CID,time,time_retrieve,time_compute,time_add_IPFS
QmZfhECSyB1FQ4iECbswdcztemYKyBkqw4FLd1bSaDn29R,1695174675490,756900900,55061,0
QmYgeEU3DVNtF9WSgCfjwmcR87FBgYbcsKkCsaUbPbGN4K,1695174675947,79161106,50473,0
QmRfxZVSCqWFDcJzDTHWd6LKJQL32TimBZ2wKuv98bcMd7,1695174677123,78129004,56768,0
QmTmh1f7QUUrBiZ8znif43J4RHVukd2zDKvuak5SdZ17mD,1695174678232,77802908,58267,0
QmbcQCuBUB9t2bKnphP7gB39KrSXWJ1MPxN4T36czLeAPZ,1695174679349,76789747,51878,0
QmYYSy9E53eaoJDCY7hJjq1itURZfyDFqSDUt1gMQoBAuW,1695174680475,76052436,63571,0
QmUGbsmSDatG3AfWkbkQcgDWzYWk2hKY6s3LCZRU5iiURF,1695174681601,82990547,57431,0
QmVMxZ8oqKSp8rYY7pJ7BKSntVYgqEcVH5hsZWcepeJokE,1695174682752,82059971,52649,0
QmSJHja177PEVECLxf8mmV9Vjw2NJFRFqZnRNcsDKsksWv,1695174683878,81354652,68295,0
QmaEag6ikcfz8zFDqz35oZvoAypK46sDzWEpdDPjUuhGT2,1695174685045,122296261,79298,0
QmRu41jycNXPg1E7TrphnM29xQtqKVcitnxUVn3XDYTfMg,1695174686129,88435427,77176,0
QmXtpkHDFtfJRC2iocmt5qKpabJWZJP7oDwkGGZGV5ePwF,1695174687272,72579441,58141,0
QmW2YmxTJRiRQFGZ7fxrphnAiX2azcqT68iHUcRndNPx5a,1695174688423,77673242,47185,0
QmYvNKDCE77LbYFVSPGNY8YdgJ2wwMhrVT5E7CkMiVj1qj,1695174689557,85959519,51560,0
Qmdq1KP9hzqa2o3kB33LSFQFBjXJCzpnhXh7vnsRmdzRku,1695174690716,101547805,56866,0
QmbGF13UK9LCake6FvPK15WR9thchorF1mL5zdZAqrFZ5R,1695174691825,84623623,72358,0
QmRB9Nzc94jLKc2UawHCAiBmvtxTnsCKdRVeXce7vT6r2J,1695174693009,82570261,56686,0
QmYuMY25MWrGTW1Ey3vfhgCcQynVQcQynPvhVuoi51oeEW,1695174694169,81865434,58920,0
QmcbiPt6NqQef8Ym7nNmHpv233BsM2oLCcqesMNnWS9868,1695174694503,75318759,62015,0
Qmbe3kLLHwM3v9oeeURHYeVzJVGz1ibeLYXeauYCYrWipZ,1695174694904,149944838,52065,0
QmdhfcuWHXFVQo4sLkefVhz7dpGTMm994xTDnv2uXQW46A,1695174695080,0,0,137472221
QmVqKkiZEj8fTrk584XTBjYgXuXSkJAqNTJk4VNjCvZ4LM,1695174695440,98850456,68775,0
Qme3x1MYVw6KVAfbSrJGaWY5STm8K7tMPVKSszaXb54LED,1695174695507,66945199,61559,0
QmRcXKoQV5C8ast7hYW4fascUeAYmxHXErBEum1ZGcNH6X,1695174695625,68264620,62455,0
QmUE7WdiFKZmeGesuiBhab7Sws7KefR9HrKCZTbRpYvFCW,1695174695843,84848609,64280,0
QmU5FhzYV5Zsu3PWV36q5GbYqCzp7pNVyymunwASzm3U2a,1695174696118,84929217,49171,0
QmVe6Szx1e58nYx2m8vgmG3vYBhUrVutFTmcWLqcFGqJYU,1695174696227,0,0,109572165
QmVbpVHwFYCQUnkd1Vnjs1PigP5CnMeu9L8b1vaCetBJYT,1695174696404,165416660,51973,0
QmPwerWCbaBqFjh63FZiQXhYqXeZNhQqoJTNg5K69ShcgQ,1695174696479,67436386,54502,0
QmSn1uq9KD7Z5f7CeykLvxdQG7Q7Af4HoYesf9NVhEuG3F,1695174696547,67349280,59551,0
QmdTttjRdtxdEvyhvo8rjeqMiRWmHx4cWNUnPnQj2EMBC7,1695174696857,117240650,59820,0
Qmbak91BzipSwJna6vWkxhwCDvcn15tWeVU3fxUt5AHaTz,1695174696983,66722519,70430,0
QmV8E29DoE7QvzenKP481MUTbSrAPMTGTuytViHTvmdaGm,1695174696983,59246683,54627,0
QmWLNhe54BrujN17AR2HnyEuv7cF8oqkHfjQez7DFaMwNK,1695174697251,85194450,69559,0
QmVqBXmbaEVYDxecjSt9EMvRdyeG4j9sQEU6ojwTmW8fdU,1695174697427,0,0,176079138
QmeVqqKrcG4QiULC17tiH2KgpskwpyPGeEhnVXqKU7VkFu,1695174697705,142689745,63571,0
QmWDyXz99vkKFx1BMCACMv29dciubws9Ts4i5wuJEpLA2g,1695174697705,67200469,52914,0
QmYyzi8frpPksVB4k4hyobbKmySKq16wtAgK7Ek7aoJJb4,1695174697705,67457398,54752,0
QmZv1hJhg3DV4vvdy7f2otnsWzgzhr4t95BnmGjCDMnrGb,1695174697880,116121510,47845,0
Qmb1FJ1LhpVwsg3Fy98qPuhFkZUxe3SJUctEXanyBzzdSb,1695174698092,67202980,72330,0
QmZrG1QNqwbCr9rbkQ386WAAfRn5PqNmf6hdZiHdr6SyXk,1695174698092,68130693,66574,0
QmQfsQAHyG2onNfiuLm867cuY29SgrdFiGsAuG7ir38awA,1695174698092,75740304,55223,0
QmPufgt7KG2s7Pe7E3mjDhmCT6SDotKiP8CmWGyb3GXzBn,1695174698176,83454040,48788,0
QmW29JDoi4Wm93QQPm54yUJNCtUZf53mtXST3SE2NoC27o,1695174698319,74280088,69101,0
Qma5J5aPFU6f28rYR5deqFo1bySu3Hpv4JVu83BYALxhUX,1695174698503,108106066,53815,0
QmXwBiGmmTMMQQbnmvfQhGpxcAZHXQTTFsY8rj8kYv4r1S,1695174698503,76184374,53369,0
QmdnV69LsMZi9riZaq8N1b4B3tcX3qbiDEkYovQ3gq2NeW,1695174698621,0,0,117215261
QmYmny7dLu4jqdff9Ena6VJSiBwRVRwF1DQbz3Pc6CbtiB,1695174698764,142851330,57337,0
QmNdYKd6tc16TVWFqKJtMMZ6P5CeEguDxM8s1PGrmqGxS8,1695174698839,70944454,47869,0
QmZJ82DpHB7NCupiKR2imFE8gVVuyLawbbyVnM44SZhHwG,1695174699065,78209658,58705,0
QmPLSkaom4FoSwberLvmRoto9Vm6TJUmrNijgNKpjb7MKQ,1695174699209,76160327,55952,0
QmTCKpXdjZtuBVVZgV1GPL4PrExGFpaHD9FgYqkH1eaFPb,1695174699209,67506875,65631,0
Qmez9wcRgyfWBmEHKULjhb22P7BHUc745YBFa4TjPhhUYg,1695174699277,67159746,55777,0
QmWrhqQqvVz6W6D8kU5EjnHZxxA1pEDXWKXhWoG3VakF3p,1695174699478,74884067,62757,0
QmWXZUNDgqigwyc8tf8Hy5p1xyJSsrMs4ZUyPsdLxF5kNL,1695174699478,125769549,55271,0
QmQrSqzFSrdwQstmqmtmr4NJwnmhfnaHV7c8T4wikrT6W7,1695174699613,67128991,56722,0
QmdrJkkDZWaYs3PN6HzVmHUxmwiBye3Bfq1cKbh4QkMTRE,1695174699613,67704517,53677,0
