CID,time,timeSend,timeRetrieve
QmWArFqTrjNRm9RXkLDaeDPp1jEHqmTkFjKTcQBqizp45s,1695344450643,337369519,0
QmZCrY9veVemGTx2NRX6z9GnijLqZUR6MBNceoZEu6FT5j,1695344451981,202575216,0
QmdMsDB971GGQ4WFWiWDyify3cnPuvvZQX7ZEs5hWBXU9C,1695344453183,243890739,0
QmXQEEehixrnF6Mfr2MSG31vhC7pjQnQTYr28KfD2quBrT,1695344454427,210492541,0
QmcaBVmKzMDtdvSG5fLtdbWy3TCVreAcKNL8PshhwhHT19,1695344455638,194410476,0
QmfPYGJMfr1DND5UQgS3S4q3VekgyqTpcUSePBcB85Q7DD,1695344456833,226529652,0
QmZt84JQ4GhR2kRowCgTkscYWuD8Ycf8rkhUTLVDBJA9KN,1695344458059,252567328,0
QmVoa1xUUJx7yh8V9DaeKEQXWtjyFsKjiC6iHTCu5BCk3w,1695344459312,202710679,0
QmQgraU682D8CSBf7fPSWCtxeAHjkSCpFq8jB8DE4bZFiC,1695344460515,193946547,0
QmSNb7hPxK6BPwygy198b7MUJ4Ub8rXRsXHKW5ZG89oDam,1695344461710,226242926,0
QmX4GQjoyZRbMwQ1Z1tsg9a7aFzRzaKFUpqQuMrUZfUwBW,1695344462937,176349587,0
QmP7RfEbqg4xywBjWDLtfXFfMvyDMAEFWTbJGqiEHDwf7q,1695344464114,227024937,0
QmbVKV4CSxzXAz6yDjjtbsggADHjmSJ6AsSkWFv8aHvvtK,1695344465341,226720220,0
QmSd9TEJNZoEdBdx9SQfkhEF5qNqFYj527VsqoZY7EaoyK,1695344466568,243509139,0
QmbUu6iwigzUidWXhfBc3y8Toiwuj9Jua5kAVvFKJE1Kn5,1695344467812,201715122,0
QmaSQ8vA6aSEFepR9tNmeV9V5CszcKvtHB9w2oU3Dtw14f,1695344469014,219349059,0
QmfM3S4KsqpdEWZU1Q87qJPxhs7notBN6DxHkF4nXdegsk,1695344470234,227166293,0
QmemZTpSnausv6cesVitveSH3kVyU2LjZ8zu9sqJ7G5HZa,1695344471461,177314950,0
QmQwZZLhriUhzR1j93qrCsFLPBwSMtE9fBZwwqPizvnLTr,1695344472639,201559704,0
QmeRC4qr2Y5x8Gttin2kfpALQUH8QMSyu18s8YpgQVWcgK,1695344473840,253025803,0
QmarVoVoSAfFeRoL76YrGRx5EJYmoF2KZriuGhbuhQ47BX,1695344475094,243973138,0
Qmd1Dypii9vbC8FsPXxYF8cga6NqNbyJ5AVnPYFb3PSM3f,1695344476338,209310750,0
QmdheESwM4Ziyw744jUfh1RVkKmqC2wteBKcamoaxKTYXx,1695344477548,203584584,0
QmUfoRrjy8RJ7M53gs5Ge3C71ejstxWLaEJQHuNe6TB5GU,1695344478752,218532375,0
QmZeQNg3Yc3E5jfPcE74a4Fi2bB7tSauNLKpoCWSgutEQk,1695344479971,201705438,0
QmSju59vVEDHMeforhCSTDhJybCGFy9iTFWfYQQKFr7S41,1695344481172,193923382,0
QmXLYErzTP3sXyYoRnxg8Gh9f9w6za4bpUNhVnso6ch3hN,1695344482366,228091272,0
QmdpS7mxXJpAMJbvrwnPqiZQA4RzpDr5oZUjtvDaBoZfG6,1695344483595,184797410,0
QmVSBpsDh2UTSXg2TcFm7E8dtqt7hQKZR81S2o1fYThWJP,1695344484780,202131998,0
QmNXwHutSBngc1AAyCmykaBV4VMN8qiWfKD2G4U1oN4WoJ,1695344485983,284414277,0
Qmena3NRieXnwcNtCfCX2By7WxNYtY8ZUMJnCYJj2jfvDu,1695344487268,211076256,0
QmTRZbWQYZES7LMcGjrAMetAFXstHGL64QWuw3sFK3PLAr,1695344488479,210259447,0
QmRYU3aduo56M1xRXuRtimF6TpdkGwh1rNKe5L9564nhKd,1695344489690,201934724,0
QmXW8ws4vWES2WM4D6vJrzMrn1P5mkqJEdq7w6sjzrUXT5,1695344490892,251753939,0
QmQt3DmVJkeyN7gdCLCZ9GDfxzgx4eiAoVdPqJugbWZBpV,1695344492145,243408621,0
QmZPaDcPCJakT8N7qHRWAuswbtPJQkcHNQGCXgB5nmkFsJ,1695344493389,211581352,0
Qmdw9oGHab7NJFTEw2D2yiuJzS5ZS4RQ72kKyRfFuELkVd,1695344494600,209667862,0
QmPwjRn4RZWhirHkLHyQDfWZEqDwySQJR7qeSAFUjq4yWN,1695344495811,225620045,0
QmPWVCTu383E4FQUyvP7b66W85PeRuiiKBp97owAVB25a6,1695344497037,260692386,0
QmPFN3BgkP9FQiYuccJFnjEdFDXRcnBsQrsPNC1yuiGavj,1695344498298,210255745,0
QmWrkXo9drNfNXTQ1YNLA7Bkj4UEhbxfZMmtduueQENF8c,1695344499508,176903270,0
QmdN2NDd9XeBiEW8LTooVhgnu2yGK8TvkKf8WJGFtwrpPN,1695344500686,217951861,0
Qmf7bUXNtW1fmaWgNwP6c48DeW67ULcHdvSsNRmS1tZz6t,1695344501905,194092702,0
QmXU9R5cNu5tHzASGRxjPYZxzosWYznu7iJpnWjnskwmbn,1695344503099,193854164,0
QmPR5DxENqoaWQCAmkL5BDM4Td9Y1m1aeXTz32rf3p4eDR,1695344504293,235228743,0
QmPrTQ3Qcxvq89dS1QbzUDScHXm4aYWbCKMZmMiLF3utGN,1695344505529,218751528,0
QmYcTLqCDGtZMLQm88b4NEZA4LYSrFgWLvcESXCx6oqUHE,1695344506748,193849552,0
Qma7nJVmnD3xLk6qoAXgrN2Le3NQVi4P6FqRiRRQyEtGZU,1695344507942,235643649,0
QmNeRH2b7Vx2fJAF8VtcKwqUv2McvHa6oxtpPy8dY76NPm,1695344509178,242811924,0
QmaSbvx3qj3mZni7YCLYxryfjJeLTyuTp6faSJkD4jfC69,1695344510422,194562716,0
QmXjztsjQqofAkruYGxFvFpMGSxvHgjCqDU3thnL1szXAH,1695344511616,226662831,0
QmVBWC4zeUhvvo5bBaYtDNQVSMgg7ntaVBnxWFH4K1h6Du,1695344512844,226666217,0
QmcgvzyWMs7CAa5SjnxvPxxpwxRHDHD2obNFmg7njSZ8Wz,1695344514070,202005306,0
QmWf6KXYQN29Hi3gU4xVrXvN9aCGn67thdMB2CnuxmifMP,1695344515272,194184381,0
Qmaftef1q7YMfEXuSSUNY9jYdernYkkq3xWVdBBJ6Qjt1G,1695344516467,234904254,0
QmZCnkbR7YBYBpPQWe7fXoJpcXLTbJneARqEFVXsvZ8c3M,1695344517702,193608314,0
QmT3jK9wYEGMutA7JNg3XYAkQCq5quT8rfusPs5gQEg5gi,1695344518896,185324274,0
