CID,time,time_retrieve,time_compute,time_add_IPFS
QmSEeLBLZSaeQQZZGevX3Bvp68GuqgpuWYAMSvHYDP3QRN,1695569924016,881981080,56884,0
Qmbv9MsGQC1LLaChDXTpf58AcVvD5ANe926Qps4QCjJwp8,1695569924433,121633313,67730,0
QmVMuA2ekApBEBM6jfPJHMwXzddVjUs5weFZvv51Dx4uun,1695569925517,87507557,53777,0
QmRZ5d5HhwkALfsZr2KXNYMDfLfRYDEG7B9r7r87nv6VPZ,1695569926668,120657162,47033,0
QmQtkw96egtYjp5AEwJNrx8BA5HW8F8tNeeReWqeaZ1Bwd,1695569927761,86320507,48604,0
QmUH7SnmmUmk5Y6av1XihUrVLqGL5WUma1sVv5UUVpAM7f,1695569928928,119044224,68455,0
QmWLwpu2HVnfzCw1JZv2Bm1HCUSvunpAEEoBW3Gib7tJP4,1695569930037,75697954,49654,0
QmPfSGPoov1meQYK8ZQVpUEP4xrdddz8jodkUiPGUG8Hf2,1695569931204,74831604,70242,0
QmSqwxWPSPT36V62izmvi8z13EMu26qZr8AvR3aB3gDJoU,1695569932363,82251940,57841,0
QmVcjJ6qfexDz2VWWJWr4oYpqt61BQvuoivcp6jQRYGcjY,1695569933514,81499270,51165,0
Qmc9S3eS1JSPSNLtiesHHZhxN9B9RKp6LpnEkVyrYKjWYW,1695569934715,122172112,55910,0
QmZ7XBxEx13hVvU2Cymjq4sRLATRSxUDjAC9GVVrPp5YaM,1695569935791,87623143,50039,0
QmfVED1TptS73cKMH2WpJqR1ChV7ma8qhLJuXdjZHs9XpV,1695569936950,119669187,69649,0
QmbCzPDwuLYZ99E8PWUiALfQuMSbSsAZ3XpTv9c5gzTspZ,1695569938034,77481671,51249,0
QmaMKPgVNs6cR7e2MGdtoFzMgakYEi5wnbZ3RGZqmQxaeH,1695569939193,101923049,47743,0
QmcTqpx8k9L7aADTeUBCJceKcWAfGgLQAw6anmfneuoDKk,1695569940328,84327145,71040,0
QmUuxc7xiw3M2ps8DMqwdChg9LgKhE74Ksea1bjrjQUCiw,1695569941478,74483606,80115,0
QmdBNyB2JEFQVQ8d2QrBSAeVJhWg7wLGkKbtiGy91NDm37,1695569942696,132091625,71059,0
QmYoB5zwpSthjwtg8AFv2VhZZXdwGpJmmGXYSQpirK75zL,1695569942780,83655101,60210,0
Qmcxtoi4ojAsTE7e9onNSpa4gk7UVvuGERR8ch9B8Rragv,1695569942872,88698754,46328,0
QmVoPnEwn537ArYiy5uyFpVphpEYiAMf2cp1GakCYoABSp,1695569943764,85807339,50003,0
QmbFd6y7LHFKjBGNwuo9e1YbtGZDTzvx8kfx6w7FP2DsfW,1695569943832,66613805,65591,0
QmP1AfwGghvbziFas7SVeHg2xRXcBvEr3hTDQrnRaYyrYZ,1695569944025,116588195,50042,0
QmawSTo96TA8VaiLpmJRYnp6f5XPZubT2T7dVC5q89JYeR,1695569944025,75512550,79947,0
QmevzjSLAsJVmo8LckxkiLRizSp6t3ChqPirZQpFx4pN7j,1695569944092,67084933,55517,0
QmbFMDaLQPfHmGLNaxNHN9nHfSPH42o2QYYsp7vj7f3Kpo,1695569944327,114076201,49298,0
QmRqxo3WFJYKC3BxAxsDGevBzAgwEpiSSdEPQRQ6fJQoaH,1695569944644,126725328,50409,0
QmViUYx64DuDDvuf8hNLNNDSryjLsmN9hVWyoECRs8f9r2,1695569944862,84428799,69183,0
