"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1qCuEwvgQTcnxCgvzzdtfNAu4PYZWsnujCM9LK2EM79",363,192.333333333333,64003611.7777778,57263.7777777778,6280370,121.992087777778
"2","Qma25m1cSEigW2jW9tn78qBEKKPTK5SoZtu6zVS9xsf2pj",434,210.111111111111,53068480.4444444,59392.7777777778,132975721,24.0075168888889
"3","Qma3hvUDpGTj7S6biBhuDgu32fS2MGr84WqBXGcqZpf2Ui",285,77.3333333333333,57075088.7777778,52323.8888888889,2460570,17.7453506666667
"4","Qma4awRfbj4eDGQ9pMkGRncSrE15KHqPUPTQ8PddKqSMLk",325,123.666666666667,68811456,63416.1111111111,4273625,50.5181695555556
"5","Qma6vwaMoxLC3TGM3GLGXbZa9Jbie9LuuLvLZXgZsdjbza",235,58.4444444444444,45017863.5555556,57201.6666666667,83324786,-69.9554067777778
"6","Qma7VrGtgGtdshRohqfTEuHAnD6jS8MKKSRhutLzjAPhTr",180,93.8888888888889,56273221.1111111,62006.7777777778,156128289,-118.574628
"7","Qma8jsqMSxtQ6bPmEWZK5SvP5KcH6yapp5pLScu4okgKF9",407,106.444444444444,62817640.5555556,60069.6666666667,115342639,-71.7759047777778
"8","Qma8Y1abtQiNaSYx5xUd3d7gBkpVJn2FALZDue1QxyPAnT",244,141.777777777778,62184660.5555556,60438.7777777778,89135553,-9.60287455555556
"9","QmaAs4wf3cbxBwct6DyuTkzt1twYvrAej6ihbS55iWmWZW",223,175.555555555556,47670053.3333333,51453.2222222222,126293001,1.541048
"10","QmaaY1A7HXVKtP7xsdhWnEEy7jrxLNpQ9PTSnCBR2gbxbW",133,75.8888888888889,59234045.5555556,54509.8888888889,171169336,-154.569002555556
"11","QmabATdFqAhSC1KxrNUkhYAtgZhrCJs1VBrKigK8DHE6V7",181,105.888888888889,55065150.7777778,58775.6666666667,120892844,-70.1278815555556
"12","QmaBBqH7wqPvn9WfCEEbkUiWBfLkgt4dt76qCzRioDWHvo",167,89.8888888888889,58526381.6666667,58351.7777777778,98355673,-67.0515175555556
