CID,time,timeSend,timeRetrieve
QmauvpNsPwBgjWjgXkDLxko79vzDTXD2fns9GxXdcrecHK,1695602292770,0,61912564
Qmdr2XDchNc9sFhTx6adqqXhss9Xrf8tCDy3frn5gqQGHn,1695602293949,0,29990221
Qma5HVwUsJo39KZTrsMuVV93rMimJFmWENF1SCWZ7tLBfH,1695602295201,0,29278645
QmU1wS7VyEsM6vKHHTuZ5ptqRkqPA5pE1vFRFqd8iTXx2u,1695602296396,0,30522857
QmWbaxsGZ4TAKaezCNkQ42qV8p6ThG63tALfjQfKdQP98B,1695602297619,0,51277177
QmY1MRsbjch5dqSyvj1yCyxrxVsEMFUcfivddaxJVipVyW,1695602298844,0,39405040
QmbzofbD3BQg4XihbYVaGZgx2tGk9tb3tob1LPn8ML3d5U,1695602300002,0,28365729
QmY2YHzBprP1gyTAgCaEe42dHK1jxRXsYYXQoZGKbqbXko,1695602301284,0,49426744
QmRmY2Ab2WW5ojdDYxgfQCrGAV1GaxMx4EaE39EztnxtwX,1695602302430,0,26095165
QmSoSBGUErcEGDttqCg2UXFm3f9RFd96qQR5y2DMJA6nuG,1695602303601,0,28906388
QmWqQdNFNzGsvtWukJKRnkVKNdkXHcamjj6v9DeQBm23o5,1695602304784,0,41025024
QmNxfLt64dnmSqJwXm5DmzmubVPgydocsACokGUerAoCCB,1695602305997,0,44965844
QmYTPW61pgCMaaLnVTy6zJNTYTs6TSsQMFi3NeBQbSnNEj,1695602307177,0,31178614
QmUhegQbZibJFh7UXWj6PZxHcrBwmo8NaCGRy2etz6dA9v,1695602308369,0,28482456
QmTMEVx8W9v4vZyiSJqWkocjeGSanpWPqwNDep53ARN1TU,1695602309570,0,27260838
QmZpD1Zd1L4fNpnm31qFC1sB2bJzDev536dcC4fN1JmZZt,1695602310759,0,31479499
QmVE8nAc5cAFDjZJPsBWTtcdMoML7FcurZBnAN2atyPkpN,1695602311943,0,28521693
QmU8gVYSwYijULisjStcfJ9UpbL6VAzqrxjdLNt4MePx35,1695602313137,0,28449445
QmVNwz8NbKkBV38NkpUE1oCztGv9Wdnz4KtRyriDKE8Enz,1695602314309,0,31247420
QmfYoxmtm894dbAqUVbxbUBaseYHycMNqmqw6KfqRJXAMY,1695602315507,0,35894043
QmSGr7DfuzeMfLzsDqT9upxnomKhJRmgyLnBoAQrM2qwj1,1695602316709,0,26551658
QmeoEJe5omHXr9j9Koz3RciHRUZgMRrvmWBKGgQNdAutr5,1695602317878,0,27018541
Qmc17Cn41MHZn9m1Pc8oJLpsaeYGoxwqCYaanPb47ihqjz,1695602319106,0,27909199
QmZxaTs9s1N9xMVWkBPGWRDahjEY68p8d6iFbvNdv9AFuh,1695602320285,0,29404270
QmauqMWeT9TaTSz6xR2USUJ2TKtAeRXDwVXGAx2onghLGW,1695602321456,0,31138146
QmQCSWX2PCavyZB6BFdwawutzpqXsZJkiqQd2Sx7yx3cat,1695602322616,0,30688320
QmQNWqqwaMScVMdpKM296xxL3pcikvUqiewAmeutpeXDU1,1695602323820,0,24464852
QmXMpJQ1rxgEB5j1A8CDj555gE1Dzy9XZpHbynHbWAooXA,1695602325072,0,23870795
QmaBvfGjke4Y8dHFAdg57LCF4kzEYZN4qrLhYQh7vtAdNp,1695602326264,0,46294119
QmYGKZmMBiUG9L17QxpxqFWEUoqBLyiV2sejom1125Cp4n,1695602327485,0,23514943
QmcDLvqBRsiP41ft6FVM4f48MrEpeRayF3NzWCEkZxH8V4,1695602328664,0,25610285
QmbtrWcUSKvGrkoqhMZzUJDvta2RxyAZnUuSR4dgKe6C1E,1695602329855,0,21705517
QmYDtthX9whTPKhcVJr7TMV4RdHWdR9xvmUXe8y9pcJf3y,1695602331087,0,25648250
QmTw7UrGFCJzYHwRB4nM1TGy79K1aXkRVq2zh1GYHdmHCA,1695602332255,0,25145923
Qmd2KPM7tqa3uZVDvF2uRgXbEov45ML3gC7q3jezzht3fh,1695602333500,0,22819781
QmQ4JFiFKvtVxVB6TUtj7GESM2pTcuNFVKEdogvh3Kf5fS,1695602334675,0,23148633
QmP3CaLF3eY4H8JaEMrqy5oSN8XZ3FgRcLWzh2MJPeBF15,1695602335863,0,26889480
QmT46aUaM1ziUCKRiHr2nmmadRYAu2n1vvr4RFSikhdew3,1695602337045,0,22996252
QmQ75YzVAPHULJwNYa29yZo47jv2noVjDWBd9v3roXxWMu,1695602338291,0,25026863
Qmbj7XuPt624VydBdqiWdiiQW8oRoXdExTUAVZq2xfc78t,1695602339465,0,29806883
QmRe1qbVV71KPbwqS6yri4MCu4eK5imzRorwprLup1XZBE,1695602340622,0,25326667
QmPT4xk1GRbbTrJfyjg1Frm6de11QoHsRnz5Hun1ee3KFV,1695602341826,0,26994197
QmbyZ2DUALrdFgbCQTYiW8d4NT1au72RKhkGmbPbtNxovK,1695602343024,0,23189244
QmUnNmaCeotwQyH7nLmZexdV8hq8nQpFuDiw1fYeNvKMAu,1695602344209,0,21432130
QmcVCvrnBtXb2U6rFER5797dmg9GCNLBscW9ftBnAm2RWW,1695602345521,0,22787060
QmRaroDLbPjNXQtRpwtHBLjtTLsd3XEbwuYM53YbkNgEmX,1695602346691,0,25147907
QmefGAg6PQBZhFp6zSf24pEapybKFTpvNKpnf67GKBnR84,1695602347945,0,24981570
Qmdmf9kEZBPyqvHFu7gqwykVLivyNcn886PmQChYMAwNMv,1695602349107,0,26881906
QmcRN1yJkN337Q9HtrmTAC37qTugFDiM8d3Zin5PqQ9XSb,1695602350273,0,21577755
Qmc9X6ZS8bE1iKzd4MLafRDuqq7fMYJkVpnbpuwcw2cZCc,1695602351510,0,33360318
Qmdf5LvPfDdzBiALaoRNyM17ApjwQZmGNqcZMh5RVTTxiL,1695602352707,0,28357941
