CID,time,time_retrieve,time_compute,time_add_IPFS
Qme4H8kdeY5pU5htumy8TtT5zhi7cWgd8kyizXj4XZcBqE,1695154840731,810136221,51476,0
QmYEMXxbN1FE3m3wHpCVczQ7EEZzuTijr1e15HmW6nzCeu,1695154841131,90281298,70513,0
QmU5gWeofmbe8UPoBJZkEhnyebeBqWk8Evb8tTss8QfnaU,1695154842291,107483149,79143,0
QmeRst4DpZdfBKXk5FLsPTTdbpeGup5t3Ajmcon2JwbQDT,1695154843417,123526356,65639,0
QmcQEogQsRosCUCFRdcjfEj3gMfFzdog41q83EG7matmdF,1695154844559,96966895,47866,0
Qma5WTW86RRCpZ9dToQCzw1XXmq7uYvazw9HSia4RbaZiy,1695154845644,79863735,48353,0
QmNNDtNf4PQWA9u4HaRPjErUyv5ZRvFuEBkgLQ9spoJvRw,1695154846778,79460178,72092,0
QmYjhshUmB2wFG3w7Hbvk2xRoLGCWjTuLpoQbgz8hx438i,1695154847970,118431275,48302,0
QmUHwQ74LmpxUZUsLRCN4dGNTr6exAyaFZqd5dbG1cx2zg,1695154849088,127490204,53190,0
QmZPhHvwyfZRyXiRn71ka3jtPqGtYRYYCJQLX5VEz27FLw,1695154850164,84564689,57274,0
QmTwcvDqsTLQEb8HQeTCGEM4fkx4PC9V86CdCJhg86ity2,1695154851273,75755597,62363,0
QmfLkfQAGsbHA38S6i6yQzJ1r8zwhxPKADZg1uSV6nKmZC,1695154852391,82796202,48312,0
QmeGPAbWdqGPTgJBSjWEMYQqn62Um3Qhau6JGZaRKoVKiv,1695154853526,82413641,58939,0
QmdPfXjjsjdmj6ccK1iCoLLxpwtLCjh3pNsKTaQLdidKnS,1695154854685,124083153,53684,0
QmZqq1rGjG4gC9SVtxA6WztVjaD7vLUT1rgzynSSfj4zuw,1695154855761,80932205,48504,0
QmUMpfQy6N5H3TC2au7XSdwSchPFD1DLnvfmHYu2Byadx4,1695154856870,80254814,52124,0
QmNdEBpcxV38v6s8QMxSqNNt5zou32Y5bx8GbwD4X44y6j,1695154858013,87259744,64261,0
QmQetzMhXqSXSfB6K1GSYJhTvyvA5ZFowHCabd8q7QhTZ9,1695154859139,112386322,70324,0
QmPmc5DfJxagXseSiUMveBf1GAUMnb81LXj2YKxQtw5Fdd,1695154859723,83509614,57002,0
QmNyFZZzi3cnyeGqmQzsXqhVaWNQiiYuJjanxTbGtPtWm1,1695154860299,136572382,49922,0
QmSiTx9U9jiVUfJmAhRCJJdBSa1b8LD24Sv9KqnUuXgdJ8,1695154860575,84360473,52632,0
QmWUA4ZAm6AKNTYUJdbrUczcUik9dg42KEsLAKZnyQfeUz,1695154860667,69964820,60973,0
QmdqJ4PaqMv4b5UvX3XCDxjDpDepKxai3v8QUcoP2ufg8m,1695154860744,76008808,76220,0
QmafFoPgEWaoGGuFSkWXQhXmyuu7X2qX7JbVcW7vtFd9Bd,1695154861403,127868159,54060,0
