CID,time,timeSend,timeRetrieve
QmXHxCTRBmkvAWdoTvrva2yqoxeSKryca8hXfpRNNCu2z8,1695349213715,392342499,0
QmTE4uBoxZ4LrYQLY1LhaibvsdK93hED95Kb2AkoGSstrJ,1695349215108,261340132,0
QmctjknHN28VzSHpMkzyNZt7LPNAiuVcccn7rMr38Qxn29,1695349216369,268827244,0
QmQudi7PXVvuc5mv9mjugv8ejpcopPG6wsou1bJNg3DwTG,1695349217638,243940177,0
QmcAm7fmAwq52afeWbaKe71mBfZtkBR1r95iqEAPjQitdQ,1695349218882,302093495,0
Qmbk1fnJDXAVdfw1dZUN9hXA5zrKVcow3KxaPBMWamEARj,1695349220185,299306398,0
Qmbe6aZjFMtroUhGM4DvohUvwDZfktP1XUQTrq4YLAYYxx,1695349221484,238208658,0
QmaRv6M4QvnZChV8YuxQScHfcFUjtk4LcbSZhLTB4CLeGe,1695349222723,293690745,0
QmZGnfo7v9fa5w52byFdZCgSW6HWvkPgMY4FLFrGmZ68Qp,1695349224016,235967384,0
QmWc9VMxXCKmzdzNmTSLBeh7FedRRZNiTNMH36cPRwob1t,1695349225253,235035439,0
QmT6v8kY1BNrdsJKYgWpXX8jEkKNrxPWgVbKRTXjnbfW5V,1695349226488,201816580,0
QmSb2tGmKAbrXYkNu5ao27HW5kPnpj4QFYarCQV8inu6gH,1695349227690,251698662,0
QmPsW9pRYc5DXHt7cxkTzTgYW4Mkwey5XaXRJfbpJtyrgm,1695349228943,259842095,0
QmWnMyayDgx4RP1V3BHzQtfDFuoT1X7gmP2EjbDk252eYP,1695349230204,201717664,0
QmQGAyRPR3QGPBEjmfTMFWrJRa89Yaw8XGSuByJMsQPh2v,1695349231406,285530121,0
QmV4eEjsautBxubovQP7Vo19nAebgh544HYCrVWzweKiTx,1695349232692,234473641,0
QmYit5pYxeMwvSARax7jXgN9pcJ9YckfJN5sDV4UxqUWyf,1695349233927,202292977,0
QmUVhJpNk6qwbV969RQz3EbojAnAjgCLR8gUhkiXW5GW1r,1695349235130,234712581,0
QmTqKAnK39FfgiYRW32Ht3rcnH28o436X5fCStuPfZc9vo,1695349236365,193823078,0
QmZK67XPh6GiFRbT96sfhJLgGrZ1geRWuykJXs4ChwXRHp,1695349237559,268803210,0
QmbgGzrEe3g5SZv5WMqHjbZRDvbDZs9z5HeKNWJbASVLSQ,1695349238828,453010138,0
QmW8esyLSpZVhVcu32b8kNHqxJiTVHTGMpskSsz9EKwafy,1695349240282,201042513,0
QmerFsBAwS1sbPKjeUg39TAJbWjW2dQXj4dswNZP9QXLFb,1695349241483,277413455,0
QmWVEZpQz8mf5CU8fQoWCmYYbbZhJ9ttMR6g63t3wkCQuj,1695349242761,201169732,0
QmXnvztLDUoA3HCFiR2GvYyFeThowEXvPiEhNA4sGDCyd2,1695349243963,277186632,0
QmTuoBBfjHfCpLYEReTrmkkgvk65F9fM4TksRgDwhs3FZb,1695349245240,201747766,0
QmT6AYtn3iaUu2ZayfSVaRf7y3cX8p2pKsSjDhS21xLRwX,1695349246442,268591111,0
QmU9eExsQ2qoRPjG2ZG5zELtYNFvKPZPnDCKuy3B5GQ5qc,1695349247712,276499906,0
QmbZxD7rGHWCKhbCe5KzMeBDENU3ZVCTwQaE4c1R3vsnJ6,1695349248988,235681092,0
QmQJTQEcCNALuG6L2teJsLiFjdB3oLQCvGc4Q8Mpw3hq4n,1695349250224,276607316,0
QmcMP9GMdFLgz9qMpDWgNJDvaR9c34gPJEbdbbcCbeMcZH,1695349251501,210716766,0
QmTvPbKLwEJFi2DBxKNY5rGZWko96ZE1Y56fuK6BzTghGX,1695349252712,234533543,0
QmYPbRHZhgHgRPnDtKBqXMLW1cWa1gLNeSx5ssK3ymKrzj,1695349253947,277642890,0
QmedxfxEC1KByLEjdh1gD4EiAydmZuN3U5gV9NaDx9jxfm,1695349255225,235636309,0
