CID,time,timeSend,timeRetrieve
QmZFWUw59mUBpkVkFLVwyra1jZsfvdfPpKfq53Dom5eXL4,1695362301222,0,82620907
QmbuSaZYsC3MgpU9BTq1nbir4d1kMcGRGsGUoiUx1yd5jx,1695362302418,0,33658737
QmNhgcwAGSpATVwq3NYe8umfKv6ZhagjjviY6AKfBkrSc9,1695362303615,0,28645712
QmeYRz2CAiEtnvVNenr8t3KN65qMJhoXavDxJM7xvzv2Cx,1695362304827,0,30395335
QmXj5xiZ19CWWuzNXkKScHQs5iLN2F8u17khmi2ho6gYPZ,1695362306012,0,29342641
QmYv952DiM8mwzwdgSTyY6dNegoXwmXz3kZuUjJJcEvxPi,1695362307258,0,30786656
QmPK1Et1C3os3ShzWWDuz9SEyg2Fh7GDcJ9dr8SX53z6sJ,1695362308491,0,28168722
QmPuC3bS5Mq1YcdEeKfifsUEMgRoZFFFNmevLBky9CJAp5,1695362309703,0,29549959
QmaHAfcAss9eXkVcXyMG941ZfmBYWHSMVocJDgvavbKQGN,1695362310936,0,34160302
QmYtm7HiDmwuJEAeHa5wQdRJAyKjteLS3mihtL8cazwDCi,1695362312118,0,31193757
