CID,time,timeSend,timeRetrieve
QmUDp7UCmvLkcEZxdJHSJtmgtrom3pyhYP1FjohPgYBzsa,1695606946707,0,86824972
QmWff8JdVzNQ8ekR29oZYun44u25hYSLu4qT79B9Fvk17Y,1695606947848,0,25171166
QmdvmcJKUyQJBkZCHy5Z6ySWqw5ACXtuJULZtZYBRK3JhD,1695606949025,0,24913161
Qme13UNfBC8E9MZnXy7642BBoU2bthjPUNHyVyASFY7j6g,1695606950251,0,24156706
Qma7QYhQwxAbxgpEFXzDdjfUpkxweUTrRtzBzMtRH2oBHF,1695606951453,0,23805974
QmWGWKrVQxCGQQbojAANoLWrjugYMDs8eoSf1HDCrcb4Cr,1695606952652,0,28184536
QmaZDxhrup13c45CcESo9kTMhb7zM571XxD6f1rP6GzBAG,1695606953870,0,43495950
QmXuF6bEBghpL1TtAvHwFkca8NVq2ft1M4icgSdKU8zNoN,1695606955052,0,23781811
QmafquXeT31DyytZgkqE3Vmrcno2Td3PSLB6ktjVDfCDcV,1695606956249,0,27254620
QmU2i4zT674kqAoMWHqnBn1cX38YoqohYyRzf8NXuMTWGt,1695606957453,0,28097879
QmcVir9uZ6Mm8p9r6q8mhjY8KbjucpHNryLQwbvNpWLRQW,1695606958644,0,24994423
Qmf1k6kuWBpe3ccekkm1j5RttwZUXWuv1vyxxT5cdS4RhT,1695606959822,0,26477204
QmR2aiwaeYhLYJjz88fnFGMzNZLC5WzFAD66YXEqipK9zK,1695606961024,0,26197214
QmX1MuNQfUezvSGA2gL6C1GjXvWCk1cfSNSBMN4W9i8Xen,1695606962253,0,26937672
QmSNcuj5USt2dewD6iR3ojukzAUshGHEWSHPyrBufqisSH,1695606963460,0,31910276
QmXYxuwLwMMfHD665oTbAFykNDj5FrQYrp57yez5k5UaWo,1695606964657,0,25756529
QmQXJLovQ4Lkj2e9va5aGi4stUCSyZMnNWFHF2XVLbHmuK,1695606965888,0,30163735
QmRoRcdrt5hqmhQSorXbGeNtSyjKy84eMvPpKnB3zr3ACS,1695606967140,0,45409794
