CID,time,time_retrieve,time_compute,time_add_IPFS
QmRVCLY3imiWGtz4cXF6MKYzedJz4CQVUjrsTUxFCzFTwZ,1695157239193,770977807,221469,0
QmeveWMebSPRYXeJMDJhTDdNiffXmwry2m15VmnXbAwcnc,1695157239618,69334283,47619,0
QmcpfDwdeiquPvpcbVHLNPrngSaRMPvmva7VA6deepqzPU,1695157240777,76930838,49990,0
QmcMVTvFcNJ4thP24g8HfimKSHkTDqgALXnxHFXbwkXsHK,1695157241928,101156469,44575,0
QmP2HP6g3PYQ15zFV6S2PvXGwDZhrn6aDeguJJCmc9jA36,1695157243021,75631428,52075,0
QmcA9AuUDdzjNasekSyrZkFHyvCuTvhoY2Ky8u5uKiNNwG,1695157244147,75429340,60283,0
QmcBQwYkVHxpzorVGZVHGVWqssnddNkJVos4DnwShn4Pgd,1695157245290,73768266,46001,0
QmSc4Tnw16QKVeViJVH23FxPoFgQveSuoa4P7NyWFA4S3n,1695157246416,73165018,48821,0
QmRcifhUsgvKVJeNDQsYwCtuY9CUUF8HPRaHpVe8DzATig,1695157247533,81050450,51123,0
QmTT58j9RnCEwJEBaCxz81vdVLRYMxis3C3XaviNPM5j1A,1695157248659,71908107,58447,0
Qme9kPMmrCKPVaD6Ex4Ng731t3ExAb34JTp8h1E2shu18r,1695157249851,87560047,47475,0
Qme3vR8FQduW5fxZYxsh9YfKuNgcauaxDjJFBkAfuQZWTF,1695157250977,77970341,46629,0
QmYgpjCFehkQTEXCaC6TdCebzAwMzrjA7dPDu9br13w1nx,1695157252112,77342040,48211,0
QmUdbBLFFNxptnqKBay3cXMWWbs1vMZJqnNdrgqM1JfwnT,1695157253221,77053192,57718,0
QmTffcw3Kco56ykpkMxB2twL4d1vhPwkoGMFGNPoQ3UWXo,1695157254422,117808962,58158,0
QmXJmEafpfRnDh8C487a6qYVWUhMhHQct1QZA6MWyDXc2S,1695157255523,84355335,46862,0
QmPUGRy87rXfJBCy71bFJBYpK7NPj5YcoZWKXHQu4DQWht,1695157256624,83692935,55587,0
QmWyGSGbv9Zgk7jpH4QJJYz1bf8Q9Uj2YJj5ojdi1qJeE7,1695157257758,90375492,56945,0
QmSJwN5nWYGB29AznJGtdRtzUbriPyywpmw8V9ofrrFjEJ,1695157258901,79857657,61802,0
QmPs6FDnhxWs5ehLTsZBaQRQ5uUFwu6Gpjmh6sBP7W3hau,1695157260101,80372270,59741,0
QmdFn4Tmt83EVeXCN7nQpxj6jhXbhdoiEuhNtfk6nyuTE9,1695157261211,79631492,57912,0
QmeT7kFhWy6HNnmDwxHr5HWK77WmGYam9ogvKF6xSdJSJ3,1695157262345,112611712,83483,0
QmcYamtJ7qukrbSXFgKggfSRyKSfqy2cgAGcg8iWFpGH8G,1695157263463,77927707,49656,0
QmZdo2wEfqsXxjctSy4iu8DK7PRNddTB2iT5v27RELsKZK,1695157264646,68537926,47045,0
QmW6VbvsVCJGMT8UuLFrUBahFjKuktnekSiM7ueEvaVFeq,1695157265798,76443926,54790,0
QmatFMQsbgUAHWeJbMCrShFTZUPtsc3Vk4aRBhvaDQsQWc,1695157266932,75891170,57373,0
QmSEqQBPvt6ALUKYrKi8XH1nKPWKNsdCWsBU3B6YGVPaXt,1695157268050,75332876,61894,0
QmY78gftwgPhCgsiVaQF64nNmuFNaXQu3WvVgbpQhZe7QV,1695157269234,81887505,56995,0
QmYWYfsMyDUnMBrD4fzHcikrFJ1i2Ms2hAuQ1wmi2DVs2i,1695157270393,72267052,66045,0
QmNtPgwg9hUMbdRvivayMiFsWbLwVE58NFy4Tc8boGQp1d,1695157271544,88719725,66381,0
QmQBLPAk3EVvkXyNfnR3mg3C26NMDXXVDCpCSEsa7itNtA,1695157272695,121058646,47502,0
QmWc4wASZdZVjGYxL6zr3eu5Q5Fn3u6e3Y7qvmSJzkk2XQ,1695157273810,93498905,56249,0
QmRjCb2yxmmqM7yspW8YYpsw3GRTo3FLEyGaYSBDqFQVbX,1695157274980,85640703,61880,0
Qmdxb4i99fTkP2o8NRQq4Tu55N44kJ3Vei78ay3gN1Q26U,1695157276114,83382686,48718,0
Qmeg3oBhEPEWv4UmwZtgLGTHPSKosr7aLDc8UGH5rCTCkL,1695157277274,126193289,49808,0
QmXoKwR56gMFtrto1VhmNrRjHnFPGAxjNCwD6HnbWhRuWn,1695157278333,67430643,49790,0
Qmdvn1fQ3FPHg51jNNfwePvNf5E3T2DWYcH8xBqSeVacuZ,1695157279501,91724349,49206,0
QmPtuBF1JZvMdxT7FAJ2ABvdsDXCeprGTEZ4Az9WxcDDxZ,1695157280652,115218315,53113,0
Qmd3HkbsPay2N9Lydf9FcktvavoNvNKG8bFBwpnGWhTPeG,1695157281727,72895797,53054,0
QmbLSSu8JQH3GxaRT8uLu5UDVWtRdrYTYu4p1Die2woSmo,1695157282862,72162360,48925,0
QmaHrvjM59fEbEsVs8d8RRCeePXicDiUB3sw9QZVVbvvm6,1695157284029,88107227,50964,0
QmW9ZmdgqaC7MpU4QUc5YSYkGzokBLHAoP2WQ6Bu3W6Xh3,1695157285238,120766542,65275,0
QmW5wrmwWSNWdzq5Ureg8GuX4wNr5SjTsmCYzG4p55tiRZ,1695157286339,77492496,54885,0
QmV9Hg8J3yq8x1JbjQMHZgf2o8MEAeGe4iQ4dcvYs3HLuT,1695157287449,68992195,46698,0
QmZvi1Fx2weAxP8arTTZW48FqfWbX9cx9dmDN6QiJsLAXf,1695157288600,101682079,59924,0
QmXiUUcraRe3oZ2jUMnD4CNLaovKvQNpB63XUNT3pkipRD,1695157289751,75766895,64272,0
QmSxxu1o856URjkrJ81Ae81CTQXFZuTh4FiH39NwLrHtFz,1695157290868,75221752,48131,0
QmNvdopYs4PMCwBSCrqap6gh99pV41bKCqr3za8VXjeHJ4,1695157292019,88870894,52662,0
QmSoyCFYU1q4Z7Zvp9ZjiJyobgymZhmvFdfRvPgZsxLK3Z,1695157293162,123264466,73152,0
QmYjBXrbj5UCnBbGVfKfnydc2XN7fdYiHcc3Wn9kv7ZsMv,1695157294288,80633058,49107,0
QmPRMAnmf4iBNayNKi53upnQ1gvdECrBJvbwYbZ6oign8e,1695157295397,71745966,63429,0
QmabdGyCdzgT72T5hnvci8PXfEQwD1to2nPtTm1FWp9WBp,1695157296556,87800510,70767,0
QmRmZsQ5FCkrtVXuqgkg23jXuZQ9DSSQiVsXovoffLkFVk,1695157297673,77873982,51046,0
QmTizdnm435XDcpKhpc2BtWAKx5SHdjb6NkGhv4VYrFidL,1695157298858,69312525,63514,0
QmULG7BDxWNhCm6KNT83US9qmMhniwxCQjaRS7yEGKtWqz,1695157300017,76910755,50209,0
QmaGAQSZQ3qNHbAPchXjuCR7PULD89EEqK7K9PJNg6A2v3,1695157301135,76152895,48700,0
QmWeEQNBMjV1gqwPiZJeShWoe5MJAWjwESwdmZPLX2evuX,1695157302261,83326279,94282,0
QmYfjMrt5WdpQ3FrZJq9chCVCwG4mQvZgDLV9ajs7a1Pa1,1695157303378,73790780,53738,0
QmVTQ1ieLjCnoMuCryQVh1k9jRB3aTcKE5YRJWjJxcdXYu,1695157304554,81384919,47822,0
QmVT7scDdDtd98N1BM53PLWpC6hHvfEb1A9DaHD8TzcRxh,1695157305697,89136059,47413,0
QmQtE5FpRfcVAFkLht6RqDTetWoD1LntA4cSivRQdh5vkK,1695157306806,71365360,88359,0
Qmc9iPWsURkejseixUGKzaPQivjcesaLqJiGvLC2yiEPJR,1695157307940,70498861,51984,0
QmUzAMbmbMxunmFC744jPKG9o3a89fqsmCZTM9z8bf4jzh,1695157309074,77488218,47383,0
QmQ1fpoNV3Ww85roYxGmRDAdZ74ne3F6u5P9e1E7uRDubo,1695157310284,102087106,55138,0
QmXeeVcKwpSH7LXJ8iKRTyUDLndeSTw6htwbCa1Wxcv9W5,1695157311360,68245827,47590,0
QmcADksQyMTf3VBmVv36Up9KeZVf6uZVLY9Hep2oqUFyjs,1695157312486,75918308,60888,0
QmQsPNGDXS6Yq9UDgcBhbnG8GNH267yUjy6RSCkszaeMvx,1695157313611,82924642,60611,0
QmQJoc52tCgc1xK9EZrSNNbtJqbqyYdy1NNLRSkbAM2HZL,1695157314829,98384342,43999,0
QmRDznMHJmnJQKNf9ZTqtkotqC58r22bVqEJaWrAxmtvdy,1695157315930,80763151,46197,0
QmVKkzWWsaau7UhNdK3D4s74dsvB2PimNxvmdq43m29f9U,1695157317039,71531893,57057,0
QmbVkiYWvvjyozC3q9Ag8LRAExVt2hBeuNxnzLmLVXjg3c,1695157318198,104206569,56909,0
QmSRTKZYuvoH7seFH6LCkaHMwe4LZKb6f36VV5LBvQQYEs,1695157319307,78652325,50562,0
QmQiZSnFRkGJYrwR7iDKRUPu1KheK1JxAfes844SQV86VV,1695157320475,69300204,48318,0
QmaZN9Yepbb61Yh7jxMuMdSiwAqfD2K6se4YdyJjkTUhnP,1695157321601,68533876,68272,0
QmSKxnbDUPkVSU3BVt6k5JHfqovNPKVqF9Dg3pfSSrgoxR,1695157322752,100866930,53027,0
QmWgVdN5LZkHnXZZmjeEz1vgn6i5k3ffmnbDhPnbCT8DjX,1695157323828,66818112,48375,0
QmZmuvvWNuzCFu5kS21npLph1hZkoJdjAXQcC6AM1EpHJw,1695157324995,75140024,48963,0
QmXL1UvK7ssnmhsioCHFHr535cekHyeTrSmKdojRsXP58e,1695157326121,74406718,49096,0
QmWPtdNS2UzTpmacsbn1fZCknjsph7yibtXBTr3HFYondn,1695157327297,131550424,47520,0
QmQytMQ7BPGt6MzvLC7HRaD4rCFAmEDdGF5oF6f8Dap12d,1695157328373,80817030,69310,0
QmWhJ34sT7ADnWZV5uN1AwDSucm6rxXpiu5qdMxCAhjx22,1695157329540,69701900,50476,0
QmetAuDHFmhzvfpppRQKNv2bMAXfbmAHi7xbaiGn2Yg2mw,1695157330666,79068783,77791,0
QmSZptWT3T7cHPgTAeJsns9ZxFK8xWFuwBxVTv9D8nDPKr,1695157331893,187422545,55555,0
QmUwNncFNUpGQ18JXjnrQw1AX4PMujTaymapHcUhwe6KsE,1695157332902,77706706,44026,0
QmaxLD6svLgXCwVGJf9wPGYCNK5c4jMRGziAWXahsGTAi7,1695157334103,127005333,68437,0
QmRGecf5Ev8jCoFXi6rZsDRjYP6AhUTWV59s2HvEQQMJ1R,1695157335220,117953872,44538,0
QmaqZqXDsxSSJyGex1SCpyHHKTwCASLZ29zP44TdupFaQo,1695157336304,75256395,63932,0
QmXS5EMLS5pZXVbpDumfhEFv5fjkXo9LQaSX2Zq8Q8EM1k,1695157337422,73997691,47801,0
QmbSTQ6GhvtuP95LLzH8qDtfVKyuoYexDHXkojFgvuetit,1695157338581,114808177,55905,0
QmWhccX6snmUbdESuZ7TtBK7GS5LeJovv4tgiw2Zuw52iY,1695157339690,78836962,47837,0
QmdnySQCerb4xBEcv6i7Znzqm4zY6jJiAdfQtKhkQFztW6,1695157340834,98389700,48285,0
QmeuP9aGJw8eY5AN6ymd8YCPPbtPFHfBavXHvP3nAHnNXc,1695157341942,79420054,59692,0
QmX96NB5zfnb6cNFo28PttcQDd8cCytAu5tx9YbWQggr1W,1695157343127,122917047,47368,0
QmSEg5KKn4dbTAHmygGkswcP4MouMBqEmzK79pziWddmFN,1695157344244,70382433,72459,0
QmdnAFdzjLSkkWX7eg73gLBG1cM1oQwRbmwu9W4m8c39vm,1695157345353,68888519,48199,0
QmVpnjAxaYGs9QQTCYtj3WyHbArMFrc2PFNYhgyRJV3iup,1695157346512,118276464,56202,0
Qmcksd3dYYfhxU65jmsx6W9Q9tcU5WSpSNTtubRYBW8xh8,1695157347597,75638290,51137,0
QmXoi6bmjiTXbVKhYg7iBPRx3D4JUZisRR3XnmScNT4TMf,1695157348764,83362086,47794,0
QmNiCDE6oawgopj8ByY9zwQer3aZnFow2VSjFuspZwykN9,1695157349874,82904837,48456,0
QmZcXpEcgvPLV6ZkjiRE1KoCZNEqGxLaBJHFKyNVg6hqZV,1695157351025,114954011,46140,0
