CID,time,timeSend,timeRetrieve
QmZLtMJ6FMbfQHn1zAJCKwYLZFFGHVdFepbxfHnDsq1ujo,1695363910757,0,141413552
QmSA2j5BHJyzn1PE8GmtNWhGsmd3oWxv94ELu46p9LB2AQ,1695363911873,0,37855523
Qmc5mM8cR8wPALZFQmxTju22Z5iqjca6cQGLw5M9rYMHjN,1695363913117,0,30096357
QmViGUhgbXDocBNMfDevvAhKUShk99ToFvr9Z2wUP8eVXL,1695363914319,0,28861824
QmPc7MzCJMERQBv9K3AK2VGuyRjDYePLvQpEhGh8V7BSUQ,1695363915522,0,36947433
QmbpZDi6RFTLh5JtWkkAW5p1DVbTy5xRcJozorVPqB8s5i,1695363916751,0,30891463
QmUc2cv37tJfAB2QPD7CPR2kjcz3APYbYzLBZW7UWXVqQo,1695363917982,0,25662092
QmdYoABzQWMSFAfueDMyCtJuU781NrsGiojPGhZN1kZGdb,1695363919192,0,25169966
QmY3ZNCaBYDRhhqWa3gJEaoQbb4Yjwb7CbnkoiGPCbSgrV,1695363920492,0,30435806
QmVzXVHwed3KnfjYau2Fw4mKEjdAVnVywZAfNHeYFQQQhg,1695363921659,0,28499337
QmY9vGGh26qAkT3DSbU7mTvwScX2v6oxgxMh2RDM6uo2pN,1695363922840,0,23999731
QmNrq9ryfzPmDRSEbiYJ4URFZ88c3NGfVqKHzYiFyvawUg,1695363924082,0,30189862
QmfNvTuWxYnEHTxQtKebfLeFbQRTdasC9yWWTrgYTfz2MQ,1695363925359,0,45704327
QmbRtfRuqLXVAEfPbVdg5hra64oBWkTQ9QYxWVAMoXuFFP,1695363926556,0,23831491
QmYCq8iicFcU9aPqzpvGojA3P5zqjkjNULVAotpJSrNQPv,1695363927748,0,29344803
QmUQmffmTZSdwFiBqw41U3jbEJosiZGo8MV3QX2oKFPZLr,1695363928922,0,27025895
QmWwwvkHwNSJmA7tFYAnmC4VmUTjTKRusmpThZVrbn5izE,1695363930132,0,25300647
QmSvhXonrUhxwQtAcRr4rBjiW9ckqMRWtuV6KpMJhjAhjL,1695363931344,0,35972608
QmPWgubWhmBUKbUt325T3pnPu4LtTDqG2FVG9CKC9DbVdZ,1695363932510,0,31540912
QmTc5z39JvsuMbc4Bp59MKv2wvWKYQoX5BLYmdouUNQ1Xr,1695363933720,0,29781080
QmdyASBWF2h9DnXCZT91gWCWLMwG2KF1HNF9SDGGBrS41u,1695363934956,0,30149722
QmdJ35BXqJxyP1vkNiLRybWEc5Pkq2mg6Xp6ezMoKRNtdW,1695363936171,0,27014599
QmTorCJVCrwbz6n7AEPtGnvbi7zCcUnfFZAR1WQuo4Zpby,1695363937340,0,26747723
QmfFiKafgFUL3ibFbohGP5No1sNWCyRrTus3ZdmQ3v2ixD,1695363938512,0,29150135
QmZKwFEEAUqK7gFZnSK7hmhmxQwCuc5ieNksjFdDfszT2q,1695363939756,0,44821969
QmfP7attwZHN6iLsPCa3hKUPtun5K4Q6io2smiU6Rsu14K,1695363940950,0,29777658
QmcDPJMBfw5sxRQ6sAc25RaiihEYLUGFyXq6w4TFut6XA4,1695363942099,0,26266501
QmNT9RYnFdzBZaNH6Dic347YpDZwQk38yNRecFitDwSxi8,1695363943313,0,28475559
QmPNQgk1o8wAhFitjwMU8hQ35Wk3kBRt2BMoYEoJ4a9iSf,1695363944572,0,26621506
QmRYwZZRCfqfXVHTzi6yngpMuzfLffeZk3h9AbTmzDiWfa,1695363945790,0,25786808
QmNteCV3Wsa82HP2dJPcJZFCT6YaZUYBRbragprf8hNawK,1695363947028,0,27701231
QmenCjisydoQevFXk4f4jGmJw6LZyGWuoJSyHvCFuAUeZk,1695363948199,0,29918159
QmWQGGyEbmRUUqLcS952FvP9Gr9KTt57x9jYtg3RnyYqLf,1695363949441,0,27422839
QmfU4sg6vry1h4fx2Sn5s6DXwCsQFi893ch1vGVEfcEL8M,1695363950644,0,28425048
QmVRWPCEHfSuweVSJJNXZSiJaSXN9CUNwHcxq6ejS1yRTu,1695363951843,0,24788727
QmRdY6ZmSd6Fq8nYSLDfMsCw5nVGQTFBHvzkY1DYjnVdKX,1695363953042,0,47049405
QmX8dpZkCvEAQjWtczMAYN7rm7MUBYJ1iuMG5PRxYZMuX7,1695363954200,0,27848743
QmYgJ77FWGrhku9kkwVm1bboaFRQNFHGmM1Twz2SJg46Mu,1695363955416,0,25480196
QmQyvXobLF24hZTxMXuDirGzRXV6P2AW7ZM3FiHoQqrdNU,1695363956624,0,28237061
Qmcj35mhRDUnHQ12vDaewmP6bHrEPTBbhpEvybYhky9VqL,1695363957815,0,27005280
QmXjKqeTaPU9C8bHcJNtd8MEnTbHZJ6jBcNVKkzFUnq9nb,1695363959018,0,27864368
QmVfZQDz7eJwUYf9vUGjhrfvwP8Un4nQgGqmjSYkE4BduU,1695363960229,0,27827345
QmNVao9GUAKUxUjNgTMLvbtU12pVtdsvUf8SRHkPqgPdyB,1695363961431,0,27173605
QmXu3f8buGDhLEdLUJj3mdvQ7QmXLH74CyDwtTxwpM4z5d,1695363962655,0,48224254
QmTvdjiqyVNgMtCVLRUPudVZbLDJVv72yEixxWaiBeSnEF,1695363963817,0,25401231
QmZ4aWd1RhR49ze4jE3MsfcViemQdvcBJht1nUWgA4WZSG,1695363965055,0,27793343
QmdJZgHinuaGprBiXSXWS3eEpxiz7Keqk1rPwCdFGNkLzh,1695363966296,0,23438194
QmXq6UvjQ9nov7nkwx5iZFq1Hr1qZ2odX2gzSzueuVWszQ,1695363967452,0,26159933
QmRHj7CfKJbxwL15CG1zczt5b5K8yhkqYPGt8dUGLQB9w2,1695363968650,0,31351938
QmedDG92AMEZthjXwBNURypdPNg42xKJkZhfbDttmq7rZC,1695363969868,0,29921957
QmeUoTCnMcu5gA4VSnBc26cPm6b3xEUMXwBdMQ9vk3CLSG,1695363971093,0,26091039
QmapRfr57GtoeftcxC7zB4ZAicpfoEYBUTXykAw3wBMNWA,1695363972262,0,27199519
QmWayr6NCfxybQm4joeS1a8VMbwskzNayjzm6uo39LNS6Y,1695363973436,0,24270909
QmPJrGnX8qUgn5pT8jWED2uTbKocc8GEPhvZFQ6SwYkc84,1695363974672,0,24632465
QmZRR3HzBo7pJGZF2i3fJgwWsYJ1QWJ699SK7MFhQy7QPQ,1695363975892,0,25728494
QmdRfs18qXduFhJ83mEvedkgzLnZMXA9re5oBzC2iakzwC,1695363977138,0,44395165
QmXqnpqugZ9RgNVCsmgPetaDJ4F9H6rsQzLR4LhAih32sq,1695363978306,0,26928472
QmbnVidvUdAufbiCLmf6NzgTsAB8ANfm57Lxy66MXiJiuk,1695363979477,0,28084636
QmR7zQjh9BH6GvdVaFVBKx3QZzV65B7Ly4z228CwYG3MZR,1695363980714,0,37854439
QmUeShF2iEzcFU55ty9SsYVrA7NzCWc9DJRCm8oK7vuRz4,1695363981920,0,24554487
QmQ4pVwrLPDWp5xs1MTt4Vm4EmM59EGhKy69BYv9H5cKr4,1695363983099,0,26302863
QmVf5NMEoRPbXk4ZPTUampcW5HqHFRoYoFpk9Db4XQFqDY,1695363984296,0,28095713
Qme8YYmnUriQhAHnWt5hMgpRqiJRNMQhduXiiH8GphPd2s,1695363985524,0,29498789
QmeWwdSoJgiUZeuqpcRe8JUSHef9Gp3ynTPMt7ZoLahzCH,1695363986772,0,25292948
QmbihM3FDKeXjtmABGbhRuPTgqEyy3y93BjKzv8Rb7vXop,1695363988018,0,26953409
QmNWRcFfA3NQJ8U4NYbdJqaF5jsZW4ukRhMcDSkQ25FKo2,1695363989222,0,36815043
