"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1PCc91exKj7Uk7vvCK1k28zsuLoU8Tw5JgvFqnt9MWL",296,207.842105263158,55635233.6842105,51607.8421052632,111507550,40.6477137368421
"2","Qma2SZK9oQKJ7BrWzHdb9cZ8XXXH7Tb6qWj6aC6BE6g3X9",126,56.6842105263158,55177219.4736842,56787.7894736842,189663279,-188.213075736842
"3","Qma38yrDJZQcm3tdvVD6oPWC6bX5WNnYLiycemoTZC6FmN",147,62.8421052631579,53165502,54178,6633643,2.9887822631579
"4","Qma3frxqE7Rf95KpZqh1qejrwSGXfKv6VeAD2h2BbtBLJq",186,83.4210526315789,56497466.1052632,57256.0526315789,201590705,-174.724374526316
"5","Qma3GDQ491cunQH3PHudRH55XuCyrRP5rYsD9fkSE8NYBn",134,63.3157894736842,55401090.3684211,55780.3157894737,3493004,4.36591478947369
"6","Qma3MnXbfWrWdK3UmmERxcudLHEV3cC2eGf71xeMXYyAyM",446,155.052631578947,57831460.1052632,56008.2105263158,4016785,93.1483782631579
"7","Qma4Ftc2iSVxD9mJbQzcG9EqV7Cqr9P9P2iLKg5eaGJMDm",244,58.0526315789474,49593567.8947368,55198.5263157895,6236783,2.16708215789474
"8","Qma4K8s21uhvQMTB3sD7CQEPMDPCY122pTk1MjVZgS3CAX",128,54.8947368421053,51149628.4736842,50284.5789473684,113830534,-110.135710210526
"9","Qma5iaU3En7WLnxKQH2VdRbg7LVEwLJsgxXc9h5VwFVTeU",115,52.0526315789474,53066790.2105263,53819.0526315789,5825800,-6.89377768421053
"10","Qma5oPLjVg22ugnf7nFuxX49vWLzSsZeGML4HjofnonKTr",265,75.1578947368421,66857308.5789474,62329,185422330,-177.184072842105
"11","Qma5yHZoB3eJMbTGhtn8hizvne25VkY5ciUZv4hPqBJCTi",116,54.1052631578947,50219594.3157895,51680.4736842105,116685224,-112.851235631579
"12","Qma78N1Fw9CtQGJ4hqE63gJ4H4EWAR5sLK488RGat4XuLX",152,50.6315789473684,46567102.1052632,55195.4210526316,103151040,-99.1417585789474
"13","Qma79yk56QmUsVKsJiqxQrh8eYDvoA11FyH1Jj9xeJ4n48",306,124.263157894737,49138536.5263158,56613.1578947368,129159954,-54.0919457894737
"14","Qma84yjBEuHJPc3utHPhR4HV3HYDcj1Q7GgErBhhtvqUGF",249,58.9473684210526,50065587.2105263,58338.3157894737,7861565,0.961877894736841
"15","Qma92eoUc3PMcq4RyNmPckakpYzWpdXsJKihVzA8ToYQS8",110,52.7368421052632,51695263.3157895,55737.0526315789,120542555,-119.556713263158
"16","QmaAs15dEmStbiyV41Zx1NVSzY6UZ226DtkdVrpSSTdjbA",122,44.4210526315789,39221641.5263158,60170.7368421053,3940500,1.19874036842105
"17","QmaAUzVXKU7Gq6V27GLBJgUxM9XNGmX8oBHCu7KFMtyGbA",195,57.4210526315789,50997787.1052632,59047.7894736842,95972396,-89.6081782631579
"18","QmaBFuBXfk8SZbqJKrr3GEdb6oMCDB65scLhojGbe9xJbN",124,57.6315789473684,52007267.6315789,54874.1052631579,8043320,-2.47388278947369
"19","QmadFyRRWRwHQKBeG3Xcahrabx6guKVFqhAesjUYitK1t9",148,59.8947368421053,51784205.1578947,54823.0526315789,7205964,0.849744631578946
"20","Qmadkdufk9fW6CRsxwLYfebood4USLFPMwdx8NX36YceCK",382,93.2105263157895,53043017.0526316,53921.4736842105,5478991,34.6345967894737
"21","QmadvfqVgjqjbH7v2SjYbPDbxXJ7iXykzFE51fWfnbc1Eq",236,91.6315789473684,54662914.6842105,170746.210526316,126634952,-89.8370339473684
"22","QmaeyuMY1ieeHoY4M24ZY5uuHBADLK5a7R7k1dHWTvzWNB",125,56.1578947368421,54142346.5789474,53421.4210526316,120440441,-118.478314263158
"23","QmaFbcrpMGjUr9ndSdZziaEUrEfx7NYdrfL6mguVozdwDi",267,125.578947368421,56267685.0526316,51890.8947368421,2657138,66.6022334210526
"24","QmagAqgdfdjTeGLraMet1RSKcEN3EkjLcQguK9EnXWvy55",151,52.7368421052632,54681739.8947368,57407.0526315789,3635239,-5.63754384210526
"25","QmagicuranWjsJV7bSSEYto7RHN2RCR5HRJTJnbmnTTv22",244,169.526315789474,41697562.1578947,51454.5263157895,106200822,21.5764771052632
"26","QmaHa5bWwAHaRCxMcm5qyvkbchv8CHiFBmWTdfgugmsc8z",118,52.2105263157895,50176231.8947368,51150,8713889,-6.73074457894737
"27","QmaHARTekoVACHRQKqgYfEAt9Jb9eoiNZxNdVcJ86zcnfu",124,54.4736842105263,53599624.4736842,52739.1052631579,121279743,-120.458422368421
"28","QmaHwXi5RQDwfDbX11BHjozNVAcVQsSVgPXnC8qbEQcWMf",147,72.4210526315789,60221254.6842105,55057.8421052632,9008096,3.13664410526316
"29","Qmaj9Psdak3RDXSwpNMzAuLKkhM8ypuRAMzzhKXTk9zxsr",182,72.5789473684211,52330088.4210526,57958.7368421053,5308862,14.8820382105263
"30","QmaJCBdx4kF4S19Qq22tRg94Do1CKzNpbKy74eTdKhocKD",112,47.0526315789474,49389005.2105263,55075.5789473684,4383376,-6.77482521052632
"31","QmajZU3SpRB5znYbsVcc47JMx94JDA3SiKZPSCjApifzRj",275,213.684210526316,47524529.5263158,56799.9473684211,163479589,2.62329205263158
"32","QmaLyBYgGL73LRHT4qpjUwiPPfKNy2qc8ivw5oDAbzWW1J",130,49.8421052631579,45028067.2631579,53890.7894736842,112135729,-107.375581789474
"33","QmaMWqHcBC25Jws35RvhnpMVJQc5P3bJh516FQqNohEs6P",257,197.315789473684,50968170.6315789,56323.8947368421,142690807,3.60048794736842
"34","QmaMyevKyv1eJZwwQ1NTs1mJCtn8E2ZJSznrjV8RSPb4m4",290,226.368421052632,58327370.2631579,54272.8421052632,163374637,4.61214094736843
"35","Qman2M5oxVqZySUY7M8fwAFoMmGpH8fsHXuicKXQ1xchRA",272,122.947368421053,50812540.3684211,58997.8421052632,3322512,68.7533182105263
"36","QmaNb2Ta6rP5SqHSmqskXAVvk8fPy3WfJQEXZRkAeUw2DX",290,219.052631578947,52546723.2105263,53869.0526315789,162965076,3.48696331578948
"37","QmaNtj8GPenVUrYHxaZ3wSutL9879HMU2cCGrBGQCpzoV6",98,47.4736842105263,46336361.6842105,54139.3684210526,96379401,-95.2962178421053
