CID,time,timeSend,timeRetrieve
QmWFVMQhYNCmyTbgpMHrUhCN5UaejoqRTLjVTLfB4D4YGm,1695361508906,0,59927116
QmZvUdX6khdAEvAeepzueSko9eJMzmnSgM8WawF8ncNcBL,1695361510135,0,35791315
QmcnfJhizMGPsmGpbYYUSM6pieCK3iJi5ZzKwTcWZ9eSYH,1695361511326,0,24984250
QmRpJ3dTSG48rnLt1uk4DcdJqKQE7J2jdqXBtSwH21oNHr,1695361512494,0,23534959
QmU8ogFVwj6VVo78c4B8m8Z2efNNtvz8aPGU8b2rzgDECE,1695361513721,0,22922164
QmUPEMujbJabFq3geppR37SynNse96exqRYePv1D4iYxjp,1695361514901,0,26265909
QmYt98VvHNZ99C7AmiV12zSYe74nfMHFJJjCoYu7EaM4eY,1695361516137,0,26141884
QmNaBNi6QFsFdnR8fZRPzYoLAdXm2TcGQSh9He6DAMwE5s,1695361517349,0,43447907
QmdTVrQXeDReovXqwuZs4CsdoHvUBnfSzWXNVPLCbH8bdr,1695361518583,0,25720423
QmPzt3w6vdU9VmBKBCW4m2Yy5CaueWjWxeeKPg6rWUQ6WY,1695361519742,0,23411430
QmeRDtxu8fcPjFtNRAKfru48y9AKJzgbvswbxbALrkBz94,1695361520939,0,26251099
QmcrKbHLNGi6XARcGLFBjxtPZT4Xb7ccyK6xDn6bLsoxRK,1695361522157,0,25870246
QmcTLfTJU5sYwZMWRsYW4NDYbBE46VDpsYj3ouKfJiTTNL,1695361523351,0,24736826
QmYTX1z8soEy1EypSzHdGy1qkZjtQc8rsWMSm4knGEfyai,1695361524570,0,24783537
QmQEExMtMaqXY3i6FGmvXQWCGwcz5wE7SXRBwxYd1bV8ZC,1695361525773,0,24978987
QmUY8vJWbd5v7Eu5vRM44hjZDsddiLmRhd89u1akgTAHg7,1695361526961,0,28220409
QmTHbk6aiwWsimRwGRbZsStYNczRk41Cj66dygi1foL84p,1695361528198,0,28327261
QmaZAydAYYhBSY1s8CLLqrTmCaNPrr8yL9Qs7Yxwk5kgT3,1695361529367,0,28042154
QmX51XSwMcZriiGeWzgqrRG88nEktZ65aQYGJWSmpq1sXQ,1695361530589,0,38821388
QmYmdzaGXW9e7aFYq65BY4zbnAKZGRAjhXrPDyDJaqKtgU,1695361531791,0,30761396
QmUhyxMzfezQqPFdydxxeyLcqsyxv7M6Mh2qHWaUVApYoJ,1695361533009,0,28385069
