"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma3gzDpbvfLYgrP7zyJmY8NJjpoqXTFZZN2KggVVJQF8T",96,50.6666666666667,50404077.4444444,57580.8888888889,145858291,-145.653282666667
"2","QmaDpbRGMwwhcqQJr9zVAfNrr1muDEpXtbNJ7EKJawrJ1R",113,53,52840997.6666667,52486.1111111111,103997294,-103.890777777778
"3","QmafsdavxiVhChydArrvAsAiwoFGADQmdB9YZah6X33wdu",253,199.888888888889,47327196.3333333,52634,150947775,1.56128355555555
"4","QmahetJinbRpv9YQCgGt5kUyiSvaTUxZsiQCK5o9f5Tc8c",123,61.2222222222222,46479248,53597,87567749,-72.8783717777778
"5","QmahYciXHfBS3mnXsmaerpwzyXscjozmH67FLjkUt2LUF8",129,57.3333333333333,58695650.1111111,52451.2222222222,163509691,-164.924459
"6","QmaKuZHfpfYNXoLf7867wefcNd1iZKJd2cXL1NbwNeV6Xe",111,69.5555555555556,66597396.5555556,54108.3333333333,4513452,-1.60940133333333
"7","QmamDtvdR6jf9XSMSsEdYKrPBUQDV5DS86ir3wnsa39Tn4",251,184.444444444444,54113426.8888889,60923.6666666667,126906417,3.36367688888888
"8","QmaMUeykcskrNx4dC4Yr24H36DvxArvwZ2q8LhLZ89U47b",147,63.3333333333333,59873232.4444444,49128.3333333333,4949743,-1.53877044444445
"9","QmarGuzENLkJzNVzW2PfkMdEBhVsuLyNrymcaGaUPDnKwG",155,134.222222222222,34606850.7777778,60654.1111111111,99061953,0.492764333333331
"10","QmaRyEYviwR5DXn7kw1iYw2NiqQtzQjDsrW9be1A4q54P8",82,46.5555555555556,46124612.2222222,47544.5555555556,117032727,-116.649328222222
"11","QmaS61j6HF7CrociU8XzKBbqaCzD3v79y3V1C6HN9N2niy",123,62,49224699.6666667,51765.5555555556,3252658,9.47087677777778
"12","QmaWESTnXyftayjHTeUkNVF8NzdUSstqMjSkVHUenwSzAK",302,252.333333333333,47843345.1111111,60665.2222222222,202141430,2.287893
"13","QmaycdXydtzcDgQnWx5e5W1QR2iCYLSxYnoHjHiZyPA19X",225,161,53687354.1111111,60205.1111111111,103714995,3.53744577777777
"14","QmazuvbNVjzGsUbk3br1RphFUTLShrrBhy2qfZ7J45BcRx",121,67,65185033.3333333,55531.4444444444,4819372,-3.05993677777778
"15","Qmb8CSmhSjipQzpgi2HryyraBmiSmuLmkZ4XXpgUjeSHpa",85,38.5555555555556,40461572.5555556,56336.4444444444,87765973,-89.7283264444444
