"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma12hgYpKAASs2hFUtRsBUYGHLQSR9Q2G9dyxAeL6DiFo",320,258.526315789474,47424499.7368421,59572.4736842105,209996607,1.04563657894737
"2","Qma2VogbUu7CaH8fmbcnRyZ5kZwEc6pVhviQUXEEEssrCU",263,183,47538440.5263158,61038.5263157895,134789849,0.610671947368423
"3","Qma8T7ZBp3kxTS3M3zBrUgW2RxfvQ5Sz4C3EzWDu4sQG5T",270,194.789473684211,48884651.0526316,54881.4736842105,142949264,2.90067715789474
"4","QmaAGMy51yEuTytrCR1bSAogMCjjBhAFVVJinWxDuGDbCW",213,150.736842105263,49350525.3157895,54372.6315789474,100944553,0.387391157894735
"5","QmaaZ5NuQd6ZpcpwgAmN623Pza5u7FZnWDctVyUPWEKZCb",261,187.578947368421,50631487.4736842,55544.1052631579,134117271,2.77464478947368
"6","QmaBEmL9o7dHHazCz4skYGKHV1kzZaPVyWL5qGWsrRABo4",235,160.210526315789,50264755.3684211,56209.9473684211,109370956,0.518605000000003
"7","QmabSjsxaEviNtRvbEjpUZvf4PfkFQe9xAB75XRm7R1JAq",245,182.157894736842,50953348,54308.8947368421,128944152,2.20608584210526
"8","QmaDUqkBEzwU12vCzEzU8kwW4rKTHaM17Rrgk1id8owkuD",241,194,47219174.4210526,56201.5789473684,143649575,3.075049
"9","QmadXuDnbfMLcuP1Sf12Z9Rb57W8ge8eHorTof1TusLUV1",247,177.631578947368,49173349.2631579,56946.1578947368,126098000,2.30328352631579
"10","QmaHRmDFVSiYCP8uVeZVi2XW3gqaZ4746i7sZSWjn3QANG",271,217.421052631579,46157722.8947368,59146.1578947368,168579601,2.62458257894737
"11","QmajhUQdgDsjJJo7d2XzrD2eC1KCjCELAsKu2J9EhzCyWs",233,178.157894736842,47635910.8421053,57118.7894736842,127602116,2.86274910526316
"12","Qmak8JWJRzTF5gH5uNKokEzTKHx9qn6kUCuNAoT9sj5UZy",253,178.526315789474,52589944.5263158,59630.3157894737,125430720,0.446020947368423
"13","QmamWopmvZEVu2dHYrpJZoTVcz33Mtgo9w8QrVN97kPe74",196,149.315789473684,45433234.5263158,58838.8421052632,101786048,2.03766810526316
"14","QmaQUbKWPHkUxV6465fV3eEqr7xsxN4UJUk9LczT7L8sh9",235,183.473684210526,47861456.0526316,53907.9473684211,135203925,0.354395210526317
"15","QmaT7y4aQct2j5xdy4uvtqD65wi34xoDw1nhFUGmAxCpC3",323,242.105263157895,54589430.0526316,61379.6315789474,184581507,2.87294647368421
"16","QmauAZY76zAY1yo2miwPoEKytsr6R8BFTAadGm2tG8KTy5",353,287.842105263158,50417631.1578947,54905.1052631579,234127755,3.241814
"17","QmaYSsZwxwLidND3JC9vNdBd35WkQPVAHZYdia1CkzZbUs",228,166.210526315789,47957648.9473684,54819.2631578947,117994014,0.20404410526316
"18","Qmb42iwDao6m9uenxtoK9boU9YLBxDbHMyBq9HBr4c4JHE",262,189.684210526316,50062751.2631579,58468.2105263158,139066217,0.496774052631576
"19","Qmb93bNoUaNfv2myAEZHaXSFvmrQyFB4f17VZUsAdcPjRV",282,206.947368421053,54777589.5263158,58698.9473684211,151823666,0.287413947368416
"20","Qmbci7LDkbovVb4MA5b9fqpC4n4D2EGoTLJ251xH8Abca3",271,208.052631578947,52687126.8947368,59356.8947368421,151961247,3.34490078947368
"21","QmbDiHwemcwtPtDvg6s3vckECzHHtPvTwJq5XHj2MEZJUq",221,163.105263157895,52142001.1578947,56436.4736842105,108752759,2.15406652631579
"22","QmbjRYKfpEz3fcr6K9ZUXWNSix6GWaDNdtzwgAQCe9jLk5",261,171.631578947368,53387967.8421053,58929.3157894737,117754734,0.429947789473684
"23","QmbM1Y37k39Y8HDgmFrDUiP28GJ1hCmbWgSf63CvJdTFSY",259,200.684210526316,49292202,56247.4736842105,151346620,-0.0108589473684198
"24","QmbNMKNk47HvgzRvtmfVDZxveHdo7WDiFNkFya78gtWoR4",211,150.947368421053,49202971.1578947,52910.1052631579,100990863,0.700624157894736
"25","Qmbsb3Akem1LjyKFtuX376rSxQxhE8oLb47vb1LsDuZQj3",248,178.947368421053,52745379.7368421,60519.1578947368,125765175,0.37629452631579
"26","QmbZgzqcTz9u591vWtssgyYtLJu1zcUrBNYh9VJDMoY7iH",273,186.894736842105,59614172.4210526,56142.3684210526,124964048,2.26037405263158
