CID,time,time_retrieve,time_compute,time_add_IPFS
QmRVZ4mLPf1BfF3fYMPMCe2Ho33XZ5YVRe8nRQMoyYUx7R,1695423618679,48891266,61700,0
QmUETeP7wDzpW8htR2wyQSqXedZtDwYDoGXaf66Hk5BocV,1695423619826,4377728,45348,0
QmZxyfvCe2w6e9rXHFKG2YnSm8VPn6TJui8k3nvyts6gic,1695423620987,13301585,46155,0
QmXGSjie9qhm2LURk2qaeeKTJfd6AWW1m4Lq17FiQP81WR,1695423622136,18755248,68012,0
QmR3NWmso8QfnbgdmdyeKQu2Bwtgaxxkymq1JkvTQFi7a8,1695423623312,8448719,59893,0
QmfEiZi9NXuZV7oyJbbcZwCjohBb7TjziBzPD6fsxeTLgL,1695423624487,6928108,44554,0
QmdGNBwAqbFFWybKPcdzQzqHKWJSGv7Nr9dh3YG43EkUdB,1695423625614,6803423,66023,0
QmQTj4A55p84WhTzuqwMReG7MJvV3gHZhRhPoRpH3Xw49U,1695423626840,7384057,78169,0
QmdM7yHUT3gchVwaD2DrKwQP88yiJfXQdG75FVJqz27dyo,1695423627965,6179377,41878,0
QmVQ2HsjCKMqhKw4Qgo2P93LpMKuDSru7TWXSPL4FVxb6q,1695423629109,5904733,49761,0
QmfMCt1jyKsFV9sGKfnqG7fjYH3TRwR1PgjM6rDkw3Q1Hv,1695423630287,7285093,99680,0
QmfMGEo3kRLUsYxGfpnDqAZbU7cDwMzfXPCctDAmZsyeUK,1695423631433,8185069,77267,0
QmaY3aSkoERA4HPtTYv2mXPE6C7aLcqQxSrk2xkrxnRJYc,1695423632591,7617390,44503,0
QmQscg58HNLjHSbCLBnfgUfuLgmDT4X9nbSj2yWRhdqSNF,1695423633725,7116756,45883,0
QmSAD2WcnvsBK5giDwEPSRjJvTAvqzQ7v22J93iZwMvsR9,1695423634850,12411182,45273,0
QmRuCjMy24wLuhKCLbQGt2MKWCDBzZJQqNX2eGYNdBLhbV,1695423636026,12172599,52089,0
QmVWq98GE2MKHbNxkS1mFuwJhCXoT8SNZRoPz7DJZjocSK,1695423637150,8155759,45364,0
Qmc1gsFj7Zdz24Jd8K1yfRMAzNMjTG4UFuL1oLvpUKf4bq,1695423638342,7420141,57823,0
QmNh6w1R8FUrta7HVDmny5hFZveECcMb8cLNSziRnug5dK,1695423639464,11912451,50251,0
QmYeWVsnxbksQNk3FACJSz5kc7AGBvgiY9yDJbxAkNQrcx,1695423640679,32073267,52395,0
QmW5UceDCSxECVNBggnncwQjwTuc3Dq9Mr4LC3enHpjLbY,1695423641851,10245211,66691,0
QmPkA1cMgBQv25723xrrrphrzfPTq3NPeUjUqJzKmxaLYN,1695423643103,10935889,49962,0
Qme7VJ858mzFdJQ2P1CCEMhVTBadbHKYyhhNZ3MeJaH4C3,1695423644245,9938867,53794,0
QmVQqLbEN6j6KjwYL8titJNx4KGi6D7rYPjaAyEwqXpcwo,1695423645432,10348787,66995,0
QmdbTG1tPL3PT2uenzaD48Ab4omJg9oSisof6eBAxGzCe7,1695423646607,9571267,58048,0
QmWk1ZhTr7QUL3U5cpBay19iqdVDRmFd9rbfhAwKkVg38B,1695423647745,11396423,82979,0
QmcXtbL6cASCsVhfrGvgXnE6TVV8Gdm89pH6iFNSBLmXG8,1695423648894,9859979,49043,0
QmRSJHgreq57E96ZpGXJAoDZJRnrUp4SBLeBAwmG88M1h1,1695423650002,7797987,60519,0
QmVjdFi2KaKJ7e9mrQDCc2BdWvNWAohgpAktQ4nCgGqVQN,1695423651162,7847683,59733,0
QmUXJUtUxFnc5SbBAxtAzXz5tJqJLhxUfLUnMKmFDCt1sH,1695423652356,7747808,85579,0
QmXnLCMRK4HNHGPkR2GJXwiA3eLuLAfVPC6Z5uq9QtbVrN,1695423653475,8794239,46784,0
Qmcwb2Z1JmEUzBXxFJ4jcXKRc9EqseuVnfEnAMn8ZRkkmc,1695423654678,8942952,58354,0
QmZMmprSFzgiDfGgdZe5VEha182to3P4iCMwa6hnBrEooy,1695423655837,8165593,62454,0
QmPJQMpR6ck9WWVh7bAu767P8f2WQoQrycFxsgYLxvWxZh,1695423656979,6822676,47163,0
QmVzcWWnQaoH1GbsxEzNesQ6r3PuFS2wiNb8m3HycdW4p2,1695423658139,6457789,49024,0
QmVcQkGLCD7nBhcmmhn4HjNt2R5jjcrvDZDNxTe1XkWXKV,1695423659292,7726834,54343,0
QmakLKUBW55duMtmD2gTxWbhYaz539SusBwmQGUL7tLvcp,1695423660443,7876864,54837,0
QmbrXmHwbKtyFiAQCJBEVyppBLUpDv5XEQ7RFidvi8gnU4,1695423661645,7749771,48676,0
Qmf389ppU33J1ZbrT4BBEDW3czK1AqcMCTcwJxSzcY4hvK,1695423662796,6799301,45229,0
QmTNzUxneztCqi3qQTFDvjqX4TdZFAVn8m6XY6uBeCwHfR,1695423663958,7727296,43774,0
