"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"29","QmbYHHiGEVexhSdx9KCjtnqFeH6tq4zBeP3gknnJaNLG7g",105,105,106700038,57070,185681766,-187.438874
"30","Qmc29fjmpXXUAYWcsn17mJW23bsENPCCTkJHefbTniB4Fx",263,263,100302131,49389,160854532,1.793948
"31","Qmc2p7W98poCTj6rqM5mGLgTK61JYnneGJFLAouMMnQPmH",215,215,93372339,59381,119707246,1.86103399999999
"32","Qmc3Zgn4qWC6sQS2qdeaKuofKDAPufMgQ6SkaEPDad4dyJ",174,174,172895963,54056,133154327,-132.104346
"33","QmcbeNfxXJhmEC4XSTLg6XDK2QLaREeoQyBsp8TiLjpe9y",86,86,86424735,50324,152408195,-152.883254
"34","QmcwcWdrDZqfXa8FQHqNgn1KaB2CeUXqe5Yr9No8cfun2A",247,247,126890524,48016,117189184,2.872276
"35","QmcYVCoWgY33ph7srvAvyWxDp2NthPamaxMLSRfbfKM1Ws",285,285,102316990,59209,179475069,3.148732
"36","Qmcz3e5Lm1RkBFAQtuevkFch48w23E2AAujMD9gM91YBQ1",217,217,95322522,48838,119816935,1.81170499999999
"37","Qmd4H3NABZvYdqWxqo1p8cL9qu5EJ4jvWuvrXPMzecg4Xu",90,90,90186359,60866,118476554,-118.723779
"38","QmdFckHGjzwePqrEmH1YPV2ddPFJwidd3JBAiXQnDAniRP",112,112,112173649,54410,127699751,-127.92781
"39","QmdgXhBZ2ULGTWRh17W5hchCSqrYL6Nyh7yctArJip9UdZ",215,215,85883385,57147,126557951,2.50151700000001
"40","QmdkgERqnzzWCoK3bDxSWz2b922QbKQx7NJRoxP8fqPNfa",231,231,86672170,53005,142470242,1.80458300000001
"41","QmdLaBedJzMEmURrvAg7LdvyBUqyyarKVL4DSP9dqX5c2w",106,106,106154361,75589,152312576,-152.542526
"42","Qmdp7UdbMLWCu9WCg6rigKfRFrYp1vyU9P8kozsb9ySZkc",86,86,87058226,53986,178248499,-179.360711
"43","QmdXnpnzfo1v8rxmU5Et938gvPHr3ZyqsS7ffy9FESKG1k",207,207,84508161,60085,118976848,3.45490599999999
"44","Qmdzo274PddCmDwFGcrUg7PsWzhqsuwnU7UNjR6jwLPZbA",243,243,88557669,58908,152286906,2.09651700000001
"45","Qme7yuRjjRnuP1zGpewtPj3MWtHgSUduZgCuRfLSSHFLeV",240,240,85216134,59419,152883135,1.84131199999999
"46","QmebhKNCNbQWPjKaLjJuoc2gJKNdfc57U5cxzkXLdBr1c6",239,239,88115614,53999,148165684,2.664703
"47","QmeEhxKZxVWumE2N4JPQB7kP1C1tng2Eusr7sYRpKQP67S",251,251,86215759,48359,161296226,3.43965600000001
"48","QmeeJnyfrjSB8wPdqaWvtvaHVAqhH6SxsDocqGo5BSL2kg",111,111,111548750,53846,168871977,-169.474573
"49","QmeGifJk5Ds7tJhQagioLVZbNp2KTmcAQY3dDXGnaidV7T",88,88,87580002,52963,151489090,-151.122055
"50","QmeMQC2SxbzNgdu1W6TVN2B4JLQQbtLr8YhDBVBQCQemp7",211,211,77107683,45297,131454502,2.392518
"51","QmepCFmKRkqGTeeZzHQx5kKaQ7Vrq26UdsqKG29rXuGpn4",129,129,128413215,55311,134850664,-134.31919
"52","QmepjfwAZoFBjYYRD5wAdNXG3ezLCfJtf4ndjaWM3mR9C4",189,189,78128491,60730,109101162,1.70961700000001
"53","Qmez29EhjhsRgjjM67nLV9E1a37Wn3eY96h63KTRr3VcbB",243,243,95686559,61646,144483560,2.768235
"54","QmfHbhaBUxwfWtGrbXnrpYCCPCjd93nMcc5jEf1zquywqC",280,280,116564841,66274,159261180,4.10770500000001
"55","QmfWgsn7eXPcgX3XZ5Sg6xAX6MtuCcUsRFK4VpH8bLnSVv",167,167,63109260,63756,102024483,1.80250100000001
"56","QmfYZRUZWyJWd6U5PfPvvEiwLJ3SUzRLQQTdNe1GjZYwnW",153,153,153075606,74882,193351851,-193.502339
"57","QmfZvAr57f9wS7T3p2vC7u2cWp5T4kbev5vYL78JV5Hxyu",207,207,78456546,46573,125580471,2.91641000000001
"58","QmNeBkBTu8ydYbz56NYwFcD52dhW8m1dDKra86vXoyE12G",181,181,60098244,49587,117144232,3.70793699999999
"59","QmNMgwnLo1uio2HA4x8fhpRadEq23KNbo2v4L7VRAo6puS",78,78,78019092,51221,110320622,-110.390935
"60","QmNPA7CPe4j8KEHd1iAhTYtQ8NSiZQTLJwm1Msgfa42Ssx",208,208,88274610,47933,118063389,1.614068
"61","QmNqUbuXNFHzBpHY32bUvk3zzy8GPreejEH5ARw9sN1jra",210,210,95851476,59270,111031051,3.05820299999999
"62","QmNrPwkQqMgPTdBjPUMwsTtJw9QecBL9wx5TqvNcie9FeQ",97,97,96906717,61228,110874813,-110.842758
"63","QmNwpx9NMyLTRKMJw8PobDKYET3aeUuHaSvFN2MT5yGYTD",104,104,104689798,53167,133200265,-133.94323
"64","QmNYRrjoRCr8RkNVUfrYMoHq4Wepvoj1nP1ytWW9S4ck3S",139,139,139083069,49145,93164282,-93.296496
"65","QmPa4NEBe2H6TDhGQoCbifbvsPe5jbQHxFBLLSxeWAEdZk",231,231,110800799,47888,116968035,3.183278
"66","QmPD8Qvm9C6MQN2e8LMhuGBgqqQFeuhCGFne1q1ujqfBj2",87,87,87882895,50169,160319274,-161.252338
"67","QmPi6vtVto6U8zyLwiFLJeeMcwUkRNDZSiBgieTKErjqhf",103,103,103443028,58069,101910321,-102.411418
"68","QmPoZracbzzk1UP5MpTrNiajQ24GQi9X4uFFogmitc7DaK",230,230,126854745,58863,100567408,2.51898399999999
"69","QmPqsyywCdtARQNQoE11hHBPTF8qinzDjGwvs7ShwdRC8w",80,80,80108207,51252,135698375,-135.857834
"70","QmPweEcXGEVb7H7mpLEF5SGGamGE6e6gD6AxtyrsxgyJmM",88,88,89104676,57901,143958453,-145.12103
"71","QmPzdbrMEKoFbPec7fcWxHUe3eXTP66EueFGxx3os8BsxQ",210,210,88222282,51919,118909645,2.81615400000001
"72","QmPzZKbLKZPBH6f6H1ddqwi1jFjauzeVpqfiHHsWvkB3ns",232,232,109539158,55972,120187581,2.21728899999999
"73","QmQ7MqRxfrL2gX9sYeH9b9QLv4gRY6n452Gguy3y3jBjRo",238,238,91426921,47417,143828077,2.697585
"74","QmQAoXfsRj63cEsY6m2V99JWyu8Q8vrrPFhFq2ywZffdX8",258,258,87887372,65767,167618728,2.428133
"75","QmQB2XKYdDyRMyW5ox3Qtyu2GLcmRhdNpizYF5PWoMJKdv",89,89,88513802,48917,143868331,-143.43105
"76","QmQcfzHym3vDtbbZ5XiUKfxNyJNUJVmn59LFZPb956wrjz",218,218,105269566,58027,110543824,2.12858299999999
"77","QmQCoc1kZ28yeP9jHBSFJ7MyC8FJaaH2bDnHeGE6zRWebV",238,238,125010372,55907,110665687,2.268034
"78","QmQdDsTxnHhSoGvqKTJQ4KWfq9z99vKoZ9eytStX2xGk3F",95,95,94750284,70012,127357363,-127.177659
"79","QmQgHE1FsgCYXSZsbmtKpBPw7jUzHweRi9sfKTMjZMF8js",244,244,82813824,60023,159676848,1.44930500000001
"80","QmQiLFqBVgU5jTvxcr49WqBjVYcEuBzqUWA3tiwUoSjffN",296,296,100948976,63537,193195998,1.79148900000001
"81","QmQjudPWtREs4KoG74BMu9PkAM7k5aYtRAkDqo5PPjwiQi",86,86,86566928,55963,123095278,-123.718169
"82","QmQn8ax7isvwrzUsEGUDxEnZzjQQ5Pbm6BbCpXtWfGCFeo",88,88,88027703,63191,168960322,-169.051216
"83","QmQojh3rnKV8QX2uswPGvRczUWWTJo7xVKiwybuGAYANBr",243,243,121467872,72149,119053631,2.40634800000001
"84","QmQQcf7bTrWsj5fNLctStXB1uUBUnZ893oKneCiHe7rKrq",239,239,117409039,59361,119176648,2.354952
"85","QmQsB4GmxapbWE2zFe6JsEaAKr1ZppGR7oLhct3MBC9Mq6",209,209,104740226,82181,101987871,2.18972199999999
"86","QmQsrV7eJn2Mxi5s924soMYgjFCFM5hLvrddFFSnMhx2uF",95,95,95943500,54375,126578944,-127.576819
"87","QmQxPfiKXSNo7QxURffWkbJ85Kcm8KYojkhiskwLwqGxq2",299,299,79341505,51666,217481074,2.12575500000003
"88","QmR8aii9KQCvdmcFxRvDwD2FLhHwy2TnU5vzzKRP5tRBjX",234,234,113301948,48531,118794955,1.85456600000001
"89","QmRcF65pte7qzaaAXMyEticYvJi489uszm5NACchFkv4NX",121,121,121587667,66998,118292227,-118.946892
"90","QmRchuyNNFSruXSZyy1osYNYwMff2ZuVZVRsPcNcwUB2mB",123,123,122784935,65803,177638911,-177.489649
"91","QmRcXHUQ7465hTMrcUmzTL1zW8HLbHHQY4TR9dFTRxLnxs",183,183,79453388,55140,101640954,1.85051799999999
"92","QmRDKkYyhdMYjEP8T3Qss8mjshBnxCmVPwsrubniarLmWE",98,98,97750531,64409,144708185,-144.523125
"93","QmREzJJrJCHz7NNjiE2a81BW7qNigwm2An4qRabDfedaft",97,97,98019634,61383,119125687,-120.206704
"94","QmRne1k9ysGKrZsppPMxy12H5ffEWJjZe7Ns268GnNnfxU",283,283,95598267,50945,186085074,1.265714
"95","QmRoXVBtTBtNjM4sRjiS569EDG5HovZLiNYes9fEpdwUYd",231,231,102834961,52630,126131945,1.98046400000001
"96","QmRXFKD1KE1Q2TU7h3UqAbicG84UV9rzg91DHS1yBP9ghJ",94,94,94968426,66103,144256563,-145.291092
"97","QmRzAiUSZTjhPahZPs7dbWey6urMgCLZHp73LSu3tSTtTS",225,225,87435471,53887,135490614,2.020028
"98","QmRzxeqjcdds3Y1jv9RJ2Vvv1rXfEMA4PgpRqxJpjDEp2Z",133,133,132485037,79344,152249852,-151.814233
"99","QmSBFmmamEF8DasFF9xXDper7oQdZPMmw1d78NrN6JDF5f",138,138,139085080,62609,185171141,-186.31883
"100","QmSBs6uBueHZEUBkwXfB4fnfZgKA12RCMJ9yy5Ncz1KdW8",87,87,87161908,59288,135727774,-135.94897
"101","QmSCsU4in1QYGsvJg73eJKLW4F85TnXnwWuPTPu8YeBJpn",80,80,80455700,58299,126945102,-127.459101
"102","QmSCyivEK42hrEBCSMTRNctoaY1ZrM5yHMpah3WWfX5yaz",218,218,98534181,50303,118114865,1.30065099999999
"103","QmSENdGeE8RwafXKAbR7vVoEwbE6PRnKKzJ3tPZfAgf5tb",248,248,79762529,52548,166700488,1.48443499999999
"104","QmSFYMTVHcvynhvngw9CYwm9NGtxVsawdBCpHNoEspXzKN",128,128,128665047,62436,144314359,-145.041842
"105","QmSGx4CUBsxESXBLUhn9wNS4Liq8NRRaxRNosTbp1g9owb",297,297,126860677,48862,167942470,2.14799099999999
"106","QmSiuCey2JAhA4u3XPV7M2QFwbpZyaxKfphp5o25cKgTro",193,193,73819043,51078,117269525,1.860354
"107","QmSPwxJPDDZtiWPCXXx1gYmnrWxjWpJ3Q3TbW9NgBGw8KD",231,231,84886779,54043,143814791,2.24438699999999
"108","QmSrZtdFjamtBs3w9Rnka4CjYAM2JYCAejZZeA7rtfVaAY",184,184,79384869,51389,102181391,2.382351
"109","QmSUWJwi94kxRZCknBdMRKCWV13xSi5YwNoJmaUX9wx84i",250,250,120254293,48623,127439990,2.257094
"110","QmSxF5pKrPJ9DpitsDrV1kkGWdVb1rC9g5wgEqWA9vX3KQ",225,225,78918866,48781,142866678,3.16567499999999
"111","QmSYSvcwTAEwPhfuWNXFcBRevQQG6xeicB52QdL9EETXTM",121,121,121486249,56003,119849214,-120.391466
"112","QmT8D2NXbyRCgcZoisUs3TxUjE5si61UJbB1WvGiFNqChH",88,88,89300242,54522,194018785,-195.373549
"113","QmTbLVADkMqQy8SapPBefm8NcvBmxbRwD4iWUc8j8Tze9Z",98,98,97933126,47834,126898231,-126.879191
"114","QmTdGmtQ9JigkViR9LYk1NLBMf6EKJ46M23vQ7h1somUMr",924,924,803078739,76130,119604499,1.24063200000001
"115","QmTErdn66FHs1Exukzw1weCybupW8wVdtMoaXmkzNfikcq",95,95,95936483,58400,127607342,-128.602225
"116","QmTfuzaaAJMiMsmNvTX4d4a4WxMy8jtVdLx2LyouAAoGe8",96,96,95520334,52529,127618330,-127.191193
"117","QmTHEouy3ikbs1CQYvLHG1w9cSvkve2wNMPbPJkjYjybPu",89,89,89089183,54032,169316945,-169.46016
"118","QmTKvSXfGWpSY8G4pZs9swHCmPmWMNua7mdqrfCAqEfq1T",205,205,74673395,51904,127537211,2.73749000000001
"119","QmToGVPT17yYUwhJqXxT9SKja2J9JnghpFzGxzWWmwKdsv",190,190,85679880,46944,102294973,1.97820300000001
"120","QmTpxE4tTV8Mi9osgWdf5EoXz6HgYVUwrttju3UFfYo6ns",96,96,95985086,48348,110272181,-110.305615
"121","QmTwpJAXm6GS14mqPZByLZBeCmMTWy1AYWKpqE6a2MW37d",223,223,102184886,52019,117360380,3.402715
"122","QmTycMAKaLHUFyk65FNypWGHLquxyrmCLRMCgU1GLzP3d2",129,129,129513145,52273,127200596,-127.766014
"123","QmUcNzLudqaPfLwDwJQLZKYgyXq3rd8FkLFKpaBaH93DGM",275,275,87870495,47006,185475279,1.60721999999998
"124","QmUF8tToFnWx6vwwoJHQ3ssuKhQo29NNUiWz3GFK5c4qmU",240,240,69512582,48648,167586811,2.85195899999999
"125","QmUHvr3ikV5JC3qrynfuZTNPAGV9tMgjTfzFhPwXH6Zaty",204,204,75138168,51038,125933810,2.87698399999999
"126","QmUKbSVjiqppTLjhre7p6GMtpdey88kLEAg2omzzEpgoG8",80,80,79602163,52424,119525813,-119.1804
"127","QmUKUzRBaQVbNU46qQRPEd7L2SVRnq1NxHRiykW4uESAbV",242,242,120456916,59201,118584245,2.89963800000001
"128","QmUrGE5r4h7krDX99bCvcVGGd8QXkqS7SjKKnTpCAJuBQZ",230,230,93341991,64577,134609101,1.984331
"129","QmURRAxAgiAuQ734nwtWpGPfQhnEQWEXzjQdUQQ6mPuTZU",217,217,71282958,49549,144114454,1.55303900000001
"130","QmUx26erJbjsoTVam1XncWtmT88Vr5yy1QaVxzmU5dmpLz",94,94,94864547,50785,180083123,-180.998455
"131","QmV2MrzzQHt2sMfrFtJh4158eth7xQVPcvPrEmAJtYmSSe",235,235,88742973,63604,143738716,2.45470700000001
"132","QmV5kETCqpDaNFvtTCiQZpmRf3wjpfTWhev3dxmUdb95YV",96,96,96742821,53033,143501200,-144.297054
"133","QmVd3HooNytPRe3FchnidgGF7MpNaRU975hnRsNuwxewXM",119,119,119743434,76704,126586208,-127.406346
"134","QmVerrWHELMvnZM1c1eVEXnpchHDK3T3Pz4y2pEQyavEZd",205,205,84595620,47759,118857733,1.49888799999999
"135","QmVF5r8ctjwayiNcKBEyX6bd1v5B6CCTgkFoyC2zer7M9B",212,212,99211554,48029,109460756,3.279661
"136","QmVJZiot1wqScRxE58uSsRqTreSYZq9fsxUDZ5fHgY4QNp",243,243,88603375,69943,152519393,1.807289
"137","QmVkbWZBJxgjis77JxyjQxs4UE33evsCeXVsokeoP4JGzr",95,95,94953326,49994,119046131,-119.049451
"138","QmVTEA5MCtpAnLQBmwrKozNm1Qo4ZiXhfjfbyt8gH2a5Lb",238,238,92166108,50674,144522589,1.26062899999999
"139","QmW2Zxv4RF562nfDvmfjPKTaVZpjcKVLSY2rqk4aszq7D3",85,85,86057132,73379,119088807,-120.219318
"140","QmW5f5SYAsitJLeQcxySXJgVtPQRG2Nm51SJ421Tq7DGZM",95,95,95041814,61703,143951163,-144.05468
"141","QmW7ZkwDBTTcYLEZsLSf4noEUp6SWRiqNhTXdSmty6LJxt",129,129,129872339,48914,159839628,-160.760881
"142","QmWaReARKKo4KeXwP9ewSTvgtS6ov6xBgfttcCwbKviNCS",239,239,107359952,67913,128046059,3.52607599999999
"143","QmWBZXdPBttGgWgX6Emyvogcyxjpc8p6hjtKT968qXTVzK",226,226,104947950,65855,118545611,2.440584
"144","QmWCHAd69UJu2WwxdfNpYkinJAw1FU5oN4xRCycQ4bULdU",232,232,109105973,47775,119493702,3.35255000000001
"145","QmWH5yBzDxtFfVNEAcT4wrErbCeKGEAXya9cpZd1q2pivf",81,81,81198453,91114,174709102,-174.998669
"146","QmWMwDDLCywbgK1ETHDDbcY56HZzvtLMKNaqwgxy5QWGWj",236,236,83160052,58768,151362413,1.418767
"147","QmWNKZmPbhA7jCXsLoAP5wxLbzqaQYf19FtLpW4cWt1Y1f",111,111,111784443,60265,128171695,-129.016403
"148","QmWoHaC8f1Jomg2LiaFVTtMBjt68hTVURDhRsPsqieTfk9",85,85,86671757,65995,178254623,-179.992375
"149","QmWov8jXjf6g9jYQCiMQuCFPwcQu5r8LTvqCmY3sM7AZqY",268,268,148218698,60437,117134658,2.586207
"150","QmWuj2meN5nqSxYB8z55uExjT4QqsjQbPnPDP5LGNn3Mdv",295,295,124328004,49071,167796447,2.82647800000001
"151","QmWUzWidc36t1k6eykzrXFJdsfT5CJhxRZT923c53Pvq3u",215,215,93122239,48095,118921518,2.90814800000001
"152","QmWwCgpH2LDYdE91vLXiiZTRZTnvAQRfLD4eQK461tXk1m",96,96,95206056,72425,110288634,-109.567115
"153","QmWzQGFiEsHRmB5iKeu3CxV71MCfZDDXzDySyDKuFMMa7K",273,273,151536749,70451,118895816,2.496984
"154","QmX7zSvsXUmAJjCLRie3SP2rPgTSp3mgBrXQLXZeLK5Puw",222,222,118763415,47950,101565572,1.623063
"155","QmXbJkoFBDvsfu4Nkdw3b1cpki2j5wd12JBdvM8bSsRDEk",294,294,100858579,48973,190554679,2.53776900000003
"156","QmXC4PADmfzGxfzZRaPfKHDT66XHTqiuPFSASGVjeLBQ1U",96,96,96013789,47253,151978346,-152.039388
"157","QmXGQqN1Bq6VYJyqVdh8jo5kYS2xPqSfuk9H4GnvVaRxRi",274,274,135179895,53130,135819246,2.94772899999998
"158","QmXHLg8siBg34sWDhQSnRpKfaQkN2DjozzCR7RZdbRq4EY",96,96,97497986,51461,160432898,-161.982345
"159","QmXMLrH3o4dootgTr59p9wScVT9H7egTZ3BiWFWWZajL2t",112,112,111321612,50036,127223084,-126.594732
"160","QmXWPDhWaPQwUJVdeJ1o2WVVaB95jnHo6oj9rpo8Mf1xqu",252,252,130550508,48773,119180799,2.21992
"161","QmY3azdd2sZdR5iJhMNgADTk7SiJhWWchhsETCqnKSwWnt",112,112,112511356,49199,159783400,-160.343955
"162","QmY3Sttb8j7CdpWXBU4FtNHK5z7y8cvhHbd4GDCyPXfmYP",205,205,91919115,56524,111029885,1.99447599999999
"163","QmY6UWokewVZNuCPZVhDHJx7eCDUx3E7u2qDt62GPUVhuu",289,289,125613071,50946,159250066,4.08591699999999
"164","QmY9EKHcZXRBcYZsyDKMG8pqtLMHDZt8wkviJUN86oeULh",227,227,104572675,93057,119571280,2.76298800000001
"165","QmYbRGHmnksbneENgKGzFHNixK7ckTjgu2xoRHc8xjCUfr",96,96,96960652,63109,143697577,-144.721338
"166","QmYDyMqo4GbBwHTQQWjUpS5sHvMnzQT7ysQyE5KeKXfrQu",80,80,79527645,62079,135798588,-135.388312
"167","QmYEGu4ewcKNtGsvLQ1KoWrsznkNsk3KNsPbntuEPNHmJs",313,313,117372790,56989,193279866,2.29035499999998
"168","QmYjayhS9L2au3zDWYuhzokmDXDs9JnyNfkf3aT7kKugyY",98,98,97117349,52572,186131935,-185.301856
"169","QmYoqQ3SJaF8cUtsP2xVKChTVXGVjSufM8KX72jUq1eb9e",192,192,70917369,57866,118934868,2.08989700000001
"170","QmYr2WEHg3EewsJZVLtrDGqeVY2ZTsjGnJrhSYnwcEgU2V",119,119,119870651,62596,144428492,-145.361739
"171","QmYtzsBPTiK4npTZHXCddbhvR8gYQ2QJBJBLRwQqUjPwMs",95,95,94481650,54674,118589753,-118.126077
"172","QmYza5baxre92o6AoEd92RhyK3yvz3hby5rFiE3vWG9pGf",88,88,88761795,59116,127825314,-128.646225
"173","QmZ2kQrZvFyzZdJDxL6m2f3CPhvMLiCMUvJsH8Z1F7d49j",90,90,89083934,62567,169566433,-168.712934
"174","QmZBL2WWcNKc1qgktyG1SkJYwsH7vKNUXC6QT7hXshtDFa",282,282,86257857,48288,192477790,3.21606500000001
"175","QmZBtSPAgB7L4PcDQbBK49KiuaUyGWE5UmVwYafCjigAgv",205,205,84052526,46205,118407541,2.493728
"176","QmZc6K2R5wTTFnfUiVPevtHY3FiJUadVr5k2ki1KYpnHb8",229,229,82365049,50488,144662756,1.921707
"177","QmZod4tp5vyrytU3YLidDawa1P5SxATzJN3m6j1zuKv5Qo",95,95,94614294,56358,103055866,-102.726518
"178","QmZRkiCPhvhCQNPZPBBuXT82PTg4imUVMgTmaKSEzKg3kZ",191,191,87491309,47766,101417360,2.043565
"179","QmZTQ1Zbo4n4fMRk9GFQFyP1tRLX4Z1KazamvfejWR6vRr",309,309,129887401,50352,177232978,1.82926900000001
"180","QmZUanjn45Ch1d7cDXmi6GkxUJrevm2EwV8Fin4aEWhtsy",90,90,89125458,54584,117858384,-117.038426
"181","QmZvC6wHNoDtrSNpv6Zg25r82UTzw77VEv165mGDeDo1R7",81,81,81114540,59319,119891015,-120.064874
"182","QmZZYfKoApPvKf66hrxCLpLN9yArjBvgRJEcsHwPBH4wtw",200,200,79931675,50947,118429256,1.588122
"1","Qma1K89dphE8civsTXMoj3hJk5UDLAsed7efK3igB6Zext",95,95,92040028,57338,152365361,-149.462727
"2","Qma3ZnwUphd8jaUdZAaFgJV7JViUJotnNFznWmda2QAgph",105,105,101921711,52580,194208808,-191.183099
"3","Qmad5sM2SSnTKYimojxrFXGX8Egv3o7m27ArsuLB2ZNxz8",238,238,89159219,47504,151296018,-2.50274099999999
"4","QmaEUpMkKzeaNrZNu16NjzywuVmSgQmoYBYhEvVLvCSf3x",198,198,88000567,56667,109780407,0.162359000000009
"5","QmagrEfcvsMUWTAJSxnspHq9LLK6xyptZfDZrnXWbCN6Va",216,216,132417887,57044,83846425,-0.321356000000009
"6","QmaiSeR7mFz4s1Nizie9KSqzQzBA22yffjsn5dkQPGWRGb",215,215,112728879,80854,102063301,0.12696600000001
"7","QmaJ28aFAjFYH3wLLvm1ZXDwvkDejYW3xziZt86dUpMFT9",95,95,93005033,52098,160059314,-158.116445
"8","QmajRfXtc1hgk3eUdjBwakVXN4fXp2wBo9szbcn93kMqj3",128,128,125375708,59291,134877033,-132.312032
"9","QmaKS2R5jLdL6P3YXmRJaVcuFPRX8HZqu75QvFwdwvArNW",237,237,104062014,51915,134990266,-2.104195
"10","QmamUSo6zjrEXQH5aoh91VAqxXBkPAFDu2Q7ghiftr8era",104,104,101201865,49151,152901055,-150.152071
"11","Qmao7xBAXveiW1Kuo9kCKqTLJCiM4uJcAb41ff2WgUbfBK",230,230,112774639,67850,117507847,-0.350335999999999
"12","QmaQiLZhsUS1XWxYUtvMmYF6j6SGzYk4Q8XfGptnNYqyWH",231,231,107104469,74899,125879418,-2.058786
"13","Qmazp21CeZXfZWo3TqQzXymAGYuDBTuz6nCDoYeuDi8CND",202,202,100410986,53024,100211989,1.32400100000001
"14","Qmb2fE7Jyg3Mp51Pdkm2Ad1PD1MCP7NQY7C6t1HkCwyVFc",81,81,77657692,51996,153189945,-149.899633
"15","Qmb689UuFS5QDKijQCGhF1MGNNqWX2PAt64dX9ADV2bANa",266,266,122099157,60807,142983472,0.856563999999992
"16","Qmb7FtfjJYuvduH9SBuLERiNvRgMNGfJhwmLkopw1eL9wo",83,83,81772607,51627,169470854,-168.295088
"17","QmbaAAhh4mL58fPtJRe9WL7bwN4Qsde5fs4VyEMbbu74XG",84,84,82718060,53295,160636985,-159.40834
"18","QmbExe7rpZEq17CuM1KdBcrihNqigTwnhBn627m3WM4kwM",85,85,83346099,50598,127611646,-126.008343
