"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"4","QmNbarqGCGiN3jadD4ibTnyTwLMjMPL3VZxNgwzmZnb82j",276,193.632653061224,42649692.2040816,80103.306122449,150838881,0.0639765510204116
"5","QmQy8QqQYDqsb6Nj16FckJ7LgJHfy6vMBBJFYYHU93bziA",1007,456.061224489796,350265679.183673,86326.9591836735,104416378,1.29284034693878
"6","QmS44k2bBAB9YkZ5rPhaYvVg7LbHD1qhX1x1hqdtPD2Jcy",139,43.4897959183673,42140146.7959184,64976.0408163265,3191014,-1.90634091836735
"7","QmSoUuSmNW4gQxooTfvJGFPAYvmyigpmru6iQPwuq9BXcE",282,170.30612244898,34579464.3061225,63623.693877551,127338532,8.32450244897959
"8","QmTBjPGvmSC1xHunJLArWg4ckiRJ46CiGcipG1vphE6fLy",243,156.959183673469,38686671.1836735,59242.6530612245,117225060,0.988209836734693
"9","QmTzzV2U5mTGd5wJbGpzKEztd2TivWn9LazmsNH2Bpbqc5",250,155.387755102041,36693740.8367347,58360.7755102041,117568884,1.06676948979592
"10","QmUoXBbzuB8uyk5D6j9tkuuFUD9WBeDHZC5q1WUAJ7ADMv",276,213.632653061224,36472185.0816327,60277.6530612245,176248382,0.851808326530613
"11","QmYxTqbuNPDHji4u2ZbWbxEt9mjGeUirhS77qJd4cf45L3",232,155.020408163265,36270210.1428571,62029.4285714286,118229359,0.458809591836735
"1","Qmac74EiLNZfDeifQWCLeK9ubmfUURRcLXKvhkSbxuZXeG",288,192.469387755102,38135809.8571429,55074.6734693878,152608736,1.6697672244898
"2","QmbnrvEhqZ1XLmPxzDptphMqpSuQFPRa3GAi2gcPAedM5E",240,151.163265306122,40586845.9795918,59619.5306122449,109124306,1.39249379591837
"3","QmeEZAdyTCE45uLHaqC2PvMxivLDZsWYPZfEpBMLNiGYGG",115,42.2448979591837,40778523.3469388,58225.0408163265,2515981,-1.10783142857143
"4","QmPFXvLn8Qd8SioDYfAwtsgzLd3VCDUXT36DdUMCRuZoSK",228,148.959183673469,37377416.5918367,62402.6326530612,109927440,1.59192444897959
"5","QmRbpJ6RABHq6u6B1dU4nSyeJh7r6Wk7auBLbuFBNEWcsM",248,158.040816326531,38539200.4285714,58680.0816326531,117833098,1.60983781632653
"6","QmScBf6hqrNXCB8J3HM6xw2DbtYUNgZUqhYqKv4Mp2nUWJ",118,40.4897959183673,38692657.2653061,75981.1224489796,2508869,-0.787711469387755
"7","QmSgUJ4j8b67i7PrBDYsbNY8MjmPmURyeLCg9QfyNbknzc",252,157.102040816327,37165087.6122449,55887.3469387755,117971413,1.90965285714286
"8","QmTDFrEEHRVdCmaYCr6qomPnraWTbTPtcLZDjEBesxZcFR",270,176.489795918367,40475480.1428571,63952.6326530612,134286551,1.66381214285714
"9","QmU35j8h8ZQRaWgv7DCk2xmYtx8xDQFPvvPjT1F7uExRP3",287,203.959183673469,43404671.8367347,58618.3673469388,159006214,1.48967946938775
"10","QmWZSkhNhEfz1gW8w3pDzMtguC5Djzx7VNkHqWK4cAwqnx",975,494.122448979592,341177732.510204,66128.5510204082,151258887,1.61970091836735
"11","QmXXR5NEygnDow7u5hSsAg5JGSw3YaMidRQVXhK4bVcq8V",277,186.30612244898,41238672.4693878,59505.4489795918,143107487,1.90045753061225
"12","QmZ3C2stRqmJjHHL514QEjzqggXW8ZwWmVm6hs5UqK9KRQ",259,183.632653061224,37868532.4081633,62807.3673469388,143611100,2.09021328571429
