"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"6","QmTBS9g8xbKefPKCfvuXvYsviK6HGAKJYMXiw9LmWD9Zoh",119,42.3265306122449,39868582.5918367,59087.5918367347,2450992,-0.0521315714285714
"7","QmU8yAbZMVMJA3jopQK1yAwWqX7SQ7cGq5hexUdXGeME4A",211,130.122448979592,35931382.3061225,63365.8571428571,93271496,0.856204816326532
"8","QmV5CRgmZaDZQUtvugGqmwJhhDeZ2rN1esdrmVNJZB8Tvz",238,146.836734693878,36834941.6326531,57492.6530612245,109514583,0.429717408163266
"9","QmXeZLUsGVgyLHXbBzp5jeXmH3W1CKZkgNRJao5H9SGPs3",966,440.836734693878,333353531.653061,68186.693877551,106762134,0.652882346938775
"10","QmZFDEaENuCc8sDyHV8djFFE6KMq4i8hCJXBm1zhx4jxgq",237,155.122448979592,45145661.5714286,57899.8163265306,109603105,0.315782591836737
"11","QmZmLb52yerqnaVHep8PcWXnCNdawiDXhFmL6B1RNxBu7w",495,251.69387755102,35935634.4693878,62079.4285714286,194893454,20.8027096530612
"12","QmZP95d3K38z2zaNrkzxmrutAiVorY1EdGF3oRk3oVCg9o",250,171.979591836735,37168691.3877551,56752.7142857143,134452953,0.301194734693879
"1","QmcjZEMPviygTv4L1xXzZ679YTAbms7TrmaDg8gMPHmYFt",249,166.30612244898,40165264.3061225,59376.7959183673,126412572,-0.331090653061223
"2","QmckqqnHN2XZoi63eXJcQGrBBjvcaZ4QypnEGjeRZofxBu",249,157.632653061224,40615484.9183673,68607.8163265306,117222232,-0.273671673469387
"3","QmcNqVaB49JaPpWhcLmYy5AU998K8H2pKNYSZRohC7D29q",330,216.428571428571,40050002.4489796,61367.7551020408,176692425,-0.375223775510204
"4","QmdBM2cBXpjNLChhD4J8uTKHvbAmpgcWfAfJJqhXfBy7ks",307,203.469387755102,44313971.8979592,59781.4081632653,158905238,0.190396448979592
"5","QmehezkZF3BK5k364py9QEb3uzw5QXTjXs3aGgrB1JBXGQ",234,150.428571428571,39928008.8571429,65144.3469387755,110043384,0.392034224489795
"6","QmfVgdJ7Md33ZrrtEXXuxTaeAddv5Rjt2cf4nVct5mK5FX",293,198.632653061224,39825013,63794.306122449,158946351,-0.202505244897962
"7","QmSr2CCEr7wL8YzCCvpf8LAVgLZ5G3BCLm9yxtsLFt5Ed4",130,38.7551020408163,39222158.4081633,57171.4285714286,2558638,-3.08286579591837
"8","QmSWAMtLFuvtqP6fGaBQCPN8aiAmuZvfmntefZyTtfT8yY",246,156.938775510204,39185040.1020408,62197.2448979592,117520635,0.170903163265306
"9","QmVau2cDdGVkRm1ZmjHjUYGe9hDMaduf93feBMy1nNSqwH",117,38.4081632653061,37004272.4081633,56344.7346938776,2452164,-1.10461787755102
"10","QmW2PGZ1AjsoXJMw2YCH3iPCukSAT1aj4JiBRmAy4HdCp6",245,157.673469387755,39194317.0816327,56947.9387755102,118273375,0.148829367346938
"11","QmWVKrt4pooi9Dpu3cfq1Fi28zmbxNSW66Sd67bikoimQy",275,168.448979591837,40485473.5918367,59857.5102040816,128224298,-0.320649510204085
"12","QmZJPsP5WVV9WhcainTbt5MxL4UKKWDAatQmJcmdSmSCVd",1023,464.734693877551,347190177,74341.2244897959,116542730,0.927445653061226
