CID,time,time_retrieve,time_compute,time_add_IPFS
QmWogw9GupZuQ385w453hzYt7jm6KPED36MEWKS91hP1wq,1695573721876,95681014,101328,0
QmSU1M7Aa6Yf393jRWkEUGV5RaudVDdsdufK8UBkvfU2EZ,1695573722965,9863696,93699,0
QmVztPBBZxeTLGas7yUuqM8tGgxSkdFjRoTPNneEgk4XG2,1695573724084,10205889,54611,0
QmXcvZzdLfT4HzsohsVWxUfnqt2EFaGjTR1Dm47LkAWUGE,1695573725224,6357461,62053,0
QmXazMeN4LAWaHXbGM645sB8HTEL7a3Yigt8aWFAbxoEmQ,1695573726342,5778060,75867,0
Qme6E2JVXujZKpGPVuDPggq8qxc1SkTaVtujp6mMYJcTBV,1695573727536,5950370,68888,0
QmeTH2jBgavvb7QsEgiFuzDLRCeqFkpKYTZMbuYkm6H16U,1695573728654,6357355,75714,0
QmbrWyF5azxDaSFEJ8aoXZautiuocD1vBnMiXDnnUPCVG3,1695573729798,6272761,46490,0
QmXE2GrFsThFX4V98FnPpHVEubJy4VMMgRmPeftbjTSrQy,1695573730915,5916761,65560,0
QmdixeyNm5wcokQepPoTVwHvojjfWWp8pyN3tm1ibyMv1C,1695573732102,6970254,55349,0
QmcEHTnuFvRxRc5XunJNw1PVtQn7wuGVQRDETRpkTk5Msc,1695573733230,7810493,60738,0
QmRvcPDzseyyd9h288Pg4FDs3a6fR9PpBzMQEh3SVYFFhu,1695573734372,6724025,52917,0
QmTV9xTYYgBFqxCNoWpdWFE9UyHw48AcryNh3pXCNkTK1P,1695573735515,6046877,50258,0
QmQSAXTwvNhv266wfSVWFgnoynoyV4kg8MvHJSwHKsQQFA,1695573736711,26525133,50354,0
QmUjtYe5Qhi1Sqev666JAhV9u13zFEpeknzT4ShnqfaWrU,1695573737860,5915171,70716,0
QmfKC19QuvQjMSy4YN42crieufX1V5eQx777hGoYj8fJRA,1695573739005,7401178,70696,0
QmeFmpjg6vvR7mTRStfCwzt8W2fC7aJKd3ACPAArEFbDXx,1695573740178,6945148,48285,0
QmbyqPxYe9P5zoZBUxoe4rKj8hcdQwqQYtMBLtV7deHi4p,1695573740415,7751944,55011,0
QmVPB6BtFFAwDQuFRXcfdx8Ch8F3HsrLafy6tNTDVhtJYt,1695573740562,10024059,47713,0
QmTHhEmUA4GKmPEoJh8JV8gBWUrhspURaUEmmvNnUhURjz,1695573741359,6396266,47564,0
QmaJ3R32y5eUJFwSamiZu8nHXKnHkXTzqLpzKVnHRTUziM,1695573741463,7033195,48746,0
QmemG5fDmqQf89WWNupZ7HYuK17UPjoVckVj1i4e1LK2Fm,1695573741560,9046197,55706,0
QmXD9o14bk5E2wSBxEvZAJDpL1xyz7imxPBxogjfmwnhh7,1695573741574,9792112,59529,0
QmTjNEjqidE3ypCeG97Xsf1NjNzkciFgY7v3YEWZH1UDnQ,1695573741683,9212742,56246,0
QmWVk2djN4CWdas3UeeTbb8UyqXJxwNYDvCZYpNUCLhPLU,1695573742325,8952786,61515,0
QmNeQSZ9BpnRwm2WmmuzcjhPp9iakbe2kgfE4fTwVHV1ad,1695573742469,9183111,47735,0
QmRupGL739PUtdig8bYUzDsmCPQ1DYN2SxfMsv6PsfzD1e,1695573742558,7303214,53791,0
QmPNjWKfNepYacaTLyRBjUY4Ud2ejekh13BKhsNuR7wDqt,1695573742574,6760447,47391,0
QmeLEmRdg4r2qvmzsgsUsadK8J49TCThwJxz8eeKpKgXHm,1695573742601,7153105,54276,0
QmVVtTnDDYjRvHuN4AEZJQLxDdLSnoG5Zi8XwFmbcoBEHj,1695573742718,10108076,40250,0
QmZ2S8u2RAnpAsiszSTcz5Gtkr58JtdbGmXRg28ZSL7wjn,1695573742979,9092501,62554,0
QmTepypasgHVCzmH6Sdq3Hhpt2JmDUeBPUU5TCFKpuPKJG,1695573743059,8630305,60090,0
QmUFXqXjV9c8yKrGE8ZGHTGge6KJZkKBPeVttvFddu9hoa,1695573743099,9724072,44371,0
QmZtuSN4eRdbr2y5KX7nexhnBKyXUaFL5TXYSMRKeof64y,1695573743332,7635701,37508,0
QmYz2wSjxfVns8NBj2g1K43eKD17Bua9exuN37dwT9JXqw,1695573743476,10600321,94969,0
QmbPn4gcKtU8kmHwyYX4ZV4iXj3pczVUTBnuHaWYBNV7H3,1695573743579,7943114,76234,0
QmNbBVHmVSKGQTC4nxodDpjRqdrDFmUhXWQniL4yprhJWa,1695573743659,9123686,42189,0
QmYR8udb97ohT9bUioZexyXRLA8rjno3Uuv5gJAVxGT4Qv,1695573743714,5607901,44916,0
QmXBnrqTkkYT8cDz5q8Uvv1sWE5hQb1FNnKHpa2X3Q6c7z,1695573743816,11634741,42694,0
QmXhzTYDpRqJTDuXEgMG6ZrJwtYuYm3kNitqgAoorTQ6Rw,1695573743880,11673863,44530,0
QmNhaid21mKg28o4VEhHxdWruXAvrdJ3zaXVNWWJhQ4S5b,1695573744062,8129506,55813,0
QmNQCkAQ5CiHG8V74akqHDW2ZYMvCkkPLYca3wVWxVqwqR,1695573744127,9838947,55338,0
Qmcfz5qF3g4f4JkV2gP1fyXKqgR47D1qLfqaxMbPqQcHfa,1695573744195,6657936,43628,0
QmVvUFp1QVpEZm4hxXUk1YzrbpHWW58DRqaRQXCjSiZLSr,1695573744250,9115904,49844,0
QmPdFtXEEFjCpaodCjQgRkNTHpja4kEfhpx91VXwAA2Si3,1695573744335,8341117,42612,0
QmY5Jf5HbjTYZBo2egTbxSRSc651eovYnJHX8pqZsEhQon,1695573744474,8231451,42265,0
QmY6g8j7S45ydEmAYo1gbGmwLow7BRDv34nLiWzDMagqsZ,1695573744581,8082137,48358,0
QmWkkhArjRdCSf9JUd8xkBgXdzCWAztuqJMJ2C6A6Sdfwc,1695573744639,7051280,46826,0
QmcSkWNqBBy8tm5mFKajGwSEQCUNQ3hdDTM2GfAJm6iE3y,1695573744823,9399879,58676,0
