CID,time,time_retrieve,time_compute,time_add_IPFS
QmNfCWxPCHW4gQKUGr3nwRKn4YJkz9vBWVWxZFhmBfH2t8,1695563264101,716458077,56569,0
QmajhUQdgDsjJJo7d2XzrD2eC1KCjCELAsKu2J9EhzCyWs,1695563264583,70956302,47130,0
QmUaQ641MmxfacNG2uZEAP3vGHdXRfQtMLBibRs5Kt3xk3,1695563265692,70433113,80629,0
QmS5aLmwppn5G7ZRsEJRG3aPexkuBRFtDfGmX4EyTgsqWh,1695563266810,69668709,63894,0
QmXHM6NVSiDaPh9Wvg5E84T71WQp7EWbWbGr1aCfvZvmPd,1695563267935,68876992,57093,0
QmVCFRr9rwsK8TLLckwzjtYruGhkt2h2jL84YNKE1CeARr,1695563269061,67636010,62465,0
QmPaCzXSGjPNfygSe1wmDr3EEAQtSwSScQs58WyytPTAtx,1695563270245,74460448,49255,0
QmTXwg59KxmToW6AtAwHe8RQ2hSohyaC9aoDmW864GEmBm,1695563271396,82639671,47676,0
QmRUM9AkMSenAaRMG9CZwSiFtrGbjcLTG6vWrLhrNGBwum,1695563272547,81992001,51714,0
QmNgccryCJvN87m2ubRkzF2VupkYRsbK635HfNVb7VAEhm,1695563273690,97631891,77764,0
QmTrkAeRPRMMwL1MK3DN6Nzju8k9Zs9pneo84oXeestNs1,1695563274849,113872621,54096,0
QmTjJKxg7hLVqMDmyod9wYz8mbYjHtq81P8sfsnTWQV1U3,1695563275958,112322880,76385,0
QmZNZUc9AcFALDwm5pc1SJN3bPudTBfSNabFr4KkED6TZ1,1695563277059,94399098,54793,0
QmUqW3j2sHD2BthkX77ATfJuQJcbFj1HWNDVVGWJnZk3BF,1695563278168,76984135,53545,0
QmWTcXKQuP7B4tBuMuvP24gRSScaqBv8AFBd6xcLrkS2Yp,1695563279294,76405598,64650,0
QmRcQk5gTNXfHPL1SbNtEY1HWXuyBqzC4q2hozxsUigy5e,1695563280394,67197987,65328,0
QmNQeg6snDxXA4TTrNAfzxjDfauECbcqxhq1SPu11kVi3f,1695563281537,73977693,74250,0
QmXtAnQ3ZpxqYtQAC7kGQguj84f9rQQZedSoiRqUfFHbqZ,1695563282662,81025131,70717,0
QmaaZ5NuQd6ZpcpwgAmN623Pza5u7FZnWDctVyUPWEKZCb,1695563283789,72528710,45746,0
QmfXCpkLG9UfGsiodLnhK7fYQK9Bmdk9xDC6hqVzgQT72Z,1695563284965,76871947,56107,0
QmVqAtCdRT2Rxeydmr7viR582n6ZzDG5BxkYvWsFYMVfV8,1695563286082,70620657,51406,0
QmUUPAWVAA8v14qnaLhQyMGnpt3GaDM8ThoaHFiUAzjtZ1,1695563287258,69028503,54356,0
