"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"37","Qmd8hLfpBJYqXuJiLxpDREK2nchupKtpg82ntEUqPnDQER",365,264.888888888889,104217108.888889,160173782,0.497998000000002
"38","QmdACYTkaqLV9dg2LsWxcUucGaJQmeXxN2BYppW5nzLm7f",439,341.777777777778,105781832.333333,236233699,-0.237753555555558
"39","QmdbzH5iwj6sqEBRPpqGiNYNXxzuBCcLwA4vU4qxBVtzLR",460,311.666666666667,109023987.888889,202816271,-0.173592222222226
"40","QmdgTi8PfvQWkhQy7fjWRcuCYBs9nq8XQMM71P6EqWhgwd",353,274.555555555556,97256624.6666667,177454925,-0.15599411111111
"41","QmdKnmJPmMHC7qZWkPnNUMHbNVpbh5VwMktum9GWVVE2sA",422,343,114838888.888889,226628153,1.53295811111111
"42","Qmdkq4rhQ8uS1q6sZfgk2cpLahr7LutF3YmWjYtvg4PZdC",457,354.666666666667,121176087.555556,230717185,2.7733941111111
"43","Qmdozm18qv47thX817GxNSpCVHztM6WWSYJcKhQvukjR8G",396,288,115625710.555556,168422097,3.95219244444445
"44","QmdQiwiWBGWdoVXKqAU8KGxj5m5bUGZEEAiFwj9QpWUZoR",438,340.666666666667,105083835.888889,235163711,0.41911977777778
"45","QmduP7AEAjm5JQuFNZAagZ5odmFgJ2DKNG4Mem3NVje3V7",333,250.444444444444,98192260.4444444,152195157,0.0570269999999956
"46","Qmdv1veuRANW9yaWDPuguSG8nBczpr3KPN3336C8DRPAor",438,325,112558646.777778,211895471,0.545882222222221
"47","QmdwPQZU2cLUjdTXvcQa1aS9kLQfVDS1ExgoZih92NUM4V",390,295.888888888889,116973579.333333,176985165,1.93014455555556
"48","Qmeafu1nKzUX4TKHAenwa1X3ikzZBR5uaWkbFnzTXYwGoS",455,345.888888888889,115181899.666667,227165377,3.54161222222223
"49","QmeC6EkHNYEqg6CNcY8NZK9UaPaFRtwNn57axemwTH8MUh",432,324.222222222222,110489849.888889,210734075,2.99829733333334
"50","QmeCeaExxa8TWUG8ZoYTejtMnNDdWRHqKG5PVo7CCARMxt",498,413.444444444444,108515149.777778,304641807,0.287487666666664
"51","QmedxGy3wsfK6fEKUyPGeHsnPgnEUBFUE8gms32QVVLt6k",450,365.555555555556,113588609.222222,251336846,0.630100333333328
"52","QmeeqDp1Sw29TBPjXSn7ogayEKCjJDKiJpsTSH1GiwJspd",376,276.444444444444,116429716,159971591,0.0431374444444417
"53","QmeN1USxGZZ3xp91VPLciiTT3E1KVzCg1kngqZvEHrL1W3",448,344.222222222222,121367287,218786937,4.06799822222222
"54","QmeS4BigWCGjYN2JJJT7UpK4WoMJJKHzXCphbX8WVHfa34",416,338.666666666667,110100485,227931861,0.634320666666674
"55","QmeSwuz163cwxUTRzcvLwSTHEyF8Af2bgPxUc4x79BiKVG",402,292,107608115.777778,183831790,0.560094222222214
"56","QmeZ7rmvXS7YQ5Br2hqdamkzFfR2LutXVB6hKfGfRvzmpW",392,298.444444444444,121081942.222222,177226744,0.135758222222231
"57","Qmf4Yq1uwoNGKrxJatzKRrBYSyHR8Esahad9RYQRhL8bxe",489,359.111111111111,106936995,252052164,0.12195211111112
"58","Qmf8S33ECEBo2mStsLXWuJadQtWTwZ19uqdMVDAt8NRrWY",370,274.888888888889,98171122.5555556,176869951,-0.152184666666661
"59","QmfKoccKq1R15koKzTeUhJaPDs6d2548xJsySxK6gxTc5F",393,294.222222222222,116653593.444444,177739088,-0.170459222222219
"60","QmfWpMATAujpJA8jttjvwCCU8Kk7M2nCpMzpGEH7DKC15Z",365,276.666666666667,107560368.222222,168466208,0.640090444444446
"61","QmNbaeAiYPyC9qMUVrkbqSLaZXUZoYzxrCJfFNZaCfhfsD",454,350.444444444444,98687826,251573752,0.182866444444446
"62","QmNemJUPkzKK2EnmrmTAaHw9J4eWnFqR445f3bZJ9P6UY2",431,279.777777777778,109744333.111111,169667555,0.365889666666669
"63","QmNj5VAx7hnt6Ss77XL9TnAbu238NLWpvNZ655UrxeAEoY",411,331.222222222222,109151570.111111,218716565,3.35408711111111
"64","QmNoitSUT6tEcVhASa6ACDpXkjCkogzwXXXt2k98zKzgra",445,334.333333333333,115925578.555556,217681509,0.726245777777785
"65","QmNPcmEY2hnMeDNXQDTKSmyBBEAyRCKSAdWGzyHVpPqDFr",409,319.888888888889,109679088.666667,210407833,-0.198032777777775
"66","QmNpytFhCLEHzouRpoiYcZBVXg8nMJC8nfiWzPHgBbrygd",381,274.111111111111,114702100.333333,159205164,0.203846777777781
"67","QmNRiUqPoCLrHMKCzyh6Sm4S3goNNKLESFUpWCbWGqcKqR",549,437.333333333333,118052550.777778,319757602,-0.476819444444446
"68","QmNrTpa9iVxYzcsRytiZFWNUUHPjxuLa6ey17vv48qV2iB",423,339.555555555556,107928923.111111,228000910,3.62572244444443
"69","QmNrxBJRwP49p7ovci8TsBmwYyymC4UZVZJG3eUD2TQcQv",396,303.888888888889,110646796.444444,193045039,0.197053444444442
"70","QmNt1kcjcjGXPm871rvskhx5QCnK7KxetqxV1sCQEtPh9q",418,317.888888888889,123595399.111111,192779866,1.51362377777777
"71","QmNVmCoSpmF1YwCVjmk1BqUcJ8Zg2pKv8krP2sxfP4GKVf",387,290.666666666667,121375834.222222,168453394,0.837438444444448
"72","QmNVnPrcJLRb2X2iT2uU4Ry3ByBDCTJsTCq1SH47eLp3hD",365,283.888888888889,101732788.888889,182307878,-0.151777999999998
"73","QmNvWsMUh8BionqfL8RexkiB9FCqbjBJ5uuvn8LV5VM8bq",394,288.555555555556,116227281.333333,168918656,3.40961822222223
"74","QmNXeH4bNCNToEkoJRf7RaT9YuG7SJjpiCUroga178CPbR",371,271.888888888889,103255326.666667,168242876,0.390686222222222
"75","QmPAAcxkFwubSKM2VvufiMFbcZVHRST5DkWhXL6NPNnZQq",501,407.333333333333,126697879.222222,277128642,3.50681211111111
"76","QmPBddYtVfBTH8oTJ8hShETzhT7UmCNdLdrKH7vNugq4qt",397,308.666666666667,98828302.7777778,209804715,0.0336488888888766
"77","QmPbrnzKSqpaC98uujMwVhLj5YkgPjb9oCduiuY2f5Fd58",408,306.777777777778,112641502.555556,193312760,0.823515222222217
"78","QmPCep5CyqbRagypLvGTWfcGWzywy9pJof2SmE5sj5qhtw",452,337,110060364.888889,227390255,-0.450619888888888
"79","QmPCVVQhLufbcPpmz8QN9pvVVSrz3VY38GXXriZRMUcc9T",419,293.222222222222,115245986.888889,178746304,-0.770068666666665
"80","QmPhWwXJCxHZzbKACY8H4kvp3UTHRLDcRapzpuGnrwk3ZR",429,305.777777777778,122079947.555556,183609088,0.0887422222222117
"81","QmPiR6ATVAUKAZguGfFogugjLaTj5ydCMbzBoPgDbRGWi2",318,246.555555555556,95252447.3333333,151512599,-0.209490777777783
"82","QmPLzJ3WDmG27QbtW4dgRwVB1BSCQtDPTrWsDcVcZC6p2A",385,258.111111111111,114254536.555556,143432634,0.423940555555564
"83","QmPpqfppyUtnWXA3xMi4CiccSpc2kG5A6EX2Q9rV5cBy8j",360,275.888888888889,97627562.3333333,177607105,0.654221555555558
"84","QmPRCuk8qnfMdvtKzRycsMn9B65bp4DU7fq469irQPxeSg",397,300.666666666667,123168513.777778,177270037,0.228115888888895
"85","QmPt6LMZE7nV9kF796mCrZq89PQUK1U6g2ug2GPHzE6hBZ",413,301.222222222222,108140266.222222,193172131,-0.0901750000000005
"86","QmQBC6TACAHbvYHWHQATo4zgnJQE5fWPwC4DfNX7XE8mUT",372,268.888888888889,108275266.111111,160496740,0.11688277777778
"87","QmQBewkQwdMPojVe6UTxDygrXxUWqWGHy6sPXs6Eg9fxJc",387,287.555555555556,111004832.555556,176548587,0.00213600000000409
"88","QmQhUd77KBjsA5oVU1mGThues5e2Tp3w8ULDgm6NpTJyA3",386,291,104873219.333333,185452870,0.673910666666668
"89","QmQK4DjE4n8G6XtvFb8T6zsDJmJ8t48eT7kPhEjAR7qK33",441,332.111111111111,117889920.666667,211069191,3.15199944444445
"90","QmQN8tLH3riHxtHqJQab7YqHz3HZqeLQxDLUHBiBnpw58v",396,278.666666666667,115848545.888889,161041694,1.77642677777777
"91","QmQr6HAp994zpMQZ2ENNEcSbK2H6utuNxLLcd7xR1DWK36",439,333.555555555556,111924759.777778,218985627,2.64516877777778
"92","QmQRgCdTJSwv8t2C4vWXbW1T91cn7WRQ8kTD8niGd5RFXM",429,340.222222222222,114603263.777778,225807052,-0.188093555555551
"93","QmQvs6sTvFufeNc1Gmg4MYKMSKVHX6ugQuvZTTjKtZ9WdE",400,302.222222222222,116581227.555556,185111123,0.529871666666667
"94","QmQY5KrZ2yJPFHe8vfE4QMW89GBuWcKwT8ieXQ45LvJLoG",435,328.666666666667,116404755.222222,209552288,2.70962344444444
"95","QmQYUqBaTKXCS2EDmvUYw6Q35mNWcNLG8u6PoQZpJW4vUi",432,333.444444444444,119680621.222222,210990019,2.77380422222222
"96","QmR1aV9yrzjvdQAjfGxH7vb4BHdnPQbTCQaCApx6eNqC3w",462,355.888888888889,111475580.888889,244098659,0.314649
"97","QmRExYmwPWjmHybHe4j6gYRNLwoMN3DyK5by63MQM1QVBr",437,316.111111111111,106383237.555556,209516233,0.211640555555552
"98","QmRFXuxDEbCKDfTwx32zQ668gSgang61LJ8XHfv5xfwwR3",467,337.333333333333,118020826.555556,218743047,0.56945977777778
"99","QmRjSxesZbk9BRXtXFSVHpTwz1sKN9SJ24hTsebpHpVkfD",361,272.222222222222,104613737.222222,167724247,-0.115762000000002
"100","QmRLhLP8YdYZ57QPM8Jxmah1V3cahB1LMpQUYL2QQX9Nb2",483,382,120045298.111111,260569426,1.3852758888889
"101","QmRpAvbunX78KziYE3K6pnQ34BPwWYPgBbP7psQkyeu7zX",439,326.333333333333,115540965.888889,210245760,0.546607444444441
"102","QmRVaistxvqLzsTGV1CjJij8PXfmp9esroYaCyDMe5kBHT",449,366.111111111111,105058195.777778,261131510,-0.0785946666666683
"103","QmRwYFPHVvbn6njKW1gQWNhML2NMiB8zqdJ6fjtAcS2X6y",366,258.888888888889,116785894.888889,142060419,0.042574999999993
"104","QmRz7ovDr5LAmTcJfwquqhJVkcS9w53oQyt1GomVe6WGXY",496,350.666666666667,116406422.777778,234605961,-0.345717111111109
"105","QmS2iaX7yV9uTQDFdCNEcNCsYmVN7wrnmKt8KMLPaREyUz",432,336.111111111111,123999900.222222,210394034,1.7171768888889
"106","QmS7NUFnfGdXJrgA8AbaXtQj2V8xrEGNDkbMJ9eXf2wYXC",386,285.555555555556,107993703.888889,176815740,0.746111666666666
"107","QmS7tGd32uZmwPn6FGcCp7FL9SzNczz3kZhXZ41BKngq1Q",426,306.777777777778,113576059.666667,193553287,-0.351568888888882
"108","QmSAgKymBgRN6qpcqENPwU7wC53CGi2kskmNBt3nrNxs6G",357,272.777777777778,103800028,168692223,0.28552677777778
"109","QmSe6YXnoeruSQ7SkF42PaGQo4vVGJ4g51Q2WLh9HjzN6x",473,386.444444444444,109926614.666667,275751006,0.766823777777783
"110","QmSe9CNZbvKiUze1Fq7efWQokJ4fNDh86XTrjeNNZgrDqd",365,267.333333333333,115626055.666667,152488894,-0.781616333333331
"111","QmSm2SFCubK8SRcKY2HTRUNT21dLSvjgDquPjj1dpYFzQt",379,247.666666666667,104102608.333333,143306554,0.257504333333341
"112","QmSmoEqwQw983gWyukgK9a1dnR8JMBeUgCvUMBqoYqmkQT",487,362.666666666667,126259843.222222,235726426,0.680397444444439
"113","QmSRgcZcEqpyNkFneKYRuPamDhtuVyVRu8MpBKqy12FpeB",373,273.555555555556,113105736.888889,159558426,0.891392666666667
"114","QmStHpZwU6mATEYtVPTrKUKz3Qia4fHotfYixM7Mdbc9Be",403,299.777777777778,122292747.111111,176754948,0.730082666666666
"115","QmSVXpACXyoj4A2t1cuF52ENQ9ZYjy1pUn6QufwLPxqUn7",442,332.222222222222,118639310.222222,211129386,2.453526
"116","QmSW3YTpELAAaAxryRYJY1g5XLeAGwjFBjpdeTrbHP3EJ6",407,300.111111111111,120310922.111111,176579327,3.220862
"117","QmSX1uM9tC7R4m3yxYZ2AgegjEESFpckXHhrA6xvtMsgMT",372,273,112745724.333333,160113856,0.140419666666664
"118","QmT1vs3rffDY5QtT6dusm6MzJvY5ycHAoMeUmfpZSFm72a",490,316.222222222222,130724825.555556,185585847,-0.0884503333333334
"119","QmT5R8oD4QULt3Gcad5929LJvdovNJbRVAmPuXimfUGknr",378,277.222222222222,111916280,160513520,4.79242222222222
"120","QmT9eNzT5GG3ZzJ6RY9VTkJbRgWZTo8rfwRTTGWWDUPjo5",397,278.222222222222,117296547.111111,160017437,0.90823811111111
"121","QmTeRCsLDYwvgGPFUnom3HQL3jsvjeFsLePtuRpiEoUQEW",398,302.777777777778,114159583.111111,185464792,3.15340266666667
"122","QmTFGhm3uqRv5V4tFqEWxEkWM7hW5wyTwhRD3aqBK6XXtE",407,301.888888888889,123331512.555556,177072760,1.48461633333334
"123","QmTh1MoE8ADa1STQ6hN8ARXaTvsRS5vUetr83ShSqXNUpD",459,350.666666666667,114494835.333333,235654423,0.517408333333334
"124","QmTk7rPkfa1fjjxwyiD5Q6sQon2fBJqNfkKMVV5LZhqezv",555,365.666666666667,137910696.333333,226700484,1.05548633333333
"125","QmTnj5Kk7ycsVWqPNkc6RexQ7CgDExago9BdrzdWQ3pT2B",408,318.222222222222,122560081.111111,193386327,2.27581411111111
"126","QmTNr2QekSUW8fYeFakZovHxttomftimUvBeUV2Yj184zg",381,260.333333333333,109279494.444444,151107216,-0.05337711111111
"127","QmToECJgbNWCC2Hr7rtpp4izqaZwhvy1tHsFgSGVzF9Mms",393,293.333333333333,106665231.666667,186975388,-0.307286333333337
"128","QmTpPpbRe8CJb9zS7EVva6YQDwz91hnEx9nRc3fL5fPFzT",368,285.444444444444,100284771.888889,185491081,-0.331408444444451
"129","QmTRuKjWJTbukjnXQiex1HMSaSjcC4EpYDmK32Xz8qGKPg",412,301.111111111111,123556345.555556,176820604,0.734161555555554
"130","QmTvtsXR9CRdgNiRZnnREqikX3wbXW5a67N8vwMoCLTZG3",418,297.333333333333,117874469.666667,176161652,3.29721166666667
"131","QmTW2XkHZfHecTs4ZZiaf5RebgsWJRvkk9dEb7EKkygPFs",407,295.222222222222,116847107.666667,178417138,-0.0420234444444405
"132","QmTy4ho8GVctDsud5SSVF5Apktc5WcYhtNxqk79QFQLzyr",377,296.333333333333,107504844.555556,185153302,3.67518677777778
"133","QmTyEDfZWJqkLLngwuNAtEcsGtY4dAq2dhBoKCc2kvd1Xz",330,232.777777777778,106027330.333333,126615344,0.135103444444446
"134","QmU9dK27mjw6KbRgpSggkm5b6EjgKP8GxNYsUySGVAJ7m7",1074,756.444444444444,403209463.111111,351106146,2.12883533333333
"135","QmUbhNiMgHguzUFaFcyBj9HpEt6RaUpSzVyuSFGuVPK6XZ",395,286.222222222222,109575175.444444,176059264,0.587782777777777
"136","QmUEqvF1FAjoUZh6BXXqGv3tVXyFqBv75U2fKcBCUmZsxj",419,322.444444444444,120131930.666667,202053101,0.259412777777776
"137","QmUgZzfuUEMteQbdyG2oik5UWMyazn53qi6tuEWHCiPmYG",362,263.222222222222,108771087.888889,152130012,2.32112233333333
"138","QmUip2dYk8j8Fr8hhYZDj7iT8ZvbDFoTNPUWsScuhJ7LTF",388,304.222222222222,119442379.666667,184533148,0.246694555555555
"139","QmUKGE2f6n4QoqrSW8JicRVojyhMQmjiUyfBAi2Hqkh94z",463,359.555555555556,147966355.333333,210081903,1.50729722222223
"140","QmULYkYACUUWJh6YtqxSYU9SZvvm5zGK9vgKtruMUGS1f2",413,321.888888888889,117979348.888889,202466446,1.44309400000001
"141","QmUM9Msrws3UwYd4QEvHrcCwdGs9PYRmvvZ445u9sq4tb3",419,331.222222222222,111454788.666667,219062208,0.705225555555561
"142","QmUTaQ2Rw9dMaHiJDreB9DPPuZVSoTiQjpi3efRDY11mQH",374,293.333333333333,106733583.111111,184914785,1.68496522222221
"143","QmUtopbPWK7x3s6YLkRezQkQKW2S1L6YC6CYPLUcK7FxNU",317,224.333333333333,97719374.5555556,126214686,0.399272777777785
"144","QmUTrrYv3618ZdrRMP4zcvPNHRTZ7beJtQRRFqcFb3RoyL",455,339.333333333333,111966998.555556,227588552,-0.222217222222219
"145","QmUVCsHjBjuMTKTDbdAPqHXMvmNYxfgxC3avrcqPEKxnGc",471,374.111111111111,117944905.111111,255191799,0.974406999999998
"146","QmV2jKmUSAb6nWk53tb9hnxm6tqNvDLTR4NkmQ4AYVA4xL",404,292,112280732.222222,176544935,3.17433277777777
"147","QmVCV7YMK9jBza213S2XimecRPk6ykehi1WBzTzUCDyDoA",414,309,113196477.777778,193506034,2.29748822222222
"148","QmVdEnVWULFvipsR7QmE6qrQhtNzFJ9pRCmihQDL4XywxU",346,256.888888888889,105100557,151154154,0.63417788888889
"149","QmVhyweP86PEMcVFymvuR8mBgwSdmdu3UCAXg7B34TSVoU",462,368.333333333333,108367137.222222,259793311,0.172885111111119
"150","QmVkempCZ7ZAjj2sD4CpAYbcFsJvgNmRmMMBF4yqFWvSKp",373,269.444444444444,108685734.777778,160345686,0.413023666666665
"151","QmVroxBd2GiwtFgxqSy77QsqPaZA9BiXEjQWEHJPXpAjtu",424,323.555555555556,117810756.111111,201732251,4.01254844444444
"152","QmVwUk4UbgCNZt9Tmcd2JaFuPqPgN6WRtxHzCEMpPDzvpz",451,341.444444444444,122016891,217484214,1.94333944444444
"153","QmW81CiS9od2qfd2Fr8aPFVfZD9eVs9ht891tFp7g9VH11",374,255.555555555556,120924509.666667,133956305,0.674740888888888
"154","QmW9rq5pjmevc9GcxHHTgBXxY59cX6a1qA7Us2Xfif2BL9",412,323.111111111111,118617409.333333,200803983,3.68971877777778
"155","QmW9UfZP79u1QN4kgWv5zJ1yDgVjwagSXbRBqXggStwMgH",363,276.555555555556,99932016.2222222,176809540,-0.186000666666663
"156","QmWb2cfH3XUMXCFnaDzExqR899WrAkxycwswUC5GKt2ggU",387,292.777777777778,123086568.555556,168511746,1.17946322222222
"157","QmWdkZ3VZ8o4WQBLwxAhiqFf8Byasui6fQzw4QnVKWw9Ax",399,291.444444444444,107416914.666667,183785882,0.241647777777776
"158","QmWgapkikU3gc64qboEMTMmYFAmZ8GKG4BbX8fBSixHGTN",374,267.888888888889,115660521.444444,151840215,0.388152444444453
"159","QmWHmJ6bxrTsqvYmfn3xiF62vhmbe5R3Kn3WyYk2eM4rXD",443,324.555555555556,114728279.222222,210268939,-0.441662666666667
"160","QmWj8ckyae3LCtcNrDscpTkZddgNjfiXzFa88dLN9MSmtX",435,311.888888888889,107292225.888889,201146013,3.45065
"161","QmWMewxdDVTJWjzAGN885VrfMj5QMnb85SzZ8NqqAqKFp1",387,283.222222222222,114677156.888889,168250171,0.294894333333332
"162","QmWrtNSGm67ggRKfKmUfVr99PsVnPUhEaDaoWFzrFwaK48",438,309,124669833.222222,184732365,-0.402198222222226
"163","QmWUKyqvftd1Fa5TeKz3dxJh1LyUttDe55n3yEHVSmpLo9",355,268.444444444444,107799130,160416895,0.228419444444455
"164","QmWVvrkLUxGmoeiRtB4tdQMYBaaDQs57r8RdpbfLNNnNkd",478,369.777777777778,125082841.333333,243526761,1.16817544444445
"165","QmXBHAn1G5VCqJ9LF5fRfpmeN82wjRw3NykwYMa8hPxGue",396,283,114254847.555556,168942701,-0.19754855555556
"166","QmXDBAmASMBDBQLbtY4J3V77nGNQnyy9drC3sPit9Nqkm1",370,256.111111111111,104391096.222222,151632009,0.0880058888888868
"167","QmXdGQ5KDySamTSGLmedTYE6ns1fmL5v4WV9jpnuBK2jcK",328,248,104032996.777778,143226957,0.740046222222228
"168","QmXm4x1uPeaqYfVAfJmSKyVdZEsRF1sZWvg3WeRUpGRBhB",410,309.111111111111,114279383.777778,193809377,1.02235033333334
"169","QmXuw3Yyno6rsjYUWakKP92x9kaiR9AR2MnXkmETDqw33W",390,323.777777777778,103973028.333333,218736474,1.06827544444444
"170","QmXZnL7BEHAGDAPCzDQAyVomgTrz8Xv2au4EgTp7VvW7Fi",411,316.666666666667,120524884.888889,194328557,1.81322477777778
"171","QmY4QSzEep761eVvXJ2wLAkXdmjvJ2YBxuMAyNmirUe1Pt",452,339.777777777778,112450738.333333,227278219,0.0488204444444401
"172","QmY6s8svcW4tnMHTpR24mqsazgJo4Cgt7yqQP1yDwCc6iV",363,277.888888888889,109628720.444444,167892744,0.367424444444446
"173","QmY6x38Z79ZJC9FNmHymBq4ybHdaGkjmLXY2YpD2fiTxDr",383,283.777777777778,120993974.555556,160422510,2.36129322222221
"174","QmYcmenJrv6FT2HGfKEuknz3JHnvS43MPkmxDoHtcvCoUk",372,281.555555555556,96881249.5555556,184701091,-0.0267850000000023
"175","QmYGaMUsd9JgVXx7w2tsEgDyY7YvNudeKEA5kaFk6978FY",410,310.555555555556,114475045.111111,194455085,1.62542544444444
"176","QmYHuUsqsghZRV3orwjnhseQCeeL8DgCRMGsvP9T3Tb3x9",445,327,113245910.777778,209795787,3.95830222222223
"177","QmYJwMeGCaEzRcuRCVubDRHA6n5as8kRZidEyGmyxiUEd6",420,314.777777777778,111823880.777778,202747112,0.206785000000006
"178","QmYQUy112gXuU2wTRTf1Skw1ZkJhJwYd3MHFPtw29r2o7W",403,305.666666666667,121352372.111111,180776416,3.53787855555556
"179","QmYU6iPaD3E3Se6226rcqLUGrJKp3ev6NxvjQ8nr3mmmnu",456,277.333333333333,117360152.444444,159849662,0.123518888888889
"180","QmYWinmjQBWH3Lu2Rqg7GMtoR6Vd63VecVeb22Y2CDSuNU",458,343.555555555556,115934479.555556,227217232,0.403843999999992
"181","QmYXAq7WKSYijry7HFsKPSuwxPapJ6rc1mK299q62cJr4Z",390,283.888888888889,110193820.777778,173725447,-0.0303788888888871
"182","QmYXYcmKp3nWdaogeJQVJuNvbKjJXGkhZ6D4LxqPbR4tpt",437,321.111111111111,127022586,193611539,0.476986111111106
"183","QmYztBUVrTpCd4kXdqW9NLiY9WMtk1D95xqqBLx79qr94y",457,351.777777777778,117033110.111111,235354287,-0.609619333333342
