"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma5Rnc1RSDj43Xkwk7gcP1KESxZh4o4UzwMdqihoVp9xE",261,200.789473684211,49891393.0526316,57912.7368421053,150490415,0.349752894736847
"2","Qma7usDC8yFy2eHDjXRDDSmVJqfe5oeyaKYWzWcmW69eWJ",307,240.684210526316,54799897.8947368,56906.3684210526,184941387,0.886019263157893
"3","QmaAnoN3Qh4GR2CZy9Gz4NkgfPTvHYbWC7medKdemaUKWY",117,53.3157894736842,52152536.3684211,57741.1052631579,144085942,-142.98043
"4","QmadzFwHefn9MBQqqKfCBGxaA9LB1kSrbecjKNuWfsqVNm",263,209.263157894737,48612377.0526316,55620.6842105263,160450537,0.144623157894737
"5","QmaFVmZqRcS7qhJpx2L1hwtKDXK6w3vuveBoaMsSPvzpmJ",280,207.473684210526,48786237.7368421,53947.2105263158,158673388,-0.039888736842112
"6","QmahLidiGG57PJTxorbBoYsLfwfVhRBmdgb1j2EfJeZeBZ",116,52.0526315789474,51351447.2105263,57070.5263157895,152171261,-151.527147157895
"7","QmahLKxWwmNR9pGKzyFDcSRoS7joeL588sk7PB7vvvyxRT",113,51.2631578947368,50302231.5263158,55461.4210526316,160961499,-160.056034052632
"8","QmaoKD5H8xuWPfGhVx98C9y2tL3GAxjk29HD42eKu8Jdo7",124,48.7894736842105,48187861.3684211,53320.2105263158,169158346,-168.610053894737
"9","QmaQQdnVpnzfsKxNyWSBvtFsUkTRSYPXuUiFYbrSZwYNB9",281,211.631578947368,50369478.2105263,55975.4210526316,161729345,-0.523219684210524
"10","QmaU4QkpyWiUGaqb5VhdLWstWuHZqWSfMY7NxtYW9hkrZY",230,159.736842105263,42370360.4736842,61614.3157894737,117558953,-0.254085684210527
"11","QmawejEd5dQn5rj8hbm654zfcDZZJ3L6wQ6dCTkcAg9gbc",142,54.5263157894737,53703402.5789474,54284.4736842105,135701309,-134.932680263158
"12","QmawwbokYvm4ayEEMzmDsbN86oX7qBzXpW3KwMKZ5iEsfy",129,56.1578947368421,55258048.6842105,54397,185767124,-184.921674947368
"13","Qmb55f4igzTVpKzhAxFFWMzzwNdwd4t49tChGWK4HnEXUh",255,183.947368421053,48734629.1052632,56738.8947368421,135428975,-0.27297457894737
"14","Qmb96tGQTMDgSgL8WBVCp6UeiLfuNhKdPgF2xJ2bmc5s5h",126,54.9473684210526,53329341.6315789,61910.2105263158,168514445,-166.958328421053
"15","QmbaqHJSKzNeYGy8LGZBRBhRbWe4PyofmmSP7Mkpio27qR",285,226.947368421053,50226458.4210526,60664.1578947368,175997287,0.662958842105257
"16","QmbgtFXUnDpeKFdvmX9ehPQZbrtUCcmu1MtgfTdZNRuLxG",284,190.315789473684,56440183.2631579,61880.0526315789,133664084,0.149642157894737
"17","Qmc3xAVzwxQAkQR8Lgamw2kTcLSNQTZ1br9gMcCAe4pFiT",213,149.263157894737,49114154,55047.5263157895,100296336,-0.202379631578948
"18","Qmc47mNk95zfFXpAoToi2d3doJbNKaR6YgiJvo5138udei",130,51,49312163.3157895,55349.7368421053,127738944,-126.106457052632
"19","Qmcegqe4st2GsKrDpYNDwt4jZhooJGhBVPYhSD2Ttk8uKT",135,51.9473684210526,50924717.8421053,56581.7894736842,159889396,-158.923327210526
"20","QmcgHB24JxFUAtz8p24aDyWs4wyt9Fxrome1DhQhj4HCjy",129,51.8947368421053,50707228.6842105,59044.3684210526,118791683,-117.663219210526
"21","QmcqJ3T68hPAQk2a3n7BCboBTSjmeT1Kbr2xXMMqaYByXE",258,187,51081643.2631579,61574.1578947368,134808532,1.04825057894737
"22","QmcQK26LrRqk2gvT5q5o7QNXTezuLxK2UggcwVfLrepnP4",218,156.842105263158,55982857.0526316,54164.5789473684,100784751,0.0203326315789502
"23","Qmd5SGykrHWxmobbkbgG8E1rLd3Km8hBHx1dt5p8qjy4Si",115,54.5789473684211,53347376.7368421,56733.3684210526,160434281,-159.259443736842
"24","Qmdb1prvEaoYDMHfL378PSeHMq79ReZN5jDTtNjz4PGzJz",132,51.2105263157895,50505135.8947368,57258.3157894737,176960094,-176.311961894737
"25","QmdbaK2KuWRZKxNBWcqkvNGVtcRnPgeQcCMazELGfLKLbV",108,52.3157894736842,50742269.6842105,53897.2105263158,135517322,-133.997699421053
"26","QmdDQ9P1adjxVjSTkJgobjCXEvnrwjkV8AuzcrZ4VeiZuw",247,167.631578947368,50640346.8947368,58613.2105263158,117409978,-0.477359157894735
"27","QmdFomt2cewsZ5EQ21qP7qCvSnstuLSwzAEgiyS8aQjRUW",121,54.2105263157895,52572811.9473684,58333.1052631579,160965826,-159.386444736842
"28","Qmdsx3bpNqdwkMNKZZ42rQPJtEq7Nju47zTAkJYynDgksJ",134,55.3157894736842,53939380.6842105,58434.1052631579,159916589,-158.598614315789
"29","QmdvkeZ7RAusgF5FsAXDR99HoEPFnJpspuftEP7tzC2bM2",89,48.5789473684211,47560014.1578947,52505.2105263158,168013368,-167.04694
"30","Qme1cSFfSvkgtywK7d5fsdPv4Vj82rXWms8mkDYHtF74EZ",112,52,50521396.2105263,56229.9473684211,135233683,-133.811309157895
"31","QmeayTahiYfBmfz7VVzurUNjP5cqmuauykhVWoVrkzSjUV",173,64,63109305.5263158,54337.7368421053,151523437,-150.687080263158
"32","Qmecd8PWRzJpiFyiH5XWZjeAXvDz6qHp7ftM2nbE2TcmXD",130,50,48726431.3157895,56929.3684210526,152825723,-151.609083684211
"33","QmeD9hzmkijbxkMJuKcMCBVhyS3kr6SzLUFf1GmTsRSTNU",214,59.6842105263158,59010819.2105263,59241.6842105263,130564004,-129.949854368421
"34","Qmef6EEdxN29c2YX1wRjrpsMPZ358cDxBvCuHb99JtoMum",274,203.105263157895,50885695.1578947,54152.2631578947,152390772,-0.225356263157895
"35","QmeKDUMWccpyGMbaEW5LRTDBPQAox8YiFtYxyRxydKqFWt",127,54.1578947368421,52750040.9473684,56363,168593460,-167.241969210526
"36","QmemiP9iGYBChx7GxKw5iKAqS4PaUTiGC2MTFAFoVYgn6T",291,230.368421052632,51588747.3684211,57930.3684210526,177967149,0.754594315789475
"37","QmennZWzDMXbhtidvJRYgdY9YCvPrVNcHZfNze3NWnHdrZ",233,171.105263157895,51333478.8947368,56009.1052631579,119155351,0.56042415789474
"38","QmeSmuc434Kdtc3Bp3rs42VNzB12qKgMXV1owniR9Laevr",286,214.473684210526,53429617.1578947,62561,160717236,0.264270052631582
"39","QmeTpFdJoVZiy6egwCKZXHMEaRuyW9b25tvShxLq1iFgSs",261,181.210526315789,53872692.4736842,66730.4210526316,125566726,1.70437742105263
"40","QmevMrDpdZTW4suavw6mWQUWCxfwyWAQ7kqPf7d37iqRPV",127,50.5263157894737,48874427.3684211,56903.3684210526,185182513,-183.587527947368
"41","QmeXuz66rBGjPe6L7UE1b4sWJXQhx8MdTBedVSGP9mFUsM",118,53.9473684210526,52077412.1052632,57500.8947368421,142999162,-141.186706578947
"42","Qmf39weRkUZAJCMA7Dwd1tbayc6LeuYNQCetaVjwZYR9VZ",271,191.631578947368,52024014.3684211,58060.4736842105,139086149,0.463355105263159
"43","QmfM4X5bHv7zxuwRUPYnfnFsqkK2U1Qtq6ZmYuGgLtrz5t",243,168.052631578947,56474051.5789474,67961.6315789474,110613842,0.896776368421054
"44","QmfNzSoa2aikSVcqrFAqLc2axjDJ4YNmQ1LMy8uviaWVC9",247,170.578947368421,50987609.2105263,89490,118988145,0.513703157894737
"45","QmfSg6uYoqBWdJ3887B8giydfN2jo8ZMVBspLUMfKeQxoP",134,57.5263157894737,56172602.5789474,58415.4210526316,151018280,-149.722982210526
"46","QmNmEjB2PuEUJ8ebv57KLYkcykuefou6GzWZK6A8T4k1FF",151,53.0526315789474,52215926.6842105,57176.3157894737,143475693,-142.696164421053
"47","QmNPednaXhW82QjTvaiUYCyUFTx8PZdXEHZGQucT2XgmPp",268,202.526315789474,50712678.4736842,54629.8421052632,152011674,-0.252666526315789
"48","QmNQ3KNEVZ9jkJSm7LKWNFskA8RTKBcigZZJDUFJ7T6fL9",150,52.6315789473684,52125804.6842105,56611.5789473684,126866210,-126.417047315789
"49","QmNQhPLctt5JQsn1Tk641kTHHhGcKaUNdBYB4JnZgBBDY3",98,48.7894736842105,46966165.4736842,61077,177571670,-175.809438789474
"50","QmNqYqAZvNUgV5nN9HJjHge61KvbAUoSua9wqcJRf1Q48R",96,49.4736842105263,47804965.4736842,60671.2105263158,126492735,-124.884687473684
"51","QmNTMmEZDj9qmS6K5qcEkcLKyMiULvC1nrvsgNuS6s7nws",233,164.631578947368,48156413.2105263,57593.6315789474,116426693,-0.00912089473683864
"52","QmNuTu2vjq9aeThphBUY5MMVUKSmJwm9hdPphvWeMczC4v",242,170.684210526316,53126747.3157895,54313,117586535,-0.0833847894736842
"53","QmNWAY18yFbfL5pUEmfwoN7EVCCa4WYxFEJ66uDRWxDL4S",217,163.842105263158,44887704.9473684,54482.0526315789,118984894,-0.0849757368421064
"54","QmNXnnb8zY894Ua7SjngLKpvRxws8r2YxH9KNogucAHqkm",293,209.894736842105,49824576.7894737,55200.2631578947,160278836,-0.263876210526314
"55","QmP15D4pQfexpFhFsMjKVAeqEYsnB8Nh75fvk1Utwi3Vqs",188,146.894736842105,46928856.6842105,54978.1578947368,100280925,-0.370023
"56","QmP61nnYFnz5ZR9cpr7RsPvgXGHQQYgqcPZBJaS86dxmMA",278,198,53896255.6842105,57482,144126524,-0.0802616842105273
"57","QmP6yctW1NZhRRFW9RD3tDnsdqDwyKy7iS1dUWc5i4eDGD",260,190.052631578947,54111247.6842105,60267.0526315789,135058335,0.822781842105267
"58","QmPDUeFfGLYbErdfmKMFMQUaiHHmtCE13ciNng5B9qH5nb",247,187.473684210526,45423451.9473684,58907.1578947368,141820444,0.170881105263157
"59","QmPEDsf2dqSziaSVM9cBs85LjommJLEdjCFhZMbL9Ua9W9",126,52.8947368421053,52070289.7368421,76821.7894736842,184643064,-183.895438684211
"60","QmPGcC9NQcAgzTpRDoTHHyvm3qhLPBWuFFikURbmQ4VLv3",101,50.5263157894737,48878186.7368421,56742.1052631579,144182475,-142.591088052632
"61","QmPuNLs9m6gnheynhsZ72CJ9EFNQPC3QLchCKixntGRLXH",121,58.7894736842105,57891247.2105263,58758.2105263158,193699738,-192.860269736842
"62","QmPVm5Ukszb9sZpa6CbK7CNDv6p5LD6WN3zPtuWHggRDhx",157,55.6842105263158,54737005.2631579,60772.0526315789,151377631,-150.491197789474
"63","QmPzjxK98XZLeajK165CK2aKk6hyeFtPGCE7UkBvA7zwxC",268,202.526315789474,58144288.9473684,55895.6315789474,144183363,0.142768210526317
"64","QmQ18TEbxkeiLio78sWLfDFf5EK4CeR4m45tadfSQeYHd2",269,213.052631578947,53783683.4736842,58033.1578947368,159448781,-0.237866052631583
"65","QmQGxdJ1UVnjyneQMge6U7eGDXeM6Hgyt5n5qM3A5SRrmJ",136,54.6315789473684,53605714.7368421,62743.2631578947,151385586,-150.422465052632
"66","QmQJ3fA6aNQbZf5RP4pqiUoMMUxU2r8a6X4GTeH7Y9sn62",318,253.105263157895,50415339.3684211,56780,202861829,-0.228685210526315
"67","QmQoma1MPHuZ3XpSev74gnL4YtJXayVrG22r7mTmKuJgKG",221,168.684210526316,49072612.3157895,60106.5263157895,117868209,1.68328268421053
"68","QmQrDEJQwSVddPQxmwUTG2vuvRc5LFmzkBpEe5jEY8A6Qi",133,52.0526315789474,51694119.0526316,61866.8947368421,127740933,-127.444287368421
"69","QmQrPL5fq6MaLe1fsXsR1oRrRrtkEthKKiM2G5VsEmWdwz",253,179.789473684211,53387979.7894737,54982.8421052632,126413413,-0.0669019473684231
"70","QmQtp7rRrSqj4Qj9MrQLyxcVamrwioTN7NKsLG29PsS26Z",263,173.315789473684,53616448.9473684,61485.1052631579,119244492,0.393363421052633
"71","QmQVvhBkhQbeFHfBzyYp6B9tPDkvKZoCuoMMvtkDrkqA1V",88,50,48409151.3684211,57542.5263157895,185702181,-184.168874894737
"72","QmRAVLCfM4h1ppjpVQP2PSoUiWszn944QDcKNmB3fhMP31",104,48.8421052631579,47917534.6315789,56888.4210526316,126832946,-125.965263789474
"73","QmRcLc25yLQuAAUFCfuKbmdKGPDkqbLCwfn7TCRvBXeeL6",234,158.315789473684,55464196.7368421,55605.0526315789,102176788,0.619199684210525
"74","QmRCYQJQSrNR8LSy8KAuRqx6JZ7msKVhK5GF1ELuvXUBbK",216,162.578947368421,44555796.6842105,55755.2631578947,118540670,-0.57327457894737
"75","QmRH54MiwajdVqsRTMXF6KGpojoDRypYG7giL7QJ71eByN",237,171.105263157895,52403833.1578947,57244.6842105263,119144829,-0.500643684210526
"76","QmRi3NjN4HLodpw4wcJ1X8fkgMLF5YR9AZBDHXpeAL2Yae",120,50.8947368421053,50479807.3157895,62540.4736842105,135092790,-134.740400947368
"77","QmRkAHP569vomXe4EUfQicmK7FZusmyd1nyQSyrZp2pTe1",295,216.578947368421,55380293.8421053,58125.3684210526,160085001,1.05552715789474
"78","QmRkbGyec3CVuKz1fCGuqJ1f5wzCMYDf9CrcjXKxsSjHfi",266,195.736842105263,51543560.1578947,61331.5789473684,143204315,0.927635368421049
"79","QmRkn4R25HYN1BFxe4JtkBLaWGWQ5DyJT7koE7skGV9ciC",246,174.421052631579,48947818.8947368,54152.8947368421,125200989,0.218091842105261
"80","QmRQ1yDvwrpMP4xAN41eWWd2bMdAoauHtX4yBNg1A6escC",296,205.210526315789,54670844.4736842,59439.4210526316,150553460,-0.0732175789473696
"81","QmRspwPLLPytV3nr9XYTheK9NjZfQEKAfxM76pXX3VSRLo",245,170.473684210526,51210361.2105263,62917.8421052632,118562619,0.637786157894734
"82","QmSD5FnciNBfBep3FpukBBwdFhnhJY1zQ29uJSv18vVyPM",246,173.684210526316,53288625.1578947,59326.0526315789,119422138,0.914121315789475
"83","QmSpdqPRLR69AivpU31uoXRqNcMmu8MPRh8Qy92WvhAEtK",140,54.7368421052632,53700025.2631579,61070.1578947368,194289016,-193.313269315789
"84","QmSRiavJaCB9jmkVo55RCjUhLqw5W2JtZWUHDJGGrsQCqN",118,51.5789473684211,50814477.0526316,60932.3684210526,168648100,-167.944562052632
"85","QmSRQFqSWRRXvF7Puxder2JkW8grNBQFfA97RkLcehRKwQ",1018,570.315789473684,454910517,71751.2631578947,113812759,1.52076221052632
"86","QmSrRdXcTACu8BZnTmoSQG84quNbQHHq3fMbESKZXFe3G3",304,222.157894736842,52692980.7368421,66418.8947368421,168076326,1.32216910526316
"87","QmSS6bEZkUMgY8sTqkQrTLNnZsjG3PD9Siozj48uRLsmZN",132,49.8947368421053,48991875.6842105,63239.2105263158,168379925,-167.540303052632
"88","QmSsqa1k8zagM89LcGhV8gZ4zLgUd7pEtkEfLBT4sWzRAD",246,179.315789473684,51889262.8947368,56153.3157894737,127217916,0.152457263157895
"89","QmStnGxAjFx6jCQW7ezhksZVviN25my8rxsPjBPurBSJs5",240,179.210526315789,44740648.1578947,62315,134293706,0.113857157894738
"90","QmSvgFtzd8e6vMvCvUU1EDLvGoYYQPJkxVdfTzkC6jQmXv",214,146.894736842105,46752096.6315789,55068.5789473684,100641255,-0.553683368421052
"91","QmSxnMK1jLk31kU7ViyAAaKFwE52i5op43jDS8fnS2NF7X",135,55,53519811.1578947,56563.2631578947,177085190,-175.661564421053
"92","QmSYHtkVSbNkiLQc2YNc1Cp6fQXFqs2vbHJoVqmwKN1qWk",122,50.7368421052632,49139400.9473684,58825.5263157895,167220065,-165.681449368421
"93","QmSYMgBZLCbSHhewXUKoTArE9eD54gLvfoP5gRk41y3RS5",252,184.526315789474,49292575.3684211,56938.2105263158,134105831,1.07097121052631
"94","QmSyyqeGoyW3XJcDLx3wxuckjcMSGEi4r5UA7zvXNv4KUg",301,211.631578947368,49291558.3157895,55758.4210526316,160679570,1.60469221052632
"95","QmT7rPerRPefL3rfF7p6fvv6qvzeCydJ3MBbrPYjctMDkB",131,52.5789473684211,50845779.7894737,58927.2105263158,185168242,-183.494001631579
"96","QmTFYLUJg2evmbRbbqugh2UgZY18GUSZuu5ac1duUMxcrh",232,63.9473684210526,54660672.3684211,55193.5263157895,117503049,-108.271546473684
"97","QmTiGh8QzF1fRKwAwZbqTKqzYdT9ut491f976GcJN3S8X9",137,53.8947368421053,53585748.3157895,58087.7368421053,135243955,-134.993054210526
"98","QmTj36R1mb9nMS29LtyWEnVgabZJ7aeW6UR5iaJhfsYEaz",239,175.631578947368,49372316.2631579,57853.3684210526,126603222,-0.401812684210527
"99","QmTjRQy4KbSAuZJDNQYX8D4xKqU3a8uowsKRBe5nLzrbot",328,208.894736842105,64635542.4736842,58703.1052631579,144234179,-0.0336877368421016
"100","QmTN4NMo5Zap1DcfCyXZepSs86wqPaMiSLxFPjeZT1auAa",267,188.052631578947,52476291.8947368,58695.8947368421,134966639,0.551004789473682
"101","QmTN7GdE2QjfuCQvUAZjk4cHjTVH6GJR6NY2wRmBq7u83j",113,50.5263157894737,49383939.7894737,59561.4210526316,167746096,-166.663281421053
"102","QmTSQYjvt8LKUzuBmPwNWjX1rmMGxiWKzgtYeuCJSJvCtf",297,239.157894736842,45796199,57525.4210526316,193964861,-0.660690684210522
"103","QmTSu3sEcn53yPQWYSfHhge4xWX3DQKB6zw3QTPFSZ1xKc",152,53.8947368421053,52697415.3684211,56101.2631578947,186380802,-185.239581789474
"104","QmTTc7VYrTMad2exwhRT9znoTZDbuY2ehQX5NwsUAsEa7m",229,164.263157894737,44455274.6315789,57292.0526315789,119402153,0.348438210526318
"105","QmTvBrJUESYaa3hfZ3FNH2GZQzD9pynEN3v1MshrZXeGTD",115,52.4736842105263,50313709.1578947,56405.3157894737,169222129,-167.118559263158
"106","QmU15U7YNuwYkAqyaBWGo7DK8a2GrkD82eyVrJ2Jw7PMB8",247,184.210526315789,50262878.7368421,56039.4736842105,134311833,-0.420224894736841
"107","QmU5BFeQX5FxxwbDuh5x2DPxK61L2Bg9F4qvub39u7nRi7",111,51.3684210526316,50679957.9473684,56148.7894736842,160087549,-159.455234684211
"108","QmUCM91TXqKd7xE3PW1maiNZXCZVeXUPevVrqfRyKmNHzX",125,51.0526315789474,49322837.4736842,56788.3684210526,160504105,-158.831099263158
"109","QmUKpNehsTWk7smcF7hQfrnHT29tYpWRmVzQu3K8zjoGm1",120,53.6842105263158,53001748.5789474,56287.0526315789,177319296,-176.693121105263
