CID,time,timeSend,timeRetrieve
QmZFWUw59mUBpkVkFLVwyra1jZsfvdfPpKfq53Dom5eXL4,1695362301863,0,726481151
QmbuSaZYsC3MgpU9BTq1nbir4d1kMcGRGsGUoiUx1yd5jx,1695362302589,0,207699320
QmNhgcwAGSpATVwq3NYe8umfKv6ZhagjjviY6AKfBkrSc9,1695362303765,0,181492421
QmeYRz2CAiEtnvVNenr8t3KN65qMJhoXavDxJM7xvzv2Cx,1695362305009,0,215351154
QmXj5xiZ19CWWuzNXkKScHQs5iLN2F8u17khmi2ho6gYPZ,1695362306169,0,189896236
QmYv952DiM8mwzwdgSTyY6dNegoXwmXz3kZuUjJJcEvxPi,1695362307454,0,230197868
QmPK1Et1C3os3ShzWWDuz9SEyg2Fh7GDcJ9dr8SX53z6sJ,1695362308640,0,179849700
QmPuC3bS5Mq1YcdEeKfifsUEMgRoZFFFNmevLBky9CJAp5,1695362309842,0,171882530
QmaHAfcAss9eXkVcXyMG941ZfmBYWHSMVocJDgvavbKQGN,1695362311101,0,202795243
QmYtm7HiDmwuJEAeHa5wQdRJAyKjteLS3mihtL8cazwDCi,1695362312280,0,196436366
