CID,time,time_retrieve,time_compute,time_add_IPFS
QmPgjrRGyuzFvF4e5ktkadGjnThdN5CPDEb4K62U2GYrjY,1695462150681,61833500,58134,0
QmZuDkjpaht7JhB85sxW3W6qnqmgcHEbFkRTKWXZgwVq4A,1695462151754,7994537,82017,0
QmSHjH8gcqhNw1oUNGknyozipPeXwW6Qk1pGGmtJrCi6RV,1695462152874,10773578,62655,0
QmXXrzKrAaUuse7Q1DxmC9raTTRc8QMNTykbMcQjvumf39,1695462153991,8954198,91115,0
Qma7DDbG19ceu5XwyYBRsjMWnKjiFpwEzX9aNxgnVxHQcV,1695462155110,10107848,45624,0
QmfH9t5suEko3SopzwdtgLJ1UKx6o8w4DHzmp7JMcGX5Sx,1695462156243,7122777,49339,0
QmYfpUr11diTRMRW93Gv2xj7cgP9ZdU2s6zAe4sREysq4r,1695462157381,10007328,49889,0
QmakMhgX3nauBA6ov97xBdA7aEFjYu8AUkggkSdVhZeyxH,1695462158523,8780391,47904,0
QmeRBmXzPkDCyqXKJ8QuqKZwBWrjsx9AkTj6tNJhgAxv1Q,1695462159684,10251155,52864,0
QmbgfhfLtD1QPhFkt31DsbsiCoRQvpazofNYMwR9ETWzbX,1695462160833,7090160,64898,0
QmYqtEbghj6TxZ869iK33kSMi1kTosoWnowFjM9mSEXBAj,1695462161979,10094441,49322,0
QmbYVBT22Q5XZc44i9CT85gKG9xTmMfezqHZ8jQrekLfBV,1695462163147,16080681,52747,0
QmWN8z7xtq2c9BgsQHbNNqZDhZbmjpvPFqTDjG9vdoNGBJ,1695462164319,12535269,77207,0
QmZsJQzXU2XmpPdGtkHBLn8dYEjfsyssbKi4tGb6bV4mkH,1695462165446,12369721,60861,0
QmepLaNEwx3hozjhmDuGAnEq13MazmcB2TkwaHucoYzi1S,1695462166606,13252175,46778,0
QmWRZBFPJnpC4D7yeos4CCNHzspQTVgJW5iAyoW52MjfPv,1695462167751,14721597,52489,0
QmazKLUmqSnAbgniXPL5Y7ELGTxketzhH9YXi7LaxieRrQ,1695462168908,10497333,65039,0
QmQR3rjWKdBGNA7hP1AaL1tM3u3et5Lrv3VXbSCVz14iM8,1695462170085,11349021,81604,0
QmPMZrXG6GpwDwkQmpwp8yw6zbtr6rPsLymJEQqhPwBtR6,1695462170169,8865076,46398,0
QmYi2zpuVp1Z5TBtn4i3C9cjYuM7HsKhWbXqKRyCJeoVt2,1695462170751,12390829,46917,0
QmfMqDvt1bM69RLfsrRkgibRguWP6gsMrH6QGFAZd7uLWB,1695462171106,12547223,96241,0
QmVznwQYN8pR6GF8iTn3JXRzY93q1Xnh9pC9aSjrb6yJwh,1695462171174,10745395,47679,0
QmSGF6gAM1v7qhLoAaSLe5qBmAmGyUU1BMXYRjmwUNKr4p,1695462171232,13183360,50416,0
QmQ7YRDVPQLbvsSMGnAcrGD5PiJKTK6Qhah4PFvDX1yoxC,1695462171525,12648869,102562,0
QmZtwNoCDURELUKGG2LgB5z1YSo5xA6U67Ntko6QeJkXko,1695462171750,8131421,67822,0
QmP4hd1YDaLBko2UDGE6o9y5g7vo29LUH5NX7LKmhFeDfH,1695462172108,12311806,64775,0
QmNzywGuc5JFb688KejpnS4Doh6xuWHA5Ui5GVy3FDoMrM,1695462172172,6193237,56332,0
QmXH3zR69n7ye977XsGia5Sg1arYufkDV3ycoFP3hhZV4q,1695462172410,9791391,73112,0
QmbbHzQEssJt4g2N1m4WrvFpXCE1183AsZJwLKC2M33oZb,1695462172446,11905110,57770,0
Qmdaomm2rhKhStZiGNAAosCav5DWKRDcRAkZ78p7jdmtW3,1695462172526,10752432,42443,0
QmXViWWBxFsJgWj38Z1S57dFH82c8k9crxnrSvXckSjxLK,1695462172624,8183611,62638,0
QmbAVRecnQ525YiRb3MPdn2sa5hMnukr3Rv8AfV5wM2Qcy,1695462172753,8459414,75865,0
QmRGW9hy5shwifdQAPQqZKVifkD8AMvTsLQEP3E74syihc,1695462172798,8843215,54375,0
QmPh74j6siGNwkLrwquYiGqJwDkzoN99xMYAGGUBG1e1mx,1695462173119,17397830,44468,0
QmPeaqAPyd7vaQB3MuRpv4UeW3a851zDAADcRRJ3mernq4,1695462173177,8832340,61313,0
QmeFiQYqiqYp9Gkr66os9YP9qSzjmu7q1u2MDEy2fPHz6w,1695462173239,10536506,48318,0
Qmbd9Pz4gkrcfBN6N7tTnr5oPvKnozsnToAgdAQLuNK46i,1695462173408,6341344,50010,0
QmTVeJz7CbXaTA77rfsCy6Rhv4duHvWp1pqE81QGuM2HKg,1695462173527,9289970,66288,0
QmYPhUYfvRYfPhFxndo48gQqnWeKAV9hNNuQ9iDUNZURBz,1695462173606,12950051,58152,0
QmbL3HYtkPM5kJnBT2DyyfffuAqYijfUE2FLBPPbQU6WpC,1695462173629,10122710,46277,0
QmVA35FJgX95MzM8eXPCTxivAvJePJMmuR3Jev6ApRtx8z,1695462173758,11334821,45084,0
QmNQ4tqQ2tiuDG31qZZW9hUgch6Kz1YLb8YAFfVNqHZRH4,1695462173796,8874315,70096,0
Qmb5omiWuLvxBMHn8wVWLdUAKhKX4HRs2FKMQJ4KryYMBr,1695462173804,7466511,49001,0
QmWiDzR6PqrBtBNsvbjqCLcqesZ94tTvmyaq7urcuHF1cc,1695462174115,11029044,47820,0
Qmcqm9nCn9n4upbVxJnXPP4BwmStQrfq2DX4R8KEm8yx8n,1695462174179,7354488,60783,0
QmVUH46gVYry3qHTu5uJfnrpDCdXSTx23ypGY9ZJmS44Nb,1695462174241,8968760,40874,0
QmPBNSxyeC4gavgBGRnTcy84HWyQraH1TsCCMZvNUaMPtG,1695462174414,10488112,91825,0
QmQmoKYZzY9s7Syo73vX2ecoHBXbHEnujdFQnLsShRapiU,1695462174532,10130115,48962,0
QmR8NQWfQRHuAvY9uYvaMQ623wbhCvgeUgnevSBPcHb7BZ,1695462174632,10969139,50200,0
QmTFAsioAM3pPM3ComzFsBPEJ3dfgdBYgCvBw9bjvsY1Jr,1695462174760,10026441,47858,0
QmWjtmU9woHGsLSoAtxkyKkYrdjWr1BFLPn6Drkfd7AsCD,1695462174767,6615787,48981,0
QmeDN7jwyN8G7rnxm39xFQmvnpveSkULr58QsMs5cQpTn2,1695462174802,11118084,88619,0
QmezsAJRYTCuMegK1aU2AnS9bZQdmG5wp6JGivswo5eCSs,1695462174810,7932658,67656,0
QmVU7jJ5cD4f4nZ3DKuBJ7dtQEDH1sk6XcHWqUtg69EHus,1695462175118,11011248,65523,0
QmUbNqSjWupxamVjK3yfQV2RUqKFd1ycZKs3uiHtwTJszT,1695462175184,9874772,48159,0
QmUKbPiGjLQfSRNW48NLt4D1o5nyY1347p4apWnGrsLhdL,1695462175245,10339185,53055,0
QmQxEJQEKaxQxv7fpXhPfpyLRpq2xbqLokTJpKQsAtg92H,1695462175418,10829779,64452,0
QmYuyKehmMMqBXQ43Hg6CyCqmzed31SWC4eGypR62xrzRW,1695462175549,11075122,47142,0
QmPmu5hkNR4Vv94d9EDEhbdjYVmLZjbQQRUHuX9gvspwk4,1695462175634,9888609,52224,0
