"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2L5P5G5KzsAeR7idPRNXn4PmA6EMiJCAhbxvLpGx1GF",269,131.368421052632,54910235.1578947,69816,2803707,73.5846628947368
"2","Qma2Zg1b16G7fsA7s2gYQuPteaEYPUxwjLB2c4zVcfak3d",300,258,47735977.7894737,55807.8421052632,208415989,1.79222536842105
"3","Qma3RqmuPZzuX11YvbQMjZDjtb38j3FgyM6VGGhd9dZjXY",175,80.8947368421053,55277984.4736842,58923.1052631579,2897429,22.6604002631579
"4","QmabFocZopzV1wpszbimboY4xeBPHEtCYH2qTYnYFVnVs1",182,77.8947368421053,48417043.1052632,58390.6842105263,4378294,25.0410090526316
"5","QmaBsh12RpjkjwH3UKNhZJEpV5iMEe99gaCME3qfqezPNh",136,58.4736842105263,56661862.4736842,57127,4056228,-2.3015332631579
"6","Qmaft33V6rGwQL4tpLRU2ysfF1zgwCPcUK4mfEQaUiwqSU",257,188.578947368421,47238046.0526316,54859.3684210526,140041567,1.24447494736842
"7","Qmaid4osEmYvt4JaN7HK6KZbAANZR6FYS5uwF91xo8HLtZ",261,203.526315789474,47118582.6842105,57633.5789473684,155084280,1.26581952631579
"8","QmaiJ2bpWngv1ahHqaQ4Y3KiiJYRoVD9ZAepD723Mf3a9q",123,53.4210526315789,51662054.7368421,54031.0526315789,99584098,-97.8791311578947
"9","QmaJ69axyBX8hTmoXjACvoiTk9DLzXHLT2y7udHyCvRcQb",298,68.6315789473684,50905134.2105263,53296.5263157895,4957608,12.7155402105263
"10","Qmakh3DvAWh7DNb6rp1GavjoFUbnWNqymfXcSAQyrAxiaS",109,51.3684210526316,50256042.7894737,56591.7368421053,116102649,-115.046862473684
"11","QmaMG21p9G2wd8jJTypcvEcqzicWefJVbR1jvyA1LJ6Qxd",153,66.7894736842105,65640376.4736842,57011.7894736842,3183516,-2.09143057894737
"12","QmanTgW5bYSLk2UFX9rCuqNBNVKR9KvkHhsf4EPC2idYTQ",110,48.1052631578947,46176228.3684211,55129.4210526316,129260300,-127.386394631579
"13","QmanVKXp74GnakPZ2aozibK1An7d9MwiTfuVWihRBsxuC5",308,70.4210526315789,63275213.1578947,54713.4736842105,171704501,-164.613375
"14","QmarUVMJFvrGUdMR6sTJRGesqz6YYtC7HkAVZru5wuoLrr",303,223.315789473684,58658070.2105263,51910.7368421053,163592689,1.01311952631579
"15","QmaTDCdKn9vZcWHxLgexBarS8RVn7TvaQEFzHbL1jUzV2x",252,182.052631578947,50798715.6842105,55283.9473684211,130182196,1.01643594736842
"16","QmaVY59RRo7CaoxdZTsPgeArCvWmUyqi7D6eWxkuauqxNe",273,183.736842105263,45504775.7894737,55788.1578947368,121700460,16.4758181578947
"17","QmaYoZ3p6fwH8tRNAqmK4b74KnyedZsijRQXRXbXet4sdo",292,207,46756490.5789474,56414.1578947368,159699750,0.487345263157891
"18","QmazMWew9yE9qzp4qZ3MPcozmXCjsqU3SPvjQm5LrJD46D",168,57.0526315789474,50774441,51282,5381085,0.845823578947367
"19","Qmb3mEpfu5WiUvx1MAKwZKPNGjMrkSQzDRyCxnAwMsnvWM",199,84.4210526315789,46721500.2631579,52026.5263157895,104536550,-66.8890241578947
"20","Qmb5fCMezcVwU2wD1ao4oCZCLwBNtG2JBN2sBRaCH2Ynez",127,49.1052631578947,47274874.7368421,53419.2631578947,154301890,-152.524920842105
"21","Qmb5GDzt5wxcofz9W2csDXAEPPjjcMMAejvpiVwozbPCsF",158,57.1052631578947,55206318,58055.5789473684,103163534,-101.322644421053
"22","Qmb6SGvDpe3YMDmfqFLzRjyVsMtWSpWvRnXtVnL8N1nsgP",121,52,51050295.2105263,53543.6315789474,175767784,-174.871622842105
"23","Qmb7JUBH7f76HVqwhtw1gkaRxnk5S6Z5hA9paKHcN91Pdy",186,73.3157894736842,53965009.8421053,57071.3684210526,2438688,16.8550202631579
"24","Qmb8sHhJB8GKCcMENJbrShWxmjG1G73mNvsg2HYwZnwqXB",309,64.3157894736842,53287692.7894737,55884.2631578947,103967459,-92.9952465789474
"25","QmbapennMCRQEhJhUD3C2UThGwGB2crrs4nSDHyvRCWcy6",132,52.1578947368421,51269771,50552.9473684211,154472646,-153.635075210526
"26","QmbaWSmWVaLy18hp4f6tgao9PL8oB8kcG22wMHVJhuvwVd",360,101.526315789474,53548847.5789474,57702.9473684211,3749598,44.1701672631579
"27","QmbB9skqZABR9XeCWeahVvcX2x8yrqZeX62DytyHmZgPvw",185,138.736842105263,44737380.8421053,62757.6842105263,93017207,0.919496578947367
"28","Qmbdo1iDHy6fqRUDL3U3JDJqiVjFc56Nu8uWbfeKcNu8Sw",250,58.6842105263158,48806492.2105263,53285.2631578947,138726654,-128.902220947368
"29","QmbenMjWkqgaKU6C2PAqDk7nJx5D1vx3e9nFNGy1zbY1Sx",231,173.842105263158,45341715.1578947,102301.210526316,126746800,1.65128889473684
"30","QmbgGMA5PCfnd8Nd8bK2zcN1HxdVhTUWb1kKjLQjxXcrJk",184,67.1578947368421,64299675.5789474,60321.1578947368,4219507,-1.421609
"31","QmbGK572XLmPP28Mj9oWh1fyKP41oQBSbZGr8beGe9TarA",210,63.6842105263158,48917867.9473684,54706.5263157895,187211811,-172.500174947368
