CID,time,time_retrieve,time_compute,time_add_IPFS
QmSenitC9EbK4PrPrAqBifmc8x2BVCrCuuWTGvHwPpxSdX,1695166585032,789043188,84439,0
QmfNQUyct7QVLeih2iz7z4gmyk1s9bCpU6zL9rbGWeGVHv,1695166585456,86538662,56641,0
QmXCPMT9RkygNSS3tvQDo7rYvZ62hrtat448uA5TTMyKHV,1695166586557,68644339,44414,0
QmYKq4QemHLMa2Gk52T3SkGz63M4oQKuTntVVCHLZGSmgY,1695166587683,68622941,55389,0
QmUPPJ8T6faFyAwyuZnUt1MAWsXtobRCJxsK2uJuqNq9yv,1695166588834,67043232,54992,0
QmV5t9oFDKbQGdfqdUb33pwTpdjU4Pwe9X5Erab6csvuRV,1695166589968,74876628,49325,0
QmYYssN4rSpXeMD5fArQ2QJzqsAuudJEc9wYXoAHRB6wgY,1695166591094,82395128,55539,0
QmScT3VgzEqnp2k1xa2KSdbbBS7LeU8myTQENZ9W6M6G6R,1695166592212,81897510,60436,0
Qmf1bvYACG9TVsC5dAZV8d6UYZBsEZVhTQVJVyjeT2V7qw,1695166593330,81143085,59918,0
QmSMQygMVQNRM9aaARJ1ykBDTq7txvvFoPhiCPW8Qj76pu,1695166594489,79629195,49938,0
