"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qmb1gh2ojggH4H9TYwwSPeuQS3e4REJgYpsKWEcDY5NBjB",257,196.555555555556,58723447.3333333,61097.3333333333,135714089,2.05692188888888
"2","QmbqZZpAnBNKa5PkhsCBaZABozyVUFzshua5SF5y7txm2V",211,169.555555555556,49174059.8888889,66360.1111111111,118423821,1.89131455555556
"3","QmdsTejEnhGRAKPcouzUNyXMEGrZTueztborzZmqEKsufr",236,172.222222222222,53000040.1111111,67639.2222222222,118113162,1.04138088888888
"4","QmNRMfk8Mfx9xav133HKtA6K8uYtprEvgzfyjyVTgE8rXV",235,182.111111111111,53341324.4444444,53050.4444444444,126514835,2.20190122222222
"5","QmQoeHAxneqSSmXod9eazduYhQkzYgLhN6XgcHGYDS4dsH",283,229.333333333333,51390095.2222222,65834.8888888889,175848130,2.02927322222223
"6","QmRxqgHZfYB6ZpFiMMQgWCeXCV12JeCwbanxAukFoT7FnT",248,208.222222222222,46442296.6666667,56283.1111111111,159749282,1.97436044444444
"7","QmULAkmSnyJrQNuV2vTBqrH7iT3A4G9J6zmsZicEZ9e618",228,172.222222222222,51776805.5555556,58262.6666666667,118147789,2.239365
"8","QmXbZjePigYpaZkuS6xPeCwRW668mCYomt3vG2vRh81idG",241,174.333333333333,54032897.7777778,54074.1111111111,117958242,2.28811944444444
"9","QmXH5dAApHjM82gmWZKrGjGYmrd5R4XvyT4FqaVv5kCtL9",232,170.666666666667,50850091.4444444,64995.5555555556,118030173,1.72140666666667
"10","QmXU81gcMK7Q2p2EH6qcZWsz2ecbhDgQYNd16fjLv3JfVr",1014,642.888888888889,460392254,75465.7777777778,180195020,2.22614911111112
