"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qmae4ZVvvoAwgakzuxGTKTgBMZwkcNrwKaTaiLUudhMWGJ",270,220.473684210526,48707478.0526316,60580.4210526316,168213256,3.4923697368421
"2","QmNj3HP8QvsvVvqSn1jzd5gM3tidszEPqqEmM8ahtUSP7r",973,571,442781798.842105,80519.3684210526,125134500,3.00318178947368
"3","QmPbjADJfq7pGWPikKPUyBgkwV1Qov3712esxPs5zDmYgU",263,185.157894736842,47664557.7894737,66085.8421052632,133891744,3.53550710526316
"4","QmPvBoEBGjUiJmV5NHHx75GVmzkbKNjSXmH5VKq5ExEVyo",224,163.526315789474,50109822.1578947,62093.7368421053,110112663,3.24173689473684
"5","QmRWPLEJRXUMCwr8wSDtZ5CdD4tcY3ky4fXWMALAErg3j5",284,206.684210526316,51748007.8421053,64613.9473684211,151540996,3.33059273684211
"6","QmVF3e7hpd43J43ubr4JBocQEgWUkiDwdbyhoaKQnH8nk1",278,211.210526315789,48712583.6315789,61704.7368421053,159214314,3.22192394736842
"7","QmViVs2J1BMzZMwR3rb68RXNDVAHKnkknKiw6A6yHmXRgo",259,188.315789473684,50983618.7894737,57261.3684210526,134522890,2.75201931578947
"8","QmXpFLu2jTzaQUNF6sxhu11Ye6deXYwjqqKURvsP5wwx6k",263,187.894736842105,50448108.2631579,59154.3684210526,133929584,3.45789021052632
"9","QmZ36ZSxNoeaq55oKGbhSR2X3xtoTXaNHSjorxa3KMkkwa",298,224.157894736842,51816009.8947368,64331.2631578947,168843621,3.43393257894737
"10","QmZBGPFyu1Vbo5Jj4e6iUbsdPYzAgwHHhqkXEFErtUAem5",274,210.052631578947,47029445.4210526,61169.5789473684,159914926,3.04709057894737
