CID,time,time_retrieve,time_compute,time_add_IPFS
QmNnjt3WbiVj36o3jciHAx6vWvNYtxuReYEgWAbzvoE4Yx,1695173138893,704824099,58201,0
Qmb7Dz8PbNMwqEgMpTdkgWr61ASxcZozZ5bYC9PyDEt6bH,1695173139389,69237567,54358,0
QmPH3dwhoVYqcg9E25cNrbZAmdq136XguUGCPT5MYjoaE1,1695173140498,68528846,47923,0
QmfSQVjPbq8e8u4k8G64nVvgSeSQnVdj8vWtad4mvtuSaR,1695173141665,109165702,66755,0
QmYeWWDF6AKn5tKuzu11UvcmgJM8zYm1LAqGvaRQ9u19Gx,1695173142741,74751521,47044,0
QmfJu2BzFT7kiGDgC1dWD7hgguzjq39DvWwuzsw6oJAbBJ,1695173143884,74431611,69941,0
QmZexiAKMsfogTM9o7rsJUgp2tMkVPqCDb9RASEBrweUFB,1695173144993,72851297,77400,0
QmQeHcouFdHwvDKQiH8EVc6DQXKdMwzcXxEFdowJdzwrqz,1695173146110,63386309,46911,0
QmfSpKM2RNw23CqHUrdQCWFy4hdxyJ7S52vcX6zorwqfJq,1695173147286,120945996,55738,0
QmfST3AawZibJGcJLRUdtWRDYSXsY4fSk3c66EgtHPyX75,1695173148420,70291675,45338,0
QmbVeygxpa4ZHRSzPrQ81TyRryoJCWQUxPrQTgxAiNx43h,1695173149521,69540194,72457,0
Qmddu8GBzis9C2xcoBZje95iCAh1UFeiJdzeJKrJxaQ3zv,1695173150655,76093398,49682,0
QmbA7GcTpPxyxBHSDMuVX9wbWvFHVrhaTdux7fYECVj8Mo,1695173151781,75232107,47590,0
QmdKR6mwpnoEuJKDYnVpw3QtfYKhECGgamSXCSdJeJhx3k,1695173152940,107872245,45804,0
Qmcg1Zqazb4eEd1rgLP2P9YQ4HnSK9BfcEih7UWTTRNZV9,1695173154040,73981963,44863,0
Qmcq1iFPrPySAZ9oxtPn2hNubkfk9VZVrEGWkVaJ1SBJRd,1695173155250,72601143,68614,0
QmShYVQH5WqupicYrayJAKMDf4YWDvgtRzHkZM5DSHgCjm,1695173156392,78298880,51289,0
QmWtRuWkTXLPTtDwxJv7BGrLYZ8w1J4z9jUm4k2gwTCtuF,1695173157543,104421497,73641,0
QmPf257xrEfAFL3KjEkNtSxGxhJs1PrfM8BsXN7g4aAC6y,1695173158275,114473480,56283,0
QmexHGUNgfvfWsaA4U78dDRDvfbiyaag8as6HJSGQJudSn,1695173158370,93920727,81861,0
QmcLRkyS7SuaugwdvdjeX232PXc7UfhAg99sukTSqXpf3d,1695173158662,78456652,62676,0
QmaVd1r9wafUiXWQ7LkxTTG7DXXheSNQCrPemv6swXzxsX,1695173159171,67756952,50627,0
QmUVUfRmbJH7f21sMQ6yzE5wf3kF4sPPyFiLf6aMB7FL59,1695173159297,93430402,47966,0
QmUDz6qjGmVEPqjC9ueFTCkTAieNYi7raMfnL9DCSWpVQ3,1695173159364,66076639,52167,0
QmPBQ265uCrurw2XNm3AiCmiWz5mgXX1VbYTuh4GGn7fLo,1695173159432,66965914,64300,0
QmeskUZ5ccxt4pJb7SmANYFmaqNdEJLWQVD8BDyMGt7FhN,1695173159757,76572822,47350,0
QmTfGh2WpyaMbBPbsEVrRbYabnUaUpYCsk4JfSvpK5QprL,1695173160283,76395890,77578,0
QmPjbiPSTj8iVZdLBZHYasdRmiEvo4r4buxasxjmDdj2n4,1695173160444,100028218,50066,0
QmTYTCPZse5f4fzLBApD1zxUJwvUjvqxfkRAX4kMcAezV9,1695173160444,59794001,59908,0
Qmc2kEtxKkCWGvrpjNdEMaYQgDSKQJx5gzUrJ57mUugVKA,1695173160603,64014069,71321,0
QmevBNdoi4NXxorgsr2etpGvHY2gHjgT1p4CGSnaCipfGs,1695173160903,76812410,47820,0
QmRP2rdk7ZxjVZCZ4z4m1wPgswahUzDMAyAf9VD2E9nYpQ,1695173161279,69278323,48931,0
QmNYZdhjJQMN3FNtS874kYo7L52M4s3x9b7uKnxrU5KiNV,1695173161338,58627098,46533,0
QmYSwhZEavmk686y8dBgfGLzivMBP9BN8jv9ymAN6MNkWQ,1695173161505,83349517,47213,0
Qmeppgstv56j28crszAeFRijnYALSJtpiqtJcdZXZKb3D9,1695173161773,110273369,49526,0
QmdFvW8gQEYt9aCE9KLPgA9uf8uXfuQ6nmEmHqkEkQFLH5,1695173162057,75035111,60005,0
QmauirUo7WH8aWLc2U1WC4bNWais2fu3aYJfskeRhajdsB,1695173162283,70165408,48886,0
QmSZq9gtZN5LZTWqTZ91ug5EfooUE8ooHJtHguVv9orAQg,1695173162358,74948582,63381,0
Qmcth6KCfnVcJ82LgXsCmnuanpfDNXfoCjXT6TGMZd4r5n,1695173162601,73163741,53540,0
QmcjvdsTobztK4nKdVrWd1bBGq5eMAgCHmPX9YGdixm5S9,1695173162885,111595507,45528,0
QmbJnE52Tjis6KLgRnbAudXXEQcXc3ds1oNdPwv7kfF54K,1695173163244,99368164,54807,0
QmZSeZBS1NUh26uku7fgUGs9kPvTG87jcFeSrvYpZCDgp4,1695173163346,58199769,61553,0
QmQ7uDsqJsYNCiNroTtu3g6akS3L3m2S8EfCx5taEs9zg6,1695173163346,42440294,63904,0
QmbgwxTfuUsrNwy5C5b4ZzvHXDWcU3c2DMQwCz7Sv3ND6K,1695173163805,114048478,55582,0
