CID,time,time_retrieve,time_compute,time_add_IPFS
QmPeRFLNRJB3r1qhH1u95QTawKRSwR2bS7CAiR38X1vB22,1695587844143,1467971696,88285,0
QmS5gLcP6S6fWmTh8KX8eYRY7QNA4ggjibjEwaEyMs14cG,1695587844143,66506776,63267,0
QmZZhttmt1WwNEDoidWig3wofFDsz87WKYoyU7NsH48DTM,1695587844143,403,50720,0
QmbMRCkAduNEM1FfjHrWyaQ7Z2u4n9QSuSvSESbCYkjnWV,1695587844210,66916850,65011,0
QmVd84Q5bPkzJJsfKe4dYrbVeNAtXrDtEhH5PaoENpDCMa,1695587844210,432,43367,0
Qmf67QQrrQawCZYt6EbWQHQNBnjmJcUY8Vg7cU3GwYezYz,1695587844210,216,39140,0
QmVtpqU9jrNJ6Beu4DmhQ5WeVnXMoSPs4pL2bt8XhSopbT,1695587844210,156,38651,0
QmRspJS5x1AVFwBe3jR3sRBhctw1LuAJVxR3vz9Jizupe6,1695587844210,167,38297,0
QmQYkx8SEfsAuAarJFu18mWY3P7tz8wJxbJkQMVNRe8GkR,1695587844210,194,39914,0
QmZdedLzSGDGKJrCxYCQAC5cNkE92VGvUaAMVNEfe82QqH,1695587844210,200,39237,0
QmYU7aBQBy63JTt7itzWwMePUagAWRvXhvnRSbYRRXFZEP,1695587844603,112450295,68632,0
QmeuWFf4BAewF8pqtC7qHyGJV5FoZwx5mrh53CqXKJgrXk,1695587845703,86128414,53913,0
QmULKusdqfrKU6ujkKSMoTS4y28bhfvgFdCMYx6XMEesPL,1695587846804,77401904,48348,0
QmTWv61KaEMeZ42nSVJex2csfYn3jNsGMmgWGzrGraGC2L,1695587847947,76108213,54792,0
QmdWDNXP5tDBaQJ1eganiWkmoCo7Nv2Ku3T5ahuBaC457U,1695587849106,75463013,55521,0
QmW4RyLAP5aUq4ehEgbAaYDVfRMUkmW968P5AmXwhJ1p2L,1695587850274,108709680,56205,0
Qmf6eDQB7CiUHp83BvNhyRLKwYVL1GAXVe55hQVNqYB1pQ,1695587851408,81672378,45289,0
QmYUPQLbK77BgMjEAP4vJCBqdos9QENBVwjP7gXWJdKFsH,1695587852592,81072268,48027,0
QmVUefaJyeG1Ci9u8jpBuY6yuscPaeRoCs5kNrfofsTt9i,1695587853318,87498043,62831,0
QmNpFLSJ7YQHfwpiDc7XurkA1CqSV5skRfhxBGXEZYQM4z,1695587853777,121967982,63052,0
QmeMH3nbtjdWNcbEDwpWdf1aXeMjUFTcEwARw8RtskYAUh,1695587853961,70224166,63412,0
QmXNPf3pTxPWhxjktAz4M8Ndv9o4KxnHd81FwW8XYaCurG,1695587854229,103473217,48925,0
QmRgXwz24dvytVuS9VrY8AwWS5CY3x2ytNjxzyZB35kQW3,1695587854304,71388180,58532,0
Qma24WpjT5eJsA1bwMkivtViVVjHhYD6fcPFGc9MJ6KQiN,1695587854538,83824602,48067,0
QmPFU4dJqPHHvgaiMGq1qbj1MwyztL8MLgh825aecsU8mK,1695587854897,87330122,71157,0
QmYNJvpSpPuke4WAaZRnVT3aszAFV9o3SGp7KHKbEjjstj,1695587855033,67898009,55031,0
Qmdqhm6xpfyvtvxND7q9iGdHULusRWHDhxbHA2swnA3f1M,1695587855033,67232101,54762,0
QmPNkrwsZHKh9i9eUMKmn6LoCc25vScXJghQET49kWBD3a,1695587855257,129179919,79867,0
QmS7Hdc3rs7RgWfjpJgiQWdJC4PA6pGnGktRfBLEmkULvf,1695587855334,77219559,53702,0
QmRz9riWfAWNK6tW3x9rzCLUoW3dg6wfxkjbuxW9RxBsDH,1695587855560,103040406,65837,0
QmeJihxcpv1aHH7E9Wi4BKy72uBQ6uWrxJjEyEmTHrC8dV,1695587855610,50249323,58377,0
QmSqt5qKJUQ1FeRJrhiT1aZHk7qjwFzZ4XEW42hLudMjd2,1695587855928,111996192,57498,0
QmUaah9UGSLXFWsiHnPvVbAoSqVxuJ6DgJWr2Xpo3tXyqW,1695587856071,67031675,55767,0
