CID,time,time_retrieve,time_compute,time_add_IPFS
QmafT2hvJaeMjuoLQWKCVKPyLC7kZGnStyqrbTr2Nszfse,1695418405189,784155995,66360,0
QmPspsBXMSoUr8LwKvWLcffuUxkUA4AgVWdjXuv9FmK97W,1695418405596,73045650,50658,0
Qmdes1MmLf9sqgRUCsn9VqP3gz5ArKLMUAfWPftXqFHPHh,1695418406772,130764325,61515,0
QmbME99csAEZBq633bxQjs7HxGAM6TmJ2dLiegSTcTsyyi,1695418407840,72349449,53000,0
QmPo2r8yjRtfWQt8ARZ5pTDCLgnLqQmqHFnW617hdmfgUF,1695418409049,136777017,72173,0
QmUCq6BWnNdzBYADiqHB2VzD3AVoLBKPiGj8GxzaoYosAq,1695418410108,70217577,51811,0
QmQteUW7npC91oMXDT3bkr1fsQGAABP4cfiKDxkR7JnXa5,1695418411276,110115248,58668,0
QmYfX1AXWqsp6YWuZbTjppZ4Cn8A9zTrtghyKFvKBhTK7B,1695418412393,68613425,50842,0
Qmc5woV7aVNRvhUrPmaHYqG3AjrVj7kuWp7v5YirNrDSu6,1695418413511,76162096,59528,0
QmXNsHhngT8UUmgbSk94ZUGY1Uh99MnTMkZ9Skt6eRK9BA,1695418414628,74442850,55494,0
QmUb2UCdr6GMDTJvcovpoxhorQJBRXKWcmKXjAPdd2w4Qe,1695418415763,82272427,52303,0
QmakX5HxxdddrRuC1QUqbCrB5jtiDCt9iUgAZMgnDLv8tn,1695418416922,72520833,73158,0
QmP4y1WKqWG8SyYmYR7airz69LWvPBNo6H7u7aS7KCxK5U,1695418418073,88772124,53621,0
QmbTGyfi2ajoTgL92dB8NNRNg15izo3rdfGY8sFZHZD72u,1695418419215,104544689,51964,0
QmVCk9cN1uRrFjH7cYfyiW4sUGfDfRpc2cZJ9gUJ4S1pkR,1695418420349,88167507,60293,0
QmasyyAc8hJF2rFkQg7wiLtuwoRhwLCD5aDLDMuxwyfuy8,1695418421500,79053971,52826,0
QmSiAkVQgJKaUGNYVHhmbegVGg68sHbN4ZnnbSnd2yqQ7V,1695418422652,78010300,47831,0
QmXmYyRgKNSNQHmvgCuqDYqbVyy3KBbstwdRtgk5Tq6aMA,1695418423769,69281453,49177,0
QmUekh82VdA9JAKXFwH5QSMLXSZ7Bux2dyVm1rLx9M2PL5,1695418424962,109722400,57100,0
QmYXtfhtqqkX6H4edVVNEZ2hpRsZdSFbr9BvqBcfo1Hq7z,1695418426096,74970832,47372,0
Qme4o5C7WAkezDVoDr1V1TUm3AedcfHXTkY3dNbueJgXxJ,1695418427272,124074902,56843,0
QmcRY95RyoTCbXhJ7tiTR3inQipto4aiE31pKfZ7ijaAYg,1695418428373,73453693,49224,0
QmNv1AYNHNBV4aiQyQm117YmsM9jxQzMecJEZkB2megdsD,1695418429498,80108485,51522,0
QmWYKe21JnsT3eqjrMCSHMFZTz6Ezgbdtkpc3GTi2EFVp5,1695418430658,70802124,59077,0
QmWK3VeCCpJSyFfQivhjPAU66yVV5pYKku7d74saJLZ2Vm,1695418431808,70832438,51122,0
QmSzk13gB7sxD5JTgNPe5GcjmpnjnBTSP5JwAU213NedHs,1695418432993,119352706,50528,0
QmWcsXCXBkSrSpzBVbR5ZjEQJ3SYCXnmCKNhZCKi9PRXbe,1695418434077,67810614,59993,0
QmT4MN5pegAoqSn2hnhE5dhyFAvjNVDQx5zPp4Yx2HPmzo,1695418435262,76378528,56430,0
QmaihNCPCUYbgM7eKBnYaZDhGTzFvJtpR9ThWDY3Jsg7pz,1695418436379,66015120,55700,0
QmenfeySQ77XBRAKQ1L2XG2UP4Z7gQL4KrY4VFhmi4m3x5,1695418437513,73927031,49147,0
QmRFHmeekfy9ANPDvxTPeo4auhuxHursthNsriAw3n2Fur,1695418438647,65304287,45149,0
QmW6guVK88r4AzyNJzoxB5NZtsoZvwoKCJpvcD4E5z7DvX,1695418439865,79755780,48653,0
QmQSN4KaAe6VxDhtPzqtFMpVT2dsizaE13eqjQEbXjhwSG,1695418440982,70514232,47343,0
QmQFvjVcz8KJqwJDm4HYpPSFK49kqLKitwUBK6vHfawPYj,1695418442125,79152889,48857,0
QmeystqsCrBV2yXXca9EymbiZPpjSgXTrS54sFMRDvggvv,1695418443267,69239512,59482,0
QmYDca5BCohDRovTqcJs3gDnLASCxupAdPReZ9BhHb9CzT,1695418444386,69755290,47391,0
QmPFRKzT6Gd8TWj9h5x3b71r14PDJfh8ihb2ztvymAWaTs,1695418445512,76813191,47845,0
QmfKsVwhYiUrRzn7nQFGVHKEzJgqryroJL6SjUNrWmTPmD,1695418446646,91817862,47559,0
QmRt6zFozzhBmkGDJUQzyhLBoL5JLhV3V1NvsAXXZXoEca,1695418447740,75979491,158644,0
QmcmRE9CqaMLrRH4bzm7KsXw1DHjmGJYgJhRCditLSEpGh,1695418448864,73373710,57854,0
