CID,time,time_retrieve,time_compute,time_add_IPFS
Qme4H8kdeY5pU5htumy8TtT5zhi7cWgd8kyizXj4XZcBqE,1695154839767,0,0,146974886
QmYEMXxbN1FE3m3wHpCVczQ7EEZzuTijr1e15HmW6nzCeu,1695154840915,0,0,118092622
QmU5gWeofmbe8UPoBJZkEhnyebeBqWk8Evb8tTss8QfnaU,1695154842033,0,0,143375099
QmeRst4DpZdfBKXk5FLsPTTdbpeGup5t3Ajmcon2JwbQDT,1695154843177,0,0,109418002
QmcQEogQsRosCUCFRdcjfEj3gMfFzdog41q83EG7matmdF,1695154844287,0,0,168663256
Qma5WTW86RRCpZ9dToQCzw1XXmq7uYvazw9HSia4RbaZiy,1695154845456,0,0,101337561
QmNNDtNf4PQWA9u4HaRPjErUyv5ZRvFuEBkgLQ9spoJvRw,1695154846558,0,0,134527055
QmYjhshUmB2wFG3w7Hbvk2xRoLGCWjTuLpoQbgz8hx438i,1695154847692,0,0,153299567
QmUHwQ74LmpxUZUsLRCN4dGNTr6exAyaFZqd5dbG1cx2zg,1695154848846,0,0,108309266
QmZPhHvwyfZRyXiRn71ka3jtPqGtYRYYCJQLX5VEz27FLw,1695154849956,0,0,117996814
QmTwcvDqsTLQEb8HQeTCGEM4fkx4PC9V86CdCJhg86ity2,1695154851077,0,0,115280334
QmfLkfQAGsbHA38S6i6yQzJ1r8zwhxPKADZg1uSV6nKmZC,1695154852192,0,0,110118869
QmeGPAbWdqGPTgJBSjWEMYQqn62Um3Qhau6JGZaRKoVKiv,1695154853302,0,0,135221259
QmdPfXjjsjdmj6ccK1iCoLLxpwtLCjh3pNsKTaQLdidKnS,1695154854438,0,0,117718355
QmZqq1rGjG4gC9SVtxA6WztVjaD7vLUT1rgzynSSfj4zuw,1695154855556,0,0,118974962
QmUMpfQy6N5H3TC2au7XSdwSchPFD1DLnvfmHYu2Byadx4,1695154856675,0,0,109229653
QmNdEBpcxV38v6s8QMxSqNNt5zou32Y5bx8GbwD4X44y6j,1695154857786,0,0,134588312
QmQetzMhXqSXSfB6K1GSYJhTvyvA5ZFowHCabd8q7QhTZ9,1695154858920,0,0,100986882
QmPmc5DfJxagXseSiUMveBf1GAUMnb81LXj2YKxQtw5Fdd,1695154859764,129095592,75236,0
QmNyFZZzi3cnyeGqmQzsXqhVaWNQiiYuJjanxTbGtPtWm1,1695154860022,0,0,135105144
QmSiTx9U9jiVUfJmAhRCJJdBSa1b8LD24Sv9KqnUuXgdJ8,1695154860575,90601303,56792,0
QmWUA4ZAm6AKNTYUJdbrUczcUik9dg42KEsLAKZnyQfeUz,1695154860668,75125543,60468,0
QmdqJ4PaqMv4b5UvX3XCDxjDpDepKxai3v8QUcoP2ufg8m,1695154860727,58769926,73235,0
QmafFoPgEWaoGGuFSkWXQhXmyuu7X2qX7JbVcW7vtFd9Bd,1695154861157,0,0,112822283
QmdxfjdycnzyRiHS2F2C2n2xpepia3u4mJorohhY7bCMPk,1695154861671,75173787,51734,0
QmS6A5E3g1b8Cdou25Nype366S5gEM4pP4WjBoJwfhk6ab,1695154861941,268817907,62462,0
Qma8DNHxbK7oT9SyeZam4fQBVTZhPuYyx8KsDoZfXpXbPD,1695154861941,616,44992,0
QmeJQW8chS3rGiLgqUBCbG7M4UCs9cuB3KXr9N7oZeAZGx,1695154861941,446,40014,0
Qmd2fGmY3wvtUP2sN1HSzkaUhvSU13wmWsttYgaPbuwgXg,1695154862270,0,0,129876864
QmeNNYf5YtWkmTJqv3sXmFEsXmGFpbH9XxtgBe23apqZbF,1695154862686,86601563,61223,0
QmUBqK2inVBydbZSDeEtgRLzyWcoV8QmHzqVmWMhirJcXR,1695154862795,108554034,74017,0
QmceyA3SVzXeQyYdQvm1PsMCwiNduQeVcy8h1upcpRdHTe,1695154862870,75560876,60264,0
QmQd9ft7WMy7AVToNmUYugNK6TeZvYCCzQdaff9kWUYfvV,1695154862938,67176119,61950,0
QmQFUb6HvE4zDEi1fnHqsqczJVQh6f2hyNs7mMqU9Ty4G1,1695154863400,0,0,139941335
QmZP1UcQojtuo4R4gVdKpzWKUYBmGM4QdKv7hXLijh2Wi1,1695154863733,130855905,67845,0
QmR9rdv8nYUNHWtGNwwApDWs5SDqmE8bomBBdoteiwZiEa,1695154863833,100347898,65822,0
QmNPb522HsDbzbJyZjMWdckfrW5wNTUxXZwLMtnNGTkmwE,1695154863984,75680950,59044,0
QmSKaSwt35dMTw6b4RgcJCBSvJMVmbVQFEpTGdBb2QaYbH,1695154864084,99866235,105491,0
QmZwxFfp3wRkgnzN888HxVveLdcbHM5HfvSqhLx6VhUGkd,1695154864540,0,0,104555585
Qmczp39mMiuNEQgapkaUae4nKWwi3oCfEaBNsJKjNcCKTz,1695154864747,101144132,98584,0
QmQuowVF7C1qJPUPA8ScYKt4zSPVBMyZj79ZzatLutgtgT,1695154864834,87004729,85193,0
QmPbqNE2QQbXA42e1FiDBjNzvJ3cEBa5LTywhtpb7LEBbM,1695154865114,83264803,47848,0
