"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1agtjPc1pw6Guuu4KrRiysb7h8bxPz4XCwciBbYd6Cc",249,117.473684210526,47859676.6315789,56995.8421052632,139317054,-69.7600422631579
"2","Qma1sVco4roc8EyTLWWh22mjPZtBiSrDmJx61xoCgV5x4F",368,247.526315789474,44649020,64312.5263157895,149918121,52.8948622631579
"3","Qma27TuUN7B7Uoy9P4Jpa1e6Q7fvRhkqhG1TSoDSMC4fki",217,156.263157894737,43992212,52138.1052631579,108215100,4.00370778947368
"4","Qma2WbWs6T1DWstFgsje2W1qU7TZdUdAPPC7SN4B1yBwgj",245,100.789473684211,54978704.1578947,57439.7894736842,3325733,42.4275967368421
"5","Qma3JkL8Z4N8tqMLvs4NMuwF8cNopU7CDCjZ36JR2urmEz",338,147.842105263158,55032691.3157895,61445.6315789474,121163032,-28.4150636842105
"6","Qma5bbsbdsKXZj6xTEDM3UqCm5U6zkqi9xScekeThCLBiG",251,79.7894736842105,53562266.8421053,54842.1052631579,99725838,-73.5534732631579
"7","Qma6GAerXPzovRpY23ADV71rhuYVYZTcXgvDVz6NJMPzWb",325,95.2105263157895,41991473.1052632,54742.1578947368,130383765,-77.2194539473684
"8","Qma7BXmJbch5j3WCQj6nxYPoUGEqQNgwcTPafeoWiR64UT",381,134.263157894737,47309697.5263158,57549.8421052632,5207601,81.6883095263158
"9","Qma8udjZ3Lq9xwceBJW83YQZgedKWHULMm9BfAUoip1gaM",304,91.2631578947368,35208142.4736842,59619.1578947368,2686464,53.3089322631579
"10","QmaA17LGZ87nQ1e6K58uf7m2hQ6mpEibykAt5gQevm8aaw",311,151.947368421053,44563608.7368421,57428.5789473684,121142583,-13.8162518947368
"11","QmaaVFCJHmg6zgXq2hQRizpNFwxmjLpsKAqoSvGoNjGuUi",113,55.1578947368421,54766691.6842105,54336.8421052632,8760446,-8.42357978947368
"12","QmabGWVbAEZHdfUjQ8ZhTnQCNayBmWNQnGNDoCjmV9kouB",354,138.105263157895,46073545,57275.7368421053,124450358,-32.4759155789474
"13","QmaCX4ArGXpCb5cHdhq8mnRwNQBhgBaBBqzraWUgx4KHVp",373,131.263157894737,58547432.0526316,55931.0526315789,7366569,65.2932257894737
"14","QmadrnWWVsG6EziEziUKM7iwQ7Xw3bcY7kWjfCepNG8Qx3",303,75.4736842105263,52566879.1052632,54099.6842105263,105350002,-82.4972965789474
"15","QmaEqTN5xyQMFD7entC9Z9ayC9yTPMwCcxSRbgfoQHPg6N",254,128.157894736842,44983556.2631579,55403.7894736842,122539661,-39.4207263157895
"16","QmaEXAXqbsJKb5i5cwd6V1bj6n1XPCxSBiXNZTvPj4XdL6",369,95.2631578947368,48828671.8947368,55660.8947368421,5981350,40.3974751052632
"17","QmaFwVs1vLY2t6pMLPuwLmDfc5CKq81qQDPF1JCFKyVtNB",414,169.368421052632,47630042.4736842,57429.6315789474,104742372,16.9385769473684
"18","QmajHM1qCqDNo6XswmQfS7x5Rd6b95zEpNqrF8bDYHBPtV",184,63.3684210526316,48357819.6842105,61182.4736842105,190908039,-175.958620105263
"19","QmaJRLYdiB7tRq8X9QDHzNHoXpF1ttZPS2G3nhaXXmgP35",474,230.631578947368,53810615.7368421,49014.4210526316,167226287,9.54566178947368
"20","Qmakenx5ZorXgWH6gTBF2JMh4MMX1an2uKZJe7ZjQLQGkM",106,55.6842105263158,49560153.4736842,59735.9473684211,139360979,-133.296657894737
"21","QmaL9oxnN5wq9mscaqqAQ6djEYnJZEhpMHfcjVv6vrspR1",596,146.473684210526,55165139.8421053,55565.6315789474,104031414,-12.7784352631579
"22","QmaLMB11pNAXmRrs9c5DznKfAWbMAzyAfs3785Y3k4i9Pf",406,102.157894736842,53035776.7894737,58708.9473684211,3769689,45.29372
"23","Qmam7ELPsSB1S7cQWFKuZZxXR64oqYGFbmyCccqS74ETXy",315,81.0526315789474,49816386.4210526,56521.5789473684,117145817,-85.9660934210526
"24","QmamKb5EH8ogAZVVqJNEXBrfLrBrh9Dccs7Vnnp1FZ7Xjc",301,89.7894736842105,51659073.2631579,60260.7368421053,5937551,32.1325886842105
"25","QmaMtg6FxM3nLYFsMSuz1JErNmLxX4yDtVhio5C9e13ujr",624,381.947368421053,61533974.5263158,54843.1052631579,190992522,129.366028789474
"26","QmaMYQ3jT4cMUv9vondVabPF9m8KFvvefGRZPhnGLmXyNS",404,278.315789473684,53655799.3684211,57505.7894736842,162458543,62.1439413157895
"27","QmanuWLi6FqtmdUWYeNq7pBdHSxoyhjh3piQBQAtKrqf3U",432,120.315789473684,60511242,53160.4736842105,4980059,54.771328
"28","QmaPcLDLAh71Kwzi3mWoru5Pmz1xQbjqozxTh5mcCxcc1x",335,55.3684210526316,42556452.6842105,52938.3157894737,99339882,-86.5808519473684
"29","QmapycrH9ZpFv7D92Dkvg7L2QaBMwnLbCTaZbMUgUVvdSs",366,128.789473684211,44784092.8947368,56077.5789473684,126208548,-42.2592447894737
"30","Qmapzs3RfiL6EDYwCa7jjFdBn7G17GurSM34pHk3zJGLvT",287,92.0526315789474,58675782.3684211,55080.8947368421,6266955,27.0548133157895
"31","Qmaqn8c8EZYPdAYCAg7TicrvNM5QuUfF9AwRr7g8HSffs9",501,242.052631578947,56551625.1578947,56561.2105263158,162894951,22.5494942105263
"32","QmaV5VYZi93pzyvcqwrVFDyuYRLCJvK4kcLkMkU2RgqC5F",126,54.5263157894737,52092196.6842105,55239.8947368421,2401895,-0.023015789473684
"33","QmavcwX4QWiW6KTUmkjJ4sDCFFjFMs3B6HsciNdxXS5fCG",325,125.105263157895,53377215.7894737,58670.8421052632,3341448,68.3279285263158
"34","QmaWmmQZaxpfsb9jun6jqdxVgxkUTqaJK3xSxgKzohsYoU",397,225.842105263158,54235781.7368421,56839.7894736842,161815535,9.73394873684211
