"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1ZsuBBrjXFPu8DMGDY58r5Hd5jphPM9ByWmejq3HFWv",226,154,52353563.7777778,55584.8888888889,101532158,0.058693333333333
"2","Qma3uw15CwC9PTW2dWsGQkTJsUqiA6Fv2A7Dm97uA6Urso",226,164,55167441.4444444,49705.1111111111,108798571,-0.015717555555554
"3","QmaAapS3LJTBovG4XuuLNYbiQk7P1Vu52e6jGscDANw1GR",218,156.111111111111,54407966.6666667,56086.6666666667,101421166,0.225891777777779
"4","Qmab9iZPRbaTRFvvhMNR7WQsQjBsJHbB2GHG9grXMJKB2e",227,173.555555555556,47669516.8888889,54937.2222222222,125675485,0.155616444444449
"5","QmaGC4ZKM3wPNHeerdXTExqxDmPRcZZTf378FXY1tCdiPJ",225,159.444444444444,50996956,52081.1111111111,108499298,-0.103890666666667
"6","QmagZLrfrNCvS8zsjY7LSWkGkSXS5yMDu3sMKeHDdGfNBk",231,164.555555555556,52278883.5555556,56118.3333333333,111714595,0.505958666666665
"7","QmaJb23JFhnXQY5kKTTxRLPVzrWbxSBHzcr8GKWzUoudTJ",210,140.333333333333,53013288.1111111,58351.4444444444,87975082,-0.713388222222221
"8","QmaKQKTVoVogH4t9uoxesgD8MmcrurFLebbAG7xMqAK4qG",258,197.222222222222,53053613.4444444,54943.7777777778,143940496,0.173169000000001
"9","QmasUAGZbw5P7DTTmK5PC9jLpJWS51UvQQPGgdn717iCzw",216,175.333333333333,48342478.2222222,58065.7777777778,126969327,-0.0365376666666622
"10","QmaTNsUrbnuyuWUm56wExfQSTA8bA6uwGJNhoP94Vv1EWy",224,183.222222222222,48938589.7777778,54789,134476346,-0.247502555555558
"11","Qmb1bqMucswsP3cRNaoAV2Jx5knvR8QeFrMMEETGai3Yh8",169,132.777777777778,47644964.5555556,51750.6666666667,84907159,0.173903555555555
"12","Qmb7apxaopDGxhHdEy397wwsiZaLosqMn1f91mphtBShkB",243,179.222222222222,53759842.7777778,53169.4444444444,125801963,-0.392752999999999
"13","Qmb9id1wWXpSumWGApnTQWNeQQBVZ8FSwZu5k2hdvNCQjC",213,162.555555555556,53112761,54930.2222222222,109708753,-0.320888666666668
"14","QmbascTkPBUZCCUK7s3SCCA6LjegRFEb7Kc8e4p5WvLmrF",285,224.111111111111,51578839,54562.3333333333,172739221,-0.261511222222225
"15","QmbEsc9N8Xb8uU9rZUHvdnAYgM58Vogup9aBv4Wpoaj5Em",265,203.222222222222,59782362.8888889,58771.7777777778,143397328,-0.016240444444438
"16","QmbFgXif8Ce3U6eFe84XWovUYJYqAUsGhb2Lysd8wugAbF",245,174.666666666667,57469242.4444444,57841.7777777778,117801857,-0.662274555555554
"17","Qmbia7GoKyf82Rsz9TBkFomcsrkbFb8NwxPFfg7XG22H2m",212,160.555555555556,51614752.5555556,60591.7777777778,108907886,-0.0276747777777805
"18","Qmbm1HiumMtRfBXyGsDRbu8Di2HhkJT4PHj637CCeQWWvW",195,157.444444444444,47658981.8888889,57018.1111111111,109243545,0.484899444444445
"19","QmbmgJ9BAAjHxGGL8753EX7xqa9NKZZzxWSAnRkiQdgfyx",250,188.333333333333,62520345.8888889,56100,126303770,-0.546882555555555
"20","QmbVXMsLFKPSDbiTK78gymExacMFWa6tVpw6HroqdoCTFE",241,185.111111111111,58946960.1111111,52789.7777777778,126146868,-0.035506777777777
"21","QmbyAqT49d7TsJTi2ibk66CijL8QLhkihuFnvamNYjh9Jk",239,168,57492738.8888889,62618.4444444444,110405753,0.0388896666666704
"22","QmbynHXCGYgHvFyWL99c25GnCSE7TzVdyR4XszmP4wdY5y",202,159.333333333333,49499578.8888889,54462.2222222222,109726460,0.0528322222222278
"23","QmbyVk2EL2a4mHHdCD6zgmKBLrJx6ctapzaSF7eoQWdZyP",210,166.666666666667,49444099.6666667,56166,117427476,-0.261074999999997
"24","QmbZJZZZX7J6KETUTi3GTH8tYSrfQxP2tzj4w3PMj69ibA",246,169.111111111111,52503420,59075.8888888889,117449723,-0.901107777777781
"25","QmbZTSZhvuJd78ZRqaqhUjuHAdq7QHfoEZnJVm2iQfpRn3",209,155.222222222222,52843632.1111111,57568.7777777778,102246345,0.0746763333333307
"26","Qmc36abBsTafkU9rSvtgyTZP8ZqMdAxWzB1cLvx4TSK2ML",297,240.333333333333,56516382.2222222,58970.3333333333,184243033,-0.485052222222224
"27","Qmc4NpP6sHUaYAQZyKhL8ZUhep4zt382SCJ6byXoGXoEvu",204,161.444444444444,51507776.8888889,54445.2222222222,110592563,-0.710340666666669
"28","Qmc4xqnA7aZaWtiugd7uC7khW7YUHKXTqztaUoEL5awqea",239,184.777777777778,57361120.2222222,55850.2222222222,127387542,-0.0267346666666697
"29","Qmc9UTzprzvQkBbi4acdj27Bar5ntPC2eaogMETnqoC5ij",228,165.111111111111,55248300.3333333,60016.7777777778,110293132,-0.490337999999997
"30","QmcAEGH8ggmWQzJTVGnFn4tH8VSf2rDfbvvroP2cAisivC",209,165.666666666667,47489669.1111111,57798.6666666667,118259942,-0.14074311111111
"31","Qmci7jddo3HYh8j4y2nuL4Vv38qHa2im64jYo1MwsSrevG",227,191.777777777778,48899326.1111111,54018.6666666667,143069343,-0.244910000000001
"32","QmcmD7gtc8mj9txeHPDWnZ2aYPjHPP4HN7JtcfJXpTVkvE",193,157.111111111111,47868051.5555556,63319.2222222222,109387656,-0.207915666666666
"33","QmcmXAc7yaFQYtbP8yCPNWsfwaES4e3QSAid6ZDJqJcg3k",182,141.333333333333,49422377.6666667,57336.7777777778,92634997,-0.781378111111113
"34","QmcN3yL7xmFm7EiS4cS21os8R63eJxSjmrhmDGf79VvQDv",232,167.222222222222,58261949,54547.1111111111,109295938,-0.39021188888889
"35","QmcqBAYUgRohkLJJJ7spANBLbJLuiKUEr4GVustqpFGaAZ",218,169.222222222222,52290944,59009.4444444444,117859011,-0.986742222222222
"36","QmcQWgdYagavKTqL8E8jH3AtvH4HWx5vPEDASWEjz2vPrL",238,166.555555555556,57736670.6666667,68806.6666666667,108849969,-0.0998907777777731
"37","QmcQXRdDgc7E4EXnWGAVe6oKmV2N4HbnNNx585iUn27UPj",207,167.333333333333,49075875.3333333,65851.6666666667,118088354,0.103252333333333
