"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmaiPLP81UMZeraVB8EAWfb1ifmUuB8USN1tr4D5mdgZiY",206,158.789473684211,45393498.1578947,61245.5789473684,109937093,3.39763694736843
"2","QmbxmCg9AiHrJL85DEokg2qaMLv6VfFBUrRttXw2oxmUjF",306,211.947368421053,56609265.1578947,61473.3684210526,152129276,3.14735389473685
"3","QmckCbkj2JbrJBRee3YqjTXkZoFHWMS8e7yHWB8nBDeJwd",238,173.263157894737,52128679.1052632,61883.1052631579,117910196,3.16239968421052
"4","QmfFdKpzTJPYg4GjkhSLUk1vnARsmx9NdUgUjV9UvFxc5a",254,190.421052631579,52975079.7368421,58215.6315789474,134610634,2.77712326315789
"5","QmfTtjresw695jariLZHpMvfZeCBfUePfBmUzEYg7BaXqV",277,203.263157894737,47494208.0526316,55483.5789473684,152293414,3.42005226315789
"6","QmPBVA8BYMjtfe2hDKgG8TXYC72rkrz17k1K93DtwsfUA5",237,171.947368421053,50199879.8947368,54939.3684210526,118119573,3.57297615789474
"7","QmSpsefgBj3VmAKDFLpCE1paTJH5MYbrA51bvQXuxxznzq",226,162.526315789474,49427517.8947368,54030,109707641,3.33712689473685
"8","QmTna5nHYnKBgXCxHo4hvL5swERttfsgvHrzmSWyjh4UWB",261,170.052631578947,49568959.6842105,57139.8947368421,117102663,3.323869
"9","QmUeahyDAhdjB9gQKdbcCbA4LgyFvpogb6mwieNkJSKht1",240,184.578947368421,47425007.1578947,55527.6315789474,134636182,2.46223057894737
"10","QmZQBD3jkmn9D74HsBsJ6HMEw9irWTDtns9cRM2Nk2UDsc",958,549.263157894737,437912305.421053,68377.7368421053,108553985,2.72848973684212
