CID,time,timeSend,timeRetrieve
QmUDp7UCmvLkcEZxdJHSJtmgtrom3pyhYP1FjohPgYBzsa,1695606946697,0,76855910
QmWff8JdVzNQ8ekR29oZYun44u25hYSLu4qT79B9Fvk17Y,1695606947850,0,27761975
QmdvmcJKUyQJBkZCHy5Z6ySWqw5ACXtuJULZtZYBRK3JhD,1695606949024,0,24248463
Qme13UNfBC8E9MZnXy7642BBoU2bthjPUNHyVyASFY7j6g,1695606950249,0,21924340
Qma7QYhQwxAbxgpEFXzDdjfUpkxweUTrRtzBzMtRH2oBHF,1695606951453,0,24354438
QmWGWKrVQxCGQQbojAANoLWrjugYMDs8eoSf1HDCrcb4Cr,1695606952646,0,22822407
QmaZDxhrup13c45CcESo9kTMhb7zM571XxD6f1rP6GzBAG,1695606953850,0,24332278
QmXuF6bEBghpL1TtAvHwFkca8NVq2ft1M4icgSdKU8zNoN,1695606955051,0,23750317
QmafquXeT31DyytZgkqE3Vmrcno2Td3PSLB6ktjVDfCDcV,1695606956245,0,23049217
QmU2i4zT674kqAoMWHqnBn1cX38YoqohYyRzf8NXuMTWGt,1695606957450,0,25895604
QmcVir9uZ6Mm8p9r6q8mhjY8KbjucpHNryLQwbvNpWLRQW,1695606958656,0,37028300
Qmf1k6kuWBpe3ccekkm1j5RttwZUXWuv1vyxxT5cdS4RhT,1695606959820,0,24614205
QmR2aiwaeYhLYJjz88fnFGMzNZLC5WzFAD66YXEqipK9zK,1695606961021,0,23597641
QmX1MuNQfUezvSGA2gL6C1GjXvWCk1cfSNSBMN4W9i8Xen,1695606962249,0,23450329
QmSNcuj5USt2dewD6iR3ojukzAUshGHEWSHPyrBufqisSH,1695606963454,0,25950736
QmXYxuwLwMMfHD665oTbAFykNDj5FrQYrp57yez5k5UaWo,1695606964655,0,25769669
QmQXJLovQ4Lkj2e9va5aGi4stUCSyZMnNWFHF2XVLbHmuK,1695606965885,0,28368897
QmRoRcdrt5hqmhQSorXbGeNtSyjKy84eMvPpKnB3zr3ACS,1695606967120,0,26127293
QmeiHS3qszGSFS7m3mvkrsHuSnh2usjNNnp1gdqTW541mV,1695606968327,0,31762557
Qmb2NFykoarUo9HNxNwshPjE4U6bjwqUwt7Vp4vcyHNnQG,1695606969525,0,28085553
QmPBW5pQ2gee4ZU5KCyppCXRE3wjKXxczf2fkunhaSFu4H,1695606970786,0,27251562
QmYJZ1sVrorMPefjt3sMunBtcwvcVnEoXgLYa1AaJhW4FZ,1695606971977,0,24002614
Qmc9Y6KkbZU4qHuVj8jJd7KQMA8qo3ggzm4LnAHScX7c4T,1695606973171,0,22903951
QmcbtDMnHX952H7P8upL7187yT8Cwg5MB5xr9CJdx45a2M,1695606974414,0,32026553
QmXHqpobUtaEkfiJ4KqwPgqwTZVopWHsY95BQQzBBo9MEw,1695606975604,0,26659021
QmQvWcBiHs8dckruPPqNyVsAXke6qrFBBAyY6FKXvkBNXB,1695606976818,0,47752769
QmXpwtPBrVcFpEPnyW6nzBwsCGj2oPJjeJBgEPaCFpACV2,1695606978016,0,26648949
QmXzdD7zmtcrWUpmwNKJEszpiXrcUks4GDV2Xb6KW7YTBa,1695606979215,0,23407586
QmdF6wmTtUatPxTmpkbtiGTZKLeYt1j233Mi6hmKh7NpDq,1695606980417,0,22937200
QmX52eX2LQjL3S5Yche7XysZTRS1xP1E7VpM6BE3mRV6eF,1695606981640,0,26686291
QmWCX4EXfi9SqUVmde66Gwub5ySGkziC6x8aJSmSkYoWrv,1695606982839,0,23423557
QmXHkh4zYTWsWNssgSR85ZZQYVCBMvv9JcxUdFCfbMkKtG,1695606984047,0,29673600
Qmf18bNqfZWRDpEgLqviXN15FyPLzRa6Yzjw4ksMuUhzWE,1695606985244,0,23045426
QmQ45jmdY2gg4TCMBq7Xv9gFdXsC1uwRoUBLmhRwAACDkv,1695606986448,0,24511356
QmSNTF9RBZ1iwkbxpog9XVTFQaqVJTFUcuENcRb6oaULN2,1695606987624,0,24288168
QmSh5xcMmiNRWPVZzzfaKjeZHyhz7AmHMMMe2ZiMpAzNLr,1695606988810,0,25552664
QmS1e1XNUXAhddKXMhGQmscuK9T7BnuZHrMt95UagY2hxk,1695606990010,0,22161472
QmNgm8c8a6XU28MCZKqBQ44PiHtgsfLemQbDvZgjB5VzWh,1695606991219,0,37721667
Qmak6wXQP14F85GQ2uiKdfivvE1NBVKVxrmHtCArcYWGBv,1695606992425,0,25242213
QmYrCNwcQRmWsqUTwkES6eaCTywz9cpwwkGWTX7ko83ZVw,1695606993637,0,26297325
QmSmvkA1GvTrPtQ9g93j7VMvtyG3pZqn1zJNHpMNhnxgj4,1695606994878,0,24338196
QmaJQQAsmKpNqkRcavZycE5Kih9GZ8znYuJWhetykMKoHs,1695606996092,0,25682250
QmX9DvKDNgkEpCDRrmZUb5Ar9H5Wru7pQfzkQjAADDHphu,1695606997283,0,23114136
QmZdzoP4B4bDC9rAeWGTAEMxmxjuUt912ikoZGirb7k5gf,1695606998581,0,43366752
QmU8JnasUmaDzcrTGKXSv3BBksTncgY3QwQTLqAv4K26o8,1695606999765,0,24818632
Qmd3S17pMKBKNXTUGJDd9jRzun7i7tb5VmH5Q4i12QVoRk,1695607000984,0,24319225
Qma2TS1NMMFa7yKpPSFyYTiu9si9yaNTFS8Pu2kVRTzFp9,1695607002292,0,21386590
QmaD4fSDVwoNEWEpLnEcsYqzFrNq26XvsXnNMkRx1TQRv3,1695607003507,0,25910846
QmdEPRPTCQ7NQ1sPZZuB2gbeUfvxgZZbAuayS8EmAgMWx6,1695607004706,0,23151853
QmfDKhUhTabpK1ieuvqRf7CwMF1dUPCSHXLTpeYJC7tHzG,1695607005906,0,29514400
QmW8uQzfm7Z6iR5NAYo5xDXst5wsjL8KPiWBtmipXb65az,1695607007194,0,22264876
QmR5NMFpckZWS5MFaKospVFsxFr3RGjX4hbKFs584nk8bS,1695607008430,0,23007052
QmVCKQX8zRAYCeUYXQQtD6V8ukCNYCFXYDeg1VFAvkpqef,1695607009625,0,24140504
QmS6icYwFiNqjpHaY62vM5ZsdqfKyCpCKLAn8rxN1jrzBw,1695607010793,0,23325086
QmPzoW1uyqFbr3SbYGiuzDLowoZa5kmr122voWci5U4C98,1695607012016,0,26975943
QmatBjKWQ9Vb7zva1BiQqBKtrs1XxbrnjjDhkTHbR3dbhu,1695607013218,0,26486115
QmXaB33naoNr2cMnrSpqs8fcUhKzmXyzmRmJ6er2Z84hSG,1695607014426,0,40517369
Qmay5wSt32RG9tBzcXY9myxy2WQVK4MCpkVVk1aWVMT2My,1695607015672,0,25269351
QmexcXpeuLCiH41tRvfauD8Vyi3GGLhBpymk759PZF6MAt,1695607016876,0,28172304
QmPUmr2uWNwxQDC8RXoWVvngp67pTouxmwp4bagPy4eonb,1695607018077,0,27076462
QmW6JqQ29z2hXqhwEZxy9aaCCGRLqiDQWq66ZJWq4BMSiy,1695607019277,0,24025014
