"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1ySvP57Fyr5SJ2jQeXo6pf5DAcXmuMBF7FxbnvGRwAe",381,117.666666666667,47556553.3333333,57780.6666666667,4881197,65.1711356666667
"2","Qma2ANuQNcbhR5adC1keLgCC3zeQ4tGhdyKMJgWy8GRzk1",381,178.444444444444,58819680.8888889,63007.4444444444,5026263,114.535493111111
"3","Qma38dqgbHhYJ6d8YWstejSwmtt1fMskABXPQB7Kacf8Tr",409,144,50132464.5555556,62771.6666666667,4015070,89.7896937777778
"4","Qma4TqjTe6SQTPcCk9NGHj58m2FwxBuS1q9A6vX39L36i8",223,86.1111111111111,41561602.8888889,62269,191489514,-147.002274777778
"5","Qma7CajCzx6qGkXTn53TKh2fTCYb188B3jDwA7fytYKLEd",339,108.555555555556,62032911.6666667,60628.4444444444,7475969,38.9860464444444
"6","Qma9iRpi7rzyZeNHepVwKpsv4gj148xC5jvBDgVzYoiQQK",486,162.222222222222,61114538.4444444,51284.5555555556,5729421,95.3269782222222
"7","Qmab26tzYAWGAmAAQDKZ8cHE3YdbT95JB4jmDMVSS1w7td",397,170.222222222222,65152431.3333333,62726.4444444444,3294799,101.712265444444
"8","QmabQGnqosKJhZ2bJAyj7C3AqDit1SXXMfZn8rHEDWw3zo",519,205.111111111111,60978582.8888889,59799.8888888889,6871008,137.201720333333
"9","QmacD2K6nhKQWUBLLyXkP7ZJu1ak2Z5YZk8d8UUGDCKyVb",313,140.222222222222,75123002.6666667,58486,170866643,-105.825909444444
"10","QmacZHCmY8VzyVXFWFrxPuiaXicTtEvF3GnChxy6MSabyq",374,196.444444444444,61327178.4444444,60317.8888888889,87048821,48.0081271111111
"11","QmaeiPke4GKC4v17Q886a8bbhMer7CZJ3PAuBxsL9PdxKJ",413,143.888888888889,60427781,57267.2222222222,5842200,77.5616406666667
"12","QmaG9AhfakfEHi2N7WVs2CbDoVVkoQEEyWuw7naCe3wNs8",338,236.888888888889,41957188.6666667,60579.4444444444,121017511,73.8536097777778
"13","QmagEA8FQUJdwz64Ht7ZdRjdzSDoaNjnsEbys4UaHXG7Yh",348,218.333333333333,62783681.8888889,54217.7777777778,112496219,42.9992146666667
"14","QmagjqBxoo6gU5HkLgs9DgLFa5g725gin2VAruRs8VPZuG",195,76.1111111111111,67550973.7777778,56729.6666666667,2748217,5.75519066666667
"15","QmaGjUxXUYzk5YUc1Ze6n2dVErPnVZysgzDkU1B2mBYTwh",320,94.5555555555556,65019030.5555556,56148.2222222222,106040538,-76.5601612222222
"16","QmaH3LQgypmTo9MKsZbkTreGpFgGjjRZTbF6azeGnr9gUA",297,103.333333333333,64448001.3333333,57905.3333333333,4049832,34.7775946666667
"17","QmaHiabrcwPCoxBNm23wK179Y3VvC3VGZxnyRmdXaKFuY9",389,148,53775406.6666667,65070.6666666667,4422370,89.7371526666667
"18","QmaHMWFu6Y5r2BoWrAWexNvo2A3Jh8fRwg7TA4wiXromDa",435,184.555555555556,66284706.4444444,57310.8888888889,6818381,111.395157222222
"19","QmahR8w21AM2jGQwjJCmKFGNqB6h9fsxm7xkEDEi4WdES9",301,92.5555555555556,59231705.5555556,57999.8888888889,5194711,28.0711391111111
"20","QmajroMLQKQpPG7ZwnUm4BhZAJeJQJzW91XCSRts6MDd1c",386,114.777777777778,57794474.7777778,53587.1111111111,124859419,-67.9297031111111
"21","QmaJZhkpLv3R9TfdTjEwBR5AFoPdHxDNjnVHFVNfwJXThb",556,136.555555555556,53826799.1111111,63112.4444444444,6855745,75.809899
"22","QmaK9gekFFeJkiipV9HAL2Yco36nufXSCVRWFBkoPa3zaL",117,67.4444444444444,65882474.3333333,61059.5555555556,121429152,-119.928241444444
"23","QmakWbz6NQNY3WZJguXx1sooAXPpcRwTbN9UAg2foVNncS",274,136.222222222222,50036024.6666667,61350.5555555556,116506076,-30.381229
"24","QmaLqegXXXgzA2FfSvLAZzYTGGCWPJsqwyL1uSj7hssbHq",479,163.111111111111,73015754.8888889,57023.1111111111,4059743,85.9785901111111
"25","QmaLv7rmwDp2GP2AiSnmDq1RJpAMjyBQmUh4byJJJeM55Z",412,165.888888888889,57707742.1111111,65220.5555555556,3873806,104.242120222222
"26","Qmam6BRevn69BDj3Xm7U95pmr74MubLM3VGjeMekaBHFeg",311,173.666666666667,58520916.2222222,56770.4444444444,3466445,111.622535
"27","Qmam6uuAMNDvJpYikPUPMtKb6m2iwxK7Jk5mTRBVuqGZdZ",357,170.555555555556,59703496.1111111,59633.8888888889,5492921,105.299504555556
