"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmagMumnXRXRzeGfdin3eyTw1oQwS2etCwE6qxTtGG7HGm",294,202.244897959184,37523115.8979592,59916.6734693878,168218588,-3.5567226122449
"2","QmagUtsDWwNbaPAFbE6LhQty1QWf4uhkeRnEBPuPGHx1DV",242,169.102040816327,36710766.0204082,59171.5306122449,132142858,0.189245265306123
"3","QmahxgYoW2ysh5xmn5kAv3ckRtBZVhYaquDFPGebhFoeNa",330,239.714285714286,36720038.0204082,59758.0816326531,201275724,1.6587656122449
"4","Qmam7qVmRjmho8aCQe67oQu62PDxLgUXxdM9EJZ11GH2Zq",303,193.673469387755,37513085.4489796,62329.3265306122,159345712,-3.2476573877551
"5","QmarTCoenZP8W1Zy6dfNVcqReNqrAPwDjrMFWKabWYGzTX",255,172.714285714286,36682464.6122449,60297.7551020408,135865132,0.106391346938775
"6","QmaRXECGvdjuwSgh4MiXvskpuZGEPQugs7bpcWz19hp2GG",11923,3023.18367346939,198631366.510204,69276.2040816326,122427302,2702.0557287551
"7","QmasaGLB351LLoG8bfdqrWU7HttxcPMJVmSaszcK6cXEh2",288,212.142857142857,36730954.4285714,61274.0204081633,176487297,-1.13666830612245
"8","QmaULPD3ugA2qaqcV6irQgyEeGAmdzSHQCqW5AG6qtEer3",254,164.265306122449,36374690.5918367,61110.9183673469,125667601,2.1619036122449
"9","QmazAXduJYyN4qjVTUN4D7bLF4tCsyYkoH7C6fGUMRhJng",266,149.081632653061,37161594.2040816,56935.2244897959,109391662,2.4714412244898
"10","Qmb44FuoAv8gv4wdvtDsWCJEwJftgAJTeg2Vwz2KgncD1S",281,208.897959183673,35733025.1020408,63360.7346938776,175658392,-2.55681865306122
"11","QmbCGPbqfofN157sWxJu59AUjcRh15NRZRJSWo5md3LQns",262,173.142857142857,38468056.2653061,59802.5510204082,134240434,0.374564326530612
"12","QmboNwoimJaEoTJ2Yi2gGYT7LfNkX521gTxXHXaxVabWj3",278,191.326530612245,38324146.5714286,58976.1020408163,151775034,1.16837393877551
"13","QmbPru6c4VMRNHgjM5BHGBRxnL33C51qpMYGzE9ehofprn",263,178.857142857143,41311922.1428571,60937.4489795918,135874127,1.61015626530612
"14","QmbwMttAEra6XuSYRd4R3EbiSdyfwafShfPhYScKPtWsnM",348,269.122448979592,37886893.3061225,64710.5102040816,228649237,2.5216081632653
"15","QmcEipn3qnEVFNxQc7S8JoNnfABqmc6sFdfosLdBFpzwzz",271,182,37900298.5510204,62093.1836734694,142060347,1.97726126530613
"16","Qmcq94ZH898doTirVGk86HUuxBZtEWHSLZ2qSKKNBL4ikc",274,154.571428571429,39587351.8163265,59049.612244898,118362904,-3.43787685714286
"17","QmcwNyqnB2G99uVmpaJPyhjQh1H4YzVF8uMg3sSCM7zFhb",2635,304.040816326531,62294391.4693878,80952.4897959184,167832051,73.8334213673469
