"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1KnZuiPk2T5G7sVAXAZthiMJwd1GppCneEMfaU2vYsF",128,61.3333333333333,62796922.4444444,56165.4444444444,137496686,-139.016440555556
"2","Qma3cf5nenLdbJdBnveFCRBimJq73y4sLtG87PPcDteZcG",185,105,66947739.6666667,60393.1111111111,2830019,35.1618482222222
"3","Qma3eejRdHmqLLMHCGh3jZXeRw8eiJ1JDHbJ4kMvN6EmPp",422,306.222222222222,50953797.5555556,57933.2222222222,171123710,84.0867814444444
"4","Qma8M6zjLptN9wBdbDrcUjHErxWLTi84PMELJev9gvUhzy",108,72.1111111111111,47374996.1111111,57434.1111111111,9038036,15.6406448888889
"5","QmaB256c5KjLZvFBUS2p3M1Hxg7kog56JSaareHrFxEugj",186,112.555555555556,54741550.2222222,61010,2544057,55.2089383333334
"6","QmaBZYYx3HanUf8izikcG1awdfkHSsQcUryTtmHz1XyfMm",263,182.222222222222,64156160.2222222,53169.7777777778,115864855,2.14803722222222
"7","QmagQbdeVv3DKJjz6SLfXNP5H4NN3r4XvAEh2Tz65bBpTZ",297,214.666666666667,56161388.7777778,63012.6666666667,154393690,4.04857522222222
"8","Qmaiv4DyBgENrjqKwmJquojC2Z6CsxMsys9fsKhgjML5di",283,145.666666666667,55699857.5555556,58371,2578681,87.3297571111111
"9","QmaNa7BAskzKb296Ap6Yi2KpfuCd7H6nUX9SPmtvkEnRtY",124,64.7777777777778,66504927.8888889,66468.3333333333,3600827,-5.39444544444444
"10","QmaoqNtJZxQ3mubKxdnP7G9qjfTECKKieomty5XuGaLmyY",125,58.3333333333333,57119095.8888889,52092.6666666667,103166545,-102.004400222222
"11","QmaoYaDmVCKLa7FHxqid3Qkn3ZBxVHjGaUTvs3Yb3NEPkc",236,176.777777777778,59022398.1111111,60558,115545467,2.14935466666667
"12","QmaPRdR28sa4KtjhamKDPpjzK5udL3CekS44Ko9V8JPqMA",248,201.555555555556,53746295,59645.1111111111,144236744,3.51287144444445
"13","QmaQ42fZy4Pp2dbYzHgaMp9KNummxQZgUUsfFjaojBApsw",116,55.8888888888889,55445667.8888889,55604,162484820,-162.097203
"14","QmaqpyEb2mVGRPHSbQnjvQXTrymCKW1856SFQzs9CMJueq",120,65.6666666666667,68657674.5555556,53816.3333333333,4038654,-7.08347822222222
"15","QmaQwrdbZdTVfeceqRfXUFnyPWSUvCMtrvoHM1iLLKgma2",123,70.3333333333333,73018650.2222222,51139.2222222222,3744812,-6.48126811111111
"16","QmasRX4SHs3UjrQfDPEmF1zL1Ctc2o8M4EDwYB3X4FpELJ",252,72.3333333333333,56991557.1111111,53633.6666666667,4361177,10.9269655555556
"17","QmaTKyxtLMzFtJhXmMxCqyz9YmsJiV3UUTdovX7EU7tD43",256,156.555555555556,44359032.6666667,62842.1111111111,5296729,106.836951777778
"18","QmauX8m3AcmLeJvh2tA6M6jz3cS3S2fgBpcZ8xH5QFLQMU",114,54,55091731.4444444,57289.5555555556,121920964,-123.069985
"19","Qmav4BygqPFeHbjpz7vRrmAF57q8auS2QpDc2jBftMdM5r",110,63.1111111111111,66010243.4444444,48759,6069775,-9.01766633333333
"20","QmavCDqhgjYuvbaDb5cmeThg4J9xaJnN4QUtUfGiA7oyNq",123,60,60623155.3333333,55661.4444444444,162252465,-162.931281777778
"21","QmaWeFYcAU5nBukYNaFtdag2fL82tg9k8nBpZHS9Y8P4f1",153,67.7777777777778,66429331.8888889,53447,145750934,-144.455935111111
"22","QmaWeKR4538rU79EctRVEE9ZJgxR2ZLs3TjyanNvigcUMf",271,141.666666666667,67042113.5555556,59960.3333333333,2708990,71.8556027777778
"23","Qmb4FRiwtUR27sdzmjALdZiwhp1eLoRfz6pDeJnxpUourp",122,55.8888888888889,56170481.4444444,51450.6666666667,100230618,-100.563661222222
"24","Qmb7urdbGXNYkEsPNhDzuJziCmHjs5WurBVU83gm8rJu58",104,57.6666666666667,58402361.2222222,54822.4444444444,145009197,-145.799714
"25","Qmba5NJBfxVUSsZ6WT8uUthJhLcxmVqPwTRZbkJmn8L2qE",251,199.555555555556,61285254.7777778,52836.6666666667,137674967,0.542497111111111
"26","QmbEMgNET976XDJEuG4JYiSwhVNqo1hyoEn2TArZgX26ra",177,104.333333333333,62088261.7777778,64038.4444444444,5463772,36.7172611111111
"27","QmbEsgehaY3WckjiZuXTEiSsA2w8mRjwVLXT5xrikSF9NS",220,167.888888888889,60768202.4444444,56625.2222222222,103833238,3.23082322222223
"28","QmbhResA9rX6obDFnFNroAm1kUSqbK6TSWSiMP4wnvbN8M",221,110,61770355.4444444,63694.7777777778,3128683,45.0372667777778
"29","QmbKcPZZ5ggXeGGfF3aCmEKuRdJk53Y5oftfWNQxqcEVVA",392,110.666666666667,51102831.1111111,66639.6666666667,4358048,55.1391478888889
"30","QmbMxZzTyqdhgRTH2G43bbkXoqc22m9i1x8Udhx6Yzn4gS",363,95.3333333333333,70616162.2222222,61807.4444444444,4645442,20.0099216666667
"31","Qmbq3pfhkveVtvmuy7kVfsVycmTcpTY4qMMvnU15VZ6VUY",131,71.2222222222222,73421295,55611.2222222222,4512967,-6.767651
"32","QmbSxhbxUDTZyXMm4AZUkSByU5TaaruEu1PFr8Gio9b4DE",139,63.2222222222222,63911928,53971.1111111111,87763795,-88.5074718888889
"33","QmbvGqgRuCTwVpaB7Ht8QdRY8vZgfgiUcdkDZdXqhmSp4Y",294,141.222222222222,54596510.3333333,63446.8888888889,3573062,82.989203
"34","QmbvoMQMFumMgU1ttbPKH4rqq6foZtDD9kxuzkKdvfyQhS",113,64.5555555555556,66066405.7777778,55198.2222222222,3490405,-5.05645344444444
"35","QmbYJ9AZbKBwjYNmJXRNB7NWiRUe7CnKkLocBLXcy3C6Ss",216,91,62733829.7777778,57656.1111111111,3337648,24.8708661111111
"36","Qmc1Rs1Fd9XGUbWu9iyqjnCYLeBzDectasLSyGw2TUKu4n",85,51,49391157.4444444,49333.3333333333,105028128,-103.468618777778
"37","Qmc49fQMc3XpLmVcmhXWBk9ENDqBgb59bbZK2WTk99D8Fd",127,69,72230852.4444444,50305.5555555556,4642189,-7.923347
"38","Qmc8eLGWeepdMkWC6ADo9o4EoyWKpbXoL4rsddbXv3z8ZL",203,79.8888888888889,62208193,56890.2222222222,4610832,13.0129736666667
"39","Qmc8N1WevhdE6UR8m188zPBzzRNfCAvxbN8XAeAyWmjNwB",249,136.222222222222,63705548.1111111,60647.6666666667,2490467,69.9655594444445
"40","Qmc9Z1XjK5q5FMi5UWSeqmsyE65342rN2CrGGBRq2Y8v6o",312,225,66117581.8888889,59807.5555555556,154775157,4.04745355555555
"41","QmccDyASaA3DQqVr3BHC22RXnNtcTVsDCwgZbzbxCYesAQ",288,225.111111111111,66198936,68846.5555555556,154330693,4.51263555555555
"42","QmcCwvoQyof4CqHRzoYQgFBhvWxXfGyaSzRFTr2Bc8DBAF",136,61.3333333333333,60292139.8888889,51288.8888888889,137661313,-136.671408444444
"43","Qmcd2VQ7dTMpAbTLdYEjmSZ94tzQ6GcqCp1Av3epkNWNUB",317,232.111111111111,68978782.6666667,56547.5555555556,160074447,3.00133388888889
"44","QmcDSYgwHjj1w7xR4zK1JNxr5xPS3kxU6Gz3q7k28Bj6DG",222,175.444444444444,62079133.4444444,52072.7777777778,108288453,5.02478522222222
"45","QmcDTSMJsVzgbTFbdEo12HPJF4n1uaZ5BycqqtyjmtqMHu",348,105.666666666667,67288962.4444444,58915,4802678,33.5161112222222
"46","QmceLbnpMpYJH6YtyEiiMeExTK7u5geCaGEgZpHE7NQRbP",253,200.555555555556,56490261.5555556,63270.8888888889,138529434,5.47258911111111
"47","QmcFBDCK9PVUrzu3qMQ8zZVX7tB741yCttFcV6RDXhmAML",248,150.666666666667,74858578,58016.8888888889,3893082,71.8569897777778
"48","QmcFh3TCWCB5pnyPBdUsiZ6Gxj8XFib3RfDjeYU489CV4a",301,89.1111111111111,68866248.1111111,58114.7777777778,2772031,17.4147172222222
"49","QmcfhW3vi48MvhRvqvqNxkjR41iDGJyjRaRRsjbEPkT3ys",180,113.555555555556,58313932.7777778,54408.3333333333,4115905,51.0713094444444
"50","Qmcgub4nVHtrazCBk3poqhBVWAZcJ5jvQR7UnfoNSJzC5Y",138,68.4444444444444,67470009.2222222,55397.8888888889,2848862,-1.92982466666667
"51","QmchcbeoNyczoo3vkSEKweja2GuBYDLb9qqfysGZeyLfVZ",254,200.111111111111,45765314,50003,149289382,5.00641211111111
"52","QmcHZBnd2VdXiNkGHEt9VYXgXPJChwyFwojQEZD7KUnU3Z",206,168.444444444444,51362990.8888889,51171.6666666667,112921703,4.10857888888889
"53","QmcKzk9srYDRKnKcv2UHyzYpbNDeVLGcP7v5NpEZ8Hjiyb",82,49.3333333333333,48732855.2222222,54282.7777777778,116798050,-116.251854666667
"54","Qmcmmgubqr9yxy5yLyLzXz8Qt7gQnz1srDvCDKfhGmFBeG",152,59.6666666666667,59004222.8888889,50664.2222222222,129849443,-129.237663444444
"55","QmcNB4nooa1JnWTNWnt9ax11ueYqiZaBvqxajdxv1goNQ1",247,128,55105396,59639.8888888889,4503190,68.3317741111111
"56","Qmcp8EefEf3Y6Pw9NTKPG9Xpi7DRZXw5APwG5Hzf72KuCD",238,194.666666666667,53043580.2222222,61125.5555555556,136688341,4.87361988888889
"57","Qmcq66eEqTg1WTCgCiNawyVMRS74FXPDAb8HsN4PHoXQbV",125,59.6666666666667,60486423.5555556,52486.1111111111,103830961,-104.703204
"58","QmcquqMaXTdy75GEsW8CqDzgUvQTJjRC2R5gkHSziqZ5po",439,99,68992218.6666667,55023,3161226,26.7915323333333
"59","QmcRjdz8LJYoERv8y83y8G8S4kZAE3EKBw5sdFwPQgK7SU",125,60.4444444444444,59125263.6666667,61948.1111111111,104417464,-103.160231333333
"60","QmcuZ91STjoT4WMpDk2RLhxTkCKGktuT2q4RSXCf6fWFkU",184,95.3333333333333,64197052,56438.8888888889,3321215,27.7586274444444
"61","QmcVCQoa5LTDD47rmu9w7TQApVqmHiB9AEk5N4m8CmMKaT",118,63.5555555555556,63250589.8888889,55562.3333333333,122145321,-121.895917666667
"62","QmcVdXtjM2TXWdo5jQjzRSABzWjMedjiBMNigsx57JphbY",115,57.1111111111111,56173211.4444444,59607.1111111111,166008062,-165.129769444444
"63","QmcVvGD5wPthb4DZArTm55WBJojLDVCfdFJsXb1GkNssYv",139,74,74282745.5555556,52055.6666666667,5876087,-6.21088822222222
"64","QmcwzXU7ZKdqrk2gZkRwwBBrJyxX9QtLrsY5QXH7gRCzoR",182,105.222222222222,71191978.8888889,61015.1111111111,3763899,30.2053292222222
"65","QmcXLYN96Th6AX8xkLsQGftzaMg1HDE3hJe8pysss8Nwq7",229,99.2222222222222,65682614.7777778,65297.6666666667,4282778,29.1915317777778
"66","QmczEzQ3G9Pm9MTzm8KXeAWKjLbByp6WkCdVtUw1k9AG3p",114,69.5555555555556,71885285.1111111,54145.6666666667,4329137,-6.71301222222222
"67","Qmd8Ni3hxRAAXKnY6oQy7CY68YnxUtPmETpReV8rkkgTiF",404,138.333333333333,64240316.4444444,59739.1111111111,2704089,71.3291887777778
"68","Qmdbn81S9gzv8jazPy6zohkwsu6KHBVW1fHVbDU5KfoU1x",289,226.555555555556,62952003.7777778,62460,160380707,3.16038477777777
"69","QmdBxC8XZoXvRaQsyjG2QsnBeHDYifDxUcEkPGf1qUbsZd",121,58.2222222222222,56767776.6666667,53914.1111111111,103420340,-102.019808555556
"70","QmdDyiWXJhAA3PZBNKaWz2R1HHd7jxrmaEE34DjywG7KTC",130,65.8888888888889,64858760.4444444,54044.2222222222,125746623,-124.770538777778
"71","QmdE3YSVTTTu2zeHb6wVW5bZzU6QLQbsRe7qKRSqcVfnhg",118,45.2222222222222,46242286.1111111,55697,125963958,-127.039718888889
"72","QmdECwibNsxmV458h8p9D7LKp9LMU78neNfaQgwjLH5629",285,225.333333333333,66179321.5555556,53628.7777777778,156371115,2.729268
"73","QmdeX5pwGrdRahuax3QgrXeB4abxySFZCnykWKKFm4D19L",199,81.4444444444444,65326691.6666667,61153.5555555556,4466051,11.5905482222222
"74","QmdfAiAB5iCcvVKaV1Gbc4AZBGybXpu7sk7nhbrq4RnnUb",273,141.888888888889,54319763.7777778,53335.5555555556,137822178,-50.3063884444445
"75","QmdfigMKntkicPJqsKY4SZcYS8bUaEvvGk21zSjqd5wbbW",282,83,65925372.8888889,53869.2222222222,154993586,-137.972828111111
"76","QmdH5LSE29w1cyEBDp3JY5R2ogsK3NySgfytTNDe4gi2ii",303,83.3333333333333,63037565.3333333,54895.2222222222,5155610,15.0852627777778
"77","QmdhE4XZGYB5Q4kyZAPN46o5a39nj7mChV1Wt7vuSeoUrG",482,268.333333333333,74263324.4444444,55351.7777777778,134769384,59.2452731111111
"78","QmdJrR66RcuhRL88BggignzqaHtjnxwuDke2Kb1KK2Akte",177,82.6666666666667,65390679.4444444,65748.2222222222,115789436,-98.579197
"79","QmdkZK7Phj1Mmwe92BQUeKp36wPxYvfE7VRGDgsSSEG4qa",97,52.6666666666667,51615699.3333333,55132.4444444444,155133286,-154.137451111111
"80","QmdLh2LPcTCL24JGvistnmunZx4pC1bUhKa2aeuqgJSCrK",337,127.666666666667,66598562.2222222,58007,2461957,58.5481404444445
"81","QmdnSDdurYceGzw5SSy1CCmELvawr3KDgEyWWQhePQtdBJ",133,59.5555555555556,49136796.4444444,61783,178968241,-168.611264888889
"82","Qmdpch2xTHForVUPGQ8eM4S7MZivNoNaL4mMWhKUoVfpoZ",218,143.666666666667,60790679.2222222,56762.8888888889,81931829,0.887395555555555
"83","QmdRbipQjEqGw1Pj5Sbts8aqANMCfnpPv9pfq1tvFDq7tH",277,146,60577306.3333333,56618,5011996,80.3540796666667
"84","QmdrydV1k3CLyDzaxHmksPxHZz99c3jLNwfbWq5xpJbNsj",90,48.1111111111111,48129916,52467.7777777778,121527941,-121.599213666667
"85","QmdS3rKqMcMBgGBf684ieZWv3wN1u1gg41iXVZvRApFBj5",114,61.3333333333333,63453144.6666667,59839.6666666667,3525820,-5.705471
"86","QmdSx72sJr7RWVgJTifSZGPieYzraNS62tRKR7AtcuFAhN",440,313.111111111111,61088383.6666667,55510.4444444444,188278130,63.689087
"87","QmduHpLpPFpX2VHMyZaNw2eWqzVr8UT27bC3S4nmdJJApM",120,58.2222222222222,58385148.7777778,55578.7777777778,145463525,-145.682030333333
"88","QmdUyEYt3peuQ1RvhpweWd3L5dBJqLtibuCVKmi9c4YX1S",228,161.222222222222,56160522,53109.2222222222,104736380,0.272210999999999
"89","QmdvKUYT68xGpmstN2ejfNmYMfYJzxZbYg3bLvFjS8fGZt",232,129.555555555556,61212399,55587.3333333333,5838269,62.4493002222222
"90","QmdVkZ2pYjL8wv2QNgLrFUdE1Yjs2pBB9rw2dkqeRzofUD",330,126.222222222222,62318612.1111111,54557.2222222222,3901166,59.9478868888889
"91","QmdvVmHvbrW4cJpvfZb1khwJCVVu8hzGTw2sAUvn4Aih9D",164,76.6666666666667,59894898.2222222,58066.1111111111,196216503,-179.502800666667
"92","QmdvYXcKT2NNaKiRV5bjhLa11FhXLCa1yyLSoEBZ3WMjpu",121,67.7777777777778,68169021.5555556,56520.2222222222,2585364,-3.033128
"93","QmdwxSFu21o3vMGe4XojrRTx5qx464i4Pw5JkfzMtLXaV4",358,98,86930770.5555556,54385.6666666667,3202697,7.81214677777778
"94","Qmdx9Fay1qMJwZr5vS4eUs4xtemsShvKtJBv69rDmoHy7W",243,193.111111111111,55497347.6666667,50268.4444444444,133538140,4.025355
"95","QmdxPoWiC7z27etZmRY2oatfpWFTbwBvb2oPgKFyVxfrt3",496,187.666666666667,82078372,53756.5555555556,2843503,102.691035111111
