CID,time,timeSend,timeRetrieve
QmRnaZ48kxXAXirCodEzvsrF3FW5WN8jQAg91zUKJvKr3e,1695345225095,0,663887235
QmU7uu7TagmsCDQg2rpbSSkdAb5MXZnBDqZg9twM67JcZ3,1695345225891,0,206732907
QmPEaDYk2K4ELbhZinNBN8UGK4A11xpVeTDd9jeUbPrqjY,1695345227101,0,172998584
QmRzQetep2f8wg3xGTWTLndtgZYot7ESmci4ZKAZ8dWtHX,1695345228293,0,171530223
Qmapz7gdqYvx3E39md7RZh4baxADMkvjU5DiSc4BVYCwAa,1695345229487,0,170761707
Qmdvoqi1jGuxr1gdMKanFUDdKktefXCVk9zQBeJPgP8VXk,1695345230735,0,199788552
QmWj962TELxsAx5LVJhphthSEfB5P2iBhNpmhc4hYUrJfW,1695345231989,0,218458593
QmWTWGjvrMeX22YxeLK5Dob581mFxu7MzgVWTNn4vf4h37,1695345233175,0,160961232
QmQmZ9FUpAq5DX8DX1bajyjmBnWcDh2JHWzcC282kNjaSt,1695345234377,0,177051607
QmU62kaabKKKBk2L2ftBNUeD2eGZyxqykhDxebqcrKprof,1695345235562,0,175823980
