CID,time,timeSend,timeRetrieve
QmXja5EJj7Qa2TRWRzRgVTsyZmBUByDbz1ycuSXam3g734,1695340517349,396514136,0
QmXXbCJTpUVSTKP5DtKzRXJA6tUy68dM8tBKX8XcdRCeWd,1695340518746,268967808,0
QmW9zQmfVKnXS3QrV7b83Lb6WxpKkosoFy238YKcrFf5A2,1695340520016,234853684,0
QmWFeXfN51NBc3Q3Fo8aUKpMaimcFk2QDe5pQx2dUBABkX,1695340521251,252366735,0
QmSr9qxzJRG4ae5kjbzVxcaw8CuAhR6fuGppVMt4kpP6K1,1695340522504,243685980,0
QmTWWJD7pTbuXVgrHBpdrTWiorDvJ1989VW2dYumioAhPX,1695340523748,243814807,0
QmbuiXWZJG6DfGrKugnGCMgwn88b569AwdAh8xPkQ12WQz,1695340524991,235548801,0
QmbwPV8Hs2idTtjraAnavfKNiUT1dXDriGUpbe9k1tDhFc,1695340526227,244221818,0
Qmbzrge8kLeEaimZXjV86bqyHmSV2DUzCGWqsLBLJndSUQ,1695340527472,243709325,0
QmRw84gnyBbmuodPBLTttok4gvuiCPmx1VjwasVeSb9yYR,1695340528716,277364017,0
