"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1HF1o9CC5Gt5ad5vvz5DQwYreqzNGJpwPNWkH9sovFb",431,110.315789473684,49067060.3684211,54211,116593917,-55.3993988947368
"2","Qma1Y9Bu6AZ6yqan9zrQFCxDf34VT4EGp3o5ZVEqUaQYkc",373,91.4736842105263,59060532.7894737,55738.5263157895,8047452,24.3099608947368
"3","Qma2MY4KyqujmghcKWvmfTBrDoNSNWMuynML43DCCzpsXr",125,54,52362145.1578947,54261.2105263158,143064594,-141.481000368421
"4","Qma4FiDrmKgWLYoG4qfHEX1RchCLBg6FQvz944foXmDKxA",384,86.4736842105263,53033589.1578947,55877.1052631579,5584486,27.7997319473684
"5","Qma4ZhLQaBoEinKfTAZgp3WTpZFPcoaa3BTcPp4bHrvC3W",442,207.894736842105,75461897.8421053,58907.2631578947,103029222,29.3447097368421
"6","Qma5bWmfGhQHzptE61MSZcBQjabmBFpbP2mxb8KgZaxnd1",128,57.4210526315789,53797419,50581.4736842105,150510840,-146.937787842105
"7","Qma5LH8X4rLr29KhQW2V58Z9FFBGzc4XZJdDaSATZPJ3Vd",540,160.684210526316,49895641.4736842,54882.9473684211,103399377,7.33430910526317
"8","Qma6jrXivyE8wpB75q4DQJRykzZV7ovAZQsb458ijkLCmq",301,235.947368421053,49605009.3684211,55123.3684210526,185547404,0.739831684210524
"9","Qma6NR4i3J2sHyKXxWkvXPvFRqyEx4WHpmEddkzaRZbr4j",174,68.8947368421053,64276018.4210526,51996.8421052632,126271506,-121.704784421053
"10","Qma7B9S3NKnkYP8LTW9Zd942sKjUPjCJuFqj5aYQ68eYJ4",221,107.684210526316,49741642.8947368,53033.3684210526,128641477,-70.7519427368421
"11","Qma7BC5Lsnet5wd4g6z2QSkDoSjJpUHAGm8QM3a9fs7dVW",551,88.6315789473684,60412227.4210526,63645.9473684211,92484219,-64.3285134210526
"12","Qma7F9nmnZ9jw7HD8GMg8ywt1aGRRB67ccpotZHLgHeVAG",360,95.3157894736842,55459677.7368421,54052.7894736842,11082911,28.7191479473684
"13","Qma7LW5tp5TW5qgsrzEi2L3rbekcv4fTD1BpbvmtT53pYt",270,189,53324915.3157895,60488.2105263158,134840427,0.774169473684217
"14","Qma7mJax3T3zcWq8fpNSfHKLoBkkybvRYiSn9quUpA31N2",386,156.947368421053,48552526.2105263,57350.5263157895,5492593,102.844898684211
"15","Qma8eedBjL3DYvqXvUBRHDFfgMSgZKTnmT5eRL41kuwfh9",235,67.6842105263158,58448859.3157895,52647.8421052632,137452326,-128.269622631579
"16","Qma8HSL6vZcQQmgc7QG5iTYcwDUcUcgBydpaVFSVqz5wMg",292,95.2105263157895,57802709.0526316,58062.1578947368,14382776,22.9669791052632
"17","Qma8qLLBBpdPDhrHF7Z9PhCWjsWuLPMsChAksFFzq6fhMx",341,216.315789473684,52345035.5263158,63261.7368421053,108217135,55.6903572105263
"18","Qma91DFXHXAMzjxTvBQvZ3E432DmxViJg8gvJaA6e2cxDB",213,91.4210526315789,56937207.3157895,54963.7368421053,111494877,-77.0659954210526
"19","Qma9FYpjhtE2idQPSDMaG5FPACzms5gKamFAH95PjGFU2R",169,86.0526315789474,51229008.3157895,59156.2105263158,115207594,-80.4431269473684
"20","Qmaa8us6rB4L7hXTns3ccZVyNMH6nSUyM8RYayywHAT8Wy",387,134.157894736842,55621319.5263158,54017,2464129,76.0184292105263
"21","QmaaTszJ4wbMWNWJWpiuTN6euvxpZPgGjv8ZaS26uHhSwS",624,161.421052631579,54338969.7894737,53202.5789473684,8982061,98.0468192631579
"22","QmaaXMKpTjQP5HXZtfvp3sq9vMdfBwpDXT32Kxua8Mk7h1",531,169.157894736842,55574141.1578947,61992.2105263158,98034912,15.4868493684211
"23","QmabC4Korysqnf5LW9SwgiDjaUsaaNub3633CuVmmTEdHE",248,64.8421052631579,55408357.2105263,54246,10671362,-1.29185994736842
"24","QmaBgVNPjYcSke6nhBQsQahT2rwKpRCBYPRUfTJGiERrXV",415,129.105263157895,55273861.3684211,53269,154456412,-80.6782792105263
"25","QmaBmCjTFBSderqZZwpHKUwncBCX5VEHNNRL1LNgh1Rsok",360,75.9473684210526,56072297.2631579,58927.5263157895,13427381,6.38876263157895
"26","QmaBu4zbzNn23MGYxwcFU39vvnx9pDbTadCseyZRq31jEv",283,71.4210526315789,60662977.7368421,51336.5789473684,14003548,-3.29680968421053
"27","QmacCnPTFW6s7s2X2ALPk1ubP89hkH2LVrZHWCv14BxbWw",240,123.368421052632,56962409.7368421,56235.6315789474,208394528,-142.044752315789
"28","QmacgrFX5MGv6EN6ynf34kUMQEXMYqiMhEE9gcHvFRmaVV",165,54.2105263157895,53534923.0526316,61013.9473684211,138297834,-137.683244684211
"29","QmaCYns3q1fgqtk2x6oX1A7Wa5UnDp9tEnqyw1H3Z64114",559,159.736842105263,54955177.6842105,59748.7368421053,5812167,98.9097486842105
"30","QmadCwLJBPupRrkA7G9A9kPTKvLsSjSoE4KiTxtnsbQU8J",288,151.368421052632,60355426.5263158,57356.1578947368,107000997,-16.0453586315789
