CID,time,timeSend,timeRetrieve
QmQncVXKm82gfRcCz9eCx8HU5ghmM2tG4byfF1n2uTw7w9,1695604583737,0,62223712
QmatsrNed8RhpjCxnr4NRqX9kvnf2AVumq6M7QuZ8z1joo,1695604584961,0,25373305
QmbZXLHZ9656pNATnX19SYRsUGcrhYzH7c7NVMYQs45txU,1695604586170,0,23361585
QmUNnQK3ve3A3WFkPBjtiksT11nKzfGGkgZru3WQpg4KJH,1695604587421,0,38198529
QmQAeBnw21sbfCdSpDFjJxg9oQHtixBZvNZbxKr8mzqich,1695604588601,0,24268097
QmZixQfoPunwpMU9zovn2AKCcJVrHpCRSRrpZoe63msf47,1695604589831,0,34455506
QmPZFLXLTR9nchLr3Ky6SUiHcrep4AJhJws7j9cmVfxeeg,1695604591037,0,22029885
QmfY797a2JSckPLxXUHnALsbJnYs4cpidQbTWSnhuojVM5,1695604592273,0,30035315
QmQri8DaJxspznCog9RSVj2VXfcZ3M4G3wvLw7WhZReH5N,1695604593595,0,25004895
Qmefe7nVGxB3rpgmFeu5cZP9gkRoTBH5AewSNEqWjsvWJJ,1695604594855,0,23811900
QmWBq5gVfMtFp3Mk6ViXU6ybSa7NP699uhJjebiHNK9PfM,1695604596081,0,23049203
QmTfGsj9q9nLxT7pv433cwfepTk7Bi3JaZYJqcPiQUjY9d,1695604597259,0,23830159
QmXiUxUuFSQjdTTnNZBNuKCEWB6vjVjksEmUpXRaQyb3KV,1695604598477,0,22374286
QmYBXm1MPy3MyBAJhwMXUrk2a6embuCF5pwERqTugPaDMm,1695604599717,0,22295915
QmRT6Za3uox3XMZt32f9SwPXEMcmhn4PrcTNETUjd8Nttc,1695604600941,0,23121099
QmZBV3seC9bDYZRD79XXjwwYffnU2RmLrCX3yAespxXuhB,1695604602187,0,25355919
QmfLjDbx6UwLqFSdFPLEj5ojCocurGEcTbG3sACrHhQSjM,1695604603358,0,26032811
QmYdEwfUwRHjNZ7fttszCuidChBtsnLuBEuwCqpT3XeYYo,1695604604566,0,23698174
