CID,time,timeSend,timeRetrieve
QmP6sBKTQKXia2KYFiSU8pqNKzcSor9AcBgEbqrEejY1qF,1695597533218,0,630589878
QmXCEQsKpW41DfmurP2xkfcBHcTPBhntu7vs6mPpCZhvZu,1695597534012,0,172124703
QmQBMFCDUPVKu1oAgzVyAmbcCCVQrGsBhwYQjovjpnts4J,1695597535271,0,179261586
QmXqGmASfJEPRsSxXkLWVmhKHrn7wvmpMGvNEjCQqKFEBp,1695597536499,0,170021680
QmbCfZp9YyH2ucoRw924WjXpmg7CsXxUvvZbrv6BrAQTEM,1695597537849,0,205546007
QmYfS1iHqgRfbJXzaXUddttfG1uThJnb5Hd7MdhgiTd5xT,1695597539019,0,169442268
QmVv2pjQavx7q5yugN6FrgmZSWCkFvJhnxyFHvFc3iR5gr,1695597540212,0,167586359
QmVuVuX76yN1SxuLjZJe2VUS7dMt1ub4cHkTDWhVVByavh,1695597541472,0,192314447
Qmc3zjV1pHiMY9Xi8mjjxL7DjDoe3TYM7HvY9uvHX3f9gv,1695597542674,0,159265186
QmXRVqQRqZHppMe58uN9cUk1rbYg53Wy78YZDboJnYQhFD,1695597543909,0,165412432
Qmbqmo9P5fGGvqnmztJ3TFSM9XMZQpt658osfzhuW33WqR,1695597545195,0,191200262
QmQ6Sgmqm4n7NLBJyMmyaKQsqw8sHTiPT2zjtBKDTnYwEc,1695597546372,0,165881155
QmNhPQkAcPJzv2XPFEQtSgKa5DMe5UomaFMQ6n4o8Xi6xi,1695597547581,0,156598133
Qmbu3RziTg7AUcH7QfoD2oUPgH9kSaodUPZ7RLaXLpSu5C,1695597548826,0,165053027
Qmf1xFvrvV8pjj711yYYSUPxpGLNujhbSvdek9xrknGp5K,1695597550076,0,172309824
QmaXaDeVv2BE8sMdBigWj8fgSgQEBWBwaseB8xJC7Y13AK,1695597551330,0,181716155
QmS5aSA3xYMhcXcs3uRiyrSBrWsMthmrFkxxbGqtL3p14Y,1695597552548,0,155439859
Qmczxsb5yvhn5bXx19iHvgC4CX8Bydd78NqiAfXpkNNYEJ,1695597553817,0,180306583
QmPQ6Z5b7tYfm3F2uBEKb8kpYgaMixD3FUdpejQXBvsMZr,1695597555027,0,180022423
QmXS77kofQNZqtT8cY2ae82zXmkurTERUBL1HyJTbXsY6U,1695597556278,0,228187469
QmZhiV9fxwt6VJktzeLRyTasQBf8E55udmKkXtQcDxJopY,1695597557513,0,219489799
QmW2osZmfAnjb9xPBe4gvRmZ8CZwSG87pbCi3hpKNWa5WL,1695597558775,0,221131572
QmV67FTkJhMSUtBmEZoFutKmcpu2grRVXkKzW7XPJ8FMn6,1695597560060,0,253384157
QmUXbe4jcRkxk6syDjR5CySEYF565rDyBFRivztvbEAX57,1695597561303,0,234909917
QmbyS8SFg8nLPNpV9gyhXNw3biQMW3cGEAA4TGSMJ6rEdM,1695597562513,0,193340477
QmSM2pZfpGQYP1ScEASEYLsq7H92PTctZNxbNCgSWg2Z76,1695597563756,0,192248046
QmWct19Ti1aT8cHfrfiMvHUJoHjU96CoK1krRpHy3Mr9hQ,1695597564976,0,217394160
QmWVHRQ2c4gW8G7vyjQ1tCsQUjoan1RZakho8NeU4eZo7E,1695597566177,0,207449423
QmNrCbUoBz9rQvkxZVrr2aLX8rsdMfHygGirn8WQsREdUY,1695597567420,0,197934303
QmYnhxh78pBpQu3VodAzkLnXXs3BJVEH5UckUXR57dvxqA,1695597568672,0,206783832
