CID,time,timeSend,timeRetrieve
QmfG81HC2csj1jeYGuxKyLTKke7SonCoUL3nycSsrs2XaE,1695342022376,344116725,0
QmfRTspFubsCxJtZGQgVcKNjbEeicN74nGyW7ruTvj4SXo,1695342023720,244474651,0
QmR6HosGKoHAVnkJ4BBn2nEEMfMTVJaqr4xtXgNZn7GmPL,1695342024965,193341926,0
QmSwu68qk5pW2Y5ngMJhMSirfrnLnPBaNvCau3FAdgiZEz,1695342026159,184712803,0
QmSAERsSpVuFgpFg3F8sxJLE17yDoyU4pNy6Z1FJM8hDxP,1695342027345,243628043,0
QmRfFjD8reEsPc99BeKAaPscux5sWdeWqedX2rgZSpqDqG,1695342028588,219306801,0
QmZfrHfqYvskrmtwwDVFTuNCdM7ynjyQxsHnB9YNRavkHr,1695342029808,218798575,0
QmRSxorbHx1FN6pP6NbuhxbB48T1CByxuRCQJ7E89qrcPe,1695342031027,184828596,0
QmZp36jDTDxBt8abknzLWu3XyNWJcyBN9TmJvqe8tD2zdW,1695342032213,185745626,0
QmZb9jRaGCkjtQtcBaJfJX74rWu2vGuBcw1mvTyUBtUz8H,1695342033399,235381428,0
QmaiL5WMv8sqHTY2JeXautZZrSPLS6vPN9dNraP7jGVpga,1695342034634,185267272,0
QmdJc2Z4ES9jsiRCw259ZoR8xWqffLVLUYcwHQkcYYRPSd,1695342035821,259447982,0
QmXxokYM3e5FF4UQhY1C39pg6n3hE9JfcpcGtzdLDm5N2a,1695342037080,194523800,0
QmTGVJyBWxGQW2dDZDP14w9jfWghRVSCPxnqcevLRFrXe1,1695342038275,201512951,0
QmNxqWg6ZXnev5h3e36pB5EBRrwtrxjbjdFGjJX4EDAA47,1695342039477,226775843,0
QmWVGzWrVRp1kHkBXtnAMJPej1KpTBKzx19fdf3G8You9z,1695342040704,243942611,0
QmYaWXvku7MydnThpr4UZ43sFFmoKdiAXcLd7XNcWtzo93,1695342041948,227204960,0
QmcjJU9SvypXT37u49ZGi5azaZDCPnT7PMkx6rvNWGwqkJ,1695342043176,193659988,0
QmabpFmVFf6XxExaNMYd9pQUj5YCHf8tnaCe2BDrTWgYir,1695342044369,218961118,0
QmNsVDgg26xQW7g3iNNgpYMeZKaiBX2bN39gmwx93UaHAf,1695342045588,193791093,0
QmS7Mdo3tLmBMoo61cHXa6cpsjoe1ZZL4MHP37GNaYMD34,1695342046783,227834937,0
QmRZcWXjVdTHqoRe8dyEUXvfU82FugFD5jaixhanhP2Trd,1695342048011,201863233,0
QmU55jeSfW9tQcD75uUYPjwsMjbH6APgedbtXR5afKBFeC,1695342049213,177193297,0
QmRmC9sAuR1qZoBSB4tuTPMP9GAXXzuJFgRVBirtgz8XSg,1695342050390,235789497,0
QmR7uehwFEyEDZ6sfGYSefS23Eq4KrtF23CNVRMxen4jD8,1695342051627,176129130,0
Qmdez7EDfYJVRAtkpqLPtijpdNenfWo6yCa8fUCARhwEmp,1695342052803,310283674,0
QmcqkGbQNANfFk6DohnRENGruU66vMC5j73TWTiFS6eTY6,1695342054114,201983927,0
QmP5BqtaX5j8nh6AXaRLWhk6ZbeS5QgSBmnpPNTCY7q38Y,1695342055316,252550947,0
