CID,time,timeSend,timeRetrieve
QmdtNXxbbYmeSJQkCs6A8PdiyBhUgPJYzPrMAzcvHXXfvZ,1695607747797,0,85339950
QmRovLgNd81hUDCLxLVgTzuiDDoUtUTq2NHHMNAj1oTfW3,1695607748956,0,24796868
QmY6B7xP9YDQjUhViPUZtrsm52aotcyNM3d9GorGKuoW43,1695607750203,0,27967608
QmYwiTxLjvFEQwF2kMrb7fXvpDYRFAAWRomPF7ntdhfbtd,1695607751456,0,44608391
QmV337MXZKo3wUkDAaEZ9uHxKpdeVz6EnyQNwciGanRLXA,1695607752723,0,25665090
Qmd3WSjb9TTB51TowHGusbjSxKxLGPP3UgeakBdSWY1cqi,1695607753967,0,26066606
QmTAAoUyYpi6UfZJXZYDqDe34sMSq3UeSBEDfUSwGYbZ8e,1695607755250,0,48396296
QmV1ojqDtHJ8B6DCb5t9AJEswaQc4ipsKA2wHQigECby6k,1695607756471,0,25028061
QmS9zoKGPw1whdByarrQG7pndvmiMpsANzENCpAhnmxSq4,1695607757757,0,25222435
QmNnVPGqJWZdYFTc3XGgXAxQKbTYBabzrj5nqrRZVQZExW,1695607758977,0,26119202
QmewWDvn3MRno7UxPp89BV1zXcPhQPUm7pAXnMfSy7Usjt,1695607760180,0,26809545
QmXWy5SuFpD829BkpZjSfqfFWoRLLyGhgPFo7zeNAZ6N53,1695607761419,0,46291904
QmZyXPVKJ3cNX8HRvbCk9PLMjUuC5HheVpxV5YVCAo9mQD,1695607762650,0,24942505
Qme8ozUSV3JF6uWuteK1hDppRqFSb72N3V8cND8cq44h8E,1695607763915,0,28936047
Qmck812U8EnzvLGumXkzyo6aECEJRYutuuFBWkkcMB1Bvh,1695607765155,0,25032089
QmbgDhMob9UjHCXDymjnKm3nmW3oYcWcvzumyLzDes4umu,1695607766376,0,27634389
QmVtYShvTb7eyb4zVSZFFewYywbXAMDvCZiwuJdqxXzinv,1695607767612,0,26672416
QmdJzCsY4HL1GR6KM5zvX44sJPZmxmp3W5LL3XyoCizT8N,1695607768835,0,48153775
QmPbuQ4PYGZQXkFPSCLgwGbtdLhrDiFMguseDNjpJztKYM,1695607770035,0,29342511
QmdJZDrYpa8TvaDwaJCx4LLRhBjxEzqQFGmLSidQxPqUQq,1695607771260,0,26818978
