CID,time,time_retrieve,time_compute,time_add_IPFS
QmSt72W6K4nhJkSNLFekHxTHHgtvJ5j6yZAzL19Y4A4zp5,1695432123219,52134912,114978,0
QmZTTEu8r8n5k2eadVTs15QSdYm12CE9rAXNFVSUW39nHd,1695432124316,5323301,56548,0
QmerRnVAtmvuadbpFCzEfkREdj57jgSrU6LKX8vean3cWB,1695432125418,14580965,71390,0
QmVsk54wEjsXMd6jfqAUiWVn7ntEuav3ai5biwre1DA1jr,1695432126536,6325381,49896,0
QmbivbZHDT6NbN52ZWxvvQUcDG4GdENFiFUwZikdYENsQP,1695432127656,7291787,48157,0
QmXAw27mnpb4Av3C55eLAqsb5BJRY7DsaxjokszKrfxxCV,1695432128777,9632018,57338,0
QmbhxLJAcYSWpsFhg4VkKAz8odn7ZxtZcD14SPvJ15BVDL,1695432129893,6822397,46348,0
QmPWMtQfUDNeiP7veAfsF8E7X3bHsjdhwKv54Q8vNfrLU7,1695432131029,8547741,72522,0
Qmd2ACZUj82YTScYLvRmYR7ka4z1JnfFRpk8MEt9FNo52M,1695432132138,7479893,47234,0
QmWNSRcdt7xGQBE14mJ8ndiqpNupJP1e7hsk5uq5Kf98SP,1695432133259,9954896,58762,0
QmeNBr3TjvAywKW2sgznqJRqggCQQiqr88SfizkghtGB19,1695432142876,35682682,62631,0
QmTHtqkvVUo9ZutHrT9k59sbE7JyYVPjaun9cHeec3FHay,1695432143986,10099038,91007,0
Qmf9Qj7T9CnbXDPvYpE1dj6Vc75Dm61tufZLynGhkNDbdG,1695432145099,14166752,49049,0
QmQ3cRDkFYp9NZRApjoFH8X8MsEUQKtbLMsx6SBxRc2VXQ,1695432146255,34672116,86946,0
Qmen9NbsFEPEpfoSMUShKzdKwfHL6wQwHo9gtAoMYreqSM,1695432147388,15532594,85700,0
QmXzeEcUVQc9NVtweUrkgPKg2sChyP4uGsqW6ohM5844A4,1695432148542,9735576,66795,0
QmZzbSpfVFai87oApKHuv9qiVayUkScdvMcZoLU1RtHYwq,1695432149666,7954091,67303,0
QmVKer43sJn63KaKkEdR2nWb2EyDuXwUJ5fc8h5i1Y7uue,1695432150792,15648595,82593,0
QmUgiecwFf9kqd3Cy3p2DJhMajoGQqU9B7uphbFNEJgmMh,1695432151907,12527525,49393,0
QmXk36NzeaMMGwWeGiFdF9AxYRw7g6SxRXcpAfheQ4PfEG,1695432153022,9461307,47162,0
