CID,time,time_retrieve,time_compute,time_add_IPFS
QmVGepGtQr9WqaS8gzXYBYwkdJW1XagEMedgzSMSE2qSmr,1695594122351,774589483,55251,0
QmYcTn51T39fX8giVwqgEdwW113qLvBa6XiBkG2CjJUKtD,1695594122801,81338173,52635,0
QmYTzt6hpdNurqPv9hP33tS2FHU26QPHAur3CTBTKvvjNN,1695594123919,80683428,75686,0
QmTRYnZe7MeRyEXpV6rFbGdViWgnC5ZUrSA33k8EFr4Wyz,1695594125078,112838945,49568,0
QmdzstYh8fLAr6BJuU71vGSzFTbhBqyesF5sFQs8tfQaKt,1695594126212,77964486,45797,0
QmSz281oMNWz5U4yrA1VnWzhT11LXXraduhcaTj68VoFum,1695594127346,85361274,51677,0
QmegAUA3Vc2TjhCb7HGyr34gvJAYeNLmkxAGAtGYjYH9W9,1695594128472,92903663,66783,0
QmeKfVDsq8ks6TiDMtfjVLZn6RQfyUNecbm7ccNEeU3GDs,1695594129606,75393228,50163,0
QmScZ5TiNsyhTZ4UPcDGsMv4Qfk7Vgo1ALEm8Hjp3uQjoR,1695594130724,82613920,566801,0
QmaEeZZqUQxApeT2nGg7saXVMJEjCaaMJsCJXqjcsdZVs1,1695594131841,81325020,46381,0
