CID,time,time_retrieve,time_compute,time_add_IPFS
QmWDimnVfspNw7heRh6WzGWxzUUbrogQpbVvLvPoWdYgnr,1695574627171,83253506,111619,0
QmdVThDxQ88q5ZmobFXCa8zjZk1NWYqTyHeSB1nzFemKhs,1695574628269,13450813,50952,0
Qmcgzey3vbQyB4BNTkwDTRt1MKL8ykvMq8fCuvzgPzpn7g,1695574629433,9855346,55715,0
QmVjGdVC5oDQGbwmfzEzwRXj2zw7pgNErTEzaQBwSNFZr7,1695574630569,10789634,76404,0
QmaC1wTZFfxcfo2D8uMpDnfweDu2RAniUqrkspDJxZqJ8t,1695574631694,9312565,79084,0
QmTaRND5sJx8eJSGJQR5jF58sN2vravq2w1cGX6Qk7fVSb,1695574632889,10792433,61177,0
Qmec3dcYU6K85MJj8PqG6t3Pw7RRxBvKcFtRtkZGMXLJrM,1695574634017,11125024,46809,0
QmTM4YLEfrYNdZScfsNoPhr6b4i414gJLf2ZTvWLYMy5c9,1695574635144,11621729,46742,0
QmZHxWGmStaRxUwMjVAkM3Sqg8Wp4hdHtX47PmrkySo2FQ,1695574636270,11259171,59780,0
QmUNtJLm91r16E2QQnU2WtXYofRNwLMvrbbzCG74ohWgdu,1695574637478,9338843,49287,0
