CID,time,time_retrieve,time_compute,time_add_IPFS
QmdRDcqFn1LjRRasjrJCKdMwK3ha1zyfsSWgyMkPm2gcdb,1695458149157,77899187,73145,0
QmXePuyHoosEvY5GAfKMgki2gmzWrGWZ1h1WSd3D7Vabrx,1695458150200,10049175,55393,0
Qmd3ZVag57TyF58EQia3gcL8KBgqXdKiYymWaX8S7CHcgL,1695458151305,6001952,59340,0
QmaT51CpnCwY9dvESJax1PFfFJQQP7bsAWt85mRiHP29Mi,1695458152426,8480334,58367,0
QmWvqyBS2yn4PcbSWcajDAVoR41kQCuSGFt3CDxKb18Mh6,1695458153550,13240440,74436,0
QmdBW54cmmdiyxgTgqmF2TAwREhrBSFWkNkcZjXvQVsnUM,1695458154654,8184039,78151,0
QmRpD4hfvJ9w1vmoxDgs8aAet5DSNDFTUDZnwxrWtgfaNw,1695458155764,7014893,63912,0
QmbybQernAYtL7ayzCmpxMtRUD8tWapjgP3tksi57ZhWLz,1695458156933,8096750,77831,0
QmWLX2Bz9QmkfcBLgkCsGB1SGQ13iYgm5NPGQ5JiaxYDnY,1695458158044,9041907,98395,0
QmP2TkFbwCLT1VqetiUnfgbxd3BWz4psEo9puzAZ122fyi,1695458159178,7979993,82198,0
QmPuCiQjTdY98m2iR4BgivwPdeXzrzzyaiUuHP6zWXKH5G,1695458160289,8962622,59710,0
QmbcZj3zrS14AkoFrxYyPTu6doc4vn1bR2eL2MAgrVkQ1m,1695458161408,9425906,71000,0
QmQhsjFrEKcbswV9VerhCmHsswXazuT5zTG2kX2mqANBcg,1695458162522,12282318,112842,0
Qmce8xEXGkMC5LHJLfffBREaNwZsjERBnTp8gKLgGiiM3X,1695458163660,7481458,52279,0
QmUE5W3kTH1teFafXiJwg79aAs5MvD1pjD1QuC2GXQZBRW,1695458164773,11003151,56114,0
QmUe32WyJwAgpuoUUXq84WYVdbu2reTbUS7RSfxaVxnqWn,1695458165899,10139383,58459,0
Qmdh7keismiEExEEVToUQsgjXiRgc6hYDdPBFUaJXNQfWt,1695458167007,8454671,52563,0
QmTVwRarGgz4MiDE1f6QooWewDzaxoqPpEg3wKRTg8WDVE,1695458168159,8346616,50195,0
QmW5WdSVJYQWBmZC165szg3JZjHLEkdfNPurssdUYMZdzd,1695458169041,17469745,99824,0
QmceXmRNbexnPHfsXp4T689WK65YEtsRh5QB5jmVLFBF6f,1695458169200,17875028,64034,0
QmXGNCjKdoq282C3AK3Ez7rkbY4dhiWY83L7vdhm37EwpZ,1695458169258,13144271,66326,0
QmVdyH7YRdYyfVV1DH8Ai1ZpixbcFT4XyYS5zjCnyyW6Yt,1695458169991,0,0,2769012
QmXwLdajVRNG8d5e1oH2x6vkAFxQXbn3ZPmH2YU2Cq83Q5,1695458170036,10480073,65113,0
QmWitVd7mEqxPAU63wxGXx9XwSZPDBtE8YyWdERdPJL9ma,1695458170195,10127777,52331,0
QmYPibVtGjmCFMAq8rEbKusYSqCpk5gj7AsGMv4wdFjaoH,1695458170317,8525664,70709,0
QmS6KWLqZaxBenKG2yJGzHCT9pXLM7Pv1naYXuBEi6HTSH,1695458170421,12760148,53087,0
QmXFnrhnLeoMkm4nV6bktTkSYjJsUgZMSHSjDC4uCUAfiF,1695458170993,0,0,2321507
QmNokUBhYoMRnKBmzf5dAAEsp7GCP61ho8jByuXsEY2jpS,1695458171039,9963089,122832,0
QmcKXkAB39CkWABh17qhV8Nwskb21wb3ifLVd6fUp23rva,1695458171198,9902973,56620,0
Qma29TRhxdz6zXhqooTEUzGbk4xHmYxPbTf6Usc3iRVnCn,1695458171321,8856527,70640,0
QmTkjsRYbd31UHR7DdU3eLWxu4SvPSz3WnEHLVpt7iJjdp,1695458171559,7259988,46937,0
QmVS3ZNew59SL3dR4RfafhMYgRMAE4m3WJVQSgQxqXyfNj,1695458171996,0,0,2475592
QmT46t86vfQrtduFr3pk21pZdq7jUSN2FowNyUjWq3CqAr,1695458172042,10164359,68217,0
QmNM62ZRmVsAqrq3Wa1aBn1gtCRHjC4JvD6SuiBFShFnQM,1695458172199,8344853,48646,0
QmYG4DYNMu9eTuQbgerVFYH5aZ5eVHcMKhfoynkdDLTbmA,1695458172323,8328909,50173,0
QmRiZK69q5uGtqeiMZ7qtfWwzFqQrtDXX8CKr1ZJB4tC6p,1695458172660,7394195,61520,0
QmfYZPtY1xxFoy1ReKb1oXvS6XgPVWeWBKaC8nrVUJt3MU,1695458173000,0,0,2522367
QmfWLXxaZ1GYGmNMvHA1zes6YBJkSXejV65r8YHTqMsvmi,1695458173046,11368025,67487,0
QmPCKUj65cT4d1zehra977fxkqzJASJaRbZfK4QdKmcpXY,1695458173230,35672557,48705,0
QmRTbh1cpJ5TcY59xbK793pd9zcTLAzmX4rWXqeH3Z5KDj,1695458173326,9330677,60160,0
QmaAkWxLHUNpSkz3Lq7XnYKJENthtRqiAiqsXR12p7b3fE,1695458173759,10490613,62027,0
Qmejnn94RjtEzFVDYrJT2X2TjwBfzVheMxBNw7y5B7Eapq,1695458174003,0,0,3230262
QmY8pWqY2BetZfViVEcE1gHxJUppNBv6Fy3RvyLQVAWfZR,1695458174047,9801438,79268,0
QmcH2cQHTmWTeLSPz2cu9shcRjSGRYK5fkKgCBn8wtB8Mu,1695458174209,11294419,69753,0
QmaVBAahkZ5Z4qbfF2WHiKyQAHBZzPkYsmu6biVjn339cp,1695458174330,9749361,90739,0
QmcUN4B724bbKAMUShyEZir1MUJ67ZL7qwSHw4J61BYeVJ,1695458174866,10729499,70998,0
QmcPEx7yLsCEGzhTHcN3DpRuWsy25HoCfs6zZ9Jm8LaaXS,1695458175006,0,0,2674496
QmPT24RZCfELNDXz2MPB12eTWsh3JUFio8Wun8vRbWGKCN,1695458175051,10507694,74631,0
QmdoAbRTM8JNS9jTtKsYdFwnQfxauqo83zDngLXuFF6XEv,1695458175216,13281594,52512,0
QmPMxhoZujbk9ZJKbEahoEnoudSbH5zZt95P4Zu4iZp4Hw,1695458175357,7554548,53125,0
QmbDMJJAwkirqTGYD9pRz6kLZdeRPk2MssyvFJ2MAkirTZ,1695458176004,10519498,71186,0
QmWk1w8ZJFgWqZ7cjbQE2GZYP7pkEwRmYx4ATZnizonv2r,1695458176009,0,0,2519049
Qmam2j9tZe3XCDbzPxkNtFs1eATgS2qptQq76KB7LsEtvE,1695458176054,11308488,75195,0
QmU1dh9Rg3jacoFehj9uh1THkkDQUEMCg5wMq82ZRbKgCJ,1695458176219,12052943,68878,0
QmeKUXUbaNM55B14qDTu3mktDzQY9U8ppK8qgnVkj1v51b,1695458176339,13180735,108780,0
Qmdoasvp45tzUbnh8VCveQfkV4ZPj8R3MwmMsRGeS3phHd,1695458177012,0,0,2685525
QmPQ7reNdimQaaFYf8kkHUTcLNoCcjBjQqgVwP46XwfTHf,1695458177058,12283248,50859,0
QmZ1DVdswqZHo4nbAqqLDmRsL61vwjiCZVdRtWjjhBC15u,1695458177098,16753382,65631,0
QmRYBHjJBVT5A9cpDRZ8eo33Gzk6ZidJRY8qVRetAJBcsE,1695458177222,12723382,79509,0
QmVcb8s5Qgxvj9fuPWUb9uSGyHSeas9wPkNVPh3Bq897Vo,1695458177338,8619286,49707,0
QmfAkxDqze6L8anDLXWp9hVEUnJSd3Jof32cqxw2eeYCnF,1695458178015,0,0,2686776
QmcsLPHBaKH33UfyrNR9X6ENBR8sQmoy8tNM3j6wut6Kbm,1695458178060,11092827,66173,0
QmcoA8XwPKyhtKZ9kxoXXXrPNr6fWyuLASAcGyEyUPxEXE,1695458178224,11839865,70189,0
QmVcUXmsYHuiR8zPbVZ6HVTupYHW2kpokzNpuStgxjc2cG,1695458178251,13615255,65337,0
QmYZx3Q8yh2ykhjLY73nguov2cQy6hpfXcAArgxSnDhT2R,1695458178348,14431529,72027,0
