CID,time,timeSend,timeRetrieve
QmQuayQPT43DV9rw6dQGRWt8nFyCB9j42BmheL6efc1K12,1695357524064,0,590991316
QmToThqm5y4NJbghwm4Qdi224pFQXAP8R1t1AXSHWSN6g6,1695357524844,0,159441493
QmZsXZc6ySdfqCm2xyeurYR8US8cPEXZBgsSGb9J6sSUuX,1695357526118,0,173029041
Qmcb9Np43sHgcUUpVQEeATFnYTTnUcUmY3wabbXxx2GgCP,1695357527363,0,157200738
QmUHmD1QH7nGYcM4LZhWPMyUBCNwsyZZhjQVEBFaiia6zg,1695357528655,0,196671277
QmQvfx4TsagDtWs8TcrJsu7XubVEEm4SLzaRfzkfrpjmZB,1695357529815,0,154441594
QmexpmzX56U1M6YBD6WWjZKWMKDisZ8g9G8V5R3TzXBKkY,1695357531059,0,187013901
QmbD477EKbvMLJfpyZBYtbAEWSZKe2BZszAdyTi8uLJuVA,1695357532358,0,242527309
QmaMquAwRDd9iLMEJiyHetoofZfV8yUPtoLZE9zF2Mj4Az,1695357533530,0,153877691
QmVdGJRNWMMbPYFvSv7uqTk3taT7vWSgjsDqpaWB3LeC7M,1695357534748,0,169050389
