CID,time,time_retrieve,time_compute,time_add_IPFS
QmTCaTYYCxBwhfVxjX4ik3UioHq1F5za9x3oJV2rCVNDaa,1695170670144,120721155,56967,0
QmbrrgmPdTTj1kDCokYq7Yj7tudwYoCRJvhAGQAJNE1HvC,1695170671195,10903898,62300,0
QmUGk3ZHMCtAw3tB3bSEYdEmE2kxpBL8RNU7QgYy7aaWmo,1695170672299,5406597,87282,0
QmdFYHfTCe5tn93yqNNESrQMHpYty7FgKwXXYM5Ux4EE1X,1695170673419,6347697,154269,0
QmbeGQH9EFwzpyhbjaCnJMkLe6ohSSUofSY3oXngGr6YUC,1695170674539,7865642,73116,0
Qmc1uiozhgWRviK8h66Qt9Katf96StkrcdaEH2Bho1krE6,1695170675646,6038506,76938,0
QmP5wGQRUKPQRTwEUV8jzf76BszkfbkKVmVC3K7MLYwc4S,1695170676774,6572099,77422,0
QmWCUzYhHfgiZrwCuSFVCTFPMgv8KfV2EVbn5EUhnhazTK,1695170677893,6744493,60400,0
QmaQjaaoRSLdizm7ytpXX3HZbGe1WBxMj1XLmMMZLDa1LT,1695170678995,7057182,49854,0
Qmbim171eaS3wmfj9DQ8pwMyQN7E5nWEG5bxAY7Bwcmfzm,1695170680129,6856311,54988,0
Qmbba2YtnjnetUuErDkwJFnkY35vHcofh4t2H1hZYjM7cX,1695170681232,7892484,89248,0
Qmc6dsx1Ed3AVNe2DWv8gxp3pHrC9umZSmpKr8BtYzCi72,1695170682400,7430898,42769,0
QmT2N9imEWTzG7v4myjH5yL872nyndpYDpqyCQkDFsM4u6,1695170683518,6475965,97452,0
QmUkqExwVqhk4AECRKPHKhPcjDgTgUn9afqwZHXTtbrmFK,1695170684630,8563970,69079,0
QmYwjkdQRRLS3p3iE7tLc42rMQgaSPHgAQkzWi8s69yZmT,1695170685747,6924465,45133,0
QmQg1GhdGyMYtVKwmKnmWcFKmd7UVmJsyPpsgP35wqwrUv,1695170686924,8018576,71210,0
QmRwR7AnYiBG8JSi5u7L2oYc4gYoxdqyworx6XReAFxape,1695170688037,9709051,79370,0
QmZrcx1iUfpgErhB2hZ4mLaBM2GEk5F3SswGTs9398H8Nb,1695170689163,8870626,54954,0
QmNXokPUTaPoKCZLkqaEpnU4r9njd5frKnwTVFDrBgvsKY,1695170690123,7027585,48787,0
QmdTHZbdMiTDrh319nMVCYGecFMVoGTwS3iHsLm5tLztWb,1695170690346,6626281,63733,0
QmRJFcoo5Xse9VzML4LMhQsa1LAKSmXgvQHequoXhXrvE5,1695170691244,8165790,49296,0
QmbYaXuWFHRTCoHKARtS63SKE9WvLBk67ynCiA5QSWf7Wt,1695170691457,6729700,57883,0
QmTWykaxr8C3Rbbk7yVcZ6A2PpE9QzdxTRbHV8KUZJMDJc,1695170692399,10022000,105174,0
QmbNozLDGdeGxKyc5shHFGhDNSjxxKaR7re6LwLGmgVDnV,1695170692636,6834057,45505,0
QmRgGCEmqTYmxb3CSc9zBKJ4s1wj5ZTFpyfuGeqCCCmEsZ,1695170693549,8335863,62014,0
QmYQrPuoyTGha7NGc7Fga7nkLm561Fpm3hGajSAkKYkLjy,1695170693754,6908504,47841,0
QmPes5Pe8W35ZHgLRvrvD8WMjmLPK7gZ1qYYAd7yu2hCgA,1695170694675,7591487,47687,0
QmTXVBUK17VQyUptGxxdod5mpfRxwkRAUHD67S6ovxxoK4,1695170694856,6470625,45656,0
QmQpUMRPRFCEjj97N1mdmbGooNW1XtMfguzPQfN9kgTPZJ,1695170695788,9332075,78540,0
QmUEnJeiw71HJEK9i3TauErXAKhEHCQUdtFCWkGfKfrEaQ,1695170696022,6194797,48424,0
Qmek2DghKMZYM94re5sEsMcE2WPTTqMC3EspRjzVtE6day,1695170696906,7961786,68245,0
QmZPMHziR3yZCpZ6ZTdn5bbW8RTszYFNtcBGzbGsufgU2K,1695170697163,7009084,42911,0
QmWUnAynJAxChKvSAsR18LDa3izEuFnZGrqTKbjmRg2uic,1695170698068,8878078,59229,0
QmUGqCkuAvCNtauKLF6Gyc5ZopqT672bRHF5QMC9tKms6Z,1695170698272,6423922,45083,0
