CID,time,time_retrieve,time_compute,time_add_IPFS
QmdRTkbcLUnX968XxPN5cnvXwbDgoUe5JyUdEXwDxYpSH4,1695425327928,61504202,79713,0
QmXxXdr48RNrQvFW65nRYjg4VuX9rWk6zvjSJzf8fYzUi9,1695425329024,15848073,62859,0
Qmbxym2L1nJ4SKcSsiqp42pNWUx2RKPbS3Dfw43V39CcDT,1695425330163,10402404,52324,0
QmRfhZSCyr9FGmQcLeA5FsFSbqjpAK3UtJieCk7rKRmxFT,1695425331337,9136099,48877,0
QmRieYTEQ7k7z8KXMaqEKdCKNzzcKWWPFY9meHTWMkQfnE,1695425332503,13528767,64620,0
QmesfZe1Ka7pcBktBddk9L3H4nR636Ve3BHZe8YiFSk8hX,1695425333659,10330579,65576,0
QmTNNMrvGkxYQfBTaZqcnACAn7vaBH2ArJVVvVGFCw16Jx,1695425334811,9661060,61100,0
Qmd7D8zD29EYene3eADj8n4fr89SxYcyimWBoZ5HpKBUaZ,1695425335976,6315207,57112,0
QmW24NoYG6nc1bPH8G3XKG2HoAmtGduwSemHHVkkRQeSLp,1695425337157,19361840,51092,0
QmQenmPVAL1tNXu4QJ2mwjEm9jQmbeAGANvjDRobShm1bK,1695425338311,12925838,54790,0
QmT2hQSK12A88A2KThiauSwYaszrw5wNKiFVZpZkwQam8L,1695425339475,16110590,71144,0
QmeLMFJR99Nj3Z3VCuz63v99SyrznAF8rQrpq1z4jyBBWo,1695425340626,16113658,46755,0
QmQL2P5Um6ApjDyFtTe8c3h77qXRZacRrLjjXqrqzHfck1,1695425341809,13118643,67436,0
QmaBoXxGEUzn6zyLMj5hyhwbAPpqPwVFbPstYgbVcXXqPk,1695425342961,12940600,56240,0
QmVCnx5LjXEhF21ja1SHrhxDf1umEJqab3ABCQSTpBu342,1695425344139,14708963,62400,0
QmVhcBRpt8hnQqNdKMfh8wSQZKHdhDCxhMu82SrXhsoHmz,1695425345299,15040238,47377,0
QmaD5PQgrDYzNvzRvbxmVdXFuwQRp8xkRAyD2zSGqiMFdr,1695425346472,11345834,65703,0
QmVWq3ud6Pwbm2RcSFgteDtsPaQyvd6WpzYwTuqVkyVKnc,1695425347408,0,0,2730526
QmNw3LyGQ5xUi854fxTza6AcpjrX78EdGNvfRZ3URZuQUu,1695425347723,9626402,48518,0
QmNVZ4GQkvDCZgDBBWLX4br3Bo3ZHeERQHiJoQYbPMfo1x,1695425348411,0,0,2789846
QmdDic5k8NUUfKmBq5SBaF9Pp5AbPAzPpXAquspB1mNzqq,1695425348845,11928645,47117,0
Qmf1dzEh4is1K6CRdbkoHXEY7c7Hws4zChsz7MW2DmawRD,1695425349414,0,0,2431214
QmaNyB1KYsh11GT5JpgfzHmH5694724uqBt7t7v8RwHqDX,1695425349988,10568678,45803,0
QmNT2oqmqxG7rv7aeUC2VZbYHgrPq1boNnBMpRZCRazVAb,1695425350417,0,0,2885292
QmVndLawFH4ZDsNtVMiqKo84K8qDspN2C4SX1HtUw8jyFG,1695425351133,12149557,48037,0
QmTB4jPLSNZNgkxX16FSsEBPTswRzWcJWj3d2yCssBttju,1695425351420,0,0,2926810
Qmd5SrrVhLvw2ScQxp1eqMqHxwhvTG6UuDPmN7retQXJCe,1695425352260,11054758,48531,0
QmbCoZwiHSyj9swqfK1Ew2rR5cshxc7g9Kjt5aPxP2sFSq,1695425352422,0,0,2378000
QmenHo6BzZNjJXF7vB8C6U6EZcM9VMvYXoReCuLkJsdrwE,1695425353405,10958015,59759,0
QmbEZv3cvmtKNwT2FDYoy2eycyLb7XVDTDHxg2e56TCHmL,1695425353426,0,0,2880590
QmWTDbGwgoPPbnwJ4iCVXX6vtHJCuWjMxSc33yaojKbmro,1695425354430,0,0,2704405
QmTNjygBFWQgcXn4gJijaDZhU42eg8Uye8dDV5cbfgMj2p,1695425354604,24308981,43640,0
QmPbm9TU4pL4sYLeCHKaAFDkYPySxJX3S4K36o3fiCEPq9,1695425355433,0,0,2944307
QmRMbxzUECRy24MBybx8BeRsmwCKSxkHKRXC7CHAErzJRQ,1695425355718,18322111,46772,0
QmVUAEHxPcFzVj1nYyyPkVqJkLC7uEPfQ27a334XJZuiEp,1695425356436,0,0,2384076
QmYnsg8wNitykCXXp9Z7M99coMf9GFqGq65rQDXKYQsUdo,1695425356870,9398139,46478,0
QmTQueVvzpr8sqApytqg6QBUAGAEd9iQUcXQT7sFFjNnyT,1695425357440,0,0,2941970
QmUMcbpYNUszLSQBs6drTtm153Ufx4RRGfMT5iVwZXh5AA,1695425358029,7712659,44557,0
QmTN62SJKEgoyrLE6ey1w3ox94EiLTYcJu81TtSVfUS1NE,1695425358443,0,0,2713721
QmRkXjSNb4pUAyaV3zdCkGugJE2hNA9e6122VcwYKYn2HB,1695425359201,8667986,42853,0
QmNZhG25hBSqSEcV2iQadBhNLKkKAAtkuYbq9pjVFjWuQV,1695425359446,0,0,2632254
Qmaw1n7mV8ww7HB1M7n9gwAvdri7rtHPcdwBjgrKxW1is2,1695425360360,7001338,45640,0
QmecR4n2eTQXGmJvLLBRp46RRKfwJ37eeJDhpXp4o3K4eG,1695425360450,0,0,2764521
QmdLUKiC8CNoBbjff1G3pgyNne9LuBapirLqLFQ4NXfC95,1695425361453,0,0,3050054
QmbpkeXwXXgfymJBpUUicSAEEv9B2Qc3iKEwFXBP89DR8u,1695425361528,14868034,43004,0
QmXPHAda6b4Jec6VdhfocBqMRH3uoDPzu6qGKm2ugH6yYw,1695425362456,0,0,2871998
QmeLxk4XrRGuqF26FqWJqi1NenfiiGTyNxqs9RdnyXmgCY,1695425362700,9539074,46172,0
QmUcdNM2X4KZnczp52PmVUPHqbWwQ2Pz6TjQFxv6Nuit5S,1695425363460,0,0,2521297
QmNgiw7ohsq4JYMQQFDFY9yPXuc9Gbgy6bQUDU4eLxjPes,1695425363849,13391622,43379,0
QmTLMVBBsZp3rv3ckmpCcp5WyN5oCW1RJ7u7PF2AR7Y6Py,1695425364464,0,0,2954194
QmZ287ifUUavuhujHAV5SZKQDWfs4vhak7bSuSq42ppZF4,1695425364991,10675635,96603,0
Qmc6c2VMVH8HLbmx5spBSdHNu3uSBu6bXxzCxGwZyXeoXx,1695425365466,0,0,2594712
QmesqJJkJbfgnZpNWHkVYhcNa5ZfeTYDpBraDriy9CBc7h,1695425366146,13130551,64694,0
Qmaq3CK74UTBzwmniWEWwe2xePm3BUZEwgu895kuPj5fGA,1695425366469,0,0,2529897
QmUdBGgTNzSg6Lp8EegouQzEdHp5hQCgL3S1xAwznUKMnv,1695425367312,10380391,42594,0
QmYezg1ikwy4nBWAJPd57Hr3pXjq9PwKipf2SE7ZAhEWqT,1695425367472,0,0,2929496
QmXcxkebmrhc1FH2d3iCjarY3LtXfxUdsceFHrCTKKqtoJ,1695425368475,0,0,2742527
QmSU7X4jMnKkP58Dneti6CTDnBKTwhPpdAaBvEfNFfb5Xi,1695425368520,15825712,38235,0
QmZREUnSxMrEfur7eWTMUwZz5uE4YsmTMPvTmagmK52k9o,1695425369478,0,0,2692849
QmYPWAMuvimvJLQ8xGjW8DvcZAPyuGmB3LhyvN9dd4wRSu,1695425369707,16281159,44141,0
QmbfeQn8MzXp8yVf1HT4oBmJpcviurkRZqJCgcjvkQUeCq,1695425370481,0,0,2725532
QmRWYmfwFHXn6MaxFcmerDrcbPaWqrC3qU1VnWV8y7koLu,1695425370828,8859546,51027,0
QmdXvkqzkot9vnooHPRsTgUL1bnrJWMNzJSokdK6KpEcRX,1695425371485,0,0,2952830
QmQyLgkYJJMV9ogx88Zbb6Psdd5qqYYf16yve3PpKXioAS,1695425371951,12188468,45586,0
Qmc4cGpD1hULkrjsYZYt54kXXaWr8QGwzVpfmfPjB1qdUe,1695425372488,0,0,2528709
QmVDTZJdp1fkVZKKEDrPhp1vZXhpFAp3aRzJc94qhpoRh1,1695425373107,16175237,57007,0
QmfSieoUQ6NeL5HJmVK3JdQtWxh6qKfaLSQcFXfCTrA78C,1695425373492,0,0,2852594
QmWCW568ZcA9BhDnECiuHrVvcVotriaJvujjDHyp27iW42,1695425374279,11165133,56141,0
QmWASN2PwZ3rgE39YH2juDPuwXSacEuAvson46gXqKHFkV,1695425374495,0,0,2866053
QmPshHKNcPG1DMK6mLFgKU3dU5XmwFSdnU9GqtLd3DBq79,1695425375434,18913818,52952,0
QmcwRgpXodM8Ti3e72m4QZ7Jo65FDDo7U2EqrNjAmWkiFL,1695425375498,0,0,2793645
QmYymVNgqUzZmQHafoyFemjMbMNkkF4FYKNPzDqr5Rx7rt,1695425376502,0,0,2979354
QmWMvZXnd2fQfL5BF2g5gy7RiGL5nYj9xsuniosdNk4Gt9,1695425376623,15675404,55910,0
QmQsqtzf5T4Hdr8ugFncRFBWMuYXvLYqQzfbSRLpxvcJG3,1695425377505,0,0,3091448
Qmc5cy5BJA2hLA7LgBMQaSxvMwY7WowPZRsob3Mh8JK7i7,1695425377766,14299738,47708,0
Qmdp534aAd11WzArSq4vs84Yi49kk34YKQDw6yeded61sG,1695425378508,0,0,2685793
QmRsZTqASjj29b8zHQUVVa2KKryHTuMtPTgdx3rtaJywgM,1695425378895,13014580,43465,0
QmP9jXapzsE5nc5NsiCYgU8ERLNQW87MrhbycRMiHw15VB,1695425379511,0,0,2863489
QmcueCNpnyQyU11ZrXWWYbQvV8ypsuQqHpcjTZ8JHcXLPY,1695425380004,13401790,44306,0
QmYb7uj6TXQKGcwo7wv7f3si6acF79jRAqbMpCHGtNptpD,1695425380514,0,0,3336150
QmdQtFhLfnFKAEQ5UTbXt39HpvmDJqNZmJvDgqM8DnYk7N,1695425381111,17351600,56979,0
QmXZBTi9eVGjv1EnA5yPzGd5oxiNp4yrxo9Kp8wB4u9SYE,1695425381517,0,0,2718135
QmWRRJNcEWEHWrg397c5SwjHVkSt2QMpiSLV4rGunhC7iE,1695425382251,12978874,42873,0
QmYHLFwUEUm5dE9kdpbVEKc9taUmcYXpsiD2mgERjEGfBJ,1695425382520,0,0,2890662
QmTnEqsXRDr3pThofK3B4cvAxTzaS8BcqynTUDGq39sTg8,1695425383363,14103119,48589,0
QmdJixnj25HayTDMXtpeMeCwVQnUbo5WkXZtJfJKvMmkYD,1695425383523,0,0,2639964
QmYmRTfatF7B87ZfW4zQD1xL5jy1n4M3uhKZmdrzLerwYc,1695425384509,16196965,48058,0
QmWhUjZhRGgDJLU14QSdobr93parzSPA68x46S2woF2UzG,1695425384526,0,0,3057447
QmXhcG74vqM3uacLWjtxgZw7KAXNKqeiVdQDYP6kXh9gXZ,1695425385530,0,0,2996547
QmTDmJe8ocFbpsKVizpVidQCYoj8aRwk44Bo1Y2RBv2inN,1695425385695,24453402,48337,0
QmaYsUYyEdr3f23QKPC8GgyFUpci6j3znmfSJnvbCaWhsq,1695425386533,0,0,3412077
QmYJEyoFo22FSpSvgV1mJhgZthcVzRjeZ79gqVhKAUJs6P,1695425386836,12599320,43460,0
QmcJBRX7WVjzyMs3QzK3rqWAfjuMwa7HZBM8qWrrxPSCQB,1695425387537,0,0,2864379
QmVjfFdt3BGvU4eobx9e11deweuMjuJQEyNf78BHp6Lons,1695425388015,13810602,47940,0
QmP79QqYX4R4WV7njYX6xqhGTyhbEYa4DVaCvz5QabqspM,1695425388540,0,0,2985630
QmTucx5XWFT4A9R8v9yfkCbZnRpPEFgLy3vnLZzstpBvAa,1695425389144,15941517,48527,0
QmaPLs5JXqhzGRs7Dw2pK1gxRot46b953oEkn2qaxcfRrr,1695425389543,0,0,3170565
QmYy46XUn46V2MfBkVAERwpN9y9gDypEXcTQqGn8NTERvF,1695425390307,33958790,65785,0
QmXXhqXZCpnjqDcrt9hrVaePkBbKk6em3SB4pn9J8Htoyx,1695425390546,0,0,2644687
QmTNjM3Ga2vkGijZVdk3oh1V2YNMz2V1hAp8oGb9Y5Yyg5,1695425391439,20006259,56905,0
QmVwppeWSVw6hYdGmLV5j7Av5p7yrEbkhQava6CAAze4aX,1695425391549,0,0,2735440
QmVq45xGwmC4nKTSkg6KTV9Lrfa9hs2mav9ZpdCPqK7LcW,1695425392555,19207980,49893,0
QmbrYvEKo9XK4HDhJzGSvoxhXNWh8zhu4FXdJe1JsomAqd,1695425392558,0,0,2916105
QmbxQveBC9MhM8Gz4LZnhax8AZGn9Aux8trcFmecgZuwPi,1695425393562,0,0,2670077
QmdUb7fc4xHjjaE3okxksZaz9Teqmf59sjNJ6VsjQ4i3xM,1695425393694,29300119,48661,0
QmeEgBASPeESvnc2LNE4KZfj8Z16mV1snw36r9gnWuZDQL,1695425394565,0,0,3054250
QmNaCXJHD9ffcJuH9bB867rzi6cDpn31UzMzu37uWNmboM,1695425394822,21326194,47360,0
QmPkRHHocwMhE6EGiAgRnXPmqemzp4vRjVh3bounqyDeBo,1695425395570,0,0,3370175
QmdQMg7CgazqZDfoZ5Akg23M1GNmguipwEEoPy7Ymmd4yd,1695425395928,24878821,53017,0
QmPmiCA26NTNQoLL9NFhNByLXJwS1tEZLvCvxuhReVU3Hm,1695425396573,0,0,3205254
QmTD1kNNdvasVF2udK4S4cpqf1mkJLr4BKBHVt7jdPKMTA,1695425397038,15740828,46652,0
QmYWRg5AcEXQY5H3ZGNvxbHToZPo371dRY3mpDD26WGSs3,1695425397576,0,0,2956914
QmPkrYG3GsUEGyGcMXudt9T16hziYXVR16NWbVeSh3U5ao,1695425398190,15043229,78420,0
QmQKNNtDtXNX9uEY5s9vriZmui46c5Ci1AiN7pCF27tHo4,1695425398580,0,0,3051919
QmZWSsuTScmAjNTHYzVSL67fVLdzxTp3G9ddZE7iaKieVy,1695425399324,21704430,52985,0
QmWbS5c1YUfVFaxxPYd9mMm6Z4HoJYQWGV2FCyyrJoUMA9,1695425399584,0,0,2844980
Qmci66Bo5ixKCNDojs6FR88weXAXeFQSm7GmCM3Yc5vVNt,1695425400453,14269070,47279,0
QmXGar7TMihAXvmSn6eh7fFtYVjfYHE7ygQTrAmsEiyiFk,1695425400588,0,0,3452792
QmUcmYhAzbn72FaTKu3AtervTY3aSM1P98NwVZW8emrZXC,1695425401592,0,0,3181033
QmQk745rrDp5VY6ENPHMMH5LA5gNXNfYhZVJAtS8hpvZXp,1695425401615,23155516,51699,0
QmR2R2U5uVvf1MFv2otTin8jC5SYsASNVyCRvxSiemxxDF,1695425402595,0,0,3234047
QmV4g7sCKBG9P4HWSTH13tPYfUNgNyh9z3FbjDE9stjsBK,1695425402793,31800780,43654,0
Qmdr8hpakxXwkj1jAHKpm8DgcXVpMZ1GU3KE9cowGcRzGi,1695425403598,0,0,2608514
QmRPgvaKBQMmpx9KFthqaXFyLVxX37p2Xm5ZUySqJkMdm7,1695425403872,25760508,48141,0
QmdpNpaiVoRhCF9MQdcWjj3MxTgYf6Ay3nsbH4gHb4YJST,1695425404602,0,0,3405725
QmPz41bngrg9qh5UxCV4ExyfvxdaSR943oXUU7NYywEiUQ,1695425404982,25347403,46061,0
QmadpkUGZx7AiFu5FEEQt3yyV76XhLuXo1MPmqwaFURy4E,1695425405606,0,0,3375174
QmSbSrgmqpXxvWmYvLR2HCqTBxbdTxRSz3MqDobRf5A98n,1695425406089,12610740,47342,0
QmVhH4qBrMJzzMHv9F5PNEKpgv267zDv9Quum25D4j9fxM,1695425406609,0,0,3211181
QmQ3HqQcqz34TEqeJZdCS5cX5zokgdkm5FHMfqeoV2ZFhB,1695425407204,17036008,42712,0
QmbWeZnx8nTYYj6WHZu5vQUoZeoUWvC7N5AH3WGS7vM7Z8,1695425407612,0,0,3138675
QmbywWXUtfGAwEwSHbux72BqV9orgMzihNyxRdNXjjSaJp,1695425408347,15838561,44851,0
QmP1ye3tEo1L2wejJ7QisYJPS4nQTLezvxmv6D16qqkB3K,1695425408616,0,0,3091708
QmeMCAhmpX892gGjkvWakE7d67Nz2kqxdrgPdemUQAvVvF,1695425409489,13015184,62878,0
QmNtwRa6ywiDZ7j8tyqYdeTVN9pqTL7S9gSPtu68EPjyGN,1695425409618,0,0,2875000
QmbGqA7gr7DZnFwRhSfagEjvWQgzKJY7Yie4TtHJzrN9GR,1695425410622,0,0,3504995
QmYQwteQoczD3V9VtWy81Rk8jWQxqgv5T7iRoX2Mmf6rGk,1695425410662,25692375,56667,0
QmNyzmRKbjj167gtq8pWwdRiA1Wbh7fKnE1B2F2H2i1Vzi,1695425411626,0,0,3139391
QmcCC1JCsh8dFjJXakRdJEbBYApDMcWG8r6tnLN2k1ZjXD,1695425411929,22209215,47301,0
QmcXweFKTtd1ZC5y36SV9BLCCk8MNc9b1zFZTXSN45LnAt,1695425412629,0,0,3040617
Qmdh23xzBKJgQdVB6DFFKZRrGVBbdjWf5ekXhGktbbzUtV,1695425413073,13476000,62693,0
QmV8eyRbgpScrReoNB1W6gSVVgzvd61rJUAQKiD4JhUCGK,1695425413633,0,0,3407497
QmS4SKvzeP15xqdY36MoYi77y8LLGgtVLo4MmgdugZE1o4,1695425414207,20425594,51869,0
QmXLwGWG81yVeSRCDNgX4Uh1L1ikXSjmLx7kPSyFuXCLTZ,1695425414636,0,0,3155783
QmXafQeGEyW8fMff6TdgYu88yxMdPDuGatHXWY7sbaXXhR,1695425415352,11934829,58421,0
QmNYFB52mop3MgPCNMkAvJuxibn3q43UrN6XpeVMaHdd1f,1695425415639,0,0,2681881
QmY5xuVm7NNkdFFWkUeB8P5bkZf6piFb8Z8US8QKteXRG1,1695425416471,12631067,89560,0
QmYmGb6K7gX9oJ3ivbpRPMNiBNcvLkbxEkQRhYhQjmT9s9,1695425416642,0,0,2975606
QmQHk1Ywkb6LVtPUzVgmxZExch4z2dDZRc5GFUufANa8Qe,1695425417633,14988730,41563,0
Qmc7rmjz14kG4EM2Y9uqUWyLB1MYZd8AbwZe12bhp3tXdF,1695425417646,0,0,2822222
QmQNZa2f4gARcDXv2tuky6ge3XkofTGLMDr8YfK5NL8ccs,1695425418650,0,0,3347563
QmWnLTHkSp9iuc4pbDegQ4xc3EFgZw9UT7uM4ZmASgysxF,1695425418773,18513557,45870,0
QmcFBRWr7b5SwotdkexST5axMtAtqHXAnNMWbnUF36xk9k,1695425419653,0,0,3355579
Qma9KQSwCnxYrwcoe4HtH7UFjmj5nFBcrxzTssB6LeQgyx,1695425419943,10518276,50735,0
QmbKcMHwyNTtekyj4VJkChyGXxkfxhZ2ESmE7TnnxXooQC,1695425420657,0,0,3439419
QmSSHu72mULfPXgEMfHAbdCnTY9pKRZDg41EcCy9xusRoj,1695425421113,11990294,43520,0
Qmeavoy5F8VgQmnrd83suQgK9gQokuF1kdeMLwBX1ZVtbW,1695425421660,0,0,3178499
QmfDeV29p2cSmk4UBeaQsizniiSQFEBeSA6T8LteYh5Uc7,1695425422286,13882972,61329,0
QmYxn7ABVzniKe3v1grYVmmBBFxRgYVZCEc31e855vb8Fg,1695425422664,0,0,3409202
QmPhh9RKngCPgy28oWcviAgUNZixnKfqwE2JxXPxAaDFvR,1695425423431,16456348,46941,0
QmSPcrRARANxuFqYDHsNVQEK7uxp7R196vAneA25yxNFHB,1695425423668,0,0,3888944
QmSSW1upFCSTq6gs9aDyc1bYCyk3AeU3rTsHmbzKgtBPCC,1695425424562,14483864,50299,0
QmRzA9JuswHs3zwsWpQwqvDVgvV9qtVdq3vEFuwU71kec7,1695425424671,0,0,3279843
QmNkgybhtFh1sx37fzd5gT5E193Cm3tWN4L3WpDPkuvTZT,1695425425676,0,0,3376697
QmVkCxdooGQ4wdFsrJYc1F7xfL1WDB4SpsxSchgL7bSvpJ,1695425425725,14112035,44706,0
QmaG8BQfdkLpaA1DHMWKo19uEs2JHJoAXWESMnNuAibKm2,1695425426679,0,0,3541964
QmaFEhe9kWiQpm8sfxKuGEZNZAL7tevScAJSbssuABAJUP,1695425426902,11949306,63574,0
QmRbGpmqGGi5oFW4pAGgBEYWuP4h8ET5vXd878Hvo7A9zW,1695425427683,0,0,3392714
QmPq8eQAYw5PKbhyvaNhHgPZ4tBVXdN4piCaAn8RRstnVK,1695425428069,9619444,50421,0
QmX1UrxNXNV9B6JbL1Sc7qLvsj4keqR5wZfk4NLPbwwviD,1695425428687,0,0,3644641
QmXscLcvW5ovrxj64avZTT9chuTquVc9pfmXyJybtJekFx,1695425429226,14501980,45121,0
QmfMAgah9JiXStCbD1P9H5QuqErYRQG55YCk1fjP7i5NZm,1695425429691,0,0,3210261
QmaXVNJH83khS63CFviMT7En6JU8NcknZgAmEGLNZrJqC3,1695425430387,14830577,49043,0
QmUmn4eMjaWah5iXrxr3K8mkd9u5T9w3qNrq94CwKq3yvY,1695425430695,0,0,3948813
QmVKqsFjTgr7zgc7jrjK9AX1Fc76n2fKxW4V8jw6oZWQvc,1695425431537,12458055,45558,0
QmYkGJNh2mfVzwZijWzoGMZKdiRWQuRJmuoWtEtvMMy5Cu,1695425431698,0,0,2951194
QmWGfeVNX3RDkGTSDczxFmkWHmXSKr9M8jEsd8SeFkn9Nh,1695425432704,10188543,83482,0
QmPE4RmpF6k4kxgfYT8oya9CemUDsKfaJ9qUW85w9FqNEZ,1695425432708,0,0,3816332
QmW5i8cARaGvHFwS9nMTqAmfUDXke16mMwTz2wgvGeTqAY,1695425433712,0,0,3306049
QmZxpkmEGQXYUJBPfaddruw7qqdSjzyZ7NrPLZAhLHeBn9,1695425433942,20633600,48775,0
QmbafDV39P7wF2RzaXsAieDzrUXxaAhe836P7BAkMhmpix,1695425434715,0,0,3238284
QmWfTXXSemrwLhPpxQXrJj2Zjv6bpE7B31ux4mCeAJfDXr,1695425435084,17259120,47234,0
QmQ28JrzZe91AWTdNuVsNw9eF6ZzsudrxbPQXiFpVd1TLc,1695425435718,0,0,3100752
QmdX2MhgsCQ3TRoL74ofH3YgeDzdy81sdj8LWnuXw3Hezi,1695425436234,14624524,47862,0
QmRHMAroGZ7NveLkpnEguACW2vNk4CGNWimyTnapZUFRrR,1695425436721,0,0,2872183
QmNxvhztMRH7Cb523bCPNzWJyonzATccxG8Da3oTAd8cvB,1695425437397,16087924,44719,0
QmTZBQkhFbYCZt9JhdfMNSn65yRS2mShqRcGvTLBpsBX7i,1695425437725,0,0,3447990
QmQVg5T1RrSvSyfidwmSJ4CCZE6M9EoVCxqE21pvVQpoUW,1695425438556,14385483,43046,0
QmWdivXELT9DWdbLKtzSF1HvnARKvhr2QAeUfHzbvCn1rh,1695425438730,0,0,4052524
QmfZXAjC1zBEsMG3rmuVVkmprFNF6jkk3PJKxw9JKVK626,1695425439715,13168174,45618,0
QmVWWhtEA1WZSSMWKSpWntup2s7DMYvugWKDjqnA8hPsv6,1695425439733,0,0,3217085
Qmbg7zHmZfvZdhWcp4mKc9uG9eVwBMm9EEsdb6UGiunqMr,1695425440737,0,0,3334318
QmSa1CEMXEmQEQe8HEHeTe6VLDG4xqZNBsUhXTko4ypSE7,1695425440893,20738833,48531,0
Qmc8qPCHVBbaY7muTXvoxtgkYdKKhtwj5EFcZgw7B1XFSW,1695425441741,0,0,3719090
QmW3YFgFqCyNH4eoQxzVYCTte5xxDGch7JdoiRKivoWUSD,1695425442080,14392228,48837,0
Qmeb5ATJo8wz5ydPuSpAnC1nSay7qy2nPaQXaGaRecuCR9,1695425442745,0,0,3498130
QmQ2KJPcnELgwRCMg1ASPpBGvMRYnvX4kXVizveRx93as8,1695425443749,0,0,3495213
QmW8MVNH3eNUYcyHq6AxYBaBSiQbstn2K5gDMzuaza5v4Q,1695425444752,0,0,3454926
Qmdh1siqByPnJ5bWiHesQKsaFs2TnLtFPMhREhgQKiiprs,1695425445756,0,0,3624735
QmUrwfQPB2F9TZ7ggB3VdW4UxtLyYbNwMaiPea8DpnGttg,1695425446760,0,0,3581262
