"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1tL1wy8RYXLAMtfPzj7UMDgHyoAwz4kzfz13CABbY3G",133,44.6530612244898,42913208.6938775,56943.2857142857,4142472,-2.45956275510204
"2","Qma4ahET6fRmeFvfsSQjRUG3vZXp6nhjc5g6iccCwAqc7e",146,47.9795918367347,46558278.0204082,55161.0612244898,4139109,-2.77295624489796
"3","Qma4PSTx5q8jA8TXyhXww41gqcCZANnmKtfHyYB38737bd",148,45.4285714285714,46185043.7142857,57208.3265306122,2980143,-3.7938236122449
"4","Qma51BWdoR9Qwz7gnGLcg1dnNvYXRrpvgrC9FczUkYeBNB",272,173.877551020408,41369161.8571429,68350.7755102041,127625086,4.8149523877551
"5","Qma6851chy77LS7T44zKj1iq7DHACgMCaak4aKeNvaUWoP",130,43.2448979591837,42568417.1428571,57928.5918367347,3750662,-3.1321097755102
"6","Qma7wK1bzZAR1GdG33pyomvaKz4Nd3fD4fzE7njThGfLUC",249,164.285714285714,38822939.0816327,55065.3469387755,119524823,5.88288685714286
"7","Qma9iYGiiwsdqKtZtupkLNzWbk5Y5tjfv1WsR9FN9rDF4k",257,162.836734693878,42935777.3061225,54553.0204081633,118357585,1.48881936734694
"8","QmaEb64oD4rYg4NykKWciabMpVCQXdP4tVT8GYJREonnWW",282,172.632653061224,40578147.7959184,59150.9387755102,127516122,4.47923232653061
"9","QmaGjtq8woyzrVKTFEMRReLT7u2fQzbAF9zvHBDZsoXE8n",139,39,36844771.5102041,57412.1632653061,5135395,-3.03757867346939
"10","QmagusjR5jCbZemUbUDgfKxaT4kdUisGzJK6SjTqCB9Jjr",168,51.265306122449,36831523.244898,58695.0816326531,3000122,11.3749657959184
"11","QmaHQapDTqthsixpPfcayuGRYUBy1eWa9QgRmpt9GQKFDh",326,241.755102040816,36180392.8571429,59553.5510204082,201515905,3.99925063265306
"12","QmahSQhe3SGuMvXufB2T7VeHpjuj6mXZNVemEbTxZHn52k",167,48.8571428571429,48113597.3061225,60514.3265306122,2919068,-2.2360367755102
"13","Qmai9AxsHiWmfQLxiqkFp3uuUUtk4yFxHPscP7ujWU4xTY",209,44.0816326530612,42774440.9591837,55442.1020408163,3112244,-1.86049440816327
"14","QmaJmK1JhpdxQQqTMfDfqVuvrSWP2TQSzZa36gZcmUkaKe",138,44.9591836734694,43786442.5306122,55518.1836734694,3795038,-2.67781504081633
"15","QmaMMsM14pZZv1G5VtrdD2UXNddX1MSoTSGtTSWqa8wJVo",146,45.4081632653061,42846248.0612245,57607.1632653061,4203847,-1.69953895918367
"16","QmamxswBWrTxsdAEYEnSEBiqJvpcniuEW1U5So7GCzJD2K",143,45.734693877551,45040778.877551,56304.4489795918,4818279,-4.18066844897959
"17","QmaoeJo6JHeP8mSFP3qWwZs9csc2HyNLGzYzjkPGRg11Hn",289,198.918367346939,40544609.7142857,55929.4897959184,153121705,5.19612314285714
"18","QmaPDFHpNmjkqc5mDsfR4AEtQ4YPz5MBsKKEQM8ghq2f3L",147,48.1224489795918,45654947.7755102,57435.306122449,4564223,-2.15415710204082
"19","QmaPHAx71VxY52wFH89XJWKJ5QYrbEa9qHnhu2SrpR7NPb",238,150.326530612245,39255020.7959184,54460.2040816327,109718579,1.2984706122449
"20","Qmar29FSEjmwNipPyRsqZGFhmTMAcv8HvyLmTTd1UwSSma",276,187.489795918367,38703856.9591837,55197.6530612245,147858625,0.872116306122448
"21","QmaRRWYZmZLnMQr136ghU4NWvC4F6vBha8uWfLL4E98LRU",145,46.3673469387755,44683658.122449,54695.306122449,4554236,-2.92524248979592
"22","QmaS3DAHZDgHVwDJVpTAWBadVcQq8kV5SBEjBcPSSBmLNC",10270,2554.04081632653,175033012.367347,64793.2857142857,118878746,2260.06426467347
"23","Qmas6noJG54BoxHLSmVWWcPLVDbJk55A7fHBoXAkcfNsht",222,157.857142857143,37811229.1632653,54452.1428571429,117982951,2.00851055102041
"24","QmaTc9hMmUfvCrKsnRcftH973ofJSNacwR6UkozF1LD5i1",228,145.061224489796,41116711.9183673,56247.3469387755,102200359,1.6879062244898
"25","QmaUeshbbMhYPYMQEuoyrs7wrTY7fFeTakNgz6SzKGStFJ",278,176.734693877551,41043113.122449,54114,134301511,1.33595575510204
"26","Qmave87cAn97Dso1g9WtYi3GzRuWD6vTifXMoa5YT1rHDf",154,43.4081632653061,42763194.5918367,60628.9183673469,2540954,-1.95661424489796
"27","QmaVmgGPYja17MgJTpHSFDmhHP3yE2o6hHCEPxMKnL5inM",148,45.3877551020408,45265967.4693878,62236.1224489796,2515145,-2.45559348979592
"28","QmawN9vz1B4Y3K6i7nBKdb7kRhK333ChSjcXwM4sqyvPVi",234,151.612244897959,38604655.4693878,53587.8571428571,110753535,2.20046657142857
"29","Qmawvhxk8mXw6QxWLiwGFnfLPyz2pCr5a1eEKLzCfB3cX2",217,61.1632653061224,38380074.9387755,58362.4897959184,4670744,18.054083877551
"30","QmaXFTKmE13G3rJe8pV7begd3v17PJq4eLfSxXSpPhLHCW",241,151.204081632653,39314006.3265306,57942.5102040816,110004171,1.82796179591837
"31","Qmaxr7bii3mMZLCyTbjp9kFEvHFwJQ5SFxbSg2AobEzedN",138,44.1836734693878,44110573.5918367,56124.3265306122,3862932,-3.84595644897959
"32","QmaYoMLXhJVWWCR6dGstEja7pSCwM4sS29xVGnyP72H3Sb",304,241.183673469388,35293447.6326531,55833.7755102041,200611832,5.22256006122448
"33","QmaziUdfDR8tqUbrn1bKFKQkrVHYMStFj4xKVi1bWwXqUs",117,44.2448979591837,42951934.7959184,56678.4693877551,4062635,-2.82635030612245
