CID,time,time_retrieve,time_compute,time_add_IPFS
QmcySrq7bpbWJDfLfXthaxDMKzb5fTa18k1ZhsujkaNZTt,1695180871314,704213579,66022,0
QmbstHDK8cSz8umWpoB9GuEaABbumz9LCX4PvperRHbbak,1695180871806,69389655,50038,0
QmVzMYMdaPfavSi9YMHDGZRxGVdRDnU8bpYeFCYzs1jVA7,1695180872932,77129407,56465,0
QmY6R5KvVqDCMY3KnefF6Bi2Z3zZK4GJKpJqsLmG7jPM9R,1695180874091,67404445,50256,0
QmXUSzgqKMGdUaQt89TzFF5YsCjbQm8VfAqBQpKsGzrp29,1695180875218,67510906,69356,0
QmX65wuzZZpeD6zSpR8rWzhzgVmyk2afyvNKWAojffLvwU,1695180876404,76683277,83467,0
QmaunpHAdQ6giQDZKqffHVPfqXUncvyqBNSdg6kWiS8CZG,1695180877544,73982956,62205,0
QmShkMBeBMHAXb4KWTLa3bMETsgovT6tBCcFULiCzneZFp,1695180878729,106698729,48182,0
QmdWLgADYzhfYc813AzsnTVVcShwV6E269zmTDeeYCc5RB,1695180879879,105184736,48540,0
QmRyFxVxdq7FUYi9KGc2tZoNZuTWHsTe6xVcXSw5obqdfp,1695180881039,117786666,59180,0
Qmd7Aj4aEDc27oeQZZ6d1PUj7ehMcTXGNARZboy6rjdNGj,1695180882198,111888897,51535,0
QmRGAQVYG6W8N8gthgW46W2j6zvf3MN3rBUVp8g8fViwsC,1695180883299,77739320,54177,0
QmXRbVdCjDRpwE6xneX6Z8g84XWmSXVx1S3vDmR3jCpjc7,1695180884416,68548582,48084,0
QmcEqh48cXrMqWLbedMWyGeoL5EKymARAX2zCiDqLkRQGP,1695180885645,104199937,55046,0
QmWxdiW74F6R45P5DJtvAfA2sxC1fDuXY3Mdc6Q8j5fs5y,1695180886769,84632052,58562,0
QmTGEQk43TckB88EPAiuKcPPP1KoNQuVgtads9iDmjxAZw,1695180887936,77275052,52079,0
Qmf42ear5rf5CtQi1Jkm7bYA5cSvZHgFHjThQL7Lt9MbUz,1695180889087,82213166,91777,0
QmX8P4haANwetwrm5odSCPEmBpZcgv7WiQHhQ1HjNGdSAH,1695180890230,72949649,51336,0
QmNrfdnL2Ys8ekkZzpCuD7nGtdrwbz991veFK8xtLuqEd7,1695180891398,72525143,49739,0
QmaW9V75MsaKFURa2ubceX4kHk3NaSRkTkHoituih21JFz,1695180892540,71865344,55477,0
QmSWiuzSArj6dzA38SfyssYz7bjLwkJY3FdMz3aFqGt9y4,1695180893774,78103455,54623,0
QmXsW9XruMVRgRhpyqbAWDmigUVjhNLui4rbS44vKyFZin,1695180895017,135500644,46236,0
