CID,time,time_retrieve,time_compute,time_add_IPFS
Qme5QFUTad1dGjbNtcNtYm4JjtstVVt6AiDR1ec2XLwCGP,1695181726985,1343330631,48945,0
QmX1jWVRnNFdwFgnHAZK2YVTiHUKT6c9BKE6rzsnMAQ213,1695181726985,106786286,49097,0
QmcJTUk45oYj7GNUpKUkRhsu4kn7Mz2vL5SJPsndQFJQuL,1695181727053,266,58657,0
QmcTU5aa27rTeHAPtgd1r7aS5a9LBBwnASepuVZd17xEX2,1695181727053,66063962,54918,0
QmSvVcdUSnMmr5JesnKXkSE1ojPMXGGng4LnkcTgYozY8K,1695181727053,464,43123,0
QmboGmo2haLzDgiZ5BdKU1qCT387kkxWfQiJ6mKvVdXHiH,1695181727053,201,40345,0
QmZ34qqZ1HzJpYfdoZC9VdZst6WiHTnAwVTC4eB4rsJnrU,1695181727053,142,39708,0
QmPx8ro77MCHGLnMoPeZ26J3U6qNnfZVmn7BFAyX8tA8jX,1695181727053,290,42263,0
QmbBn6G43MSpaRH33SJwdkVpxs17xU3QPyPGCzui6N3iCb,1695181727053,189,39100,0
QmR4xdqEgWETCGvHJRQncp3jMFeWhG8umE36yHVxFMLmHY,1695181727053,176,37995,0
QmQEyhzh2E1aF9PttfjKjZtaECSWNzs9eXQmnJ8DkBKZQP,1695181735412,85583303,50434,0
QmexLGv1B6pqZkuavarieY1SwwihPc9ubcbugLvzmoFZbQ,1695181736405,75282772,50265,0
QmdfJu1dqPDmAoY9m4x3dwiPh6z2yDFkuJ3U5nDeAL8qco,1695181737422,89478296,46890,0
QmWi9d7uXHCfmUoMk5FxE2hpfvXCph9H8QLBPYRQxHQKsK,1695181738415,79482060,47619,0
QmauL6h9xHHPyAxVEqJmnuUyKvFaYKzypydGs8badhk6w2,1695181739491,151585438,50218,0
QmVi6GaGztAvu8ieiKKKm9gsUE17DizfaQk9kNfCXv2mAV,1695181740434,92006424,46805,0
Qma5iVRBvViFxKkhyHp5yGRftPnhLMbGcLJakgCJ7MS1k6,1695181741426,81844742,57167,0
Qmb3NZzWaph9xoByMYLVhnyhTFetnQVAydxcrXYWMXpGHY,1695181742427,79689443,58429,0
QmVQixQT4cVUsM1mwEfD2EMiN4LBc61x2MC1JH7ZKVWgfy,1695181743428,77252897,62001,0
QmeQj9QXYeyNctBfWw5Lmz5mof1EguHNfsyDZefDQEFkgU,1695181744454,100690613,61551,0
