CID,time,time_retrieve,time_compute,time_add_IPFS
QmXcg5HXrTdXqMUdfVoW6B645xS5i1GDibsYwwZ72zadvB,1695437816876,858948229,63592,0
QmXgPiYE2pjxP9PQ7ZXtHoC8MMv4HrgBhQEwSJkcwyxL8m,1695437817208,72960362,49408,0
QmbexqnDNx7AqqMFAwfp5htnb3yUwkmGCMXxUCf5NyWhnF,1695437818334,81024870,57448,0
QmddmM4Hz2E5DEzEs8dLqCom8ByNmB18FMpCpXpHQPP4W2,1695437819443,79828183,60532,0
QmRdDcV4X2oMq57Xm75JMVFqDgceEQ5Fm9qVsnUeCNad8G,1695437820577,78297085,50175,0
QmeSpcbvggpWneLzyPpc2FuMZN45wCrMZsqZt9pnyFYrYw,1695437821711,92794255,54901,0
QmfBWRzo668snbZ5cJq9Zi88qQByPQiPDzSSLqpCKyKfD6,1695437822871,93096773,66929,0
QmQLU5zdCXTSEoFLkUvK722jHSxczmcCHYKjLjC6CUU2BU,1695437823971,84110479,50466,0
QmdkTyu9pGcLUeHCop11Twa69NSwx6jijVqKBg8PwRvzP3,1695437825139,91854951,48860,0
QmSWKUx7VCREKfe9muzU85YFbCwSZQJX8WibGCXR7NmD3m,1695437826249,82029816,46953,0
QmUne69dsJKbX8zB745prWNr6mD84HE6wJ3CqtRnzK12Jy,1695437827367,81499560,76918,0
QmXF85YtmnTrN6o4fpFYE1SLeC6jBTYs8e1CGJ6MtwNeWy,1695437828509,105780458,97485,0
QmZ8Nm9WcUZrEw1Y3TiAyLkDyHBNbiKYUdoADoLiKGd8nd,1695437829635,121542332,56294,0
QmbsD1HsEo8UnsCJobnNWSo4UedLHvBcs2JPEiZdQYHC1R,1695437830728,78785419,53375,0
QmPa6Zazt7f6achpFLcQaGFRWSFqt4KqXajFABtzWWjLKN,1695437831845,77599959,47989,0
QmR1Tu77JFJtYkmyoAU2sfx1nUcvPTxZFnrMjCfrNnwziq,1695437832963,76137558,52960,0
Qme71vkbuVhccWqSpu1jo1gSmzvL5cGZyrEzr3haMh2DDm,1695437834089,83663592,51742,0
Qme4A5xySmKKwUF1p8aoySX6eFkdGS7QKAmue7aGQtRvx1,1695437835223,83199405,51118,0
QmZmWsiSRfsqGB7Ta22ASFNAGnDBTzJqTBMTgxHyK41y5B,1695437836017,83082321,63786,0
QmatYy8xnEF4tSJHkkwfhNQtMSM3emzVb5dJRy8BfkhYyg,1695437836142,124431553,54530,0
QmXnbvfDzLxfRTXHQAwmMMbj7wkiE9FHu38EfwHxxu2i3Q,1695437836360,82035852,50577,0
QmZsBjNFV92h69T7b9adED7hiYmRuj5BvNjTQXokHtzgMk,1695437836927,124938441,51257,0
QmWJKTirY3EUtnwa4BXAMkmteTDXbWM27HjdxPWyDTv25C,1695437837003,75543060,48234,0
