CID,time,timeSend,timeRetrieve
QmVTqHs9555cUwdiVUiBvKTkazmpFKE8G7EVHwiw29XZ6v,1695359035939,0,64624207
QmX1Frf3WZQwWfxoEEFcKPiPb4GrXZR4ej9JfLx3ULRUEU,1695359037123,0,26368216
QmebfbPxgPtMsVsdHNLWe4S3LMZFJVvW7func5egALy9TK,1695359038378,0,27732739
Qme3zgFQtWHYU6T53iQoCjoYtKNTGu1LSQdNWe9QVG1DDV,1695359039593,0,24825608
QmcdUWB6GLCbxgDEHhH2BWBAai2rKokrTnK83zfKbBt3qV,1695359040844,0,24356865
Qma3Q3NRmEB8nXFHdG2DzMfh3xoGR6kkHpgpCHwDnA5Gx1,1695359042050,0,26777394
QmQkadCk6vyZVJdEgAxNuLMZdjNPAtiEX3fHkDpXXXDZXN,1695359043285,0,26158158
QmXobdLaSk9ha96AmW7q7BbSgBWZxPr2TSHeUaYjda3dvG,1695359044496,0,26637832
QmeiRjKNTJPxcMb8QmvmiKLveNKw1mvnqBvEH5fzSqEEhM,1695359045714,0,26170876
QmRt82FngULRh4cVcHsJFjrVr4wZjpowytTT7RiJ7m1sLw,1695359046975,0,25929459
QmUq5FF1dtgs9JKNyxdJJ6BcLLvXDoGbiZtxtj7zQ43BZD,1695359048180,0,27832342
QmZuDMzwsFJtn3odBttKxLbz294ebpZSemtBdQMCyKvEzk,1695359049443,0,30701109
QmebhN6o7qJfiMCcYNzGigv35EQ2hx3pbYP8sgC3ZyZ3Rd,1695359050623,0,25212723
QmXV7XAxJehZnYB33HvkRtAYJ8VAfGaSVZaXguVPmm1Xo4,1695359051846,0,38215042
QmZ8W53EkvkZKMTEUUqicWdYV9m99dKfRA2ZaVxKSyGP1g,1695359053060,0,24253685
QmatnRnBAADhg6kCZ5m4me1wy6j2G3fTRSbe3YRjUFjbKX,1695359054335,0,38853862
QmetGCt5FqGi9X6LVQm5b61Pt3nmfKLLbwqP2rt69DCvCF,1695359055532,0,33202655
QmeMyKSh3wRkyfzsf2HWHFdiUHZVLLB8TUn9mHEs52K4Tx,1695359056733,0,31372180
QmTuMcRVyjCKL6r9EuCRHCjnGgfBBSDBAuxMPP2PygGhpr,1695359058028,0,49817980
QmSKCMAWimP781wWcA4ZBmcpd1hF4U9ZY7pvDa26H9pjjS,1695359059208,0,27294743
QmRHHz7VEbRNwHvfPU9hSbeADLTD3ZwWUNBLsGWEb4BYeQ,1695359060417,0,33811480
QmSTRoh14eKbum9THJCy2s83fJ1sm8eaSu39WaGAGmHm9P,1695359061636,0,33460302
QmbuGTFK19TJEHRadozEVNKdyvCKykg1frXD5nAgrTL1iQ,1695359062881,0,35247270
QmPc3tEBcJQSjgY8H8q8vtkzoU9QDARNWNH62moNGE5u2C,1695359064073,0,33068557
QmZb7ZMKPeaDDjXxEitvzhMfvBbPEVY4fWiWufsEswh1Tr,1695359065327,0,33269932
QmXJMdrQeVEzfzbxXkijQ3uDiWpqXzsoL7nP8KmAKb6JGi,1695359066564,0,26996742
QmNmeoqVuDT8HyzSDzf7uakauaMS99GerGSipAkCqKm4YS,1695359067814,0,24714878
QmQLmTjsqrU1yvv7c9nGHonMy7YtujEMmQFBDzQ6uGZKgx,1695359069018,0,25725751
QmSX3R5TBr5VyarqdBzbyXzEYp6XHAAqy3VhqnEBuPRYRC,1695359070248,0,29079515
QmTVDWacrtZ5RKA55pn39HsXxTasE6RnHkAa7fqE9J5L4C,1695359071510,0,50033901
QmeVbzVwHKfGj5z3NxjCr4Xdm5it6bf7unuNkxgeeX8kJ7,1695359072725,0,34126470
QmeB6H2KW8i4UdUcMQrvpeb7x6W5ykyYws3aVkiBuy5kwy,1695359073985,0,32997802
QmRgDV264fnSTNafB1dmjhGCEdzwfBtBV9uSjFGASYmwQG,1695359075193,0,30699111
QmSRfYSTLjZC2mjeuotoQKv6yASd64deeo2QhDwY8PkEqj,1695359076477,0,30238354
QmcnR7CKvBcJtB76iEByuPNxJ8m58aNWUEHhWacjChV6Pv,1695359077685,0,26642004
QmV1eD5FifYDEvBAD9ygTNvUhg118VWbDgaX3Z7R2RpvVF,1695359078927,0,25198826
QmWD8Kzmwqq991uwVKMMoh7dMhavwBVrAVjbAanewj1bqi,1695359080143,0,30132623
Qmcj5GsEGcek3S7sh7TFbMa6TUWoJX5ybrKREYCpBE9R7i,1695359081344,0,28241674
QmS1CszuwcqWU5j9UWbdeQpnCE9WTL9JCKf6Vhq3aZ1fux,1695359082621,0,28640746
QmQdawZwsSRFzN8p8tfJs7UHrEGNjHhnEQxbTZYNZRzUau,1695359083835,0,23380338
QmUEWzmNRohWkGvD6T3GpU2tkMbY2MYpwp8KjakN6M6GcL,1695359085103,0,29443018
QmansSJAVV23TLmMPBV1G2H8ht9NEVfFR4HNzy7UZWesMk,1695359086313,0,30330258
QmXo8NhMfsFFBckvBsJsYq73mZYHiXECneo8NnQ1bnQX8Y,1695359087563,0,28550698
QmcmMDmVQytEzf8xBEgQMUtrf8ERTmRe6ihVeUfMBvqFWq,1695359088817,0,29563701
QmWG2vBbWkg7d4JpeAwc1yAwtKkuusaCGRH8pgS9nC6PD9,1695359090046,0,30825344
Qmbvbs6BT7jwgYjBonMUvs3kBPE8hV3TrKoZ87N8eM4DNN,1695359091306,0,29864798
Qma8sRBgvR17WBieqeFTFTDZ2h58QkdNSuxaiZzLdwMxv2,1695359092531,0,27399949
QmNTKD1Hd8EnkHDbM7kkhyoQU7WSZkVbnQViwt8chwoDG4,1695359093778,0,30609751
QmenH7hXDvoBECF3gKcPPXD5anj6tDHPqGX3M8jJ7C5eBj,1695359094991,0,32780256
QmYm5JcvjBebWmC2zRNobFBtdEfsMpX41To27LHafHbHQm,1695359096243,0,40797576
Qma6iEsNQssLvyAfYcRYoKZUExJ5RDSAVmoaF3eJhr2616,1695359097459,0,46562961
QmQamyQb2oc7zpFbRVkdsX8FjcJA1YMiugxQS8gMnLnDUs,1695359098650,0,35599647
QmYQL1QtjjksppV5YS8aSDZRQ6WBxy9dK6KFeQgwDRNwvX,1695359099856,0,30510323
QmPnM1HRajGeRtpfyPVcyNhz3kFLeUwMKeuEB8Lmmtau3o,1695359101071,0,26040723
QmNtRhqFKZy1qXY2HFzn1xgHzTWhctfVEH3UjXRFHFAzwH,1695359102322,0,32653549
QmcTrENGiKsVT5NuZSxZVAzczyt75mTggSiCNsHNJM5dvv,1695359103532,0,32301636
QmRGUFjeNSXpEVjCLVkj2TCEhySXbmjjVXgemQCcBow3SA,1695359104806,0,37195109
QmR8s1wJpSvN1bQ1YVaRxuvp5PaVnFgf5ADan6dSwXCfit,1695359106007,0,36347647
QmYAhQGu2a4N4fZdqUHtCQcUuWnNMU8pHzPec967FhX2hH,1695359107422,0,30948612
QmXghVaJY8aMxuqGWJ5QcAVzzVfZMRDFJ5eBiy54J182xw,1695359108649,0,30770187
QmS5BnreX7fLS3FmisjeA1HXnBEZcr3AErEpYT3UPwBjWf,1695359109844,0,31599851
Qmf2DncerFP49oRTdQqG4hvySvJkpUKChaBY6NU695y4Jn,1695359111083,0,34345295
QmXDcn48Rkn6vF8hPmXtWMa6SXwKNPyutYT99XPdxqJgzu,1695359112279,0,27864302
Qmb346CFXbY9YRe7GRqMMCrknBVosadPzxKJ9SGkJ4D6VZ,1695359113530,0,35298405
Qmb6fFLyKZGkkkvZZVndH9fYDDRiH71CuZQqNbnf71JZrq,1695359114734,0,28494875
QmXkcpzw7aoXEmLgTautxuv6NRPJ56ZZcuk3LGdu2gEkBv,1695359115927,0,34957184
QmWgnR2PdPS7otiaQteVuHFoXeeaaYZuuMRmmAdpBjwt87,1695359117107,0,29161087
QmeS635EYAk7ziENVpkZkvF2wJor2pFxpceadsmV66LqB1,1695359118354,0,31855918
QmbxPZHBN9UBNNo9nRQ97westQbGMjkcZHvwT7n277nsLn,1695359119598,0,57222298
QmVXQ3NEqL9AumUwFjEqwuLHQJSh2AUFEhgSwSG6AyzFjW,1695359120779,0,35464712
QmbcCihewUqbMTKxE62DY5RLKA9LK74VPvo7PqVb4WgAxG,1695359122037,0,33436152
QmP6ymxWjD18eF11fW6q8y8zbBcy8sgZrY78LZQRhDRcte,1695359123232,0,25887310
QmQEXAcWVTwBApsS7eB7vkD2qMiexq7W4ecFL39qYhSHnh,1695359124475,0,58577975
QmfSiWg4YqYAkjtMgvuZ7gGgEEP7ddbPWnm8o1QVLAMV6e,1695359125639,0,28691769
QmQy5EN2KgMX589jgrQAVmBhUYh3T6dFmBVeimqeN3GMMp,1695359126837,0,23482396
QmTVMvBSer5BJgD4x5AryFMx3yjzgBkV3xLp2JRV5YmArH,1695359128054,0,30633536
QmYeZnafH2zDZDEJUrzffAdssfC5Pym4mr2DY8WZJLTTee,1695359129328,0,43913345
QmfLyKCZprELXatsxYtnwyqyDPXgpLnA9RJFhuHyaFyBv8,1695359130528,0,32396541
QmePnXeHKxhWMYdhTyu1uaLVdx9tuNbzkeMwuvUvoGod48,1695359131761,0,30394112
QmYbNiDuJmNBRL1H3pvNBM5ZNbag3oTY9R4rWqWs6GAtry,1695359133004,0,36827243
QmTaxkf5K4EpAhci8vb34n8GZdLFFrWVkg37bSraQD7Tjs,1695359134239,0,44743620
QmY2CPyzZGrEWXgCz7VYRPPbeXyZ1GWKDij5BrgkB54DS5,1695359135406,0,26017814
QmZyeuFvQ6efFf7iA1m8kTbBxACBBazMAvFdqJ7jaGUks5,1695359136564,0,23916053
