"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma12GQUrQXq9kcQhphK2DYY6HVSAMt2REcfWs1nNqYKjz",486,228.222222222222,67706948,59022.8888888889,6316748,154.139503333333
"2","Qma1jFA5YTCfHaLKTR4EFkSxB4EZze8VP3VjoBASxiPU1b",240,87.2222222222222,51563538.1111111,55973.6666666667,148818028,-113.215317555556
"3","Qma2898ncQHD8fFfaMpMX8QFKmJ41PzrN9FtqvnV6rgtQk",445,176.666666666667,58604274.6666667,58276.4444444444,106500426,11.5036895555555
"4","Qma2awTR7QyapaB93mry5fDp7NNiKmRmff1reWvYcgqyXS",460,183.333333333333,55116929.2222222,58235.2222222222,6914176,121.243992888889
"5","Qma3BRC37NNVjpd68yxeQK8tY7J53fUdDGx4YUAR96AsiE",342,174.555555555556,62620889.5555556,54273.8888888889,123927492,-12.0470998888889
"6","Qma3NhAEdUA3TyGbecp5wTbhK68APqCn3fnMv8SqFyP9Gm",315,109.222222222222,73170156.4444444,51576.6666666667,114018951,-78.0184618888889
"7","Qma3oS2UPhFzPVdMpCN57cw9JAU2BLh5d6JtpgL9UstyuX",491,208.333333333333,56514365.3333333,56911.4444444444,8847836,142.914220555556
"8","Qma4ynyJzVHLTznu4XvNtQfB8Nivho7C6jz4z8WbCBEtCN",152,65,63367764.5555556,55969.8888888889,120554977,-118.978711444444
"9","Qma5BWRggaJHWUjG59tBfwdCn3tfxYdFkyVaQ1BAKudCnV",574,184.222222222222,54361182,57296.4444444444,157449149,-27.6454052222222
"10","Qma5rjdP77rfCj7frfxpGAHjgz6jJmkrE4WNB3aa6r1t5f",360,155.666666666667,76091113,60199.3333333333,96058155,-16.5428006666667
"11","Qma5T5qASKNkfGS2XB1cHzYQoH2GaHPPaXPw3YvQk9icYu",354,105.444444444444,67818688,60294.7777777778,122985743,-85.4202813333333
"12","Qma7HibCz4bbDkm4QQRokmrvRFRMzY6undk12jUsQWKrtd",102,63.8888888888889,62618626.8888889,58968.8888888889,123887906,-122.676612888889
"13","Qma7YPNW18Z56i84vGRZLMQ9CbRe6QQgnszJWGt9x4uPRa",113,64.3333333333333,59537877.5555556,52465.6666666667,105949290,-101.206299888889
"14","Qma8ofywqfJXPuYtPcoArKAa9e3YHxfMKYwjJ1LCtwdnQe",194,118.222222222222,61700569.4444444,58886.7777777778,174418649,-117.955883
"15","Qma92v1XwEyxKvUUxcLUVTs68JDj74t2X1HvQ6vJuxuVL9",604,169.555555555556,63872240.4444444,61953.6666666667,4824992,100.796369444444
"16","Qma9tYhzJ8EBxZqPtXnnrfvxHYw7gXGiRDtXuHUfaPmnGb",128,60.4444444444444,59741882.1111111,55615.1111111111,112448961,-111.802013777778
"17","Qma9ZZ98ePsD2DVRj82Sy5kDffM7jncx7LN6vqkBm192BT",362,136.111111111111,59593929,55180.5555555556,12969689,63.4923125555556
"18","QmaaDBpYt3tLKrTZEruwgEGstG7pvQokCLPYxYtGiLEKXi",440,133,65135308.3333333,71441,4280513,63.5127376666667
"19","QmaALvPkxbjzcdGU8T58ChwkQXMxx16uERBPLUd3GD6a5L",146,71.7777777777778,66354148.3333333,52355,116019168,-110.647893555556
"20","QmaAqtNXXvNpjkUmsud4XhaDkeR5Mjheky2BRuGX6r5jW1",366,249,65341982.8888889,61115.8888888889,132144346,51.4525552222222
"21","QmabePHuo5dJWsH4temExg9h7uhhQe5PNoQBbFSsdEdBn3",509,315.111111111111,56535074.8888889,58335.3333333333,102336794,156.180906888889
"22","Qmabn5PLSaVWfJbkGReTzrKJJNFYbA442g4nNY8R4JWwvA",303,107,51397994.2222222,59761.5555555556,148168123,-92.6258787777778
"23","QmaBTc1Nv7LSG2UJh4yBZshB1EdEvtAUrbGji3v96g8a4R",418,150.777777777778,59202654.8888889,56828.7777777778,2685331,88.8329631111111
"24","QmabZTfb3R19YG97RxUb77tYbPcxcz9SisM911vJGX6Jsu",615,195.444444444444,59515606,70603.7777777778,136878740,-1.02050533333332
"25","QmacT9NV2z3aedNuZ41TiEsozxtppqMZX5Jxi9kSFtdbws",179,82.8888888888889,55270731.3333333,55654.3333333333,102651351,-75.0888477777778
"26","QmaCtHD1eDcixdriPZzRteKJGhXkDccXxxh1xtxsT2oaBi",177,86.3333333333333,45022822.1111111,61075.5555555556,113848882,-72.5994463333333
"27","QmaD1AYRfUTZg5B8KqJbiQDZaWnX9nz2XbiLW7vjK1bTFY",406,176.888888888889,55300646,61426.8888888889,6797449,114.729367
"28","Qmad5gJBXaacQ6fCzXfGc8QWxwLfAyZ7ZSe4649iEKnkep",445,161.222222222222,48662206,61311.6666666667,102029490,10.4692145555556
"29","Qmad8gaNab9eUmXYLoD5PTLgyj26JxkHQGcJ7yZC618o59",250,80,67707673.7777778,52168.8888888889,144313394,-132.073236666667
"30","QmadakJM9ejX6ywhz8sJmxydC8rgNWDFVYpNxKDsNs8C3Y",496,182.888888888889,54929462.2222222,59376.6666666667,3966426,123.933624
"31","QmaDEFyrT7S18o7Y9DegmJzjUFQ8sytvj1xMYRYeVDsxAp",438,219.888888888889,61050335.6666667,68639.8888888889,12648939,146.120974333333
"32","QmaDj6NsyyqY2sKQ938Bn6ztmoCMRaNg7uffpTk5w14SpE",211,96.3333333333333,65995628.4444444,51276.1111111111,13493887,16.7925417777778
"33","QmaDT27NkVeLK3wuBeqX9Gkr6gmuGDorWonszwLQ6KFeBD",231,113.666666666667,56441218.7777778,55478.8888888889,2974153,54.195816
"34","QmaEBGAoTT6SS9TooJm41BvyYh1EWzt2wZb9SRCVYGjfCq",390,141.666666666667,49253784.4444444,52402.4444444444,174709589,-82.3491092222222
"35","QmaedauXPteox6o2qDyYYD98fLHrjJXmDiYSHW5hiiyMsf",584,342.777777777778,58749982.6666667,58964.3333333333,200680855,83.2879757777778
"36","Qmaek4VegFsAtTYBG1K2LM3csCGqeM9dmko6LxE9G8ZeDs",373,155.333333333333,66243059,65051.8888888889,19000235,70.0249874444444
"37","QmaEk8ZQHVHsNTsBAZhJ6d3n8f2aZ1KxnJuEVNs1Jxed1j",337,160.333333333333,62648433.2222222,58596.4444444444,169996200,-72.3698963333333
"38","Qmaep5LGafhRwUiEQEiGes1JQAtKsoDARgkEFHGMjfg2zk",466,197,64588234.1111111,56346.8888888889,15338686,117.016733
"39","QmaETYbMDXr8dziWyV3VcwSzoJusmtnn7JKoVVGp49pGdK",201,95.5555555555556,54528740.1111111,59738.3333333333,125189954,-84.2228768888889
"40","QmaEwB1pCJsNtipXWKbYJf4CHvF7a4GJzLiKpS1RSnk5NY",426,175.333333333333,66264074.5555556,58548.4444444444,12420029,96.5906813333334
"41","QmaeXLnV8nNKTgM2MoAwk1mpy4dvXwFM9cP7LMPbHKLqcv",642,260.888888888889,56735410.5555556,56410.7777777778,6660116,197.436951555556
"42","QmaExQwGqnTXuabKN4fRRUR4mNBw8YwYwP5cK749kiLNBg",428,152,78733125.5555556,59538.5555555556,147656860,-74.4495241111111
"43","Qmaf1a52bFCdAo3AbfyQpksJLkwgpKvCbaLunQZS35Kbvd",525,330.666666666667,62390008.8888889,58304.1111111111,114098226,154.120127666667
"44","QmaF3UqipNziMLGhqrhDvs2CsDXrx5rgEhRWnmctGpjRSC",282,122.555555555556,59428625.4444444,55880.2222222222,106696641,-43.6255911111111
"45","QmaF9mMgi462BE6jZfvB4d9BV4yebxnpVYLgNaJNEqwe9p",369,200.111111111111,61878025.6666667,48185.2222222222,126210118,11.9747822222222
"46","QmaGivHn5SKefd5zBeWHvntMKJsQkrmR5kCXfPUKbSrdcx",428,224.444444444444,74235152.6666667,58826.3333333333,96029988,54.1204774444444
