CID,time,time_retrieve,time_compute,time_add_IPFS
Qmf2PYsrf1dumDLCm8gVEPrb2tfAmspNEND7AEofwKiv5j,1695172344111,53277231,86051,0
QmVFbWsCtpJu7gmzDiY9QbHSarLJEcuBXDVeyWjiQ5SpgQ,1695172344115,4557764,50354,0
QmTNQQQFrpPPyV1Uk6pr9vKx6DSPMV2Xj49oUcxRyjmb59,1695172344186,308,61434,0
QmYvG2k27dqBo2irMLEpTSYAMiqRarCdQC6U8nmZCGLhdW,1695172344251,4729172,51431,0
QmXsHDCEvNNLwjWYj4iXz6Ck7hn4gwz42JCitFkF99KsGz,1695172345396,5864806,58343,0
QmZQQzaSMbKCNMuxU1gcSNF3P1RnKDxQ8FaxG4LeFvo4dG,1695172346541,7960981,51916,0
QmSJDi5R28KT2KsaC68FNGW3WDbZFc5HixHSLbJJVFwDDv,1695172347650,6007934,73265,0
QmYXD1NoTmWn4NDa9EV3GuRqcGbWvbFrdcrW7vq4bZeE9M,1695172348787,7530377,56176,0
QmTMFp9ZE5DK6w9sVUubYEVrkSHEwNQUTbrpSbn6gGEYwW,1695172349904,7201867,77561,0
QmUpDpqgpAhjrtFZjdjHwqU9uKCotjU1PFKYfJ4oMqos8Y,1695172351040,7209439,59905,0
QmZG12ydMC4U81gdM67ioQ6YdYT7RPPGcpgRVZZSY1WJs5,1695172352148,5793258,56076,0
QmWGvYEk8GPNuUjQqCUzMfrLwSHt1nB3zxHfkFiid31uRs,1695172353283,5823064,63424,0
QmPNVi7N9HarDeWoAvAcicN48sZhSSJA7iuaB94h7QvZWn,1695172354412,6613876,76704,0
QmTCLJGNzTkW75iehRSvp6SjSpS2mmjYn1aAiNW77PzNX5,1695172355557,18258788,51705,0
QmXPi24zFzkLJAyrxzqNDKL4taUJiiLFCVX99BWDA667Ua,1695172356674,7820835,60411,0
Qma6DD1dEtdwD1LiRUoBo1LJmS8sMAgsVJ8W5fJ6ypisN2,1695172357825,7401078,50766,0
QmSDizei6moafYQxh8edfhNWK1ZdUZkdhHDcVcfARGYRV2,1695172359002,7029866,47067,0
QmPGj7ioqmpCSTyqY9YsNtJiMesSrAxVRttSEXGn6GSWVz,1695172360138,8712914,53006,0
QmbTXXspx5m2zThoxvPTNvRyjaS9B7CfNWoiay3nezM5iL,1695172361298,8865818,59362,0
QmNkDTHkETDsMmNG1cTg2fA5EEn3Eooc26wDQY9Ezr8eib,1695172362477,9409455,49114,0
QmbqffYJNK3HRmJ2XYboAnfTyUFc35hPRx3VQBLdztrf6x,1695172363619,8262978,62022,0
QmfPWNcxrU3NkW3gJzaU9E2AzoX5t4odL68TRpFrMoKPZb,1695172364753,7653918,67646,0
QmNqC1g8VDjCk4vZQyvgN8WVMDbQebnvixrLAKvTPCZbhU,1695172365925,10456985,67374,0
QmQcrUNHRCDwjfS3pxndh4NG8yVmPay1babPMx91QnZ4nN,1695172367125,9717973,48501,0
QmdNXrg2gJvuMftNNLzB5wSjniuyo6hrfR4sZa9oPEed5E,1695172367753,25765510,78339,0
QmbduWXMpwYRwUeu6MioYm2BZ2Zur8u9nPayK8JVZY7qiS,1695172367772,18828950,60900,0
QmbMt2xie3RCyfV8HHbHrw6g71bqxA7sc8MvzGToHhB5Gy,1695172368285,6720707,46135,0
QmcBpEDHQNtkDQHhghny4gQHuL6PCGLDnckzrVCFxKgSgn,1695172368345,6935577,40662,0
QmQ26b5gLuXWBkQm3JDQsbstyJuEEVYonvaqzoYc9XBPZ5,1695172368717,8207482,46515,0
QmTyauq1mZp7ZEnR5kb38nN9cBunPXNT5V4c5XAmciSz3u,1695172368736,6536452,47692,0
QmaZQvBLeUx2cnoEMmYiUQbd2sNoDzctxS3HvMq1HHdg8C,1695172368934,6309688,65429,0
QmYTg3Phoxzsx1WK8vpM9g3VDccBK3aj3BtFKK9SYrt8Zm,1695172369458,8099694,43072,0
QmfAoF7ia8ByQhANMwnWL4wdiqXe8wU4SAG5k4HMZugiJc,1695172369520,11220733,42235,0
QmcZ79GQfKdB5MbiedgubheszsuDPB59RdQ8GyFULjDGqF,1695172369721,9082852,79106,0
QmVY8jfpMfGoTYmrQv7o5oxLGxkrqgh6XFSdXBdKB6GsGk,1695172369743,10325232,72227,0
QmRvhQWktkVT8Ge1EBJoSWzf5P5Gj6Ft2gHG2sXi3x7SNE,1695172370091,7097241,65033,0
Qmbbx13Z8qEKtfXZViPNHEq7jMfwsCPryabdVKH7ZwpAXY,1695172370588,8224633,65112,0
QmVAMZa3PzBwxn9kqRGJiBJW34JxK4pYpG3EqHj9N45C1T,1695172370633,10933227,66666,0
QmZRDBYLPP4mfvNBv7ogsihoxxm3MPUn831ELPzKAUsiyU,1695172370722,7873344,64666,0
QmSm2PR1krxXz9yewo8iaqRQ42y1a52yKKHaXn7WheZcVf,1695172370746,10781227,51171,0
QmbmWQ6uYnUiFiq6RhKxCJbF66QHXKZdyub74Zzckinbqz,1695172371288,7915844,42928,0
QmQgfMHYaawcedfaomeQSBcTKH3MFXbFJxBUtDDYZhrmYe,1695172371726,8833342,49126,0
QmcyZrCy9CqqiS8yUaTWVdqgPnQj7szSUCkb1N62uA9AQg,1695172371749,11000484,48298,0
QmNcgvcEd9G3jSFVn4JaabnzAPwHy6GRZZ5CvJ5qc2pw2Q,1695172371756,6381811,62924,0
QmdqSoePndKVKxGPVhbh3H11NQ7b6BLyXiXTPYNLmgvxx3,1695172371811,9021474,52908,0
QmSnWA5is8bgUsWkMpwJ18eJh5itJFFGQspAUfgyfoUAXW,1695172372411,8264485,76980,0
QmezBCHu1DpYSGRwJSQBCxvJZkwE4Tt19eqVYL5Dsr9vv4,1695172372729,9367880,46695,0
QmUNKQhmd6EY9CdLqvqVyfsA7K8ReqbLVYDDjt2H7ZQwwp,1695172372752,10408141,43337,0
Qme1LocezZpEsWzzmkeNAsTr3dZpjsZscJRyGjq8hedfXA,1695172372968,9904264,42259,0
QmPtBxphnJujHYv2JLFqGvTfzez12NnzwwWxh7rgWEktGV,1695172373023,7796322,60399,0
QmSiNK7AKCxV1oPV9h1ryf4hF43CnBQd1HMxeZZKFox5UK,1695172373542,8328633,43592,0
QmatWNrww31h1GecFJSzwAh5ckmxS51vq73WW6TbfzDmPF,1695172373729,5928668,55400,0
QmZ7pgZ3xb1EmDKgX2vSreNSqtMCFsZNqM5QkKp7KLNDr5,1695172373752,8613874,46271,0
QmWPjQ7cykaUsDVcquKJkZwznMRp4yLvHFuUQS6dzF3ZXg,1695172374054,7915451,45586,0
QmaK1XDaC2H5VVkEoV7YxxuqjVmnShKo8nbauCduSPE5Z9,1695172374147,8492654,58259,0
