"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmcMEENQorLxUuKRfa3e8cegB6vRaxBK8B2krtiPSyboYH",273,273,127343000,68260,143489951,2.09878900000001
"2","QmcmueAqB4mzVPmaDvjtpdFwM2p7gtwCzpmfrf9vkZ4wGh",257,257,113385992,50660,142531519,1.03182899999999
"3","QmetrKR9aX8wCHWeCEcGRsArRNw1wbNZXGbfLvfhkkk9kA",270,270,150361204,60932,118175997,1.40186699999998
"4","QmNjHhHwpyuwKY42xwWDBZgukDCZwxyYz5ySufFdMoKACt",196,196,85839911,53044,109304827,0.802218000000011
"5","QmNy3KfMbqxBqgr5tLt4cCykVLLKQ4MwoCNDa5p9LFuR4c",259,259,91124867,60072,167599933,0.215127999999993
"6","QmRDtSyjo1x9M9v7KBPhfLgByHKDkWLeJGHYxu9oxQjueF",207,207,88816079,50468,117780824,0.352629000000007
"7","QmRyGYSXsTJVcexBJzVCjtLR1KBxnxGzPXrcwkmQNS3yst",225,225,123390362,51045,101208631,0.349962000000005
"8","QmU8dVZkoEXgk1UZbKF6rSWeL6hAv91tuNxb8Jn9xhyh7V",897,897,770588183,69163,125814500,0.528153999999972
"9","QmV6T9PQMsb8fyuFrm3asxcw9HAbx72L31TqAiVBJE3F7P",188,188,85152263,48964,101561378,1.23739499999999
"10","QmYfTW4YX57ncBuZbpJ234JsPQfdPrmAsfRMZwNoN4rJ7T",205,205,86750126,53198,117147823,1.04885300000001
