CID,time,timeSend,timeRetrieve
QmRnaZ48kxXAXirCodEzvsrF3FW5WN8jQAg91zUKJvKr3e,1695345225096,0,663216136
QmU7uu7TagmsCDQg2rpbSSkdAb5MXZnBDqZg9twM67JcZ3,1695345225861,0,174732285
QmPEaDYk2K4ELbhZinNBN8UGK4A11xpVeTDd9jeUbPrqjY,1695345227121,0,191107779
QmRzQetep2f8wg3xGTWTLndtgZYot7ESmci4ZKAZ8dWtHX,1695345228330,0,205759582
Qmapz7gdqYvx3E39md7RZh4baxADMkvjU5DiSc4BVYCwAa,1695345229516,0,197039332
Qmdvoqi1jGuxr1gdMKanFUDdKktefXCVk9zQBeJPgP8VXk,1695345230717,0,179455955
QmWj962TELxsAx5LVJhphthSEfB5P2iBhNpmhc4hYUrJfW,1695345231944,0,170638893
QmWTWGjvrMeX22YxeLK5Dob581mFxu7MzgVWTNn4vf4h37,1695345233179,0,162108448
QmQmZ9FUpAq5DX8DX1bajyjmBnWcDh2JHWzcC282kNjaSt,1695345234415,0,212146384
QmU62kaabKKKBk2L2ftBNUeD2eGZyxqykhDxebqcrKprof,1695345235555,0,166776912
