CID,time,time_retrieve,time_compute,time_add_IPFS
QmeF1CHADTfLzY8ZvCHbFfX1K9CN81gC5gFMcH4LbFMtpm,1695475720912,55013833,76726,0
QmZc8ymp6DE7MwEShpKxYH3u7QtuthPEctrxFXT6Po8NGG,1695475721991,17511187,61088,0
QmerVsrQMsYuL8gZs3jn3Uf4awBL5j7bQxnwaxM9Pajk99,1695475723131,5300259,53589,0
QmUKFkNNE7r1ymyAXNLTWdRcaCXZUtDqmMRBsDfrtVNMXv,1695475724254,10416269,41251,0
QmdkF3TszRAJacqcPVc1U2qDQrMyY1u91JoowyN8s12wdK,1695475725370,7296825,74257,0
QmbkYQEAQqU7Ej5qS5iAPy2MQVtpYLVMEFLzs1CxAdSzTd,1695475726491,8435030,58716,0
QmR95XeAtJHP5zbJEh6urKBhWAVzK6K5K1CdiCSTkR813H,1695475727615,15721326,75861,0
QmePhVsRZEgBJDTk64X4h8btSL8w445VGojf9eUMHWHoj4,1695475728726,8702573,46836,0
QmV88H1BXpgfWvtuAkGDSD5DULVmdChzw4Vo7vWMighaP1,1695475729844,7616108,44514,0
QmWJJf9PudMMPbQXoUad2ththPeSptypNCxy2FyzQxsW8e,1695475730964,8238024,96517,0
QmWySq8yayvNSYQ8CHSJQ8D1zfszLrVzaMbqdc6unwN4rz,1695475732082,9029531,71596,0
QmVV4Xh4HdgMCo885hmWEce7SuHySLZKPmSHFbZFJ6HzbY,1695475733218,9718020,60391,0
QmYW8ht1nRp6tqhRrir1fW85U9Uk5GbxnYyWjTqczSu4VP,1695475734337,8102132,51475,0
QmcHj5NDqh339vrU5ZNyiAqJwSGQ3uep4naL23xjFwjasZ,1695475735463,9451654,52342,0
QmUbwqcRn7EBshtcw78WERQvMXsyNEMqw4pg38G3N5st5T,1695475736606,7870583,48941,0
QmZJSsBwTRGxdkV5HBGnQtjDpdtbmX81zaBmxsgr8hFdDC,1695475737722,6554588,61461,0
QmQi4g2hBLmdhmz3bPBTdc8ZqLhSbSUaA4z7wbmP3ZMsre,1695475738884,7911691,78730,0
QmXQ5idwT5EcAr3F3nHeosnU2kT8DQJHGqx1h1rPn5Kb2L,1695475740004,8786979,62305,0
QmY9eWF32t4X69fQLR9oouhjRAhnWUZPFnAbq72772jrRv,1695475740168,12092410,55105,0
QmfBiJhPCSj7XKc6dAkWuCNrbHCLhWJHDSJS7D11Rx3TAg,1695475741121,8320047,44594,0
QmdPXCRqFakEJdbrdxvFJMgT52kvmzSAHpMwYvWbmpxtYZ,1695475741165,6396966,45335,0
QmeeYYFTidtuyx9QoiV9Nmqe4HxuapBSKUx5E1HzMaQgyc,1695475742169,7509065,44925,0
QmbeuNZz7TU8TpmcW93CgMNPpQe8rVshis8Em1PJZ2rsj1,1695475742292,17048605,44665,0
Qmc8jtrTXTFWMNsZj3R5TRTcaxQpjPY4aojyxaTwVt9Xd3,1695475743176,9262916,50050,0
QmR2psq3E4aQf7uDSprEEDAYx9qANTMB1LSPu3DZ3c7Gq2,1695475743399,7679012,50161,0
QmTuVMKyrHZ3s4KaQFqNJk9Fwx61vdPvqSBcgbikPPh8F2,1695475744177,9029405,55133,0
QmP5t87o3FsPwaXG33f6VtXSoqcXAsnaSNVBZuZ8GrteLu,1695475744517,11518854,74248,0
QmUe4ruGptufAaSP2CTQ2pJtf41DL3Bxe8UmWkF1fY4B99,1695475745179,8746468,47083,0
QmVkCX14rp4rkekufMCmNkMw6mHA7DtCrVXDrm9KNY7jv3,1695475745666,7911045,56014,0
QmXyvQAjG3gmwe4syfqRXFS1y2E2sY8NW5EE21KPySajvo,1695475746181,8071205,50131,0
QmUkZ6NPifCBXsYZ4wYyiKfMeXx5M2Mhmxp2HNpZX5dxPd,1695475746785,7340315,70547,0
QmVmM28osHk7AvSWgscC2Ez5X7MGigdizXwb2Qh1mpQw4o,1695475747184,8682287,62693,0
QmYFvLzHVFN21Jky4CGcKwfnTu6QUVJipiBGfrBy9AdAGZ,1695475747897,9327161,93699,0
QmV7nDZqsRcGPKy4Rsnb3Sd5GS85V8WBXAa2mGBiDDcKFY,1695475748187,8475299,53002,0
QmeCeC3Rb7UjE7ZwEawoMQG5ChY4R4BdmHPXnWjbtfYo5P,1695475749050,9883058,51330,0
QmbkaNjBhyubgwc3Xm4udEpFHR1UZ8B6pn5gm67sof3JLJ,1695475749188,7202910,61616,0
QmZUcxXyN3fVBwMUs97psPVvhum1jmoZTaxgfNES7YRA7e,1695475750167,7471352,47606,0
QmdbdDN9LSM4vRMLmvFURQfFXpMjxqrpJqNUsCsdLdk4u8,1695475750197,6080060,58120,0
QmViGpgBcoAhM1Ri7MuPG9MLDJCFWT7LNvJC6bwjE5JXey,1695475751204,8188405,39399,0
QmVpCe3vLyVUAU8ArHeuEKeeCZSsiPVWDXdtJKv28fWUzm,1695475751367,20741108,48561,0
QmUjjy4iSSVNFh9xtyb6GxGHbdgrKKHL5gaDw974o7Y626,1695475752206,7380339,62084,0
QmNnikhU6NcQyfTKruKPX7x6NmabwuJEsVGwdjNVD8CJkL,1695475752472,6497816,42992,0
QmbYyQQBok2vdd7aA7Jsg9vYmVxcuvipHs43acm74NMTDp,1695475753208,8032223,57416,0
QmRnfieZ4vqYfDgB5DFP5vG9Jk6FzDLDEPcSJggi4zdWyF,1695475753558,6443867,46050,0
QmNQ1N457FNarKsRkjbNKP7J366K3kp4rso6Vhq1U7qAkF,1695475754212,8440163,57771,0
QmXcM1ePGN4oa5FGDxyazWiDkLu1yBsKjCHxigzo81fEhn,1695475754719,6966003,50548,0
QmQbkACfEdfqacWo3UJKxpdeboqYnkKsgQirU1oTW4D1kf,1695475755216,9496365,80708,0
QmRUWxJ1mqadHVumrtnxWA1J6WphaSztri9bDgaBVbZXi6,1695475755840,8159121,45152,0
QmNoY6dhcbudG5QkfxUxnsj8hbodoa8sqXGExsHfo29hBp,1695475756220,7199375,55316,0
QmUEnEDrzsLSHxGJuxsDV8HkEzCkXEmHfpFjnFcbnBoQeU,1695475756959,7615378,47389,0
QmQQcaGC6k5SgcWZZNn6JRL6Q2P48qjcsRZvtC1QGcRXf7,1695475757220,7880478,48533,0
QmStdmDoo2XUDruN8qDysbvQaCKzooPnwVUmhPsEjNiXja,1695475758104,8543370,44736,0
